# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-96-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '95' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "835805729"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99360,5,6,0,625,0,4,0,271,4,4,2,0,81,481,475
2.,98069,3,10,0,1915,0,3,0,469,1,3,4,0,29,922,918
3.,96699,7,16,0,3276,0,2,0,651,4,8,6,1,20,1374,1372
4.,95462,8,13,0,4509,0,8,0,824,1,6,9,2,12,1769,1768
5.,94241,10,15,1,5725,0,8,0,982,0,7,9,2,9,2169,2169
6.,93243,9,17,2,6719,0,9,1,1113,0,9,9,1,4,2505,2504
7.,92397,11,23,3,7555,0,10,1,1229,0,15,8,2,2,2806,2806
8.,91715,16,25,3,8228,0,12,1,1292,0,12,9,5,1,3085,3084
9.,91011,15,26,4,8926,2,14,2,1391,2,12,7,4,2,3409,3409
10.,90451,21,26,6,9471,6,17,2,1464,0,11,10,4,1,3712,3712
11.,90042,23,26,7,9866,7,26,3,1488,1,13,8,7,0,3963,3962
12.,89582,29,29,5,10310,11,24,10,1516,0,20,7,3,1,4170,4170
13.,89146,28,34,8,10731,13,26,14,1569,0,20,8,3,1,4382,4381
14.,88820,30,30,9,11045,13,33,20,1608,0,14,7,1,0,4519,4519
15.,88388,39,42,8,11452,10,37,24,1623,0,18,10,2,0,4733,4733
16.,87865,42,44,16,11953,13,43,24,1647,0,16,4,2,1,4887,4884
17.,87426,40,51,21,12366,17,53,26,1691,0,14,7,2,2,5014,5012
18.,86968,43,53,27,12803,14,63,29,1712,0,23,0,0,1,5136,5134
19.,86615,39,54,35,13140,19,62,36,1712,0,14,1,0,1,5250,5248
20.,86264,41,56,37,13474,18,68,42,1739,0,16,2,0,0,5381,5380
21.,85699,47,61,38,14017,18,67,53,1795,0,21,1,0,1,5477,5476
22.,85238,44,63,47,14460,18,74,56,1854,0,14,1,0,0,5627,5627
23.,84852,44,63,51,14829,18,79,64,1868,0,6,1,0,0,5728,5727
24.,84450,42,72,57,15202,19,82,76,1858,0,14,0,0,0,5816,5816
25.,83973,40,77,62,15655,17,93,83,1813,0,18,1,0,0,5844,5842
26.,83514,46,76,71,16079,22,103,89,1783,0,16,2,0,0,5955,5951
27.,83207,39,81,81,16365,26,108,93,1818,1,8,1,0,1,5998,5997
28.,82859,47,79,92,16678,32,116,97,1834,0,9,1,0,1,6035,6035
29.,82527,46,85,101,16991,26,116,108,1816,1,6,1,0,0,6129,6129
30.,81986,53,96,110,17503,22,103,127,1815,0,11,1,0,0,6171,6170
31.,81561,66,90,119,17889,28,113,134,1804,0,14,1,1,0,6253,6248
32.,81243,68,91,134,18170,37,105,152,1802,0,11,2,0,1,6333,6330
33.,80972,63,89,147,18406,42,119,162,1822,0,10,1,0,0,6421,6418
34.,80629,66,94,162,18712,39,125,173,1838,0,11,1,0,0,6487,6484
35.,80278,62,97,173,19027,46,131,186,1895,0,10,0,0,0,6548,6547
36.,79869,61,102,185,19398,45,142,198,1877,1,11,0,0,1,6611,6610
37.,79637,60,100,195,19601,42,157,208,1856,0,7,1,0,0,6627,6626
38.,79268,59,106,212,19940,29,177,209,1873,1,11,0,0,0,6668,6665
39.,78967,67,94,225,20208,30,181,228,1870,0,10,1,0,0,6684,6683
40.,78657,61,108,232,20480,34,176,252,1892,0,12,0,0,0,6715,6712
41.,78531,59,110,249,20577,28,180,266,1877,0,7,0,0,0,6819,6818
