# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-14-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '13' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "591428542"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88356,319,849,1,10260,9,206,0,256,131,286,127,4,6,474,369
2.,81066,339,737,4,17297,131,426,0,457,43,269,115,19,3,935,646
3.,76019,324,669,13,22085,241,642,7,654,23,177,21,19,2,1390,876
4.,72069,323,657,23,25805,282,822,19,839,19,108,16,20,3,1818,1096
5.,68685,331,675,33,28989,277,960,50,987,9,61,10,21,0,2241,1305
6.,65690,317,725,46,31772,291,1079,80,1119,5,59,7,10,2,2611,1446
7.,63139,320,748,69,34106,294,1212,112,1196,9,42,5,8,2,2982,1604
8.,60763,335,763,97,36273,291,1301,177,1308,6,47,7,4,2,3383,1742
9.,58667,324,810,133,38150,293,1380,243,1403,7,39,5,5,0,3743,1884
10.,56904,332,821,181,39693,300,1474,295,1465,5,29,4,3,1,4065,1970
11.,55464,323,819,223,40933,310,1556,372,1547,5,24,8,3,1,4418,2037
12.,54238,324,850,265,41948,319,1579,477,1569,5,35,3,3,0,4762,2112
13.,53217,320,836,333,42786,309,1636,563,1574,2,21,4,5,0,5088,2151
14.,52367,336,830,387,43434,315,1669,662,1656,7,19,4,2,1,5443,2260
15.,51643,327,870,448,43971,298,1664,779,1653,3,23,0,1,1,5796,2323
16.,50802,330,877,508,44587,314,1706,876,1697,2,11,4,4,0,6164,2388
17.,50077,325,896,558,45113,307,1728,996,1708,3,20,3,4,2,6497,2425
18.,49478,296,899,612,45540,275,1795,1105,1749,3,18,3,0,1,6827,2475
19.,48844,269,924,670,45989,266,1805,1233,1764,3,9,1,2,0,7162,2512
20.,48416,278,933,723,46215,275,1782,1378,1726,5,14,5,3,0,7473,2523
21.,48098,277,920,772,46323,288,1825,1497,1748,1,13,1,2,0,7776,2545
22.,47798,291,892,851,46436,269,1839,1624,1739,2,21,1,4,2,8078,2555
23.,47582,263,895,909,46481,264,1844,1762,1755,2,11,1,2,2,8366,2576
24.,47358,264,889,983,46513,277,1826,1890,1778,2,13,1,4,1,8705,2581
25.,47293,286,863,1061,46369,285,1845,1998,1756,4,11,1,2,0,9040,2628
26.,47092,272,882,1149,46392,278,1840,2095,1768,1,11,3,2,0,9339,2650
27.,47001,280,872,1217,46295,287,1845,2203,1783,1,13,3,1,0,9672,2651
28.,46812,289,882,1275,46286,290,1829,2337,1810,1,19,0,1,1,9994,2661
29.,46710,289,875,1331,46219,300,1794,2482,1804,3,7,0,3,2,10294,2650
30.,46540,292,881,1419,46208,279,1801,2580,1795,0,11,0,1,0,10613,2671
31.,46399,301,874,1476,46165,289,1808,2688,1805,2,3,3,0,0,10928,2679
32.,46176,297,873,1567,46205,283,1809,2790,1818,2,9,1,2,0,11281,2691
33.,46183,302,878,1631,46016,286,1802,2902,1836,2,19,1,2,0,11589,2686
34.,46047,312,873,1706,45952,292,1801,3017,1815,4,10,1,1,1,11921,2689
35.,45872,286,893,1787,45951,301,1808,3102,1823,8,11,2,1,1,12212,2703
36.,45605,305,871,1865,46023,289,1857,3185,1815,1,12,1,0,0,12495,2707
37.,45266,264,908,1939,46202,283,1826,3312,1799,1,8,2,0,0,12843,2729
