# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-76-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '75' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "136920637"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99759,2,8,0,229,0,2,0,264,84,2,0,0,387,508,278
2.,99577,8,9,0,403,0,3,0,465,160,8,2,0,1194,949,527
3.,99442,14,8,0,532,0,4,0,655,227,10,6,0,2645,1397,785
4.,98512,16,10,0,1458,0,4,0,838,256,12,6,0,3947,1794,1744
5.,96856,14,17,0,3108,0,5,0,974,298,11,8,1,4458,2156,2156
6.,95033,16,21,1,4924,1,4,0,1093,319,13,9,2,4873,2439,2439
7.,93294,24,18,1,6653,0,10,0,1227,348,17,13,3,5056,2738,2738
8.,91692,27,26,2,8241,1,10,1,1318,378,21,15,4,5196,3019,3016
9.,91546,30,29,3,8378,1,10,3,1368,548,23,15,4,6333,3295,3294
10.,92116,31,31,6,7797,0,15,4,1430,788,19,20,7,7898,3590,3589
11.,92701,32,40,7,7196,0,19,5,1518,1035,22,27,9,9288,3828,3828
12.,88396,37,44,11,11479,3,25,5,1585,767,32,24,13,5575,4085,4085
13.,84702,40,46,14,15155,1,35,7,1601,412,35,26,13,2382,4279,4279
14.,83392,39,46,20,16454,4,38,7,1636,334,26,30,11,1674,4492,4491
15.,82685,41,54,23,17137,3,44,13,1707,379,35,32,12,1453,4690,4690
16.,81650,46,50,30,18154,2,46,22,1781,269,35,42,11,1027,4857,4855
17.,80784,52,61,34,18997,3,44,25,1791,178,37,48,14,487,4986,4984
18.,80422,58,76,37,19332,4,41,30,1773,191,45,48,20,434,5132,5130
19.,80170,67,79,41,19557,1,51,34,1802,205,45,53,23,464,5266,5265
20.,79889,71,83,47,19811,1,60,38,1828,317,49,63,25,519,5397,5395
21.,79743,80,87,58,19923,2,63,44,1791,322,62,61,30,469,5520,5518
22.,79487,80,113,68,20137,6,64,45,1778,326,67,70,30,497,5597,5597
23.,78990,79,127,78,20594,8,69,55,1801,360,86,68,34,467,5735,5734
24.,78455,94,140,87,21076,6,75,67,1793,351,93,81,37,345,5809,5809
25.,78038,107,143,103,21448,3,92,66,1783,318,93,93,41,291,5878,5876
26.,77611,107,163,115,21829,2,93,80,1822,350,94,115,41,290,6001,6000
27.,77104,134,148,137,22282,2,107,86,1805,339,95,128,51,312,6126,6126
28.,76768,150,164,150,22556,4,110,98,1828,339,98,138,64,262,6236,6235
29.,76493,150,177,168,22782,3,118,109,1802,339,102,135,65,280,6233,6231
30.,76143,158,191,196,23071,4,123,114,1826,436,105,139,65,315,6335,6333
31.,75555,173,205,219,23588,3,131,126,1821,400,128,138,77,309,6396,6396
32.,74953,178,221,250,24125,4,141,128,1776,413,129,166,85,213,6489,6489
