# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-32-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '31' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "683809527"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88623,319,847,1,9987,14,209,0,221,153,327,151,7,4,492,492
2.,81784,339,737,4,16498,152,482,4,439,41,343,111,15,4,921,921
3.,77198,308,653,9,20833,246,737,16,654,20,176,27,20,0,1340,1340
4.,73693,306,652,22,24108,298,884,37,834,17,86,9,17,1,1716,1715
5.,70914,339,671,32,26662,280,1033,69,942,9,61,10,4,0,2105,2102
6.,68426,332,688,50,28974,293,1132,105,1046,6,40,5,4,0,2440,2440
7.,66166,344,719,76,31031,286,1219,159,1138,7,37,5,3,0,2730,2730
8.,64319,351,751,105,32658,283,1314,219,1206,13,34,4,3,1,3018,3018
9.,62700,355,768,140,34069,278,1410,280,1291,6,34,3,2,1,3275,3275
10.,61229,345,795,183,35335,270,1489,354,1378,4,33,4,4,0,3489,3486
11.,59858,338,842,232,36486,274,1539,431,1465,5,24,3,2,1,3695,3695
12.,58640,371,851,283,37458,301,1583,513,1534,4,21,3,2,0,3933,3933
13.,57495,361,897,336,38386,294,1613,618,1562,2,17,0,1,0,4113,4111
14.,56388,378,907,399,39244,299,1660,725,1600,2,16,1,3,1,4271,4271
15.,55508,354,954,450,39916,283,1689,846,1624,4,12,3,2,0,4471,4470
16.,54486,344,979,516,40695,297,1727,956,1654,7,23,0,3,0,4669,4669
17.,53657,362,966,572,41283,325,1760,1075,1698,2,14,3,1,0,4845,4845
18.,52919,398,965,643,41772,326,1792,1185,1721,1,10,0,2,0,4992,4991
19.,52472,375,986,713,42002,346,1808,1298,1716,3,11,2,1,0,5128,5128
20.,51812,385,974,776,42445,319,1861,1428,1734,3,10,1,2,0,5242,5240
21.,51177,377,1013,852,42834,332,1868,1547,1749,2,18,1,1,0,5326,5326
22.,50881,350,1018,951,42921,332,1886,1661,1768,0,12,1,1,0,5443,5443
23.,50432,342,1008,1035,43149,306,1932,1796,1812,2,16,2,2,0,5532,5531
24.,50094,352,989,1107,43250,316,1933,1959,1778,1,7,2,1,0,5632,5632
25.,49758,359,990,1158,43367,316,1953,2099,1827,3,6,2,1,0,5767,5767
26.,49324,356,1010,1237,43589,301,1951,2232,1850,2,12,2,1,0,5813,5813
27.,49052,367,1003,1328,43645,293,1958,2354,1875,2,12,1,1,1,5849,5849
28.,48804,349,1021,1390,43691,293,1942,2510,1874,5,10,3,2,0,5913,5913
29.,48527,350,1010,1464,43766,283,1943,2657,1869,4,10,1,1,1,5959,5958
30.,48288,360,980,1542,43785,283,1962,2800,1869,2,11,3,1,0,6014,6013
31.,48196,350,973,1606,43668,293,1970,2944,1914,2,9,0,0,0,6094,6094
32.,48025,342,987,1687,43647,285,1951,3076,1896,0,8,2,2,0,6174,6174
33.,47954,341,994,1761,43513,285,1945,3207,1856,0,10,3,2,0,6238,6234
34.,47715,327,1015,1843,43557,265,1947,3331,1871,3,10,0,5,0,6337,6337
35.,47499,330,983,1928,43540,294,1978,3448,1862,0,4,1,2,1,6390,6389
36.,47373,359,971,1997,43461,280,1964,3595,1888,2,7,0,0,0,6445,6445
37.,47174,360,987,2045,43464,267,1949,3754,1883,1,9,0,3,0,6510,6510
38.,46959,350,978,2135,43478,271,1951,3878,1883,4,5,2,1,0,6521,6520
39.,46809,352,1005,2214,43410,256,1954,4000,1883,2,10,0,0,0,6585,6584
40.,46625,337,989,2312,43416,261,1933,4127,1906,2,8,0,0,0,6642,6641
41.,46662,355,957,2359,43176,250,1933,4308,1874,1,5,1,0,0,6685,6683
42.,46431,345,985,2441,43196,265,1918,4419,1904,2,9,1,1,0,6712,6710
43.,46209,334,998,2509,43217,285,1893,4555,1963,0,6,1,0,0,6720,6719
44.,46142,366,976,2586,43094,265,1902,4669,1952,1,8,1,1,0,6828,6828
45.,46043,361,975,2672,42987,273,1917,4772,1945,0,6,3,2,0,6839,6836
46.,45860,352,983,2741,42956,280,1897,4931,1931,0,9,0,1,1,6798,6798
47.,45857,355,935,2814,42769,278,1916,5076,1926,1,5,1,2,0,6866,6866
48.,45790,369,943,2926,42647,274,1872,5179,1887,2,3,1,0,0,6882,6881
49.,45728,363,945,2987,42523,257,1862,5335,1882,1,7,1,1,0,6900,6900
50.,45650,349,957,3054,42416,254,1847,5473,1864,0,5,0,0,1,6917,6915
