# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-6-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '5' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "151041346"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88238,299,885,0,10377,23,178,0,257,183,310,122,5,7,10176,439
2.,80449,343,809,3,17834,141,420,1,470,46,347,128,16,5,20098,761
3.,75205,347,704,6,22794,258,673,13,633,25,212,42,23,3,30031,1021
4.,71241,309,694,21,26564,297,844,30,801,14,92,14,24,2,39929,1243
5.,67925,346,702,37,29665,283,971,71,917,12,81,7,19,2,49741,1397
6.,64941,345,722,53,32438,295,1098,108,1017,12,49,11,13,0,59532,1530
7.,62520,344,738,74,34669,275,1235,145,1150,10,39,7,11,0,69520,1667
8.,60444,344,761,103,36552,264,1319,213,1202,3,37,5,5,1,79622,1787
9.,58438,310,808,140,38373,259,1392,280,1289,4,32,3,1,0,89457,1872
10.,56667,315,835,175,39943,274,1444,347,1385,2,41,4,3,2,99295,1966
11.,55262,313,833,226,41161,269,1490,446,1447,3,32,4,1,2,108930,2049
12.,53984,306,851,258,42230,295,1528,548,1531,4,28,3,2,0,118739,2160
13.,53057,318,847,320,42962,298,1569,629,1575,5,28,3,2,0,128485,2206
14.,52210,312,878,365,43601,294,1605,735,1625,11,30,6,4,1,138073,2269
15.,51384,311,888,421,44216,294,1642,844,1626,1,29,3,1,0,147704,2329
16.,50584,300,893,487,44801,303,1681,951,1659,3,20,2,2,0,157595,2349
17.,49980,306,886,570,45206,306,1693,1053,1668,2,19,3,1,1,167495,2405
18.,49392,303,912,627,45589,294,1719,1164,1650,6,27,2,3,0,177308,2452
19.,49008,298,891,674,45782,289,1782,1276,1682,1,14,4,1,0,187316,2483
20.,48513,300,892,728,46063,311,1802,1391,1698,3,15,1,0,0,197123,2497
21.,48205,308,884,814,46175,299,1819,1496,1725,0,15,1,3,0,206940,2539
22.,47796,308,887,889,46390,281,1821,1628,1757,2,17,1,1,0,216654,2570
23.,47374,304,914,972,46626,283,1803,1724,1766,1,13,2,0,0,226577,2616
24.,47160,285,927,1022,46662,279,1795,1870,1776,2,17,3,1,0,236489,2646
25.,46779,306,888,1101,46860,281,1789,1996,1769,4,13,0,0,1,246303,2659
26.,46588,292,888,1165,46877,275,1792,2123,1806,2,14,1,0,1,256090,2664
27.,46574,311,874,1231,46700,280,1787,2243,1842,3,12,1,2,0,265933,2671
28.,46431,309,886,1320,46656,281,1787,2330,1855,0,13,3,0,0,275669,2666
29.,46213,295,885,1354,46699,290,1783,2481,1854,0,18,2,0,0,285486,2681
30.,46118,306,844,1429,46604,289,1812,2598,1882,3,14,5,1,0,295088,2696
31.,46197,285,859,1502,46374,256,1818,2709,1866,1,6,0,0,0,304864,2707
32.,45953,283,866,1567,46435,238,1819,2839,1860,0,9,0,0,0,314627,2700
33.,45827,267,849,1641,46400,253,1803,2960,1868,2,7,2,0,0,324295,2703
34.,45864,269,851,1724,46195,240,1805,3052,1891,1,7,3,1,0,334215,2721
35.,45897,287,849,1777,45986,247,1772,3185,1894,2,17,1,1,1,344220,2715
