# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-24-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '23' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "162004142"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95604,324,944,0,3009,2,117,0,264,1042,315,163,6,138,9591,9531
2.,92769,533,964,0,5434,51,247,2,489,222,466,286,22,57,18496,18479
3.,91627,625,974,8,6229,99,429,9,661,113,417,190,40,20,26914,26896
4.,90735,719,1065,17,6722,141,574,27,806,57,281,83,47,18,34752,34735
5.,90084,870,1187,41,6932,143,685,58,926,46,173,57,49,16,42073,42050
6.,89448,999,1370,83,7070,147,796,87,1058,35,168,36,43,18,48907,48882
7.,88675,1115,1548,132,7282,176,940,132,1149,35,131,26,22,15,55108,55092
8.,88472,1301,1717,205,6876,178,1061,190,1245,38,138,32,18,9,61101,61090
9.,88100,1515,1986,305,6502,175,1173,244,1349,26,95,31,29,5,66467,66437
10.,87475,1722,2206,432,6289,200,1348,328,1450,33,92,27,19,9,71526,71491
11.,87158,2023,2479,584,5655,202,1489,410,1499,37,92,22,23,10,76322,76247
12.,87136,2249,2843,800,4653,203,1614,502,1524,41,93,41,24,10,80975,80309
13.,85770,2511,3169,1065,4881,190,1820,594,1560,37,88,25,28,16,85132,82906
14.,84235,2740,3572,1328,5155,251,1986,733,1570,34,67,24,25,9,89280,85059
15.,82515,3016,3913,1618,5501,294,2258,885,1595,45,82,23,21,14,93499,86884
16.,80955,3256,4354,1982,5611,327,2483,1032,1634,40,67,24,26,6,97401,88226
17.,79193,3553,4694,2401,5819,342,2810,1188,1644,24,53,30,28,7,101087,89259
18.,77377,3912,5124,2876,5864,432,3051,1364,1685,36,59,25,24,3,104824,90238
