# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-12-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '11' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "207297881"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98382,339,878,0,207,1,192,1,251,10769,354,163,5,373,522,472
2.,90509,556,912,2,7702,2,313,4,462,12152,561,338,34,757,969,969
3.,78529,680,1017,16,19339,9,398,12,666,7220,660,533,79,665,1381,1381
4.,70504,734,1106,38,27036,20,540,22,826,4750,720,763,140,444,1782,1780
5.,64499,803,1182,70,32695,35,674,42,963,3328,819,933,209,283,2121,2121
6.,60251,860,1273,107,36584,44,799,82,1091,2902,908,1122,301,247,2416,2416
7.,56432,838,1334,152,40107,65,943,129,1226,1950,886,1229,396,151,2741,2740
8.,53344,846,1343,210,42860,89,1117,191,1317,1370,906,1317,478,72,3012,3011
9.,51396,804,1330,284,44529,87,1304,266,1386,1256,910,1227,549,85,3285,3284
10.,50147,796,1271,368,45505,106,1449,358,1427,1018,878,1171,614,60,3546,3543
11.,49077,744,1262,429,46310,131,1585,462,1486,770,808,1084,671,47,3773,3772
12.,48404,716,1204,499,46717,140,1719,601,1527,598,716,953,685,34,3991,3991
13.,47985,643,1204,546,46915,145,1800,762,1589,477,667,769,621,27,4216,4215
14.,47614,624,1174,607,47018,158,1888,917,1621,419,631,655,546,30,4427,4426
15.,47422,590,1140,684,46967,167,1974,1056,1660,305,571,493,430,17,4598,4597
16.,47346,558,1144,756,46801,174,2017,1204,1680,304,532,387,358,14,4721,4720
17.,47297,541,1122,859,46617,195,2037,1332,1701,285,492,381,285,15,4864,4863
18.,47327,577,1112,979,46341,187,2018,1459,1711,246,493,355,259,16,5063,5062
19.,47370,579,1108,1100,46063,182,2026,1572,1751,240,503,323,228,25,5224,5223
20.,47337,531,1064,1235,45894,202,2038,1699,1759,172,444,285,200,16,5342,5340
21.,47494,499,1061,1373,45552,191,2044,1786,1746,168,393,228,167,14,5395,5393
22.,47515,514,1047,1515,45282,192,2048,1887,1735,180,416,209,150,12,5538,5535
23.,47446,532,1068,1615,45098,184,2056,2001,1763,162,418,180,130,12,5682,5682
24.,47276,542,1095,1751,45040,186,2022,2088,1751,184,413,197,152,9,5786,5784
25.,47096,539,1107,1863,44955,208,2027,2205,1762,157,397,198,175,12,5840,5839
26.,46799,553,1092,1975,45006,223,2032,2320,1800,141,414,154,151,11,5943,5942
27.,46685,529,1062,2087,44893,239,2045,2460,1823,120,391,147,134,10,5992,5988
28.,46643,507,1102,2192,44694,239,2045,2578,1798,137,402,122,121,6,6071,6069
29.,46462,528,1127,2305,44610,241,2036,2691,1799,152,394,170,118,3,6168,6168
30.,46215,542,1113,2439,44606,245,2048,2792,1774,138,364,159,133,13,6209,6207
31.,45949,492,1134,2565,44656,248,2067,2889,1827,120,372,147,143,5,6219,6219
32.,45889,497,1097,2702,44481,227,2110,2997,1839,129,361,144,113,14,6256,6255
33.,45797,503,1112,2820,44351,207,2108,3102,1889,122,345,135,103,5,6300,6299
34.,45802,496,1118,2937,44103,221,2076,3247,1882,130,344,135,115,7,6381,6379
35.,45773,488,1132,3074,43911,209,2053,3360,1881,134,356,122,109,14,6400,6398
36.,45635,478,1117,3204,43810,230,2051,3475,1870,110,360,138,112,10,6444,6443
37.,45315,481,1113,3364,43888,226,2062,3551,1831,115,352,124,113,11,6496,6496
38.,45335,460,1088,3515,43665,229,2094,3614,1825,128,301,128,114,14,6483,6483
39.,45332,459,1084,3621,43441,216,2085,3762,1837,134,321,135,127,12,6506,6505
40.,45185,466,1067,3710,43369,197,2100,3906,1866,131,316,138,130,14,6541,6540
41.,45155,465,1061,3827,43193,200,2061,4038,1866,115,306,115,112,12,6603,6603
42.,44993,485,1102,3926,43108,198,2029,4159,1854,127,329,116,109,17,6594,6594
43.,44797,485,1102,4058,43063,213,2008,4274,1862,109,355,124,103,9,6647,6647
44.,44681,488,1061,4181,42952,222,2019,4396,1865,109,352,112,99,14,6707,6705
45.,44615,463,1056,4319,42801,219,2031,4496,1895,123,311,132,100,12,6750,6747
46.,44569,457,1047,4469,42630,225,2033,4570,1884,99,304,121,110,7,6755,6755
47.,44495,452,1022,4629,42499,221,2051,4631,1873,99,289,120,98,7,6785,6785
48.,44705,441,1011,4771,42105,195,2040,4732,1856,98,296,107,96,10,6792,6789
49.,44798,413,1035,4846,41825,198,2007,4878,1864,92,284,95,115,14,6803,6802
50.,44863,437,1004,4913,41575,186,1974,5048,1867,108,290,104,115,11,6847,6847
51.,44762,443,1031,5024,41463,173,1939,5165,1897,130,313,96,117,6,6877,6876
52.,44604,432,1039,5135,41400,197,1932,5261,1885,117,316,101,98,10,6841,6840
53.,44472,447,1016,5295,41329,195,1935,5311,1883,114,323,104,106,11,6849,6848
54.,44578,434,991,5394,41033,201,1952,5417,1882,103,309,105,111,9,6906,6904
55.,44572,413,976,5553,40856,205,1954,5471,1853,114,296,121,109,13,6905,6903
56.,44512,440,955,5687,40718,185,1968,5535,1872,97,282,108,91,8,6951,6949
57.,44583,414,957,5794,40460,187,1982,5623,1883,103,279,105,99,7,6961,6959
58.,44606,424,937,5945,40228,178,1975,5707,1892,84,307,89,112,6,6977,6975
59.,44578,404,948,6047,40070,186,1932,5835,1896,84,273,96,104,11,7044,7044
60.,44459,424,941,6131,39981,167,1929,5968,1910,106,289,111,102,10,7065,7063
61.,44397,432,906,6242,39848,171,1937,6067,1950,89,294,104,95,12,7059,7058
62.,44605,412,931,6372,39450,194,1902,6134,1897,102,268,80,97,13,7062,7060
63.,44535,409,963,6488,39335,176,1861,6233,1916,103,261,100,100,9,7061,7060
64.,44447,400,974,6543,39254,152,1857,6373,1940,97,276,90,104,8,7031,7029
65.,44261,393,967,6701,39243,178,1842,6415,1977,92,284,105,87,12,6992,6991
66.,44146,397,955,6775,39158,177,1879,6513,1952,82,302,93,76,13,6995,6994
67.,43900,413,958,6891,39192,191,1832,6623,1931,97,283,102,93,10,7010,7008
68.,43833,396,983,7016,39069,178,1810,6715,1897,115,282,89,100,15,7074,7074
69.,43793,398,972,7135,38916,184,1809,6793,1880,102,263,120,113,11,7065,7064
70.,43657,414,980,7259,38859,176,1790,6865,1877,106,297,135,110,10,7021,7019
71.,43448,409,980,7378,38877,173,1776,6959,1889,101,274,114,109,11,7012,7011
72.,43283,398,982,7519,38862,162,1772,7022,1908,88,295,97,104,10,7043,7043
73.,43146,406,971,7610,38799,160,1798,7110,1910,116,284,112,109,10,7008,7008
