# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-88-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '87' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "586112352"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99573,3,9,0,414,0,1,0,296,20,3,0,0,175,9841,1133
2.,99175,4,12,0,808,0,1,0,551,7,6,1,0,171,19835,4078
3.,98906,7,13,0,1072,0,2,0,710,5,8,2,0,171,29246,7666
4.,98692,11,13,1,1279,0,4,0,873,4,12,4,0,169,38735,11769
5.,98455,15,13,1,1509,0,7,0,1005,5,16,6,0,177,47742,16204
6.,98317,16,13,2,1644,0,6,2,1139,3,10,11,0,141,56196,20610
7.,98158,21,15,2,1793,0,8,3,1247,3,17,9,1,109,64575,25039
8.,98115,21,22,1,1829,0,6,6,1315,5,15,10,5,144,72705,29195
9.,97885,29,24,3,2046,0,7,6,1450,6,21,14,4,144,80550,33130
10.,97897,31,25,5,2021,0,14,7,1497,5,17,18,4,133,88004,36857
11.,97802,30,35,7,2105,1,13,7,1494,5,20,19,6,118,95270,40286
12.,97725,41,42,9,2161,0,13,9,1545,10,26,28,5,111,102348,43182
13.,97662,46,45,10,2204,2,19,12,1578,3,28,34,5,110,109258,45924
14.,97666,63,44,14,2171,2,28,12,1601,6,43,34,7,111,115926,48318
15.,97547,68,54,20,2265,3,30,13,1645,9,54,35,9,104,122677,50454
16.,97427,78,65,25,2354,3,32,16,1683,13,51,38,8,91,129065,52343
17.,97402,81,83,29,2342,2,44,17,1719,6,58,41,17,91,135262,54184
18.,97332,88,88,32,2380,1,56,23,1745,4,63,45,22,85,141431,55707
19.,97255,91,102,46,2423,0,57,26,1750,11,54,44,23,87,147278,57056
20.,97196,97,106,55,2438,1,73,34,1809,7,56,57,22,85,153091,58291
21.,97160,105,111,66,2429,5,76,48,1818,12,58,58,20,76,158856,59478
22.,97013,116,131,78,2526,4,83,49,1813,12,75,43,25,88,164560,60419
23.,96932,142,141,89,2542,4,96,54,1835,5,82,57,25,61,170033,61332
24.,96899,148,154,106,2512,4,113,64,1862,12,83,60,26,68,175637,62226
25.,96676,166,187,117,2651,6,124,73,1887,17,96,53,18,71,181216,63055
26.,96600,190,203,146,2639,8,137,77,1914,13,112,46,20,82,186987,64004
27.,96546,206,222,171,2599,14,161,81,1930,20,113,50,23,68,192376,64665
28.,96216,222,268,195,2822,13,168,96,1880,19,116,50,22,57,197627,65635
29.,96204,257,253,230,2732,11,200,113,1896,19,102,31,14,62,202931,66289
30.,96160,280,281,261,2661,11,216,130,1908,16,108,37,12,53,208248,66946
31.,96033,296,309,300,2669,22,221,150,1900,10,110,39,9,59,213434,67344
32.,95721,330,360,339,2826,23,250,151,1881,14,111,33,8,52,218546,67875
33.,95641,368,406,375,2748,22,271,169,1881,20,138,36,12,45,223572,68467
34.,95284,416,440,426,2932,26,290,186,1902,13,120,30,8,42,228528,69084
35.,95133,443,490,486,2900,27,310,211,1910,17,114,25,17,39,233657,69721
36.,94865,469,558,544,2966,25,345,228,1883,19,129,26,12,23,238580,70422
37.,94566,524,611,637,3010,26,376,250,1839,26,165,26,18,35,243527,71317
38.,94155,609,672,714,3127,42,419,262,1868,25,156,26,21,38,248514,72237
39.,93837,707,730,812,3142,32,462,278,1902,24,133,29,21,32,253344,72958
40.,93406,749,838,910,3263,42,493,299,1927,23,101,32,14,25,258107,73751
41.,92954,810,949,1002,3361,48,533,343,1936,32,129,17,16,26,262671,74752
42.,92399,906,1087,1108,3475,71,573,381,1925,27,138,26,27,31,267132,75665
43.,91986,1048,1162,1232,3431,58,665,418,1908,30,113,33,30,36,271532,76523
44.,91355,1127,1306,1360,3540,87,757,468,1916,28,119,25,30,23,275973,77585
45.,90581,1243,1497,1518,3754,94,815,498,1891,46,126,25,31,24,280619,78849
46.,89967,1407,1646,1664,3764,83,917,552,1876,36,111,27,22,19,284867,79955
47.,89087,1501,1845,1864,3972,118,1012,601,1914,39,90,33,20,16,289196,81035
48.,88142,1669,1999,2102,4120,149,1137,682,1931,27,87,17,30,12,293497,82212
49.,87227,1796,2240,2340,4239,133,1267,758,1886,27,93,30,33,11,297712,83134
50.,86170,1949,2395,2609,4390,163,1518,806,1910,45,91,19,30,6,301597,84207
51.,85122,2170,2636,2884,4469,147,1670,902,1902,28,84,18,27,13,305177,85098
52.,83864,2351,2911,3166,4666,198,1796,1048,1884,31,75,15,32,10,309113,86262
53.,82651,2546,3194,3539,4770,234,1957,1109,1855,43,69,21,24,9,312952,86997
54.,81348,2816,3445,3907,4854,229,2159,1242,1854,31,77,19,22,11,316674,87715
55.,79934,2988,3711,4335,5024,241,2391,1376,1837,35,55,18,22,14,320370,88473
56.,78356,3154,4049,4794,5265,262,2586,1534,1863,33,71,22,30,7,324176,89295
57.,76813,3334,4420,5284,5315,362,2753,1719,1869,34,64,18,22,12,328015,90100
58.,75348,3545,4666,5802,5337,337,3029,1936,1879,30,54,25,29,10,331605,90711
59.,73689,3718,4904,6417,5498,389,3260,2125,1873,31,49,21,26,10,335242,91322
60.,71951,3941,5296,7056,5570,408,3461,2317,1855,25,55,18,24,9,338869,91544
61.,70129,4166,5607,7686,5663,412,3745,2592,1888,37,53,27,39,4,342367,91956
62.,68312,4309,5938,8454,5734,440,4012,2801,1885,39,49,20,28,2,345833,92420
63.,66467,4488,6251,9143,5749,491,4281,3130,1915,32,43,18,30,5,349342,92770
64.,64691,4632,6467,10017,5691,516,4649,3337,1886,15,41,15,18,4,353016,93165
65.,62812,4752,6755,10824,5755,518,4885,3699,1858,34,42,25,25,2,356432,93439
66.,61069,4822,7072,11693,5592,573,5141,4038,1864,20,28,15,25,3,359869,93728
67.,59147,4959,7302,12798,5580,585,5382,4247,1904,24,33,15,20,2,363013,93851
68.,57199,4971,7514,13751,5654,592,5671,4648,1941,40,36,21,27,5,366315,93976
69.,55283,5030,7771,14718,5577,619,5976,5026,1927,27,29,14,20,2,369739,94238
70.,53549,5077,7979,15799,5429,621,6180,5366,1938,26,37,16,20,0,373172,94455
71.,51703,5028,8200,16873,5391,653,6361,5791,1939,29,28,9,15,1,376289,94595
72.,49933,5032,8347,18078,5241,671,6586,6112,1955,16,26,17,17,3,379726,94765
73.,48211,5092,8402,19247,5092,631,6783,6542,1942,31,32,17,17,2,383182,94756
74.,46415,5050,8523,20555,5041,638,6911,6867,1943,19,22,15,22,1,386501,94805
75.,44866,4998,8510,21857,4820,592,7097,7260,1951,15,32,11,14,1,389631,94762
76.,43281,4801,8559,23048,4747,600,7218,7746,1924,26,27,8,13,1,392984,94913
77.,41992,4641,8505,24420,4456,574,7357,8055,1921,21,26,6,24,1,396260,94835
78.,40533,4491,8479,25773,4396,514,7374,8440,1931,15,26,6,16,3,399531,94828
79.,39349,4320,8320,27274,4102,510,7444,8681,1923,17,19,11,15,2,402729,94927
80.,38097,4209,8089,28602,3878,517,7518,9090,1940,16,31,13,21,0,405944,94737
81.,36917,4078,7907,30036,3706,469,7493,9394,1955,20,25,10,19,1,409082,94760
82.,35611,3890,7768,31396,3706,483,7397,9749,1946,14,24,13,18,3,412109,94614
83.,34685,3679,7571,32870,3468,415,7378,9934,1918,13,30,5,11,3,415222,94447
