# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-7-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '6' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "64374509"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89818,304,842,0,8827,10,199,0,265,127,297,108,7,7,9620,9561
2.,86319,355,728,0,12028,113,457,0,502,36,303,94,22,1,18438,18352
3.,85294,391,735,7,12779,175,615,4,685,38,198,42,25,8,26941,25730
4.,84753,462,797,15,13037,183,734,19,825,19,117,13,21,3,34968,31755
5.,83862,536,925,40,13609,184,799,45,948,14,73,8,17,1,42483,37599
6.,82916,610,993,72,14233,199,905,72,1078,19,88,16,14,2,49523,43328
7.,81707,692,1110,106,15055,216,1019,95,1223,12,57,9,10,4,56122,48938
8.,81241,778,1208,165,15125,227,1104,152,1306,18,51,10,11,7,62683,53954
9.,80753,871,1318,234,15190,216,1211,207,1421,7,68,11,10,6,68480,58367
10.,80213,959,1419,304,15267,236,1315,287,1485,14,56,12,7,4,74130,62354
11.,79637,1033,1538,424,15335,235,1452,346,1532,16,52,14,7,3,79444,66012
12.,79120,1137,1666,538,15289,272,1540,438,1593,12,33,11,6,5,84566,69190
13.,78532,1239,1790,678,15289,269,1660,543,1613,20,42,10,8,6,89563,72098
14.,77843,1334,1951,804,15344,275,1815,634,1661,8,40,6,8,3,94096,74513
15.,77415,1519,2088,953,15058,277,1909,781,1673,8,49,11,10,3,98701,76806
16.,76855,1634,2271,1122,14898,289,2045,886,1727,22,41,6,13,4,103234,78657
17.,76091,1768,2435,1356,14844,297,2232,977,1743,18,38,7,7,3,107651,80449
18.,75423,1895,2663,1592,14651,353,2312,1111,1711,17,38,10,17,4,111611,81801
19.,74485,2004,2815,1888,14711,381,2476,1240,1718,8,32,8,18,6,115810,83231
20.,73757,2214,2971,2166,14454,412,2608,1418,1713,16,27,9,4,4,119599,84343
21.,72886,2277,3228,2447,14295,473,2819,1575,1709,12,33,9,12,3,123659,85310
22.,71813,2419,3484,2786,14294,458,3014,1732,1704,22,40,12,13,2,127447,86270
23.,70643,2571,3692,3143,14301,475,3235,1940,1701,21,41,14,4,2,131136,87159
24.,69460,2709,3946,3565,14261,482,3439,2138,1758,17,35,9,12,4,134958,87991
25.,68109,2867,4185,4018,14379,493,3620,2329,1778,14,30,12,15,2,138681,88668
26.,67081,2948,4467,4505,14115,509,3781,2594,1821,14,36,10,15,1,142334,89222
27.,65891,3041,4668,5014,13970,554,4041,2821,1842,12,31,14,13,0,145910,89652
28.,64500,3146,4924,5511,13971,583,4276,3089,1817,21,39,15,14,1,149340,90244
29.,63233,3175,5138,6123,13834,660,4486,3351,1824,21,34,9,14,2,153002,90690
30.,62064,3319,5322,6707,13566,658,4701,3663,1852,9,32,13,16,2,156505,90988
31.,60595,3440,5568,7346,13559,660,4888,3944,1838,15,35,10,17,2,159899,91337
32.,59371,3499,5626,7994,13372,666,5206,4266,1788,20,25,11,12,1,163484,91626
33.,57954,3563,5884,8717,13251,686,5367,4578,1784,16,33,14,14,0,166964,91690
34.,56818,3633,6059,9459,12887,680,5526,4938,1782,21,36,10,18,0,170370,91826
35.,55352,3646,6214,10276,12840,685,5699,5288,1777,18,29,12,21,2,174114,92192
36.,54125,3601,6224,11004,12682,702,5940,5722,1796,17,25,10,15,2,177583,92417
37.,52893,3657,6372,11829,12375,702,6065,6107,1815,7,20,11,12,0,180977,92459
38.,51552,3707,6501,12713,12228,703,6180,6416,1838,14,25,9,11,3,184277,92509
39.,50370,3788,6602,13507,11883,730,6275,6845,1857,19,21,11,11,2,187760,92524
40.,49041,3708,6620,14419,11800,766,6452,7194,1852,16,21,10,17,3,191029,92630
