# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-48-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '47' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "881366728"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98313,33,84,0,1549,1,20,0,248,18,32,3,0,17,468,466
2.,96786,50,74,0,3048,3,39,0,466,9,45,8,1,3,908,906
3.,95610,62,79,0,4183,14,50,2,652,3,49,19,1,3,1326,1325
4.,94410,67,80,1,5348,15,77,2,816,4,45,30,4,1,1697,1693
5.,93354,66,91,2,6370,19,91,7,985,0,44,29,5,2,2046,2045
6.,92208,79,96,3,7471,25,107,11,1082,4,50,19,6,1,2364,2363
7.,91119,72,103,8,8524,31,127,16,1184,2,41,10,7,1,2668,2666
8.,90119,76,109,15,9483,36,141,21,1273,3,36,10,10,0,2947,2947
9.,89068,80,125,18,10479,44,157,29,1368,1,42,6,5,0,3193,3193
10.,88017,85,131,25,11477,52,172,41,1424,4,35,5,5,0,3482,3481
11.,87015,88,135,33,12425,61,196,47,1476,4,19,6,1,2,3733,3732
12.,86080,99,139,43,13300,60,210,69,1547,2,25,2,2,0,3959,3959
13.,85149,82,150,49,14192,59,236,83,1594,0,12,4,1,0,4187,4185
14.,84316,101,154,60,14968,54,248,99,1630,0,22,2,2,0,4364,4362
15.,83521,103,157,75,15708,65,250,121,1663,2,23,2,2,0,4597,4595
16.,82643,95,182,93,16527,59,269,132,1704,2,23,0,0,2,4783,4782
17.,81777,115,194,110,17315,63,274,152,1727,1,26,2,1,1,4933,4930
18.,80883,112,192,135,18152,71,287,168,1730,1,16,0,0,0,5052,5051
19.,80014,121,211,147,18944,83,295,185,1682,1,23,0,1,0,5232,5232
20.,79156,110,231,169,19726,90,313,205,1735,2,25,0,3,0,5338,5338
21.,78277,121,226,200,20519,92,345,220,1773,2,21,2,0,0,5465,5463
22.,77348,127,234,221,21362,99,351,258,1786,3,15,3,0,0,5584,5584
23.,76657,145,221,246,21968,101,369,293,1820,1,21,1,2,0,5676,5676
24.,75921,133,249,269,22633,97,376,322,1839,2,13,0,2,0,5787,5787
25.,75250,141,245,292,23214,106,401,351,1845,3,9,0,0,0,5857,5857
26.,74454,129,284,307,23919,112,409,386,1868,1,11,0,1,0,5880,5879
27.,73680,142,291,333,24608,97,421,428,1862,2,15,1,0,1,5971,5970
28.,72984,134,295,360,25229,85,448,465,1878,1,12,0,0,1,6045,6045
29.,72144,137,309,389,25969,103,451,498,1860,2,11,0,0,0,6130,6129
30.,71404,135,307,421,26618,120,464,531,1884,0,12,1,0,0,6202,6200
31.,70716,155,311,442,27213,110,456,597,1878,1,20,0,0,1,6249,6248
32.,70139,152,319,478,27712,106,449,645,1911,0,7,0,0,0,6312,6310
33.,69545,150,337,496,28222,101,459,690,1907,0,12,2,1,0,6289,6287
34.,69069,162,320,534,28606,109,461,739,1921,1,16,0,0,0,6347,6346
35.,68622,146,322,570,28957,131,471,781,1889,1,10,0,0,0,6474,6474
36.,68147,144,341,602,29331,136,474,825,1937,0,15,0,0,0,6515,6515
37.,67550,141,349,628,29833,129,497,873,1940,1,5,0,0,0,6511,6511
38.,67006,157,360,649,30277,123,502,926,1940,0,12,0,1,0,6512,6510
39.,66561,172,356,690,30619,116,519,967,1892,0,8,2,0,1,6592,6591
40.,66126,169,349,730,30955,127,526,1018,1898,0,9,0,0,0,6582,6581
41.,65617,177,362,763,31356,128,527,1070,1892,0,13,0,2,0,6610,6610
42.,65129,183,364,809,31738,126,534,1117,1896,1,10,0,0,0,6620,6619
43.,64595,184,371,841,32166,126,559,1158,1943,0,12,0,1,0,6649,6646
44.,64358,174,391,888,32310,115,569,1195,1928,1,13,1,0,0,6675,6673
45.,64042,171,363,953,32528,126,589,1228,1952,2,5,2,1,0,6722,6722
46.,63872,174,374,995,32587,133,581,1284,1927,0,7,0,0,0,6761,6761
47.,63483,185,362,1037,32876,126,599,1332,1904,0,1,1,0,0,6764,6764
48.,63200,187,359,1076,33049,132,607,1390,1927,2,6,0,0,1,6823,6823
49.,62920,175,376,1121,33226,144,606,1432,1909,1,4,0,0,1,6853,6853
50.,62576,181,365,1145,33478,130,636,1489,1916,0,4,0,0,0,6862,6860
51.,62307,189,364,1173,33635,142,616,1574,1908,0,6,0,0,0,6871,6870
52.,62151,171,361,1205,33693,153,617,1649,1908,0,7,0,0,0,6852,6851
53.,61911,157,365,1235,33828,150,641,1713,1908,0,8,2,0,0,6878,6878
54.,61778,173,360,1282,33847,143,649,1768,1919,0,9,1,0,0,6862,6858
55.,61590,173,351,1334,33926,133,693,1800,1940,1,4,1,0,0,6864,6864
56.,61562,172,353,1379,33867,117,691,1859,1917,0,6,0,0,0,6895,6893
