# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-27-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '26' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "810946725"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98048,380,943,0,505,0,124,0,256,10634,357,154,7,596,476,460
2.,95229,599,992,3,2921,3,252,1,453,17516,600,362,34,1585,934,933
3.,89579,800,1082,15,8142,11,361,10,648,21090,796,605,80,2131,1374,1372
4.,82703,880,1234,30,14614,16,505,18,795,22574,926,872,142,2234,1746,1746
5.,71731,996,1374,55,25103,25,676,40,915,17927,1081,1166,243,1646,2169,2168
6.,61847,1028,1506,96,34593,29,810,91,1076,11446,1134,1448,353,881,2519,2518
7.,55636,1042,1627,157,40391,49,962,136,1198,7795,1192,1697,486,499,2847,2846
8.,51878,1059,1658,240,43755,56,1144,210,1276,5916,1222,1946,614,315,3150,3150
9.,49288,1021,1755,338,45959,68,1293,278,1351,5162,1207,2111,844,221,3439,3439
10.,46974,1017,1754,441,47894,89,1447,384,1436,4243,1227,2181,1002,175,3696,3696
11.,45388,1009,1754,555,49121,96,1580,497,1506,3154,1226,2278,1151,99,3933,3933
12.,44387,1002,1697,663,49750,110,1791,600,1548,2681,1176,2262,1298,125,4197,4196
13.,43707,966,1660,768,50115,119,1899,766,1601,2201,1096,2122,1443,123,4388,4388
14.,43170,917,1644,864,50320,122,2029,934,1613,1895,1058,1981,1534,88,4541,4541
15.,42972,895,1625,991,50189,122,2075,1131,1650,1607,1024,1815,1613,64,4700,4698
16.,42871,854,1530,1075,50008,139,2185,1338,1675,1576,942,1586,1535,73,4885,4884
17.,42789,795,1518,1183,49804,144,2245,1522,1732,1480,910,1425,1460,93,5069,5069
18.,42935,771,1504,1276,49385,127,2273,1729,1701,1402,839,1374,1338,68,5181,5178
19.,43018,751,1461,1444,49026,106,2337,1857,1752,1237,831,1268,1341,75,5347,5347
20.,43008,724,1446,1568,48770,109,2319,2056,1758,1074,790,1183,1212,74,5481,5480
21.,43074,709,1437,1700,48436,115,2332,2197,1748,1011,782,1108,1101,55,5603,5603
22.,43116,676,1404,1821,48130,112,2365,2376,1738,929,745,1000,1003,52,5704,5703
23.,42992,698,1358,1956,47983,117,2349,2547,1788,787,718,955,939,58,5786,5784
24.,43057,690,1357,2056,47656,107,2299,2778,1830,767,712,886,852,66,5885,5885
25.,43291,640,1331,2189,47182,128,2287,2952,1886,781,694,789,754,40,5947,5947
26.,43492,644,1316,2337,46734,119,2281,3077,1907,732,664,776,745,59,6016,6015
27.,43530,674,1283,2501,46419,125,2240,3228,1912,722,692,757,719,55,6072,6072
28.,43502,673,1277,2678,46185,127,2218,3340,1884,692,675,741,710,58,6107,6107
29.,43428,654,1249,2846,46029,112,2208,3474,1867,648,688,703,667,76,6150,6150
30.,43533,592,1262,2995,45719,127,2184,3588,1870,626,645,645,652,44,6209,6208
31.,43736,591,1285,3130,45281,120,2136,3721,1850,719,648,648,686,69,6218,6218
32.,43780,603,1264,3288,44995,114,2118,3838,1888,715,622,672,716,72,6273,6271
33.,43665,581,1297,3392,44878,115,2073,3999,1896,655,607,674,714,61,6294,6293
34.,43489,618,1292,3496,44815,107,2047,4136,1912,645,590,679,692,65,6384,6383
35.,43439,645,1258,3690,44604,112,2050,4202,1924,608,618,672,698,52,6409,6409
36.,43448,631,1257,3810,44353,102,2066,4333,1934,647,599,713,607,62,6476,6475
37.,43434,606,1256,3900,44157,106,2075,4466,1923,640,572,682,616,76,6510,6510
38.,43364,593,1239,4012,44004,117,2038,4633,1946,603,589,642,622,57,6503,6501
39.,43448,613,1190,4179,43708,114,2009,4739,1942,630,580,601,603,79,6540,6539
40.,43400,611,1200,4304,43531,104,2001,4849,1986,651,582,604,588,75,6590,6590
41.,43431,637,1197,4440,43261,102,1974,4958,1989,623,597,608,611,51,6617,6615
42.,43368,639,1199,4584,43087,101,1953,5069,1969,633,615,609,600,67,6668,6666
43.,43234,594,1225,4721,42998,99,1940,5189,1947,612,609,603,610,57,6711,6707
44.,43172,589,1187,4858,42839,93,1962,5300,1947,648,594,582,646,63,6763,6762
45.,43164,598,1159,5024,42598,95,1983,5379,1910,626,621,564,645,47,6844,6841
46.,43212,605,1159,5151,42339,78,1972,5484,1897,689,599,591,586,75,6812,6812
47.,43086,570,1186,5293,42244,84,1954,5583,1872,678,584,593,636,78,6831,6828
48.,42952,547,1181,5438,42156,98,1968,5660,1877,652,554,622,637,60,6834,6834
49.,42858,571,1186,5549,42011,95,1950,5780,1861,633,570,628,659,65,6870,6870
50.,42752,588,1185,5649,41877,92,1914,5943,1861,690,569,623,702,62,6876,6876
51.,42630,578,1164,5782,41790,91,1938,6027,1887,662,541,646,694,73,6865,6864
52.,42560,590,1155,5942,41631,97,1885,6140,1897,662,555,636,671,72,6846,6845
53.,42571,601,1166,6086,41392,87,1861,6236,1870,728,569,633,671,73,6801,6801
54.,42562,593,1178,6220,41172,100,1845,6330,1894,733,553,643,750,67,6778,6777
55.,42430,597,1169,6313,41065,96,1863,6467,1928,710,568,641,754,69,6824,6824
56.,42323,582,1200,6416,40938,97,1859,6585,1943,756,575,659,740,65,6812,6812
57.,42235,548,1175,6516,40831,100,1887,6708,1975,703,557,647,735,82,6778,6776
58.,42214,592,1122,6731,40617,84,1921,6719,1945,667,559,653,762,85,6792,6791
59.,42235,574,1129,6842,40387,87,1924,6822,1901,701,535,673,732,83,6841,6840
60.,42189,562,1148,6957,40237,81,1882,6944,1899,763,527,672,691,75,6888,6888
61.,42053,596,1139,7102,40139,76,1872,7023,1899,708,566,656,723,78,6849,6847
62.,41950,599,1125,7214,40019,92,1870,7131,1932,757,566,665,698,81,6846,6846
63.,41832,580,1153,7321,39923,79,1871,7241,1933,710,599,655,746,76,6854,6853
64.,41748,570,1153,7452,39800,85,1874,7318,1948,749,585,634,729,79,6865,6864
65.,41660,583,1152,7588,39670,79,1843,7425,1929,781,594,663,831,91,6863,6863
66.,41412,586,1195,7715,39686,82,1808,7516,1938,787,590,698,818,82,6902,6902
67.,41125,579,1208,7793,39754,81,1788,7672,1947,844,605,724,897,100,6863,6863
68.,40916,591,1220,7851,39740,82,1766,7834,1955,938,584,748,963,102,6906,6904
69.,40691,580,1213,7842,39741,98,1803,8032,1937,806,576,753,868,93,6900,6900
70.,40496,544,1182,7953,39748,96,1834,8147,1941,831,546,734,854,90,6920,6920
71.,40501,555,1151,8044,39524,86,1849,8290,1890,841,565,704,869,90,6925,6924
72.,40320,588,1154,8161,39483,72,1834,8388,1871,876,576,713,870,102,6873,6873
73.,40311,581,1183,8286,39266,68,1811,8494,1890,913,557,767,884,97,6907,6907
74.,40054,558,1176,8378,39316,67,1841,8610,1913,856,563,742,889,109,6878,6876
75.,39953,559,1213,8497,39192,67,1806,8713,1910,895,580,731,838,105,6901,6900
76.,39737,528,1234,8662,39209,62,1806,8762,1865,831,582,752,864,92,6911,6910
77.,39743,542,1193,8735,38974,64,1841,8908,1871,779,558,738,863,98,6900,6899
78.,39581,538,1184,8815,38923,70,1827,9062,1895,800,573,748,850,97,6832,6832
79.,39417,577,1177,8965,38845,76,1824,9119,1901,752,596,706,817,78,6850,6850
80.,39342,573,1167,9085,38723,75,1819,9216,1961,758,565,718,800,81,6826,6826
81.,39268,556,1172,9263,38600,83,1799,9259,1940,780,543,717,775,87,6831,6830
82.,39157,543,1143,9392,38526,77,1817,9345,1968,740,524,700,783,97,6809,6807
83.,39097,512,1166,9496,38399,68,1802,9460,1977,814,521,698,850,91,6810,6808
84.,38958,509,1175,9656,38341,71,1804,9486,1987,840,532,683,869,110,6756,6753
85.,38799,547,1159,9689,38275,75,1803,9653,2012,795,563,668,784,76,6727,6727
86.,38921,551,1116,9820,37951,80,1837,9724,1966,735,528,646,684,84,6750,6748
87.,38873,540,1100,9987,37804,86,1854,9756,1939,696,510,612,720,77,6765,6765
88.,38933,521,1125,10178,37561,85,1818,9779,1922,731,492,619,699,108,6751,6751
89.,38870,496,1130,10281,37446,84,1815,9878,1923,730,479,631,791,97,6799,6799
90.,38897,499,1101,10440,37230,76,1795,9962,1912,692,481,638,769,84,6862,6859
91.,38832,499,1063,10502,37124,71,1809,10100,1919,759,495,605,708,82,6886,6883
92.,38913,518,1057,10671,36845,64,1784,10148,1903,738,523,599,747,100,6876,6874
93.,38979,484,1054,10781,36601,60,1768,10273,1901,726,506,605,761,87,6889,6886
94.,38856,505,1050,10946,36531,64,1732,10316,1909,688,515,618,781,96,6868,6868
95.,38855,490,1057,11035,36360,64,1718,10421,1898,703,477,624,757,105,6876,6875
96.,38829,495,1054,11158,36193,67,1702,10502,1930,714,491,579,735,71,6824,6822
97.,38813,508,986,11332,36038,73,1725,10525,1958,737,480,607,693,91,6843,6842
98.,39050,489,1026,11502,35618,66,1680,10569,1916,733,483,625,779,93,6905,6905
99.,39048,488,1018,11588,35428,59,1716,10655,1910,731,469,636,740,93,6919,6919
100.,38955,471,1021,11727,35354,60,1692,10720,1928,724,466,617,718,106,6932,6930
101.,38937,460,1038,11806,35201,55,1685,10818,1929,693,471,606,711,75,6929,6927
102.,38849,500,1018,11933,35095,56,1679,10870,1900,640,498,576,725,87,6943,6943
103.,38640,485,1034,11954,35130,68,1656,11033,1910,692,494,550,684,90,6914,6913
104.,38502,482,1033,12115,35080,71,1638,11079,1928,695,469,589,701,100,6880,6878
105.,38604,468,1034,12198,34819,65,1632,11180,1940,708,453,550,733,120,6936,6936
106.,38363,482,1020,12382,34884,65,1609,11195,1926,729,468,542,745,133,6967,6967
107.,38321,481,1027,12495,34742,64,1592,11278,1978,752,466,571,749,109,6967,6967
108.,38220,475,1014,12582,34680,66,1606,11357,1966,766,468,571,844,97,6943,6942
109.,38238,467,1032,12636,34503,60,1587,11477,1938,787,433,611,793,106,6945,6944
110.,38126,440,1028,12683,34461,64,1594,11604,1899,797,416,594,761,96,6959,6958
111.,38141,447,1039,12848,34269,58,1579,11619,1904,749,428,597,835,115,6946,6946
112.,37957,454,1036,12851,34286,52,1581,11783,1913,741,416,596,781,112,6919,6918
113.,37837,437,1065,12966,34245,56,1562,11832,1908,775,437,595,816,108,6899,6898
114.,37736,450,1028,12969,34168,56,1587,12006,1937,769,464,576,785,84,6924,6922
115.,37692,453,1034,12990,34043,59,1570,12159,1969,731,456,568,767,92,6960,6960
116.,37702,448,1001,13175,33875,63,1582,12154,1968,752,452,576,732,104,6997,6996
117.,37686,441,1006,13307,33743,53,1582,12182,1966,728,452,556,784,119,6965,6964
118.,37593,428,1014,13453,33674,49,1593,12196,1945,768,448,591,759,107,6932,6930
119.,37547,444,1023,13559,33537,52,1579,12259,1915,758,456,621,777,94,6886,6886
120.,37441,448,1000,13578,33497,48,1576,12412,1921,769,411,613,801,116,6870,6869
121.,37302,469,1018,13634,33440,57,1554,12526,1943,786,454,590,778,109,6906,6906
122.,37195,474,991,13709,33396,49,1567,12619,1967,739,441,584,724,110,6950,6950
123.,37221,479,1022,13850,33190,49,1551,12638,1955,825,436,593,816,100,6951,6950
124.,37083,453,995,13834,33183,43,1592,12817,1917,751,409,630,792,111,7025,7024
125.,37077,464,984,13985,33013,48,1583,12846,1919,783,434,612,787,104,7010,7010
126.,36973,456,1004,14119,32959,41,1559,12889,1936,737,416,579,753,111,7053,7053
127.,36977,453,988,14133,32803,51,1562,13033,1908,676,397,569,715,108,7029,7029
128.,36919,453,980,14194,32718,44,1533,13159,1916,715,412,540,730,104,7011,7010
129.,36844,449,970,14357,32643,49,1515,13173,1899,699,415,526,658,113,7031,7031
130.,36779,433,959,14452,32566,50,1517,13244,1904,685,409,533,761,112,7029,7029
131.,36594,430,995,14566,32593,53,1472,13297,1858,810,410,537,778,136,6987,6985
132.,36637,410,995,14683,32410,45,1473,13347,1856,848,393,559,797,120,6964,6964
133.,36676,400,993,14780,32211,54,1471,13415,1866,785,402,550,781,105,6951,6951
134.,36605,404,981,14935,32137,42,1484,13412,1899,829,395,551,834,122,6979,6979
135.,36555,379,994,15160,32054,38,1448,13372,1902,819,389,585,841,122,6999,6999
136.,36376,390,994,15299,32080,34,1441,13386,1928,818,396,594,839,124,6977,6977
137.,36316,400,984,15390,31979,37,1448,13446,1952,822,390,587,909,149,6970,6970
138.,36195,408,983,15436,31949,39,1438,13552,1948,882,412,602,928,155,6946,6945
139.,36115,420,946,15524,31882,34,1435,13644,1966,875,413,630,886,132,6958,6958
140.,36095,427,983,15658,31733,29,1417,13658,1985,935,410,667,931,147,6946,6945
141.,35872,430,979,15666,31802,26,1431,13794,1987,918,409,645,946,157,6982,6981
142.,35833,445,979,15698,31695,31,1433,13886,1997,922,385,647,887,157,6951,6950
143.,35629,444,988,15776,31744,26,1443,13950,2006,946,387,637,882,135,6989,6989
144.,35540,446,987,15878,31671,38,1426,14014,1951,891,409,590,895,167,6999,6999
145.,35535,420,1016,15941,31514,33,1427,14114,1952,937,408,628,994,152,7008,7005
146.,35411,436,1018,15892,31474,39,1418,14312,1994,921,416,641,946,148,6973,6971
147.,35229,430,1044,15955,31491,43,1405,14403,1981,996,417,632,964,142,6965,6965
148.,35109,428,1031,16054,31456,37,1443,14442,1997,1015,416,670,947,160,7032,7031
149.,34886,447,1031,16072,31508,34,1419,14603,1970,915,428,685,981,148,6996,6993
150.,34874,428,1009,16152,31383,32,1438,14684,1987,901,399,642,945,152,7039,7038
151.,34898,423,1000,16282,31209,34,1452,14702,2003,926,392,616,954,132,7018,7017
152.,34776,418,1000,16328,31181,27,1467,14803,1997,924,399,621,929,146,6991,6991
153.,34609,399,1010,16445,31192,32,1487,14826,2003,943,404,605,952,156,6979,6978
154.,34553,423,1031,16486,31070,34,1478,14925,2002,919,416,631,959,125,6989,6988
155.,34606,425,1027,16574,30858,35,1476,14999,1995,888,417,646,958,170,6968,6967
156.,34584,443,1007,16609,30721,41,1479,15116,2006,939,403,661,974,142,6903,6902
157.,34476,418,1008,16684,30680,39,1494,15201,2016,839,412,613,895,154,6890,6890
158.,34411,409,999,16788,30609,38,1483,15263,2024,893,386,626,854,109,6939,6938
159.,34364,413,985,16886,30500,41,1489,15322,2006,901,391,654,916,147,6921,6919
160.,34294,404,969,16977,30420,42,1496,15398,1986,886,406,605,891,126,6930,6929
161.,34289,387,972,17100,30272,40,1510,15430,1961,822,388,588,852,124,6885,6884
162.,34273,409,984,17215,30135,38,1483,15463,2010,892,380,554,883,132,6906,6906
163.,34234,382,966,17316,30042,45,1503,15512,1987,867,376,565,853,133,6890,6890
164.,34163,374,937,17427,29992,37,1509,15561,1978,801,339,590,843,140,6890,6888
165.,34171,386,950,17504,29838,36,1482,15633,1975,825,363,580,832,137,6923,6923
166.,34156,407,940,17644,29699,48,1443,15663,1952,726,360,593,784,111,6933,6932
167.,34059,423,951,17788,29647,44,1426,15662,1916,791,380,579,809,138,6879,6879
168.,34082,430,917,17935,29480,44,1459,15653,1940,802,387,557,849,147,6925,6925
169.,34023,429,939,17925,29391,41,1446,15806,1936,798,395,551,818,128,6901,6900
