# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-66-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '65' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "77738785"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99792,2,10,0,196,0,0,0,229,106,2,0,0,349,9862,241
2.,99587,7,10,0,396,0,0,0,452,208,6,1,0,1092,19911,488
3.,99424,12,8,0,553,0,3,0,645,267,10,3,0,2438,29682,731
4.,99276,12,13,1,696,0,2,0,798,343,10,5,1,4218,39545,936
5.,97823,14,18,1,2138,0,6,0,946,382,18,7,1,5248,49568,1166
6.,94586,14,18,2,5371,1,8,0,1067,330,16,10,0,4723,59532,1354
7.,91161,10,23,4,8790,1,10,1,1161,303,16,10,1,4108,69608,1525
8.,86541,18,23,4,13396,2,14,2,1230,139,22,8,3,2177,79646,1662
9.,84079,24,18,7,15847,1,19,5,1312,110,16,16,4,2051,89627,1818
10.,81593,22,27,7,18327,0,18,6,1343,100,15,22,5,1510,99529,1918
11.,79088,20,29,9,20823,0,23,8,1444,61,13,26,6,941,109479,2085
12.,77188,19,33,15,22714,1,23,7,1514,66,17,24,9,852,119302,2183
13.,75480,28,33,15,24411,0,24,9,1576,63,18,27,9,806,129075,2262
14.,73986,37,36,19,25887,0,25,10,1605,73,22,31,14,879,138893,2333
15.,72560,34,44,22,27300,1,21,18,1629,57,29,27,15,771,148650,2412
16.,71240,40,39,25,28604,3,27,22,1667,55,24,34,14,540,158437,2513
17.,70188,36,42,27,29649,1,33,24,1678,43,19,36,15,477,168222,2602
18.,69349,37,50,30,30474,1,34,25,1684,47,25,37,14,453,177861,2624
19.,68612,35,53,35,31195,4,39,27,1699,64,29,40,17,406,187642,2707
