# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-75-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '74' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "877141152"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99771,3,9,0,215,0,2,0,241,113,4,0,0,280,489,234
2.,99591,6,7,0,391,0,5,0,471,200,7,1,0,1140,953,508
3.,99402,9,7,0,577,0,5,0,666,264,8,3,0,2493,1404,784
4.,99277,9,14,0,699,0,1,0,881,324,8,6,0,4592,1858,1080
5.,99187,16,16,0,778,0,3,0,974,455,13,5,2,7124,2266,1330
6.,99065,14,22,0,894,0,5,0,1108,581,12,10,1,9969,2670,1602
7.,97940,19,22,0,2007,0,12,0,1263,715,17,9,5,11649,3004,2907
8.,95247,22,26,0,4691,0,13,1,1337,712,18,13,7,11743,3298,3294
9.,92148,28,30,1,7777,1,13,2,1388,691,22,17,7,10979,3519,3519
10.,89692,28,38,2,10222,2,12,4,1438,712,21,21,10,10096,3705,3705
11.,87229,35,45,5,12665,0,18,3,1475,746,27,24,11,8573,3901,3901
12.,85471,44,42,11,14400,2,24,6,1498,775,35,32,12,7579,4117,4115
13.,84572,47,41,17,15284,1,28,10,1558,871,36,29,15,7231,4321,4321
14.,83390,47,43,25,16453,1,29,12,1630,859,38,29,14,6104,4527,4524
15.,82610,42,45,28,17223,2,35,15,1677,879,35,29,14,5117,4679,4679
16.,82147,40,51,32,17671,2,39,18,1725,908,36,35,15,4510,4859,4856
17.,81835,58,58,37,17951,0,39,22,1764,962,45,36,19,4165,4983,4983
18.,81531,52,61,46,18244,0,46,20,1792,1016,32,42,18,3708,5102,5102
19.,81550,53,70,55,18204,0,44,24,1810,1176,42,41,21,3630,5286,5285
20.,81752,57,76,61,17976,0,50,28,1828,1386,52,43,25,3574,5410,5410
21.,81543,75,80,68,18146,3,55,30,1844,1443,65,50,28,3404,5538,5536
22.,81373,74,90,73,18289,3,60,38,1862,1518,53,58,37,3220,5616,5613
23.,81001,91,92,80,18625,1,60,50,1885,1533,66,56,43,2884,5688,5688
24.,80687,94,100,98,18907,1,67,46,1865,1525,68,66,42,2406,5796,5796
25.,80290,100,106,107,19267,1,77,52,1901,1413,74,75,52,2148,5879,5879
26.,79943,98,124,118,19581,3,75,58,1892,1350,81,79,52,1815,5950,5949
27.,79637,110,129,131,19843,5,75,70,1889,1445,84,91,56,1646,6003,6002
28.,79329,120,136,152,20101,5,81,76,1852,1507,108,98,59,1499,6055,6055
29.,79014,133,143,178,20361,3,89,79,1836,1455,113,106,55,1445,6149,6148
30.,78796,139,173,185,20518,2,99,88,1834,1706,124,114,61,1457,6190,6189
31.,78163,140,184,208,21095,1,113,96,1808,1674,130,120,67,1395,6277,6275
32.,77471,148,182,225,21729,4,128,113,1817,1555,129,137,71,1354,6293,6293
33.,77104,156,191,243,22046,5,127,128,1799,1668,131,146,81,1337,6324,6324
34.,76626,171,217,264,22446,4,130,142,1835,1761,155,166,85,1264,6428,6428
35.,75671,189,228,295,23320,7,140,150,1868,1663,177,171,95,1104,6456,6453
36.,74954,208,239,318,23950,5,159,167,1874,1608,187,191,101,987,6553,6552
37.,74387,214,261,347,24435,6,168,182,1867,1807,197,199,111,947,6564,6563
38.,73562,213,289,376,25178,3,193,186,1895,1745,202,211,134,846,6563,6563
39.,72743,228,303,410,25902,4,217,193,1931,1634,196,239,163,734,6631,6631
40.,72299,261,305,439,26239,8,238,211,1941,1823,222,246,190,752,6694,6693
41.,71762,274,325,479,26677,7,243,233,1895,1875,217,249,198,731,6716,6715
42.,71121,282,360,509,27207,7,259,255,1914,1920,237,266,223,718,6767,6765
43.,70475,302,384,553,27733,7,275,271,1921,2058,253,311,254,687,6792,6792
44.,69583,301,415,591,28513,12,281,304,1938,2070,264,341,268,610,6801,6798
45.,68661,307,432,637,29325,13,297,328,1958,1973,238,362,286,653,6832,6830
46.,67659,298,478,689,30193,13,321,349,1994,1978,241,394,313,545,6773,6770
47.,66612,310,486,731,31123,16,340,382,1951,1742,252,384,363,465,6817,6817
48.,65893,367,483,788,31678,19,346,426,1957,1816,306,382,398,543,6815,6814
49.,64958,372,523,846,32473,19,354,455,1931,1695,340,410,423,453,6795,6794
50.,64377,371,531,906,32917,26,390,482,1939,1848,356,422,462,431,6796,6796
51.,63612,383,564,985,33524,29,393,510,1913,1873,360,458,505,409,6799,6799
52.,62704,406,581,1056,34254,25,428,546,1923,1842,391,505,535,408,6784,6782
53.,62052,430,558,1122,34752,29,458,599,1875,1715,368,540,566,330,6784,6782
54.,61636,446,602,1173,35004,20,474,645,1912,1710,374,546,596,345,6818,6818
55.,61179,466,606,1246,35290,25,501,687,1934,1767,391,573,632,365,6794,6794
56.,60608,480,628,1321,35678,23,533,729,1943,1729,390,612,674,350,6858,6858
57.,59874,495,655,1402,36228,18,560,768,1962,1627,401,649,702,305,6852,6852
58.,59241,483,686,1492,36705,21,562,810,1977,1589,401,667,762,273,6890,6890
59.,58468,464,716,1556,37320,22,576,878,1943,1594,409,650,789,230,6851,6851
60.,57906,467,721,1631,37706,30,594,945,1947,1595,444,658,833,249,6847,6847
61.,57306,497,730,1705,38114,31,591,1026,1946,1679,462,689,872,252,6862,6860
62.,56967,505,754,1790,38275,28,597,1084,1946,1877,471,684,937,249,6770,6770
63.,56497,489,765,1894,38575,25,642,1113,1941,1802,478,697,1019,245,6812,6811
64.,56036,519,776,1968,38849,24,634,1194,1948,1597,483,738,1033,271,6842,6841
65.,55498,544,822,2045,39150,28,629,1284,1915,1623,525,736,1082,228,6886,6884
66.,54882,539,828,2112,39586,31,669,1353,1871,1460,477,783,1044,201,6869,6869
67.,54411,565,827,2185,39837,34,689,1452,1887,1412,501,799,1060,184,6874,6874
68.,53965,567,841,2264,40076,38,696,1553,1881,1582,508,784,1137,194,6901,6901
69.,53491,578,836,2366,40338,35,727,1629,1908,1519,514,822,1172,231,6913,6912
70.,53084,576,839,2425,40556,41,737,1742,1906,1456,490,835,1144,188,6936,6935
71.,52765,596,876,2514,40646,37,752,1814,1878,1379,518,832,1175,175,6974,6973
72.,52328,542,924,2601,40878,38,777,1912,1886,1428,534,827,1149,180,6993,6993
73.,51858,561,887,2673,41137,45,822,2017,1866,1313,545,823,1144,136,6986,6986
74.,51708,586,891,2751,41058,41,849,2116,1907,1347,570,843,1116,147,6954,6954
75.,51526,545,896,2815,41065,43,866,2244,1905,1300,524,838,1081,147,6943,6940
76.,51146,564,898,2904,41233,40,873,2342,1905,1284,540,831,1121,134,6941,6941
77.,50874,544,893,2974,41326,46,862,2481,1933,1241,503,861,1079,178,6944,6943
78.,50575,530,926,3107,41427,43,861,2531,1928,1164,508,871,1104,124,6963,6960
79.,50475,524,919,3178,41327,48,875,2654,1881,1224,528,816,1092,145,6989,6987
80.,50433,530,886,3304,41192,51,885,2719,1903,1174,533,795,1105,154,6965,6964
81.,50331,541,876,3378,41094,44,887,2849,1916,1104,506,817,1076,149,6936,6934
82.,50219,506,871,3454,41022,44,933,2951,1880,1027,490,795,1014,127,6941,6939
83.,50053,483,884,3518,41000,50,938,3074,1877,1022,508,730,1007,108,6965,6965
84.,49946,492,873,3641,40908,54,937,3149,1875,983,492,733,952,129,6957,6956
85.,49978,496,877,3733,40685,51,897,3283,1860,1124,493,745,1002,126,6939,6937
86.,49860,519,874,3850,40625,35,893,3344,1852,1125,476,757,1022,129,6985,6984
87.,49788,513,875,3955,40498,38,913,3420,1842,1122,467,766,1051,133,6961,6960
88.,49650,502,852,4076,40455,45,926,3494,1875,1052,462,732,1028,136,6962,6962
89.,49561,503,851,4188,40368,46,929,3554,1875,1033,456,717,967,117,6957,6956
90.,49472,494,827,4302,40271,44,928,3662,1881,1026,459,734,964,102,6936,6936
91.,49427,515,841,4415,40112,46,921,3723,1899,989,466,729,954,127,6931,6930
92.,49178,533,874,4508,40155,39,909,3804,1957,1139,476,720,962,158,6854,6851
93.,48927,544,880,4603,40218,43,914,3871,1975,1129,457,754,1029,148,6878,6878
94.,48719,562,872,4716,40222,32,929,3948,1957,1105,491,776,1038,148,6899,6898
95.,48708,537,882,4847,40048,34,944,4000,1927,1088,490,814,1027,153,6920,6920
96.,48539,529,857,4958,40037,44,944,4092,1917,1006,492,776,1036,147,6902,6900
97.,48462,543,881,5027,39906,40,923,4218,1905,1056,533,756,1007,136,6876,6876
98.,48269,532,862,5150,39917,40,934,4296,1924,1001,518,736,1047,127,6895,6895
99.,48132,508,885,5289,39869,42,913,4362,1927,1083,491,749,1047,144,6919,6919
100.,48035,499,858,5370,39776,50,926,4486,1919,969,475,721,1007,152,6951,6950
101.,47870,476,874,5469,39775,52,899,4585,1915,995,489,686,1006,141,6988,6987
102.,47950,473,838,5565,39526,49,916,4683,1896,955,496,657,956,123,7008,7008
103.,48108,461,825,5683,39200,41,919,4763,1856,1038,456,695,976,113,7005,7005
104.,48021,472,816,5777,39112,43,908,4851,1881,917,453,711,982,149,6989,6988
105.,48186,447,822,5861,38805,40,883,4956,1851,930,417,713,970,136,7013,7013
106.,48113,473,804,5981,38693,42,877,5017,1853,900,455,698,953,116,6991,6990
107.,48206,453,822,6076,38436,39,861,5107,1854,896,447,680,915,137,6999,6999
108.,48212,462,820,6190,38252,38,871,5155,1872,902,452,651,909,134,6978,6977
