# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-76-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '75' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "949875384"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99773,4,11,0,211,0,1,0,237,114,5,1,0,310,518,256
2.,99277,6,10,0,703,0,4,0,496,158,7,2,1,951,981,848
3.,98608,8,13,0,1367,0,4,0,676,206,9,3,1,1771,1388,1382
4.,97614,18,16,0,2347,0,4,1,838,243,18,6,1,2730,1746,1744
5.,96357,17,23,1,3594,0,7,1,967,324,19,9,2,3526,2100,2100
6.,94956,20,26,5,4983,1,7,2,1095,446,23,12,4,4014,2439,2439
7.,93405,27,25,6,6520,1,13,3,1229,491,23,16,6,4160,2781,2779
8.,92055,31,34,7,7853,2,14,4,1348,513,28,21,8,4273,3025,3022
9.,89176,38,39,10,10714,0,20,3,1478,410,31,25,9,2769,3338,3337
10.,86647,44,45,11,13223,2,23,5,1526,262,34,29,11,1434,3579,3577
11.,85278,54,53,13,14566,3,25,8,1551,248,46,28,12,1005,3762,3761
12.,84170,63,61,15,15645,6,31,9,1601,250,50,41,14,630,3986,3983
13.,83448,63,73,24,16343,5,33,11,1650,270,47,53,15,577,4217,4216
14.,83020,62,76,33,16751,4,44,10,1669,297,48,56,16,648,4417,4416
15.,82355,80,80,43,17374,5,47,16,1699,279,60,62,23,558,4616,4615
16.,81837,93,87,51,17858,6,49,19,1767,338,66,63,27,512,4790,4790
17.,81446,104,97,60,18210,6,55,22,1789,345,75,68,29,479,4907,4906
18.,81004,116,119,66,18605,5,55,30,1813,409,91,69,34,484,5094,5093
19.,80569,124,137,78,18986,4,66,36,1849,561,97,87,38,684,5249,5247
20.,79920,121,150,89,19593,4,81,42,1878,667,89,97,47,659,5447,5446
21.,78832,119,160,104,20635,5,96,49,1889,409,103,104,51,405,5518,5516
22.,78226,138,170,120,21183,5,103,55,1917,508,107,118,55,416,5615,5611
23.,77576,163,162,136,21774,8,119,62,1919,537,115,115,64,473,5738,5737
24.,77056,161,182,148,22241,10,123,79,1912,536,126,119,70,414,5818,5817
25.,76326,163,186,174,22921,9,134,87,1930,331,115,137,74,263,5869,5869
26.,75729,156,212,197,23451,10,148,97,1987,403,124,135,81,297,5949,5949
27.,75095,172,223,210,24015,9,160,116,1992,348,145,135,88,225,6037,6037
28.,74328,184,238,232,24700,10,183,125,1964,352,146,165,99,178,6148,6147
29.,73499,194,248,260,25461,7,195,136,1954,301,151,167,108,166,6220,6218
30.,72853,195,269,282,26027,9,200,165,1971,350,155,177,119,192,6273,6272
31.,72087,208,289,307,26691,11,228,179,1984,347,193,176,125,178,6290,6290
32.,71546,224,284,342,27148,13,247,196,1945,365,190,205,141,209,6347,6347
33.,70695,216,314,362,27917,18,257,221,1950,367,182,227,153,175,6395,6395
34.,70128,232,314,396,28398,19,259,254,1927,401,169,248,160,184,6415,6412
35.,69565,263,321,435,28854,19,261,282,1906,387,186,259,173,163,6425,6425
36.,68969,260,379,464,29331,19,275,303,1919,384,210,258,184,154,6417,6417
37.,68177,285,383,496,29994,21,301,343,1937,396,232,255,197,149,6488,6486
38.,67546,302,379,547,30509,27,296,394,1903,336,237,263,213,104,6553,6553
39.,67055,298,385,606,30899,27,314,416,1895,345,238,289,206,113,6582,6582
40.,66488,298,390,663,31349,20,354,438,1867,315,247,292,228,82,6586,6586
41.,65882,310,426,694,31816,25,366,481,1875,292,259,301,237,87,6624,6624
42.,65134,306,464,749,32424,35,375,513,1881,237,258,318,250,58,6685,6685
43.,64494,307,471,796,32928,35,419,550,1850,205,266,312,243,55,6737,6736
44.,64049,309,453,824,33253,33,457,622,1837,215,259,314,214,41,6792,6791
45.,63614,318,474,871,33545,39,459,680,1806,187,286,311,202,58,6769,6769
46.,63311,341,467,920,33704,44,498,715,1791,177,290,309,189,37,6798,6797
47.,63067,330,478,961,33814,51,514,785,1793,204,278,284,191,39,6821,6816
48.,62551,331,490,1036,34197,53,536,806,1793,159,284,262,171,29,6863,6862
49.,62182,329,505,1103,34440,57,538,846,1791,166,257,257,164,33,6856,6853
50.,61763,329,518,1158,34717,44,565,906,1795,176,273,264,148,34,6896,6895
51.,61420,365,512,1197,34896,46,590,974,1838,204,294,271,148,43,6925,6924
52.,61243,361,518,1253,34937,52,607,1029,1851,151,305,258,148,37,6910,6909
53.,60812,371,553,1317,35187,59,620,1081,1858,154,328,252,156,29,6898,6896
54.,60519,361,536,1397,35342,56,660,1129,1873,167,302,246,155,31,6909,6909
55.,60239,378,528,1464,35464,61,681,1185,1913,159,309,217,160,24,6908,6908
56.,60008,357,550,1552,35553,74,681,1225,1904,134,306,232,154,17,6908,6906
57.,59603,350,540,1606,35835,72,699,1295,1884,135,281,225,147,28,6902,6901
58.,59443,371,534,1659,35841,70,733,1349,1913,119,279,221,152,21,6889,6889
59.,59418,360,545,1728,35729,65,724,1431,1922,146,280,190,131,30,6910,6909
60.,59072,347,568,1834,35943,69,707,1460,1954,143,255,202,136,18,6913,6913
61.,58884,336,575,1913,35975,77,713,1527,1894,122,272,194,124,32,6945,6944
62.,58533,332,571,1998,36184,86,712,1584,1905,129,271,197,106,24,6949,6949
63.,58283,340,547,2107,36301,72,739,1611,1883,121,281,180,106,27,6953,6951
64.,58156,333,565,2189,36286,76,725,1670,1878,146,277,174,125,24,6961,6960
65.,58025,325,563,2246,36282,75,733,1751,1895,111,283,161,135,20,6895,6895
66.,57908,314,551,2314,36275,67,752,1819,1916,117,261,176,118,18,6922,6921
67.,57841,318,538,2402,36189,84,755,1873,1899,129,254,169,123,27,6907,6907
68.,57702,332,550,2456,36187,73,767,1933,1923,131,250,173,125,16,6915,6915
69.,57708,323,540,2543,36051,66,773,1996,1908,141,244,174,124,27,6940,6938
70.,57602,356,538,2632,36010,50,760,2052,1911,121,270,184,118,28,6985,6984
71.,57603,371,524,2725,35869,55,765,2088,1943,123,272,189,119,24,6982,6979
72.,57650,359,536,2809,35671,72,754,2149,1961,106,270,182,101,35,6970,6969
73.,57573,343,527,2900,35602,69,782,2204,1933,89,257,173,114,22,7006,7006
74.,57491,325,523,2984,35563,78,782,2254,1910,90,248,145,112,19,7054,7051
75.,57451,335,524,3055,35469,86,756,2324,1904,92,244,141,95,25,7055,7053
76.,57436,342,530,3170,35340,84,736,2362,1924,102,241,167,101,21,7090,7088
77.,57568,347,527,3259,35060,78,744,2417,1894,107,241,175,95,16,7072,7070
78.,57455,367,530,3353,35016,74,733,2472,1880,101,253,169,120,19,7007,7006
79.,57280,352,540,3420,35058,82,733,2535,1853,122,233,156,96,20,7013,7012
80.,57076,354,550,3509,35125,77,722,2587,1864,115,234,171,108,18,6978,6977
81.,56925,346,549,3581,35133,76,746,2644,1827,119,239,142,96,17,6984,6984
82.,56782,340,554,3669,35145,72,737,2701,1850,106,251,140,94,21,6923,6923
83.,56435,339,582,3735,35340,74,726,2769,1816,125,272,151,106,24,6928,6928
84.,56286,331,549,3842,35358,67,748,2819,1812,108,267,151,108,20,6932,6930
85.,56311,334,529,3915,35199,77,750,2885,1837,101,255,144,88,23,6974,6973
86.,56143,338,526,4007,35230,72,756,2928,1853,87,242,168,89,18,6950,6950
87.,56104,331,537,4090,35135,69,763,2971,1871,99,240,167,100,20,6908,6907
88.,55914,331,535,4216,35183,77,747,2997,1912,81,248,152,88,28,6914,6914
89.,55893,346,541,4275,35045,89,744,3067,1913,98,248,159,104,24,6926,6923
90.,55861,334,527,4377,34952,85,751,3113,1928,99,223,148,84,18,6928,6927
91.,55886,314,529,4459,34809,82,753,3168,1895,101,222,131,81,20,6901,6901
92.,55824,313,501,4587,34742,77,766,3190,1923,85,228,114,81,23,6906,6906
93.,55706,296,503,4659,34747,75,756,3258,1903,87,207,134,90,17,6863,6862
94.,55713,293,489,4724,34629,71,739,3342,1851,83,211,135,90,17,6857,6855
95.,55652,310,480,4818,34555,76,706,3403,1864,86,232,126,79,20,6829,6829
96.,55794,301,500,4933,34283,87,675,3427,1850,96,238,129,96,16,6842,6842
97.,55846,291,481,5004,34113,89,683,3493,1824,93,235,145,82,24,6859,6859
98.,55939,288,477,5105,33910,71,695,3515,1833,80,205,137,82,26,6885,6885
99.,55929,288,479,5202,33810,72,671,3549,1865,100,215,127,93,21,6862,6860
100.,55865,285,473,5279,33760,67,658,3613,1885,69,206,132,76,22,6827,6825
101.,55829,289,470,5327,33689,62,642,3692,1894,78,216,122,99,27,6842,6840
102.,55773,284,466,5380,33632,68,631,3766,1894,86,207,153,71,21,6855,6855
103.,55763,283,491,5432,33516,69,619,3827,1896,98,215,140,98,25,6874,6873
104.,55825,305,472,5529,33326,62,627,3854,1894,91,230,143,73,13,6938,6938
105.,55895,285,467,5647,33143,68,649,3846,1879,89,199,150,80,31,6992,6992
106.,55886,270,471,5748,33037,66,657,3865,1865,88,211,128,80,12,6966,6966
107.,55839,275,453,5814,32968,65,653,3933,1859,74,192,130,97,14,6986,6986
108.,55788,274,460,5915,32898,60,658,3947,1858,82,202,130,79,16,6976,6975
109.,55794,273,444,6017,32787,60,667,3958,1874,74,205,131,87,27,6981,6981
110.,55775,255,460,6126,32695,57,646,3986,1900,73,205,140,107,18,7002,7001
111.,55827,276,455,6201,32514,58,638,4031,1894,101,219,148,91,28,7031,7028
112.,55828,274,444,6283,32403,62,652,4054,1856,103,202,153,94,35,7072,7071
113.,55942,266,432,6393,32192,66,623,4086,1858,92,193,143,102,29,7109,7107
114.,55925,269,451,6486,32091,62,599,4117,1819,113,211,149,112,32,7115,7114
115.,55859,285,432,6591,32026,67,618,4122,1812,99,212,169,104,23,7104,7102
116.,55789,289,451,6657,31980,59,602,4173,1780,93,217,145,103,15,7134,7133
117.,55848,298,453,6765,31797,60,608,4171,1807,80,229,151,101,27,7187,7185
118.,55828,324,443,6832,31686,44,612,4231,1820,102,251,133,101,28,7174,7172
119.,55843,295,441,6885,31584,48,610,4294,1789,89,221,141,102,20,7187,7184
120.,55658,280,441,6933,31662,52,610,4364,1802,80,226,134,81,32,7196,7196
