# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-88-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '87' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "379624990"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99671,3,8,0,316,0,2,0,254,9,3,0,0,174,10099,878
2.,99203,7,7,0,779,0,4,0,503,4,6,2,0,167,20166,3504
3.,98962,6,10,0,1017,0,5,0,675,3,7,3,0,125,29756,6915
4.,98718,11,16,0,1252,0,3,0,814,1,11,4,0,110,39299,10728
5.,98575,17,18,0,1386,0,4,0,922,4,15,7,1,128,48570,14765
6.,98358,14,24,1,1595,0,8,0,1064,7,14,13,2,125,57448,19137
7.,98310,16,27,2,1635,0,9,1,1128,6,17,8,4,136,65942,23319
8.,98149,16,31,3,1790,0,10,1,1210,1,17,8,5,112,74196,27444
9.,98071,24,33,6,1852,0,13,1,1293,9,22,13,5,112,82039,31287
10.,97935,22,34,9,1982,0,17,1,1386,4,18,14,7,116,89682,34726
11.,97862,25,32,13,2046,0,21,1,1457,4,20,14,7,107,96979,38079
12.,97789,30,33,11,2108,0,25,4,1515,3,20,20,4,81,104219,41017
13.,97724,38,36,15,2155,1,25,6,1574,5,30,20,6,97,111157,43864
14.,97701,51,34,19,2157,2,27,9,1612,4,28,31,3,85,117882,46293
15.,97652,55,36,23,2187,0,36,11,1618,2,27,32,3,57,124296,48682
16.,97507,54,42,28,2317,0,37,15,1683,2,24,31,8,91,130614,50680
17.,97497,61,42,31,2307,0,45,17,1715,3,36,27,9,91,136826,52608
18.,97430,64,43,41,2355,0,48,19,1713,3,34,22,10,67,142965,54119
19.,97465,60,56,43,2302,0,47,27,1725,2,30,29,11,84,148816,55432
20.,97411,66,75,46,2324,1,52,25,1728,13,46,23,14,71,154914,56563
21.,97260,59,81,53,2456,1,65,25,1749,6,36,39,13,67,160994,57869
22.,97285,72,80,61,2394,1,75,32,1761,2,41,46,12,63,166781,58838
23.,97214,79,98,69,2421,5,75,39,1793,9,64,47,14,68,172534,59625
24.,97119,100,93,76,2472,2,95,43,1778,7,67,46,20,69,178212,60336
25.,97106,105,118,88,2435,3,98,47,1780,12,76,51,18,74,183736,61050
26.,97000,110,132,98,2490,2,111,57,1776,13,76,51,18,51,189446,61815
27.,96891,127,156,111,2533,6,112,64,1789,9,82,44,20,63,194790,62465
28.,96936,146,170,134,2418,7,121,68,1769,8,98,39,28,56,200134,63089
29.,96730,175,185,146,2549,10,124,81,1800,10,97,56,23,57,205674,63788
30.,96647,197,209,175,2543,5,146,78,1843,14,121,41,16,37,211101,64409
31.,96471,213,219,198,2646,10,153,90,1814,16,109,50,13,77,216558,65050
32.,96407,251,244,227,2606,2,163,100,1805,21,126,43,12,55,221715,65375
33.,96268,280,278,255,2623,10,177,109,1810,12,111,48,12,54,227010,65793
34.,96071,314,313,287,2678,19,203,115,1809,26,112,41,16,65,232260,66504
35.,95936,340,354,327,2666,18,235,124,1813,22,131,32,12,64,237565,67039
36.,95647,360,402,366,2818,15,253,139,1805,20,117,32,12,47,242718,67665
37.,95491,413,428,409,2804,19,284,152,1824,21,129,29,12,46,247741,68398
38.,95146,473,497,462,2941,17,299,165,1859,18,141,32,12,45,252769,69183
39.,94952,497,542,525,2929,28,337,190,1872,22,123,27,16,45,257729,69908
40.,94652,550,607,583,3002,35,344,227,1887,28,119,23,14,38,262456,70828
41.,94171,641,678,659,3197,26,374,254,1906,27,142,20,22,39,267199,71777
42.,93951,704,755,752,3104,35,425,274,1899,30,143,31,23,25,271924,72688
43.,93568,766,860,817,3154,50,465,320,1849,27,133,29,17,31,276718,73698
44.,93028,860,955,920,3317,56,534,330,1888,27,116,22,21,32,281396,74624
45.,92579,982,1043,1032,3341,42,621,360,1889,33,98,29,27,23,286119,75523
46.,91965,1065,1185,1134,3468,78,689,416,1885,32,102,32,18,26,291078,76683
47.,91272,1199,1308,1294,3642,71,763,451,1873,25,103,25,31,20,295334,77650
48.,90575,1254,1475,1455,3797,89,860,495,1917,42,100,29,25,20,299863,78760
49.,89875,1406,1633,1630,3865,102,956,533,1894,30,82,23,22,18,304165,79781
50.,89059,1539,1820,1833,3976,116,1044,613,1856,30,105,24,30,10,308365,80921
51.,88261,1692,2000,2044,4046,102,1175,680,1861,38,70,23,32,14,312461,81892
52.,87216,1790,2230,2289,4293,139,1312,731,1866,29,92,17,23,19,316684,83063
53.,86183,1961,2456,2537,4428,157,1421,857,1850,35,75,23,37,12,320611,84061
54.,85165,2171,2713,2828,4475,160,1540,948,1858,39,79,27,21,8,324667,85119
55.,83980,2342,2893,3197,4655,206,1677,1050,1867,34,52,23,31,12,328653,86233
56.,82774,2589,3066,3563,4777,203,1865,1163,1890,31,67,25,38,8,332534,87022
57.,81293,2713,3430,3938,5072,251,2013,1290,1891,31,72,24,32,9,336274,87805
58.,79971,2912,3739,4361,5097,265,2221,1434,1902,43,61,20,33,7,340040,88643
59.,78568,3119,3986,4854,5202,310,2418,1543,1903,27,56,25,25,13,343669,89322
60.,77054,3387,4294,5301,5264,321,2664,1715,1905,35,54,25,24,5,347196,89967
61.,75410,3657,4597,5838,5373,318,2932,1875,1899,32,52,19,27,6,350837,90464
62.,73530,3963,4931,6448,5522,415,3157,2034,1917,37,52,19,36,5,354589,91149
63.,71796,4132,5265,7035,5605,416,3485,2266,1908,31,51,24,30,6,357949,91756
64.,69973,4355,5541,7712,5719,434,3766,2500,1883,32,52,16,26,4,361230,91954
65.,68052,4378,6077,8369,5859,516,3958,2791,1886,27,50,23,33,8,364710,92515
66.,66375,4565,6305,9183,5723,499,4299,3051,1863,25,45,19,24,5,367798,92836
67.,64293,4692,6653,9949,5856,553,4685,3319,1901,30,56,26,34,3,371099,93223
68.,62404,4804,6930,10855,5863,529,5027,3588,1890,39,33,16,23,2,374521,93615
69.,60642,4851,7291,11772,5713,589,5261,3881,1904,20,42,19,26,6,377495,93748
70.,58634,4938,7441,12690,5803,559,5655,4280,1885,26,41,15,21,5,380464,93963
71.,56824,4952,7753,13729,5695,606,5830,4611,1874,24,38,19,23,3,383635,94229
72.,54907,5071,7840,14818,5668,572,6093,5031,1849,27,36,8,24,1,386874,94423
73.,53235,5055,8014,15841,5432,605,6333,5485,1851,23,39,19,21,5,390184,94327
74.,51545,5067,8131,17117,5297,623,6446,5774,1889,21,33,14,14,1,393567,94553
75.,49797,5046,8145,18255,5244,610,6696,6207,1867,27,36,15,18,4,396905,94681
76.,48178,4951,8264,19490,5077,637,6879,6524,1832,26,23,11,16,2,400390,94796
77.,46606,4839,8333,20757,4923,618,7051,6873,1826,20,33,16,12,2,403805,94780
78.,44990,4822,8472,21975,4799,569,7082,7291,1849,12,36,15,20,5,406919,94771
79.,43414,4670,8492,23271,4682,570,7248,7653,1868,23,27,15,15,2,410211,94840
80.,42033,4548,8470,24541,4475,544,7364,8025,1865,22,26,11,24,3,413415,94801
81.,40622,4392,8431,25829,4336,543,7413,8434,1907,15,19,4,24,2,416693,94868
82.,39418,4220,8269,27181,4106,533,7449,8824,1878,18,37,11,15,2,420124,94824
83.,38159,4099,8112,28620,3970,533,7418,9089,1884,16,31,12,17,1,423367,94728
84.,36928,3957,7967,30089,3866,460,7393,9340,1895,19,16,8,11,1,426579,94695
