# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-50-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '49' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "289887609"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99447,39,89,0,409,0,16,0,256,951,37,2,2,706,10090,284
2.,96653,67,103,0,3156,0,21,0,469,748,65,12,1,1257,20143,545
3.,91894,80,111,1,7872,3,39,0,662,246,77,29,3,705,30202,805
4.,87572,100,121,2,12143,4,56,2,879,187,107,41,6,646,40148,1044
5.,83244,115,143,4,16416,11,62,5,1014,149,121,54,12,520,50097,1239
6.,78892,125,172,8,20705,16,73,9,1137,115,118,87,15,333,59822,1426
7.,75256,128,172,15,24292,14,105,18,1231,105,127,91,25,233,69870,1583
8.,72280,129,187,27,27216,20,113,28,1295,64,107,108,34,163,79837,1730
9.,69620,127,175,37,29826,22,149,44,1415,45,105,106,43,143,89786,1891
10.,67539,119,179,41,31863,26,176,57,1496,44,82,114,51,115,99682,2019
11.,65712,125,184,51,33629,25,204,70,1516,34,104,91,59,112,109693,2109
12.,64161,119,190,63,35136,26,220,85,1563,26,96,97,52,90,119622,2209
13.,62816,111,195,72,36432,31,240,103,1647,33,100,90,50,88,129549,2342
14.,61642,110,191,74,37555,27,266,135,1677,27,100,76,45,80,139457,2452
15.,60799,108,182,83,38351,33,274,170,1668,25,86,74,45,54,149014,2536
16.,60084,99,179,99,39025,37,293,184,1718,24,75,75,42,72,158921,2633
17.,59369,107,188,107,39688,31,299,211,1726,12,87,63,37,82,168834,2720
18.,58756,111,174,118,40258,35,298,250,1709,16,77,59,31,69,178600,2771
19.,58345,117,187,130,40618,27,301,275,1730,26,87,57,29,56,188291,2843
20.,57942,109,193,145,40983,27,302,299,1695,29,83,56,26,65,198085,2859
21.,57602,117,195,156,41267,30,304,329,1713,17,89,56,24,63,207904,2887
22.,57443,122,198,168,41360,34,317,358,1730,26,98,57,21,51,217781,2925
23.,57209,116,199,184,41542,31,340,379,1753,12,98,49,21,41,227660,2981
24.,57032,121,212,196,41667,34,325,413,1769,23,95,52,21,51,237268,3028
25.,56772,123,210,226,41870,35,327,437,1803,16,95,63,20,40,247116,3052
26.,56540,117,211,242,42041,38,347,464,1808,12,104,51,16,33,257072,3107
27.,56209,117,205,270,42315,37,363,484,1799,19,94,55,17,39,266874,3156
28.,56083,124,206,297,42385,40,351,514,1788,13,98,47,19,37,276658,3198
29.,55951,126,200,324,42466,36,361,536,1799,16,82,39,17,33,286486,3236
30.,55893,129,207,346,42471,38,355,561,1813,18,96,39,6,46,296014,3249
31.,55908,126,199,371,42411,40,358,587,1792,15,93,39,11,42,305791,3266
32.,55843,119,190,407,42436,34,354,617,1772,11,90,34,13,42,315539,3275
33.,55716,115,192,456,42521,33,335,632,1795,15,87,31,10,43,325106,3321
34.,55748,119,188,466,42440,32,342,665,1840,14,86,38,13,55,334661,3363
35.,55695,119,190,475,42443,37,339,702,1837,14,82,33,17,46,344433,3338
36.,55695,116,202,505,42394,36,331,721,1851,16,83,44,17,47,354174,3324
37.,55596,116,198,551,42446,33,331,729,1860,14,85,40,11,46,363932,3357
38.,55559,108,195,585,42443,29,344,737,1873,13,86,29,11,27,373887,3376
39.,55628,110,194,603,42327,28,356,754,1838,17,90,36,14,33,383651,3389
40.,55532,97,216,617,42375,23,355,785,1838,12,88,40,16,46,393531,3400
41.,55534,113,210,643,42321,25,346,808,1820,11,87,40,16,41,403353,3401
42.,55571,115,204,660,42231,32,341,846,1807,9,85,45,19,47,413155,3404
43.,55543,118,200,687,42211,36,335,870,1816,15,84,50,15,43,423004,3413
