# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-95-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '94' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "316082405"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99479,6,10,0,503,0,2,0,235,6,6,2,0,39,477,462
2.,98543,8,9,0,1437,0,3,0,443,0,5,3,0,18,928,923
3.,97421,8,10,1,2555,0,5,0,620,1,8,3,0,8,1350,1347
4.,96522,11,11,2,3448,1,5,0,793,0,9,4,1,7,1726,1726
5.,95582,17,13,2,4378,1,7,0,962,0,17,4,0,2,2092,2092
6.,94782,19,14,2,5171,2,9,1,1100,0,17,6,0,6,2407,2406
7.,93986,17,23,2,5960,2,9,1,1197,0,14,7,0,2,2688,2687
8.,93204,21,22,2,6732,3,15,1,1285,0,14,10,2,2,2924,2922
9.,92385,21,27,3,7540,2,20,2,1401,2,21,10,2,2,3180,3180
10.,91749,23,26,5,8164,5,23,5,1456,0,22,8,1,0,3427,3427
11.,91326,14,27,8,8582,9,26,8,1482,0,14,5,2,1,3659,3658
12.,90774,16,34,9,9122,9,25,11,1538,0,14,7,2,0,3886,3886
13.,90357,26,30,8,9521,8,34,16,1578,0,15,8,2,1,4100,4098
14.,89959,33,33,12,9905,5,32,21,1605,0,18,8,4,0,4297,4296
15.,89520,30,44,14,10329,6,37,20,1677,0,20,6,1,0,4461,4461
16.,89257,28,36,20,10576,11,50,22,1676,1,14,2,0,0,4678,4678
17.,88920,32,40,23,10892,13,53,27,1688,1,14,3,0,1,4828,4824
18.,88548,28,31,28,11255,14,64,32,1709,1,8,1,0,1,4943,4941
19.,88291,27,37,32,11496,14,66,37,1739,0,11,3,0,0,5120,5120
20.,87971,23,45,35,11804,13,70,39,1721,1,9,2,0,0,5284,5284
21.,87583,23,44,40,12180,11,77,42,1755,0,12,0,0,1,5383,5382
22.,87121,23,50,44,12625,12,76,49,1789,0,13,1,0,1,5497,5496
23.,86658,29,52,52,13071,9,72,57,1827,0,14,1,0,2,5574,5574
24.,86222,35,47,60,13491,14,72,59,1841,0,14,4,0,0,5683,5681
25.,85886,30,50,67,13808,16,78,65,1848,0,8,1,0,1,5791,5789
26.,85475,35,50,71,14208,12,73,76,1859,0,9,0,1,0,5876,5876
27.,85244,37,46,81,14423,15,65,89,1832,0,5,0,0,1,5912,5910
28.,84967,38,47,89,14686,11,70,92,1830,1,4,1,0,0,5958,5956
29.,84636,42,52,93,14997,9,70,101,1847,0,13,0,0,0,6044,6042
30.,84453,37,48,99,15167,16,75,105,1835,1,10,0,0,0,6095,6092
31.,84273,32,56,108,15332,18,73,108,1812,0,6,0,0,0,6182,6181
32.,84006,45,53,113,15576,13,78,116,1832,0,13,0,0,0,6214,6214
33.,83807,34,55,117,15761,15,85,126,1807,0,7,0,1,0,6275,6272
34.,83552,46,53,120,15985,18,92,134,1842,0,16,1,0,0,6352,6352
35.,83156,45,60,126,16362,20,88,143,1880,0,13,2,0,1,6355,6354
36.,82937,45,63,131,16558,21,94,151,1866,1,8,0,0,0,6436,6436
37.,82626,44,68,142,16850,20,93,157,1842,1,12,1,1,0,6493,6493
38.,82454,48,67,148,17000,23,93,167,1833,0,9,0,0,0,6581,6580
39.,82132,51,77,156,17282,29,98,175,1844,0,15,0,0,0,6627,6627
40.,81737,53,89,163,17635,39,105,179,1800,0,13,1,0,0,6605,6603
41.,81289,55,96,169,18052,43,107,189,1808,0,9,0,0,0,6655,6655
42.,80820,54,101,174,18495,37,117,202,1811,0,7,1,0,0,6683,6683
43.,80303,59,101,185,18980,34,125,213,1812,1,10,1,0,0,6686,6686
44.,79908,54,105,188,19340,45,127,233,1807,1,6,1,0,0,6745,6744
45.,79504,51,102,205,19721,41,133,243,1813,0,6,0,0,0,6734,6733
46.,79191,57,94,220,20010,40,131,257,1807,0,7,0,0,0,6749,6749
47.,78797,51,105,232,20366,40,134,275,1815,0,13,0,0,0,6743,6742
48.,78609,52,97,246,20524,34,145,293,1829,1,8,0,0,0,6755,6754
49.,78265,52,108,270,20830,34,139,302,1861,0,6,0,0,0,6725,6723
50.,77815,47,112,284,21256,28,146,312,1861,0,4,0,0,0,6770,6768
51.,77568,41,104,294,21469,38,155,331,1864,0,7,0,0,1,6727,6724
52.,77294,48,97,306,21706,37,167,345,1856,0,6,1,0,1,6765,6765
53.,77120,57,95,319,21849,40,158,362,1849,0,8,0,0,0,6744,6743
54.,76934,65,97,330,21999,35,164,376,1858,0,7,0,0,0,6733,6733
55.,76723,64,99,339,22174,31,180,390,1848,0,8,2,0,0,6789,6788
56.,76531,67,98,357,22335,32,181,399,1869,0,5,1,0,0,6820,6820
57.,76263,71,101,364,22570,34,183,414,1842,0,8,1,0,0,6804,6803
58.,76041,61,108,372,22772,31,176,439,1869,0,5,0,0,1,6762,6761
59.,75789,80,107,390,22970,40,168,456,1874,0,9,2,0,0,6737,6736
60.,75502,72,105,402,23224,43,182,470,1911,0,6,0,0,0,6780,6779
61.,75285,69,115,416,23409,44,179,483,1909,2,3,0,0,0,6792,6790
62.,74986,66,130,427,23660,40,186,505,1869,0,6,0,0,0,6775,6774
63.,74741,61,126,445,23868,49,181,529,1866,0,2,1,0,0,6821,6818
64.,74434,74,129,456,24130,51,177,549,1888,0,7,0,0,0,6775,6772
65.,74106,78,127,472,24412,58,180,567,1879,0,2,1,0,0,6757,6755
66.,73827,80,130,491,24642,57,196,577,1885,1,9,0,0,0,6715,6715
67.,73477,79,132,506,24952,59,206,589,1891,0,3,0,0,0,6642,6640
68.,73174,83,134,521,25208,58,209,613,1897,0,4,0,0,0,6628,6628
69.,72931,73,151,529,25414,56,214,632,1907,2,6,0,0,0,6684,6681
70.,72563,75,165,536,25732,56,224,649,1888,0,11,1,0,0,6678,6677
71.,71993,85,162,550,26257,58,224,671,1884,0,6,0,0,0,6671,6669
72.,71641,90,172,571,26550,56,228,692,1874,2,8,1,1,0,6688,6688
73.,71218,97,176,586,26919,62,232,710,1901,0,2,1,0,0,6723,6719
74.,70822,99,184,605,27259,71,227,733,1896,0,4,0,0,0,6712,6708
75.,70418,103,187,629,27595,77,240,751,1872,0,7,0,0,0,6805,6804
76.,69876,103,197,649,28070,69,257,779,1937,0,5,1,0,0,6806,6804
77.,69341,109,196,674,28543,71,266,800,1927,1,2,0,0,0,6764,6764
78.,68960,100,195,705,28868,81,263,828,1945,0,8,0,0,0,6759,6758
79.,68569,99,191,725,29208,68,282,858,1938,1,1,0,0,0,6786,6784
80.,68392,101,193,752,29322,72,293,875,1928,0,6,0,0,0,6766,6763
81.,68268,114,186,775,29376,72,300,909,1952,1,8,0,1,0,6830,6828
82.,67987,114,198,792,29594,73,302,940,1987,1,10,0,0,0,6846,6844
83.,67678,102,201,821,29854,63,314,967,1958,0,4,0,0,0,6813,6812
84.,67528,89,206,836,29963,60,319,999,1955,0,3,0,0,0,6789,6786
85.,67216,90,199,866,30213,77,312,1027,1946,1,3,0,0,0,6803,6803
86.,67063,97,198,887,30314,77,312,1052,1956,0,6,0,0,0,6762,6761
87.,66816,100,206,911,30506,81,295,1085,1944,0,4,0,0,0,6805,6804
88.,66577,106,203,941,30674,88,293,1118,1914,0,2,1,0,1,6784,6782
89.,66331,106,208,975,30851,87,293,1149,1898,0,3,0,1,1,6802,6800
90.,65919,121,197,987,31215,70,290,1201,1952,0,3,0,0,0,6785,6785
91.,65649,124,211,1010,31418,71,281,1236,1963,0,6,0,1,0,6784,6784
92.,65434,127,211,1033,31571,79,284,1261,1917,0,5,0,0,0,6822,6822
93.,65175,123,215,1069,31772,77,295,1274,1919,0,3,1,0,0,6837,6832
94.,64905,124,219,1086,31960,76,320,1310,1907,0,2,0,1,0,6822,6820
95.,64582,124,233,1101,32218,71,320,1351,1942,0,3,0,0,0,6810,6809
96.,64402,111,228,1134,32335,67,344,1379,1929,0,5,0,1,0,6812,6811
97.,64050,103,235,1169,32618,66,346,1413,1903,1,7,0,0,0,6834,6832
98.,63737,105,243,1189,32877,72,339,1438,1914,0,3,0,0,0,6859,6858
99.,63466,110,230,1213,33074,76,357,1474,1903,0,5,0,0,0,6891,6887
100.,63186,108,228,1240,33286,77,363,1512,1940,2,4,0,0,0,6837,6837
101.,62865,108,251,1260,33533,77,362,1544,1944,1,7,0,0,0,6861,6858
102.,62626,103,239,1314,33709,74,380,1555,1905,0,5,0,0,0,6837,6837
103.,62334,116,227,1330,33927,76,379,1611,1889,0,2,1,0,0,6843,6842
104.,62226,123,226,1373,33964,72,383,1633,1908,0,3,0,0,0,6888,6888
105.,62060,115,245,1407,34066,68,376,1663,1917,0,6,0,0,0,6926,6924
106.,61740,104,261,1443,34327,65,364,1696,1913,0,5,1,0,0,6942,6940
107.,61563,99,251,1479,34447,63,350,1748,1941,0,7,1,1,0,6942,6941
108.,61388,108,245,1504,34549,76,342,1788,1942,0,7,0,3,1,6946,6946
109.,61230,121,240,1516,34641,81,341,1830,1957,0,8,0,1,0,6930,6929
110.,61115,120,235,1531,34694,74,363,1868,1984,0,3,1,0,0,6918,6916
111.,61001,125,234,1566,34736,83,357,1898,1990,0,6,0,0,0,6923,6920
112.,60888,115,244,1589,34792,84,365,1923,1995,0,2,1,0,1,6922,6921
113.,60578,119,256,1611,35040,80,346,1970,2003,0,1,0,0,0,6971,6970
114.,60348,128,244,1650,35204,79,334,2013,2012,0,1,0,0,0,6946,6945
115.,60237,124,237,1677,35245,74,336,2070,1990,0,4,0,0,0,6975,6973
116.,60049,127,254,1711,35373,75,318,2093,1942,0,2,0,0,0,6952,6951
117.,59904,140,246,1755,35442,85,307,2121,1943,0,4,0,0,0,6943,6942
118.,59744,137,240,1791,35531,89,311,2157,1946,0,4,0,0,0,6935,6933
119.,59508,144,227,1828,35690,92,321,2190,1964,0,2,0,0,0,6935,6934
120.,59429,145,222,1844,35707,87,325,2241,1950,0,2,0,1,0,6944,6944
121.,59302,140,240,1869,35776,86,320,2267,1941,0,2,0,0,0,6892,6891
122.,59084,140,242,1888,35927,76,334,2309,1950,0,3,0,0,0,6886,6886
123.,58926,123,232,1932,36037,75,351,2324,1928,0,3,0,0,0,6893,6893
124.,58948,111,224,1950,35963,72,369,2363,1931,0,3,0,0,0,6929,6928
125.,58884,122,220,1976,35954,85,346,2413,1902,0,4,0,0,0,6976,6975
126.,58841,107,219,2000,35954,67,354,2458,1926,1,1,0,0,0,6975,6972
127.,58829,110,216,2039,35909,69,344,2484,1854,0,4,0,0,0,6973,6972
128.,58797,105,216,2087,35889,70,337,2499,1897,0,5,0,0,0,6999,6997
129.,58767,96,232,2121,35864,70,329,2521,1874,0,5,0,0,0,7017,7017
130.,58586,102,233,2163,35978,71,326,2541,1863,0,8,0,0,0,7043,7042
131.,58411,91,230,2178,36100,79,333,2578,1891,0,2,0,0,0,7067,7066
