# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-34-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '33' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "34982435"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99609,44,87,0,239,0,21,0,291,1042,40,10,1,433,9870,327
2.,99392,69,87,0,417,0,34,1,499,1867,62,17,3,1301,19882,579
3.,98424,82,105,2,1346,0,40,1,720,2299,70,36,4,2291,29883,851
4.,93095,94,119,5,6630,3,52,2,893,789,80,48,7,1362,39861,1079
5.,89279,100,147,6,10395,5,62,6,985,611,94,68,14,1072,49676,1268
6.,85504,134,152,14,14100,5,81,10,1103,404,127,83,21,764,59585,1489
7.,81865,145,167,21,17677,7,102,16,1148,255,125,115,34,525,69573,1607
8.,78489,159,181,33,20984,12,122,20,1238,129,142,126,47,240,79453,1754
9.,75667,162,207,45,23733,23,139,24,1352,99,147,133,60,201,89337,1898
10.,73037,161,218,50,26301,26,169,38,1422,92,136,146,63,171,99242,2036
11.,70634,169,232,66,28639,18,191,51,1492,93,142,148,69,120,109107,2102
12.,68810,176,237,78,30387,28,219,65,1546,82,144,143,77,105,119006,2227
13.,67043,184,236,98,32077,32,248,82,1581,57,150,150,75,94,128675,2345
14.,65712,183,243,107,33331,36,279,109,1587,71,151,154,69,85,138295,2434
15.,64359,176,249,130,34616,42,299,129,1614,39,126,149,69,60,148042,2528
16.,63351,166,259,139,35548,49,328,160,1614,32,125,124,78,66,157762,2596
17.,62452,178,268,154,36369,53,337,189,1619,29,127,96,76,48,167583,2659
18.,61649,190,285,171,37087,43,350,225,1691,47,128,100,72,56,177416,2752
19.,60836,180,283,200,37832,48,364,257,1720,30,112,116,55,55,187093,2827
20.,60239,181,279,215,38354,55,364,313,1756,36,115,95,42,44,196914,2919
21.,59695,192,290,250,38814,54,372,333,1765,27,123,100,45,53,206641,2966
22.,59079,204,294,281,39338,54,394,356,1769,41,133,104,45,56,216275,3037
23.,58429,199,311,306,39898,49,410,398,1773,30,150,83,36,41,225937,3066
24.,58184,194,301,339,40066,57,426,433,1774,21,143,82,28,27,235788,3114
25.,57953,186,297,390,40216,66,425,467,1796,30,131,78,25,30,245671,3161
26.,57720,190,283,413,40376,59,443,516,1790,34,121,63,27,29,255480,3192
27.,57689,196,252,453,40339,54,463,554,1787,14,114,66,25,29,265292,3256
28.,57688,176,283,489,40264,55,464,581,1780,29,125,60,27,41,275007,3295
29.,57574,170,287,538,40310,52,469,600,1820,23,119,63,25,30,284710,3320
30.,57489,162,282,580,40320,57,472,638,1794,16,110,55,22,22,294329,3384
31.,57363,163,291,614,40377,49,468,675,1877,26,111,59,26,34,304164,3437
32.,57157,164,292,668,40507,48,464,700,1901,30,106,58,22,42,313823,3438
33.,57080,161,274,727,40517,43,479,719,1906,19,112,46,25,31,323413,3438
34.,57023,163,284,759,40497,50,461,763,1895,17,128,38,25,32,333237,3460
35.,56993,169,282,794,40459,55,448,800,1906,26,129,37,26,29,343015,3468
36.,56737,153,279,829,40657,54,452,839,1869,21,112,49,22,48,352825,3506
37.,56797,148,286,856,40519,62,451,881,1890,22,119,51,22,27,362582,3515
38.,56743,156,287,893,40493,64,461,903,1832,11,118,55,17,35,372265,3520
39.,56724,157,279,943,40444,60,470,923,1828,17,116,37,17,24,381910,3519
40.,56693,153,251,998,40416,54,485,950,1881,20,97,47,22,25,391583,3520
41.,56591,139,258,1028,40466,49,483,986,1875,16,95,40,20,31,401359,3545
