# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-23-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '22' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "547017947"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95299,342,916,0,3296,3,144,0,291,367,328,157,6,22,9803,9755
2.,93566,496,923,5,4644,67,298,1,526,117,421,196,29,15,18684,18660
3.,92524,630,934,11,5313,100,480,8,730,56,348,127,33,11,26907,26884
4.,91645,746,1053,27,5793,119,592,25,873,54,217,49,37,16,34804,34785
5.,90979,856,1196,43,6031,128,712,55,964,34,147,28,34,12,41997,41969
6.,89987,1022,1384,92,6498,137,796,84,1068,34,139,26,25,11,48819,48808
7.,89249,1173,1548,157,6662,155,924,132,1180,25,137,24,19,10,55148,55122
8.,88659,1369,1707,240,6565,186,1084,190,1269,33,101,28,18,8,60999,60978
9.,88338,1568,1955,346,6175,161,1205,252,1345,32,83,22,17,15,66391,66367
10.,87913,1797,2193,496,5780,168,1328,325,1397,27,81,22,21,6,71470,71425
11.,87792,1983,2541,649,4999,164,1473,399,1456,30,76,19,14,9,76103,75938
12.,86879,2234,2845,862,4822,205,1680,473,1500,47,74,25,21,2,80616,79599
13.,85568,2471,3211,1057,5014,219,1875,585,1496,26,70,30,26,4,84928,82250
14.,83970,2829,3537,1328,5313,236,2098,689,1567,42,70,17,19,5,88812,84405
15.,82444,3075,3931,1612,5467,280,2360,831,1603,41,67,29,29,5,92657,86137
16.,80750,3363,4295,2031,5719,313,2588,941,1643,26,65,19,24,3,96523,87609
17.,78977,3594,4772,2443,5919,346,2826,1123,1663,47,59,24,26,9,100437,88692
18.,77105,3849,5103,2918,6129,410,3184,1302,1667,40,55,30,25,2,104103,89633
19.,75116,4135,5582,3415,6337,450,3474,1491,1703,35,53,26,24,6,107559,90638
20.,72999,4447,6025,3988,6515,491,3789,1746,1739,35,47,24,25,2,110971,91198
21.,70967,4674,6471,4599,6611,516,4134,2028,1759,43,45,23,23,1,114273,91638
22.,68729,4906,6914,5304,6791,524,4535,2297,1749,35,52,22,21,2,117622,92116
23.,66830,5055,7272,6103,6641,610,4895,2594,1748,39,50,24,28,4,121016,92468
24.,64538,5185,7770,6886,6787,626,5270,2938,1798,30,58,19,17,1,124737,92912
25.,62324,5373,8121,7757,6814,660,5681,3270,1775,24,40,16,32,5,128100,93122
26.,60036,5520,8516,8690,6813,742,6078,3605,1794,22,48,13,19,0,131328,93361
27.,57963,5719,8822,9685,6615,711,6449,4036,1757,17,34,17,24,2,134476,93621
28.,55679,5754,9189,10719,6629,757,6776,4497,1767,30,48,14,23,4,137746,93866
29.,53499,5656,9538,11906,6674,754,7120,4853,1783,21,29,6,26,3,140836,93914
30.,51605,5714,9734,13125,6430,730,7326,5336,1785,25,40,19,23,2,144254,94069
31.,49568,5654,9813,14387,6334,773,7643,5828,1807,31,33,15,19,0,147539,94083
32.,47592,5637,10051,15667,6182,764,7828,6279,1828,29,28,13,19,1,150973,94100
33.,45753,5585,9979,17113,5993,751,8120,6706,1838,26,35,17,16,2,154363,94161
34.,44121,5446,9928,18507,5717,756,8357,7168,1820,29,24,13,17,1,157688,94309
35.,42398,5230,10132,19726,5562,725,8495,7732,1845,28,21,12,17,1,160944,94362
36.,40692,5066,10039,21257,5508,663,8607,8168,1884,13,26,10,10,1,164349,94313
37.,39132,4830,9987,22658,5334,691,8690,8678,1927,24,33,18,11,3,167704,94289
38.,37732,4734,9817,24167,5060,614,8737,9139,1906,19,18,12,14,2,170894,94275
39.,36343,4646,9643,25718,4774,613,8726,9537,1893,11,29,13,18,1,174145,94130
40.,35035,4458,9537,27240,4605,549,8614,9962,1925,17,28,17,12,0,177570,94080
41.,33929,4254,9274,28668,4327,506,8671,10371,1883,13,14,12,13,1,180645,93911
42.,32670,4074,9041,30289,4196,492,8604,10634,1879,18,19,9,10,1,183945,93838
43.,31666,3775,8791,31873,3987,488,8472,10948,1863,13,22,14,15,0,187185,93746
44.,30604,3669,8528,33510,3868,422,8240,11159,1854,19,26,8,17,2,190403,93525
45.,29617,3502,8108,35067,3773,400,8085,11448,1862,13,16,7,11,2,193779,93293
46.,28949,3269,7935,36391,3412,391,7876,11777,1859,16,17,8,10,2,197206,93193
47.,27946,3064,7609,37988,3461,338,7658,11936,1869,12,25,10,8,0,200515,93043
48.,27277,2831,7358,39423,3233,334,7457,12087,1893,14,16,3,9,1,203819,92760
49.,26593,2646,6945,40786,3083,312,7362,12273,1884,4,18,5,11,1,207114,92648
50.,25830,2542,6663,42223,3036,275,7120,12311,1914,7,18,4,11,1,210552,92330
51.,25295,2457,6403,43589,2798,251,6799,12408,1901,16,9,4,7,1,213924,92054
52.,24710,2327,6057,45089,2670,227,6606,12314,1928,10,9,9,15,1,217308,91882
53.,24082,2177,5793,46234,2648,214,6336,12516,1912,7,20,4,7,1,220660,91447
54.,23607,2035,5624,47570,2501,189,5960,12514,1909,11,12,4,8,1,224157,91285
55.,23126,1937,5302,48748,2413,143,5804,12527,1926,8,14,3,12,3,228005,91104
56.,22640,1752,5050,49944,2376,149,5616,12473,1920,6,10,9,6,2,231386,90946
57.,22274,1596,4825,51235,2275,150,5370,12275,1900,5,11,8,5,0,234857,90618
58.,21889,1469,4488,52340,2248,131,5202,12233,1933,10,13,7,7,2,238544,90310
59.,21676,1389,4245,53525,2071,100,4903,12091,1959,6,12,2,14,1,242095,89970
60.,21284,1317,3988,54620,2070,98,4733,11890,1989,6,10,7,3,5,245793,89563
61.,21002,1208,3871,55627,1988,111,4447,11746,2016,6,20,3,3,0,249460,89055
62.,20719,1183,3628,56663,1911,84,4302,11510,2004,8,13,6,7,2,253153,88918
63.,20418,1088,3438,57523,1907,87,4113,11426,1982,8,12,3,13,3,256836,88481
