# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-28-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '27' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "444096737"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,97027,349,913,0,1575,1,135,0,230,9477,345,134,8,553,480,476
2.,87504,526,918,1,10755,9,285,2,451,8810,532,290,37,791,928,927
3.,77633,633,992,7,20285,21,424,5,653,5381,637,522,75,531,1346,1346
4.,70365,702,1021,21,27258,29,584,20,823,3087,703,673,136,280,1742,1741
5.,64983,757,1081,42,32323,47,712,55,1001,1593,747,805,174,122,2185,2185
6.,61354,796,1134,64,35618,72,883,79,1146,1338,762,891,240,113,2493,2491
7.,58297,780,1186,109,38358,96,1063,111,1217,1096,772,951,306,70,2799,2799
8.,55794,774,1199,148,40566,109,1228,182,1287,831,815,945,363,37,3075,3075
9.,54026,749,1172,208,42048,138,1395,264,1348,636,766,899,407,38,3319,3319
10.,52524,705,1174,272,43256,161,1555,353,1442,426,705,762,412,27,3568,3568
11.,51524,691,1126,349,43978,191,1679,462,1471,360,611,626,421,31,3803,3803
12.,50897,636,1123,413,44357,190,1801,583,1518,324,574,506,400,27,4024,4024
13.,50228,586,1131,486,44793,191,1872,713,1572,286,540,370,371,18,4209,4209
14.,49827,563,1084,527,44950,202,1963,884,1610,205,494,306,286,14,4430,4429
15.,49530,531,1080,609,45028,197,2021,1004,1643,213,454,246,207,17,4653,4652
16.,49394,507,1078,703,44946,198,2039,1135,1663,155,415,235,169,17,4801,4800
17.,49222,491,1065,816,44899,192,2044,1271,1675,183,409,190,156,18,4999,4999
18.,48926,464,1039,925,45004,192,2044,1406,1691,156,371,173,167,16,5116,5116
19.,48849,464,1051,1051,44853,201,1997,1534,1754,117,354,160,134,8,5249,5248
20.,48650,463,1043,1178,44817,203,2006,1640,1784,128,355,143,110,10,5381,5379
21.,48490,509,1023,1331,44735,193,2001,1718,1792,135,376,149,120,7,5493,5493
22.,48536,490,1044,1449,44463,186,2018,1814,1799,118,341,119,99,5,5635,5635
23.,48470,473,1046,1558,44307,193,2021,1932,1773,146,337,135,112,8,5757,5756
24.,48397,454,1048,1685,44162,191,2008,2055,1778,112,327,128,122,12,5842,5842
25.,48247,477,1052,1796,44065,188,2007,2168,1813,111,357,146,120,9,5892,5892
26.,48111,484,1041,1919,43976,204,1976,2289,1795,125,335,126,119,9,5967,5966
27.,48053,475,1084,2041,43802,207,1969,2369,1771,85,327,136,92,8,6032,6031
28.,47805,490,1074,2147,43798,223,1991,2472,1802,107,327,115,102,10,6092,6092
29.,47663,462,1054,2270,43737,214,2031,2569,1794,96,298,119,91,10,6138,6138
30.,47673,464,1065,2366,43514,209,1998,2711,1807,109,318,102,92,15,6183,6182
31.,47580,478,1061,2497,43379,195,2010,2800,1814,96,334,106,93,8,6214,6214
32.,47309,463,1066,2620,43419,224,2025,2874,1797,110,349,98,98,13,6245,6244
33.,47196,432,1073,2740,43331,218,2028,2982,1824,89,300,109,101,8,6295,6295
34.,47164,434,1093,2824,43138,215,2040,3092,1804,92,314,108,88,13,6408,6406
35.,46949,451,1085,2946,43123,203,2041,3202,1791,100,308,95,117,13,6430,6428
36.,46787,446,1097,3065,43063,194,2044,3304,1820,113,308,123,121,13,6460,6459
37.,46574,476,1118,3182,43023,199,2000,3428,1805,114,335,135,103,11,6514,6513
38.,46566,415,1094,3249,42845,220,2000,3611,1811,110,321,110,99,17,6549,6549
39.,46373,428,1062,3372,42804,222,1997,3742,1834,77,305,102,91,9,6547,6545
40.,46392,418,1027,3511,42582,217,2002,3851,1851,98,298,89,107,12,6539,6539
41.,46336,409,1043,3660,42449,194,2002,3907,1839,90,296,95,101,13,6590,6589
42.,46328,436,1028,3766,42241,169,1993,4039,1858,81,300,97,94,7,6663,6662
43.,46281,423,1026,3870,42075,187,1992,4146,1846,105,294,90,93,12,6636,6636
44.,46194,420,1047,3982,41953,186,1977,4241,1868,94,287,97,99,11,6698,6698
45.,46124,433,1015,4097,41784,201,1963,4383,1864,94,305,95,91,10,6718,6717
46.,46096,419,1005,4244,41610,210,1962,4454,1913,75,259,101,94,6,6699,6696
47.,45948,423,1011,4388,41561,192,1964,4513,1957,92,254,84,102,5,6658,6658
48.,45841,445,1021,4530,41448,191,1935,4589,1937,81,275,94,94,15,6674,6674
49.,45839,431,1035,4651,41265,202,1919,4658,1905,100,258,86,93,14,6695,6695
50.,45612,437,1063,4761,41286,184,1892,4765,1913,85,289,93,87,7,6710,6709
51.,45457,454,1059,4856,41216,197,1897,4864,1934,91,302,87,82,5,6682,6680
52.,45283,463,1058,4945,41167,196,1916,4972,1942,87,330,88,90,12,6666,6664
53.,45034,419,1107,4982,41199,229,1904,5126,1946,98,293,100,74,12,6714,6713
54.,44712,413,1109,5122,41302,204,1967,5171,1945,95,297,88,105,20,6672,6671
55.,44500,411,1096,5194,41319,202,1966,5312,1980,96,282,85,87,12,6735,6734
56.,44350,418,1052,5316,41261,192,1999,5412,1929,93,272,89,87,10,6694,6694
57.,44331,394,1054,5370,41087,188,1998,5578,1930,88,266,109,89,10,6730,6729
58.,44156,414,1009,5492,41044,183,2036,5666,1901,80,265,91,84,12,6669,6668
59.,44122,417,993,5707,40866,197,1988,5710,1904,88,275,85,87,12,6640,6639
60.,44105,423,995,5836,40684,190,1953,5814,1874,77,270,73,79,12,6600,6600
61.,44020,404,1010,5969,40565,209,1939,5884,1857,73,253,80,79,4,6646,6646
62.,44095,394,993,6129,40310,203,1913,5963,1891,70,230,71,69,17,6670,6669
63.,44032,392,1004,6215,40167,180,1928,6082,1874,86,237,69,84,11,6735,6733
64.,44054,418,1026,6361,39941,187,1877,6136,1872,91,265,90,89,13,6783,6782
65.,44049,417,1008,6479,39747,171,1884,6245,1824,101,301,68,90,8,6888,6888
66.,43931,404,1021,6592,39672,180,1868,6332,1823,66,283,83,68,7,6906,6906
67.,43810,443,1013,6701,39586,155,1858,6434,1854,91,291,110,99,5,6901,6900
68.,43869,427,986,6837,39339,165,1871,6506,1865,71,277,88,75,8,6893,6892
69.,43888,438,976,6971,39108,166,1876,6577,1865,72,272,89,94,7,6868,6866
70.,43840,422,1017,7042,38970,161,1860,6688,1874,98,265,101,76,9,6887,6887
71.,43678,396,989,7162,38956,167,1879,6773,1832,71,259,82,103,8,6913,6911
72.,43643,381,991,7231,38813,163,1866,6912,1823,82,244,84,82,8,6897,6896
73.,43481,419,991,7325,38759,137,1882,7006,1819,99,279,84,98,9,6884,6883
74.,43498,413,990,7484,38542,149,1869,7055,1872,101,278,91,86,15,6893,6892
75.,43339,414,985,7595,38499,186,1833,7149,1827,87,270,115,95,18,6885,6885
76.,43250,401,982,7709,38417,183,1850,7208,1829,101,249,95,94,16,6895,6895
77.,43232,389,982,7786,38255,182,1852,7322,1854,99,259,80,91,15,6951,6949
78.,43277,393,945,7899,38035,179,1859,7413,1854,88,258,77,85,12,6887,6883
79.,43169,400,944,8011,37947,205,1817,7507,1880,73,265,108,80,14,6898,6896
80.,43046,419,937,8058,37885,177,1838,7640,1876,79,280,86,99,8,6858,6858
81.,42942,407,945,8203,37819,173,1826,7685,1889,83,279,75,96,8,6839,6839
82.,42913,403,949,8325,37666,185,1798,7761,1885,73,265,93,86,10,6856,6855
83.,42874,368,978,8452,37555,167,1781,7825,1901,93,261,94,111,17,6837,6837
84.,42822,366,950,8529,37435,166,1806,7926,1881,85,243,110,103,7,6848,6847
85.,42668,381,948,8625,37391,177,1814,7996,1913,97,282,94,102,7,6836,6833
86.,42811,358,939,8771,37076,198,1795,8052,1920,86,259,97,94,13,6884,6882
87.,42772,385,940,8871,36924,174,1791,8143,1890,90,291,78,95,14,6907,6907
