# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-16-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '15' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "461936327"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88716,319,828,0,9891,16,230,0,236,160,317,111,13,6,465,465
2.,81938,340,686,3,16396,138,499,0,444,36,306,75,23,3,906,906
3.,77577,289,648,11,20524,237,708,6,612,16,152,24,23,1,1318,1318
4.,74167,279,649,19,23718,270,884,14,778,9,81,5,21,1,1717,1717
5.,71233,308,666,28,26432,264,1023,46,915,4,56,8,16,0,2011,2011
6.,68522,328,704,44,28931,274,1109,88,1055,9,37,6,10,1,2363,2363
7.,66223,319,739,61,31017,289,1213,139,1152,7,50,3,3,0,2707,2705
8.,64292,338,738,94,32739,286,1308,205,1267,4,32,3,3,1,3004,3003
9.,62498,332,761,150,34332,280,1387,260,1346,6,23,3,5,0,3287,3286
10.,60892,330,784,193,35722,293,1451,335,1441,3,20,4,5,0,3549,3548
11.,59556,343,813,226,36848,294,1489,431,1514,3,33,5,4,0,3784,3783
12.,58387,342,824,272,37798,300,1559,518,1562,1,27,3,3,0,3974,3974
13.,57238,345,835,329,38734,285,1621,613,1595,3,19,1,0,0,4157,4156
14.,56451,328,855,388,39337,281,1640,720,1588,2,14,1,0,0,4308,4308
15.,55562,302,877,442,40020,295,1691,811,1632,3,12,1,0,0,4497,4496
16.,54711,321,904,492,40642,295,1718,917,1656,6,17,4,2,0,4664,4663
17.,54085,351,896,547,41068,277,1735,1041,1680,2,19,2,0,0,4822,4820
18.,53326,344,939,600,41599,291,1738,1163,1674,5,17,5,1,0,4881,4881
19.,52601,342,937,668,42096,318,1741,1297,1692,1,17,0,2,0,4983,4982
20.,51934,350,954,732,42551,307,1756,1416,1721,6,14,0,1,0,5076,5076
21.,51453,365,950,811,42812,304,1782,1523,1715,2,15,2,1,0,5167,5166
22.,51068,355,922,892,42993,302,1824,1644,1739,0,5,0,2,0,5334,5334
23.,50750,345,946,948,43106,307,1820,1778,1736,2,5,2,1,0,5405,5403
24.,50301,342,955,1033,43347,288,1827,1907,1749,3,13,1,1,0,5498,5498
25.,49872,347,967,1097,43557,280,1832,2048,1753,0,11,0,1,0,5626,5625
26.,49580,333,982,1159,43659,283,1841,2163,1808,1,7,0,0,0,5766,5766
27.,49328,333,992,1241,43697,285,1843,2281,1831,2,11,0,0,0,5849,5848
28.,49014,340,994,1311,43784,272,1861,2424,1831,0,9,2,0,0,5982,5981
29.,48730,334,1022,1377,43856,265,1871,2545,1791,1,9,4,1,0,6068,6067
30.,48343,343,1009,1443,44004,276,1927,2655,1799,1,8,1,1,0,6144,6144
31.,48003,340,985,1550,44131,295,1907,2789,1794,1,11,1,0,0,6155,6155
32.,47838,335,974,1606,44086,287,1943,2931,1776,2,11,1,1,0,6211,6210
33.,47685,345,978,1678,44028,285,1942,3059,1793,0,6,0,0,0,6276,6275
34.,47592,355,950,1737,43898,283,1972,3213,1783,0,5,2,1,1,6350,6349
35.,47389,339,948,1864,43914,280,1940,3326,1838,1,7,1,1,0,6413,6412
36.,47333,331,950,1930,43767,281,1962,3446,1825,2,9,1,0,0,6476,6476
37.,47233,312,948,1991,43687,265,1940,3624,1850,0,6,4,3,0,6499,6498
38.,47092,301,959,2054,43633,250,1928,3783,1871,1,8,0,4,0,6472,6470
39.,46867,320,952,2144,43660,256,1891,3910,1870,1,5,1,1,0,6483,6481
40.,46680,331,937,2213,43664,251,1868,4056,1868,1,6,1,1,0,6554,6554
41.,46580,323,935,2302,43552,272,1865,4171,1869,1,13,0,2,0,6602,6602
42.,46485,329,898,2389,43447,275,1888,4289,1839,2,6,0,1,0,6608,6606
43.,46495,320,931,2454,43245,250,1902,4403,1853,2,7,3,0,0,6686,6684
44.,46456,316,911,2527,43100,242,1930,4518,1861,1,9,1,0,0,6705,6705
45.,46343,296,935,2612,43040,233,1905,4636,1795,2,9,0,0,0,6709,6705
46.,46154,305,937,2689,43037,248,1868,4762,1814,0,5,0,1,0,6753,6750
47.,45968,326,949,2707,43011,274,1827,4938,1837,3,10,0,1,1,6806,6805
48.,45955,326,918,2793,42854,268,1808,5078,1834,0,6,1,0,0,6870,6867
49.,45766,323,940,2844,42855,253,1800,5219,1815,0,12,1,1,0,6868,6868
50.,45443,306,953,2881,42966,293,1792,5366,1809,2,3,2,0,0,6871,6871
51.,45170,312,964,2967,43044,295,1768,5480,1808,1,10,0,1,1,6847,6846
52.,44975,314,965,3005,43058,274,1741,5668,1831,0,6,0,0,0,6881,6881
53.,44771,321,946,3088,43075,259,1778,5762,1817,1,3,0,0,0,6870,6868
54.,44571,297,976,3170,43102,248,1761,5875,1830,1,7,0,0,0,6834,6832
55.,44405,322,989,3241,43049,249,1762,5983,1835,1,6,1,1,0,6833,6833
56.,44214,314,969,3313,43043,249,1781,6117,1795,1,3,0,0,0,6869,6867
57.,43955,328,951,3397,43110,252,1794,6213,1800,1,7,0,1,0,6880,6879
58.,43670,336,943,3435,43187,255,1807,6367,1807,0,9,0,0,0,6893,6892
59.,43566,329,933,3544,43112,257,1788,6471,1784,0,4,0,1,0,6882,6881
60.,43432,322,942,3624,43058,257,1792,6573,1816,2,2,1,0,0,6889,6889
61.,43434,297,930,3690,42889,247,1804,6709,1843,0,4,0,2,0,6878,6877
62.,43359,320,917,3734,42780,249,1790,6851,1851,0,10,1,0,0,6831,6830
63.,43373,312,895,3815,42591,257,1794,6963,1861,1,3,2,1,0,6833,6831
64.,43388,308,880,3876,42417,255,1804,7072,1859,2,3,0,0,1,6873,6871
65.,43323,288,900,3970,42322,222,1791,7184,1861,0,4,0,0,1,6931,6928
66.,43359,300,859,4017,42130,222,1776,7337,1885,0,5,0,0,0,6943,6943
67.,43306,310,871,4091,42022,221,1732,7447,1841,0,7,0,0,0,6914,6913
68.,43214,290,872,4155,41957,221,1737,7554,1838,1,4,0,2,0,6934,6932
69.,43119,300,853,4232,41870,214,1717,7695,1855,1,6,1,1,0,6895,6895
70.,43036,279,869,4296,41803,198,1726,7793,1869,1,3,0,0,0,6892,6892
71.,42895,276,865,4348,41782,191,1734,7909,1877,1,4,0,1,0,6872,6872
72.,42765,266,863,4405,41760,184,1736,8021,1886,1,7,0,0,0,6900,6899
73.,42620,268,866,4501,41738,196,1711,8100,1834,0,6,0,1,0,6984,6984
74.,42628,283,848,4511,41567,204,1696,8263,1858,0,6,0,0,0,7043,7043
75.,42606,267,847,4593,41450,219,1662,8356,1869,1,2,1,0,0,7066,7064
76.,42542,242,858,4657,41362,225,1670,8444,1856,0,4,0,0,0,7041,7041
77.,42393,263,831,4730,41317,234,1685,8547,1838,1,10,1,0,0,7033,7032
78.,42388,264,837,4825,41172,226,1680,8608,1838,0,1,0,0,0,7078,7075
79.,42273,279,821,4888,41124,219,1650,8746,1835,0,4,0,1,0,7042,7041
80.,42211,270,794,4946,41043,210,1674,8852,1815,0,6,0,0,0,7053,7052
81.,42068,255,814,5012,41043,199,1670,8939,1849,1,7,0,0,0,7005,7005
82.,42044,236,816,5063,40910,218,1672,9041,1822,0,3,0,1,0,7006,7005
83.,41898,257,796,5085,40913,212,1656,9183,1823,0,1,0,1,0,7011,7011
84.,41807,266,813,5173,40840,225,1624,9252,1830,1,5,0,1,0,7011,7010
85.,41712,260,804,5213,40784,226,1624,9377,1841,0,2,0,0,0,7046,7045
86.,41703,267,811,5276,40637,210,1610,9486,1838,0,6,1,1,0,7059,7056
87.,41642,274,809,5340,40526,207,1607,9595,1853,2,4,0,0,0,7032,7031
88.,41541,263,793,5367,40486,221,1605,9724,1853,0,1,0,1,0,7063,7061
89.,41393,261,775,5448,40503,192,1620,9808,1871,0,5,0,0,0,7078,7075
90.,41189,251,789,5500,40550,202,1614,9905,1893,0,6,0,0,0,7081,7079
91.,41211,247,792,5556,40388,197,1602,10007,1907,0,1,0,0,0,7058,7056
92.,40968,255,798,5621,40488,194,1590,10086,1941,1,5,0,1,0,7060,7060
93.,40916,245,793,5668,40413,185,1590,10190,1914,1,4,2,0,0,7098,7096
94.,40895,246,769,5755,40297,188,1596,10254,1910,0,2,1,0,1,7090,7089
95.,40887,232,773,5805,40166,187,1611,10339,1899,0,3,0,1,0,7099,7098
96.,40631,246,794,5850,40260,193,1603,10423,1888,0,2,1,0,0,7097,7095
97.,40518,243,784,5931,40247,183,1601,10493,1920,0,3,0,0,0,7068,7065
98.,40360,249,781,5973,40263,188,1594,10592,1928,0,6,0,0,0,7080,7079
99.,40180,233,774,6015,40294,181,1621,10702,1915,0,1,0,0,0,7064,7062
100.,40020,226,773,6035,40325,177,1619,10825,1877,0,4,1,0,0,7030,7029
101.,39885,225,803,6076,40313,175,1612,10911,1860,1,7,0,0,0,7013,7012
102.,39724,209,788,6153,40345,179,1617,10985,1862,0,2,1,0,1,7027,7027
103.,39600,205,786,6224,40344,185,1590,11066,1830,0,2,0,0,0,7026,7025
104.,39470,221,769,6316,40340,172,1575,11137,1840,0,1,0,1,0,7019,7017
105.,39406,222,762,6399,40269,180,1561,11201,1837,2,3,0,0,0,7024,7022
106.,39266,200,774,6411,40293,173,1559,11324,1826,0,4,1,0,0,7050,7049
107.,39127,199,773,6470,40297,184,1525,11425,1841,0,4,0,0,0,7081,7081
108.,39053,230,763,6544,40212,179,1516,11503,1843,1,3,1,1,0,7093,7091
109.,38984,230,750,6566,40159,172,1531,11608,1855,0,3,0,0,0,7047,7046
110.,38850,220,768,6593,40164,169,1526,11710,1869,0,4,0,1,0,7036,7036
111.,38781,222,774,6620,40092,169,1524,11818,1885,0,3,1,0,0,7017,7017
112.,38635,226,771,6637,40089,177,1512,11953,1901,0,8,0,1,0,6999,6996
113.,38430,226,747,6744,40165,171,1526,11991,1889,1,3,0,0,0,6946,6946
114.,38382,227,738,6778,40080,164,1526,12105,1857,0,3,1,1,0,6901,6901
115.,38316,229,730,6844,40013,164,1537,12167,1904,1,2,0,0,1,6895,6895
116.,38117,226,759,6873,40067,172,1514,12272,1880,0,4,0,1,0,6891,6888
117.,38049,227,751,6943,39998,174,1498,12360,1918,0,1,0,0,0,6877,6876
118.,37985,221,757,6992,39934,171,1496,12444,1932,2,2,0,0,0,6886,6885
119.,37937,216,730,7031,39861,179,1483,12563,1961,0,3,0,0,0,6879,6877
120.,37958,219,719,7084,39720,172,1480,12648,1951,0,2,0,0,0,6902,6900
121.,37875,234,696,7160,39674,165,1485,12711,1950,1,4,0,0,0,6867,6867
