# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-86-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '85' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "847629825"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98993,6,11,0,990,0,0,0,284,9,6,0,0,131,9895,291
2.,96546,11,12,0,3429,1,1,0,518,4,12,2,0,108,20013,564
3.,93328,11,11,0,6644,1,5,0,718,4,8,4,0,88,29888,828
4.,89938,11,15,0,10028,1,5,2,863,6,10,6,0,61,39710,1020
5.,86619,12,17,1,13341,0,8,2,1031,4,11,9,1,57,49772,1222
6.,83430,12,18,2,16524,1,11,2,1129,2,10,12,2,44,59680,1347
7.,80593,14,15,3,19356,1,15,3,1241,1,13,12,3,31,69600,1500
8.,77948,15,17,4,21994,0,15,7,1321,0,10,14,4,17,79535,1628
9.,75770,18,17,4,24166,1,15,9,1409,0,10,13,6,22,89361,1767
10.,73595,21,22,6,26331,1,15,9,1505,2,17,12,6,18,99305,1905
11.,71829,21,19,8,28091,4,19,9,1569,1,12,15,7,18,109257,1999
12.,70273,24,19,6,29638,4,21,15,1641,0,14,14,7,13,118953,2106
13.,68714,22,26,7,31189,6,21,15,1679,0,13,13,7,11,128654,2222
14.,67427,23,38,10,32460,2,22,18,1737,0,21,13,5,9,138401,2316
15.,66344,23,35,12,33530,10,27,19,1741,1,19,15,5,11,148237,2386
16.,65447,29,26,16,34414,11,36,21,1754,0,22,15,4,12,158210,2416
17.,64735,21,27,20,35119,12,44,22,1744,0,12,7,5,8,168127,2473
18.,64312,17,26,21,35538,9,51,26,1779,2,10,5,1,4,177957,2533
19.,63898,17,27,22,35948,5,48,35,1792,0,12,3,2,8,187801,2560
20.,63425,14,28,23,36417,5,45,43,1849,0,6,4,4,8,197590,2615
21.,63244,17,27,26,36587,6,44,49,1833,0,13,0,3,3,207277,2620
22.,63001,19,28,31,36818,5,44,54,1858,0,12,6,2,2,217192,2644
23.,63006,17,21,40,36809,8,47,52,1853,0,11,3,1,1,227109,2668
24.,62879,22,19,41,36926,8,48,57,1848,0,14,1,0,1,236869,2692
