# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '9' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-58-9.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '57' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "143774365"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99701,35,95,0,157,0,12,0,260,1101,29,10,0,838,490,269
2.,98459,57,98,0,1360,0,26,0,465,1551,46,26,0,2126,929,520
3.,92543,73,104,2,7232,2,44,0,662,442,65,37,2,1056,1394,785
4.,87763,94,122,6,11947,9,56,3,826,216,90,56,5,587,1817,1006
5.,83577,101,137,10,16086,13,69,7,989,138,94,77,8,424,2243,1214
6.,79704,119,145,12,19903,11,94,12,1097,89,102,88,12,268,2608,1388
7.,76231,111,159,12,23334,14,114,25,1194,55,92,91,25,177,3000,1580
8.,73281,119,165,18,26229,17,140,31,1266,44,103,85,26,159,3403,1742
9.,70474,115,176,23,28987,21,161,43,1360,48,98,89,34,125,3729,1902
10.,68005,125,184,35,31403,21,163,64,1411,38,104,92,32,111,4048,2017
11.,66172,131,182,49,33185,17,190,74,1476,32,89,110,36,115,4415,2110
12.,64603,131,205,60,34699,16,200,86,1496,33,98,105,40,95,4742,2235
13.,63267,133,190,68,35978,22,236,106,1548,32,104,99,43,73,5041,2343
14.,62196,133,172,80,36993,27,264,135,1598,17,95,87,44,70,5372,2447
15.,61217,136,170,97,37915,27,270,168,1646,10,97,77,44,73,5702,2542
16.,60402,124,178,102,38686,32,288,188,1699,23,88,73,39,53,5961,2603
17.,59702,119,197,114,39335,38,286,209,1778,21,83,63,34,62,6233,2653
18.,59168,122,186,125,39814,41,303,241,1812,19,90,56,37,50,6550,2723
19.,58571,113,184,133,40367,35,319,278,1808,17,79,59,30,54,6832,2770
20.,58073,106,197,162,40813,28,328,293,1823,13,82,65,28,62,7151,2862
21.,57603,99,187,177,41239,31,347,317,1801,13,90,38,23,49,7436,2902
22.,57359,101,192,183,41443,33,345,344,1808,12,81,40,16,42,7637,2949
23.,57209,104,190,201,41548,26,348,374,1812,11,80,43,12,42,7946,2984
24.,57060,108,180,216,41652,29,352,403,1766,12,81,37,17,40,8235,3017
25.,56949,122,183,233,41708,24,348,433,1811,13,97,35,9,37,8538,3048
26.,56737,119,188,258,41871,26,340,461,1797,5,90,33,11,46,8847,3083
27.,56721,117,185,287,41841,31,331,487,1784,10,79,44,11,41,9124,3125
28.,56637,107,197,315,41882,27,328,507,1812,14,73,35,15,39,9368,3136
29.,56469,105,191,339,42003,31,333,529,1830,14,68,41,11,40,9589,3150
30.,56456,108,199,367,41971,29,322,548,1818,12,72,40,11,40,9889,3168
31.,56448,115,194,381,41932,25,314,591,1831,17,84,39,10,30,10188,3243
32.,56304,113,188,403,42036,26,326,604,1867,14,84,38,8,40,10426,3274
33.,56241,116,189,421,42045,34,319,635,1843,11,89,44,11,43,10689,3276
34.,56187,112,202,454,42045,30,326,644,1850,20,93,43,7,33,10981,3313
35.,56153,126,213,493,42010,41,311,653,1847,13,97,45,19,30,11227,3303
36.,55984,129,207,514,42130,36,328,672,1825,15,95,44,12,40,11482,3313
37.,55763,136,207,538,42293,31,328,704,1821,16,98,49,14,38,11753,3342
38.,55699,127,227,578,42306,28,324,711,1837,21,95,49,14,45,12051,3358
39.,55663,118,227,584,42289,31,340,748,1899,18,93,46,12,53,12284,3370
40.,55427,130,225,605,42460,35,347,771,1894,15,104,43,13,42,12556,3394
41.,55314,124,211,638,42515,48,368,782,1876,9,106,44,9,30,12827,3438
42.,55268,128,219,650,42506,37,367,825,1858,18,94,53,9,38,13106,3447
43.,55205,116,217,689,42520,38,374,841,1854,17,99,38,13,58,13338,3419
44.,55119,118,225,712,42557,29,373,867,1821,11,94,45,12,46,13585,3441
45.,55209,107,212,754,42424,38,374,882,1810,14,81,40,8,40,13848,3483
46.,55139,97,211,804,42450,40,368,891,1848,16,82,41,10,44,14108,3495
47.,55141,97,202,834,42407,39,361,919,1827,29,80,37,19,40,14344,3491
48.,55138,107,225,870,42347,39,342,932,1832,21,97,32,17,46,14575,3475
49.,54997,113,223,873,42438,38,340,978,1865,25,102,36,13,38,14804,3488
50.,54997,116,216,915,42381,28,363,984,1851,7,97,31,15,49,15077,3483
51.,54924,123,220,925,42404,30,348,1026,1877,14,101,47,16,36,15284,3492
52.,54801,111,222,957,42485,28,342,1054,1887,10,88,37,10,39,15538,3486
53.,54719,122,220,986,42499,41,338,1075,1906,20,89,43,15,44,15784,3501
54.,54520,130,221,1015,42630,44,340,1100,1914,11,96,45,20,35,16056,3504
55.,54374,126,238,1023,42720,44,345,1130,1831,19,91,52,16,40,16316,3476
56.,54467,135,243,1064,42560,38,341,1152,1864,15,98,54,20,44,16540,3485
57.,54346,138,242,1100,42633,32,345,1164,1894,14,84,57,17,32,16791,3487
58.,54372,135,230,1119,42551,40,358,1195,1865,9,84,41,16,41,17035,3494
59.,54301,129,232,1147,42566,44,355,1226,1861,21,83,46,10,33,17305,3489
60.,54221,117,247,1199,42583,45,361,1227,1915,19,93,40,14,37,17553,3514
61.,54061,141,229,1232,42673,39,375,1250,1911,17,89,43,16,46,17766,3520
62.,54048,139,224,1246,42621,51,382,1289,1893,8,101,39,11,36,17992,3514
63.,53967,129,219,1256,42656,49,381,1343,1929,13,87,48,11,46,18264,3530
64.,53961,123,195,1287,42619,46,402,1367,1941,11,72,54,14,37,18499,3527
65.,54136,132,187,1303,42395,34,407,1406,1910,14,73,43,15,34,18754,3515
66.,54275,113,197,1343,42209,34,422,1407,1889,10,83,33,12,40,19014,3516
67.,54182,110,188,1379,42270,39,409,1423,1898,9,74,29,11,40,19291,3526
68.,54008,107,202,1419,42402,28,398,1436,1889,15,77,24,13,32,19554,3532
69.,54052,107,203,1451,42317,26,383,1461,1891,12,78,29,11,37,19774,3527
70.,54164,125,197,1485,42153,24,372,1480,1894,14,76,31,14,45,20041,3537
71.,54325,131,193,1521,41946,25,359,1500,1881,12,71,37,17,37,20250,3537
72.,54312,116,211,1558,41912,29,335,1527,1890,12,76,41,22,59,20493,3550
73.,54251,118,215,1571,41920,28,340,1557,1883,16,84,46,15,50,20748,3541
74.,54241,120,210,1586,41883,29,343,1588,1863,12,78,53,14,42,21009,3529
75.,54023,120,220,1626,42052,24,347,1588,1910,16,82,53,13,45,21245,3525
76.,53936,108,207,1642,42101,26,362,1618,1949,11,78,41,18,39,21492,3566
77.,53903,110,208,1673,42078,28,361,1639,1951,4,94,43,16,52,21697,3550
78.,53840,110,198,1703,42099,30,369,1651,1951,15,88,39,20,41,21950,3553
79.,53729,104,196,1742,42174,28,358,1669,1952,18,80,42,9,47,22112,3528
80.,53767,97,196,1779,42093,30,357,1681,1937,17,82,50,12,42,22343,3518
81.,53891,91,176,1816,41935,34,353,1704,1941,22,74,48,11,50,22556,3503
82.,53830,88,194,1840,41954,35,330,1729,1953,15,68,50,12,47,22790,3506
83.,53817,97,181,1874,41917,33,335,1746,1914,13,72,46,14,37,23066,3520
84.,53767,89,190,1898,41926,29,330,1771,1915,9,82,43,15,40,23290,3525
85.,53701,88,191,1940,41953,30,331,1766,1936,12,71,44,12,46,23516,3531
86.,53780,95,168,1949,41831,33,336,1808,1918,8,78,30,15,44,23703,3498
87.,53898,85,170,1996,41678,30,347,1796,1938,8,69,39,7,48,23953,3508
88.,53902,92,165,2039,41634,29,345,1794,1916,10,64,42,11,44,24247,3536
89.,54019,91,176,2060,41475,30,335,1814,1903,13,70,42,11,46,24470,3507
90.,53978,87,177,2088,41476,30,345,1819,1880,13,64,54,10,37,24727,3520
91.,53988,86,172,2102,41427,30,347,1848,1885,13,57,43,10,47,24982,3529
92.,54224,89,163,2118,41155,32,348,1871,1889,11,71,39,13,48,25249,3526
93.,54180,94,158,2133,41164,26,354,1891,1905,7,67,33,11,39,25475,3541
94.,54231,93,164,2160,41075,26,338,1913,1921,17,72,29,10,52,25730,3533
95.,54051,84,152,2203,41227,25,340,1918,1924,12,63,27,16,47,25981,3576
96.,54005,82,155,2227,41235,25,337,1934,1935,9,58,20,8,53,26254,3584
97.,54101,80,159,2233,41107,25,328,1967,1915,15,64,21,14,52,26524,3593
98.,54105,81,157,2271,41066,23,327,1970,1915,8,61,33,13,50,26789,3592
99.,54037,78,155,2287,41104,21,331,1987,1924,8,51,33,16,56,27037,3588
100.,54065,84,159,2306,41040,13,317,2016,1872,11,56,44,13,62,27323,3583
101.,54057,94,169,2324,40999,14,311,2032,1831,15,72,39,17,49,27519,3524
102.,54185,99,179,2357,40827,12,309,2032,1846,19,80,43,21,61,27716,3517
103.,54004,98,184,2361,40962,15,312,2064,1872,15,81,48,15,51,27948,3515
104.,53940,109,172,2387,40974,17,317,2084,1891,22,84,49,18,55,28160,3525
105.,54008,85,174,2391,40885,15,321,2121,1896,23,67,44,11,52,28394,3545
106.,54034,103,176,2415,40804,21,312,2135,1911,18,81,46,11,75,28668,3556
107.,53769,104,189,2435,41018,23,313,2149,1904,21,77,55,10,54,28953,3550
108.,53702,102,185,2467,41044,23,332,2145,1917,24,70,46,19,57,29180,3566
109.,53478,96,179,2511,41231,25,340,2140,1928,16,74,44,24,50,29450,3592
