# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-43-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '42' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "239228031"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99667,26,93,0,201,0,13,0,230,1090,27,2,0,311,465,229
2.,99457,45,83,1,382,0,32,0,449,1973,39,15,0,1073,918,522
3.,99220,66,99,1,574,0,40,0,667,2739,58,27,3,2465,1408,826
4.,98240,95,118,3,1491,1,51,1,840,3249,83,42,5,4050,1788,1773
5.,95908,111,133,7,3770,6,62,3,1012,3247,92,61,9,5010,2143,2142
6.,91981,135,149,13,7632,5,80,5,1141,2741,119,73,17,4656,2440,2439
7.,88488,140,164,21,11067,10,100,10,1238,2430,117,95,29,3929,2776,2775
8.,84988,148,189,30,14502,13,115,15,1318,1897,130,115,39,2867,3072,3070
9.,82384,161,211,33,17035,15,135,26,1399,1735,137,129,45,2182,3341,3341
10.,80528,172,231,45,18814,12,162,36,1503,1828,144,151,58,1816,3609,3608
11.,79061,196,264,63,20190,9,172,45,1529,2108,162,173,67,1707,3799,3798
12.,77614,217,279,81,21550,7,199,53,1539,2155,170,192,75,1410,4047,4046
13.,76341,230,310,93,22727,7,213,79,1573,2168,185,216,89,1253,4292,4292
14.,75237,241,319,118,23735,9,247,94,1584,2323,199,248,106,1160,4442,4442
15.,74044,266,336,141,24814,7,273,119,1614,2227,244,261,125,965,4567,4567
16.,72964,294,354,182,25785,9,287,125,1641,2205,237,292,143,899,4724,4724
17.,72019,318,380,211,26599,16,296,161,1675,2356,259,323,166,769,4920,4917
18.,70975,341,427,241,27493,22,318,183,1692,2352,291,361,179,756,5045,5045
19.,69458,356,445,283,28884,21,344,209,1765,1915,261,396,207,560,5143,5143
20.,68207,392,452,326,29999,19,368,237,1763,1627,292,404,236,444,5225,5223
21.,67215,409,484,371,30847,15,396,263,1778,1576,320,403,273,409,5371,5370
22.,66311,425,541,420,31585,17,411,290,1738,1575,352,432,294,370,5512,5512
23.,64979,466,577,461,32733,23,429,332,1742,1537,366,470,326,340,5659,5658
24.,63983,490,605,519,33570,22,450,361,1741,1637,380,498,368,293,5761,5761
25.,62965,503,641,580,34407,26,490,388,1774,1546,405,542,389,268,5827,5827
26.,62083,518,690,650,35099,24,518,418,1822,1680,447,580,427,283,5935,5934
27.,60988,529,743,710,35995,24,543,468,1810,1776,463,627,470,267,5967,5966
28.,60060,538,774,797,36720,29,576,506,1846,2036,470,704,538,289,6013,6010
29.,58915,540,824,872,37648,27,599,575,1871,2187,503,731,625,291,6089,6089
30.,57818,542,860,962,38531,30,660,597,1865,2046,529,756,672,274,6127,6126
31.,56735,552,868,1054,39402,30,690,669,1857,1956,554,766,736,226,6216,6214
32.,55628,559,883,1126,40281,37,723,763,1842,1765,555,829,758,218,6306,6306
33.,54889,604,884,1223,40775,37,771,817,1836,1649,585,872,848,193,6316,6316
34.,54295,602,887,1294,41153,32,827,910,1836,1564,570,901,909,154,6367,6365
35.,53826,582,921,1384,41408,37,844,998,1833,1555,576,909,939,157,6398,6397
36.,53296,603,915,1478,41742,35,860,1071,1851,1546,568,919,971,161,6461,6460
37.,52997,605,914,1554,41812,41,912,1165,1850,1517,582,935,1016,170,6469,6467
38.,52537,600,948,1636,42054,44,932,1249,1873,1414,544,915,1050,132,6535,6535
39.,51993,574,982,1720,42397,46,921,1367,1877,1407,556,904,1069,147,6525,6524
40.,51617,581,975,1783,42550,45,944,1505,1889,1302,585,956,1085,142,6566,6566
41.,51296,592,945,1886,42662,51,974,1594,1916,1238,528,990,1079,132,6568,6568
42.,50913,585,980,1978,42804,50,978,1712,1920,1296,593,938,1111,148,6589,6588
43.,50567,583,966,2051,42927,58,1011,1837,1900,1299,574,920,1113,141,6621,6619
44.,50277,593,934,2195,43006,64,1027,1904,1880,1260,558,916,1099,125,6648,6647
45.,50115,587,963,2286,42957,59,1026,2007,1853,1160,558,918,1073,97,6696,6696
46.,50069,590,963,2386,42789,51,1038,2114,1848,1145,562,868,1078,156,6720,6720
47.,50072,576,929,2532,42591,57,1044,2199,1865,1064,555,878,1046,103,6723,6723
48.,49946,553,927,2635,42516,47,1063,2313,1835,1044,542,894,1053,105,6730,6726
