# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-73-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '72' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "189408641"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99733,4,10,0,253,0,0,0,257,136,4,0,0,270,508,0
2.,99474,3,10,0,510,0,3,0,479,248,4,1,0,521,1006,0
3.,99173,6,9,0,807,0,5,0,697,329,5,4,0,806,1508,0
4.,98942,8,8,1,1035,0,6,0,829,397,5,4,1,987,2016,0
5.,98679,10,10,1,1293,0,7,0,994,455,7,6,1,1201,2503,0
6.,98441,9,14,1,1528,0,7,0,1122,532,7,7,0,1390,2974,0
7.,98224,12,15,1,1739,0,9,0,1230,657,6,9,0,1543,3487,0
8.,97987,21,16,2,1964,0,10,0,1326,735,11,13,1,1648,3958,0
9.,97763,19,20,4,2183,0,10,1,1405,836,10,11,1,1812,4438,0
10.,97566,24,21,6,2373,0,8,2,1453,944,10,14,3,1941,4933,0
11.,97360,23,26,6,2570,0,12,3,1535,1071,15,15,4,2079,5448,0
12.,97155,27,28,9,2764,0,13,4,1609,1223,17,20,4,2152,5936,0
13.,96998,27,31,12,2912,0,16,4,1632,1411,18,20,5,2193,6441,0
14.,96838,29,37,16,3058,0,16,6,1649,1604,23,21,5,2289,6936,0
15.,96684,31,42,20,3195,0,21,7,1669,1796,26,28,5,2317,7424,0
16.,96529,41,42,26,3329,0,25,8,1731,2041,34,25,9,2407,7932,0
17.,96394,41,43,30,3453,0,29,10,1717,2237,35,27,10,2479,8436,0
18.,96262,44,45,31,3574,0,32,12,1739,2425,33,31,13,2477,8932,0
19.,96101,53,52,33,3712,0,33,16,1751,2642,34,38,19,2523,9417,0
20.,95933,57,63,38,3856,0,34,19,1810,2876,37,45,17,2567,9936,0
21.,95830,59,65,41,3935,1,44,25,1805,3225,44,51,17,2594,10416,0
22.,95742,66,71,45,3999,0,49,28,1813,3552,40,61,23,2636,10930,0
23.,95600,86,82,53,4097,0,52,30,1849,3952,63,65,25,2651,11435,0
24.,95509,80,95,65,4165,0,57,29,1852,4377,55,78,26,2673,11950,0
25.,95392,85,107,76,4248,0,58,34,1852,4958,62,84,34,2682,12394,0
26.,95272,100,110,83,4328,0,66,41,1838,5530,63,83,43,2717,12869,0
27.,95140,107,126,95,4417,0,66,49,1838,6074,78,85,45,2762,13369,0
28.,95027,121,144,103,4475,0,77,53,1817,6775,99,101,50,2730,13878,0
29.,94883,153,153,118,4543,0,85,65,1806,7544,129,111,51,2739,14369,0
30.,94742,167,182,134,4609,0,95,71,1834,8394,144,122,61,2701,14859,0
31.,94647,180,203,151,4636,0,110,73,1809,9414,147,140,79,2747,15290,0
32.,94487,197,235,167,4704,0,126,84,1849,10590,163,159,85,2716,15765,0
33.,94371,228,272,183,4715,1,133,97,1841,11939,195,173,100,2713,16248,0
34.,94230,260,294,205,4737,2,160,112,1845,13508,225,200,112,2705,16765,0
35.,94050,308,307,246,4792,1,175,121,1848,15026,252,231,128,2750,17253,0
36.,93854,325,351,275,4861,2,196,136,1872,16623,281,252,147,2791,17750,0
37.,93661,356,394,306,4906,3,215,159,1905,18467,321,273,168,2799,18222,0
38.,93396,420,436,345,4992,1,226,184,1934,20506,346,353,187,2847,18737,0
39.,93126,458,526,384,5042,4,254,206,1950,23115,419,427,212,2838,19209,0
40.,92888,538,566,431,5047,8,294,228,1941,26081,460,486,262,2856,19708,0
41.,92605,605,664,479,5077,8,305,257,1932,29183,538,554,323,2879,20207,0
42.,92318,655,742,561,5090,7,343,284,1930,32813,595,663,390,2881,20684,0
43.,91899,761,837,619,5159,6,397,322,1901,37094,707,762,460,2879,21164,0
44.,91571,838,910,701,5165,3,447,365,1900,41543,776,879,566,2847,21663,0
45.,91137,932,1012,788,5216,4,511,400,1935,45937,857,1059,668,2869,22173,0
46.,90650,1076,1161,901,5216,2,549,445,1920,51407,1052,1202,794,2900,22680,0
47.,90105,1241,1283,1026,5212,3,614,516,1942,57296,1217,1442,985,2940,23182,0
48.,89601,1315,1447,1162,5207,4,709,555,1951,63971,1339,1724,1211,2841,23683,0
49.,88997,1486,1594,1305,5186,4,801,627,1942,71280,1556,2034,1462,2811,24233,0
50.,88360,1614,1790,1470,5171,4,889,702,1948,79174,1732,2405,1791,2807,24737,0
51.,87670,1746,1975,1680,5168,7,967,787,1976,87975,1972,2803,2161,2789,25261,0
52.,86880,1912,2178,1879,5189,10,1077,875,1936,97438,2237,3324,2640,2762,25723,0
