# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-10-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '9' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "14174826"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98412,314,867,0,230,0,177,0,270,10531,305,147,5,294,467,367
2.,89077,522,893,1,9202,3,301,1,495,10304,517,342,25,582,921,719
3.,74219,640,973,10,23721,30,402,5,687,1694,630,530,55,182,1324,999
4.,67388,659,1023,30,30250,68,564,18,843,483,656,627,117,88,1727,1250
5.,62553,604,998,56,34808,144,795,42,965,217,594,535,161,46,2160,1477
6.,59024,536,950,81,38068,216,1050,75,1112,144,479,371,195,29,2565,1707
7.,56242,454,902,114,40634,247,1258,149,1222,89,356,201,190,32,2952,1896
8.,54114,401,910,151,42542,276,1401,205,1346,97,310,116,153,23,3299,2033
9.,52327,388,883,192,44103,299,1518,290,1463,54,242,60,109,28,3648,2177
10.,51016,371,889,229,45222,281,1598,394,1506,50,199,59,62,20,4006,2302
11.,49903,391,912,277,46121,271,1633,492,1536,45,222,46,38,24,4323,2390
12.,48982,368,908,349,46866,261,1689,577,1612,46,180,39,49,17,4649,2465
13.,48315,371,848,406,47349,257,1759,695,1665,32,154,38,31,11,4985,2571
14.,47838,362,855,478,47634,245,1759,829,1683,35,165,37,31,14,5281,2634
15.,47354,340,892,552,47936,233,1757,936,1736,30,151,36,29,14,5579,2729
16.,47042,340,871,619,48051,231,1785,1061,1733,43,176,25,26,20,5886,2796
