# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-84-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '83' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "777088975"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99859,5,10,0,125,0,1,0,255,122,5,0,0,784,10035,274
2.,99740,5,12,0,241,0,2,0,499,232,4,2,0,2920,20121,565
3.,99054,7,15,0,920,1,3,0,689,239,11,2,0,4360,29934,2914
4.,98511,14,16,0,1453,0,5,1,848,110,14,7,0,2834,39342,8732
5.,98338,13,17,0,1623,0,7,2,983,66,10,8,2,1703,48553,14521
6.,98322,20,18,0,1629,0,7,4,1120,57,12,13,3,1635,57295,19189
7.,98160,27,27,0,1775,0,7,4,1216,66,20,10,4,1722,65633,23764
8.,97990,32,33,1,1930,0,10,4,1336,79,24,15,5,1524,73560,28459
9.,97818,37,38,1,2087,1,14,4,1393,68,25,21,7,1294,81294,33120
10.,97799,39,40,4,2092,1,20,5,1426,45,30,20,7,958,88842,37327
11.,97828,41,48,6,2046,1,23,7,1472,51,30,28,6,711,95899,40810
12.,97804,45,50,7,2046,1,39,8,1539,30,40,31,7,535,102852,43901
13.,97635,59,57,11,2182,1,45,10,1586,39,46,43,9,460,109700,46763
14.,97584,70,62,12,2203,2,53,14,1603,31,59,41,15,395,116241,49394
15.,97601,69,74,20,2164,1,56,15,1631,33,54,49,20,332,122559,51504
16.,97528,61,85,24,2214,1,61,26,1669,30,54,54,22,294,128954,53537
17.,97500,71,80,37,2218,1,67,26,1723,27,48,61,22,301,134934,55185
18.,97491,77,94,43,2194,1,68,32,1726,38,58,65,24,269,140962,56706
19.,97310,85,106,51,2334,4,75,35,1761,29,70,76,26,214,146997,58276
20.,97159,103,114,62,2435,2,80,45,1812,15,81,70,32,220,152666,59662
21.,97144,99,115,72,2418,5,97,50,1863,27,74,70,36,195,158383,60920
22.,97106,114,129,84,2407,3,100,57,1850,23,84,73,39,173,164057,61895
23.,97029,142,137,99,2420,1,112,60,1870,24,97,71,35,170,169424,62685
24.,97066,151,156,106,2312,2,128,79,1850,22,112,72,28,166,175030,63569
25.,96841,163,172,131,2469,6,134,84,1836,25,114,76,27,108,180756,64374
26.,96780,205,185,154,2439,1,144,92,1856,25,137,79,27,118,186311,65046
27.,96656,218,210,169,2476,6,154,111,1894,28,138,84,24,91,191748,65664
28.,96565,233,234,204,2472,8,171,113,1871,22,144,78,25,109,196929,66177
29.,96384,250,270,227,2552,9,181,127,1896,25,145,72,28,92,201855,66758
30.,96180,263,302,261,2657,14,185,138,1918,34,138,53,26,93,206712,67284
31.,96038,292,332,292,2669,10,213,154,1932,20,153,58,27,96,211869,67989
32.,95810,336,352,333,2755,14,233,167,1918,31,155,62,39,74,216907,68571
