# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-6-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '5' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "402704049"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88272,329,863,1,10308,18,209,0,273,150,332,137,6,9,10048,468
2.,80930,341,741,3,17356,160,465,4,465,45,307,111,13,4,20040,803
3.,75799,331,653,8,22226,257,719,7,658,29,172,36,16,4,30032,1054
4.,71785,312,666,25,26032,274,874,32,848,12,87,12,15,2,40104,1279
5.,68351,315,689,41,29260,284,1002,58,978,13,67,11,15,1,50023,1468
6.,65576,305,706,61,31835,298,1121,98,1125,10,43,7,7,0,59859,1640
7.,63129,313,722,81,34059,295,1240,161,1224,11,38,4,9,1,69819,1745
8.,60881,353,763,106,36073,283,1320,221,1349,8,51,5,4,1,79681,1869
9.,58929,340,803,146,37821,289,1380,292,1430,5,31,6,2,0,89415,1949
10.,57279,326,810,181,39289,278,1480,357,1502,7,22,3,4,1,99306,2037
11.,55645,323,826,222,40709,296,1526,453,1574,6,27,5,1,1,109052,2136
12.,54276,326,830,270,41873,304,1566,555,1626,7,26,4,2,1,118886,2223
13.,53397,323,833,315,42562,303,1598,669,1628,2,22,3,4,0,128731,2244
14.,52429,320,842,366,43343,292,1637,771,1621,3,17,1,3,0,138741,2303
15.,51511,320,842,417,44071,281,1687,871,1635,5,33,1,2,1,148694,2333
16.,50870,317,868,459,44522,276,1707,981,1671,1,20,4,2,2,158630,2389
17.,50022,309,863,504,45188,279,1755,1080,1691,3,20,3,1,0,168421,2421
18.,49640,295,862,568,45389,266,1795,1185,1728,4,15,3,2,0,178229,2468
19.,49146,292,836,653,45703,275,1803,1292,1759,6,19,1,2,0,188086,2514
20.,48814,278,864,717,45867,256,1806,1398,1793,3,20,1,5,0,197982,2515
21.,48542,267,875,777,45975,252,1785,1527,1803,1,17,1,1,0,207772,2542
22.,48243,266,860,839,46096,263,1779,1654,1843,3,20,2,1,0,217627,2566
23.,48019,265,866,924,46136,259,1771,1760,1807,1,15,2,1,1,227531,2578
24.,47888,265,854,996,46086,278,1765,1868,1835,0,8,4,2,0,237395,2581
25.,47711,288,850,1063,46088,262,1750,1988,1801,3,8,0,2,1,247025,2585
26.,47536,283,843,1119,46059,276,1779,2105,1771,2,14,0,0,0,256982,2608
27.,47339,280,847,1204,46077,268,1795,2190,1773,2,19,0,2,0,266938,2664
28.,47190,265,844,1280,46049,292,1772,2308,1786,1,5,0,2,0,276798,2661
29.,47043,282,841,1342,46017,275,1779,2421,1787,1,9,2,3,1,286549,2672
30.,47016,273,812,1408,45886,239,1838,2528,1766,2,8,1,1,0,296359,2676
31.,46848,263,821,1473,45884,236,1812,2663,1805,1,11,1,4,0,306170,2719
32.,46798,280,804,1561,45753,253,1797,2754,1806,0,7,1,2,0,316043,2705
33.,46718,284,817,1657,45663,234,1792,2835,1836,1,9,0,4,0,325932,2702
34.,46573,267,824,1719,45636,253,1770,2958,1834,0,12,1,0,0,335922,2689
35.,46372,264,818,1809,45655,264,1755,3063,1825,2,13,2,1,0,345509,2679
36.,46116,260,825,1880,45743,266,1753,3157,1840,0,10,1,1,1,355239,2706
37.,45924,255,834,1921,45782,243,1752,3289,1848,2,5,1,1,0,365114,2696
38.,45730,257,866,1955,45791,241,1714,3446,1847,6,7,1,1,0,374922,2679
39.,45521,267,858,2033,45823,243,1722,3533,1838,1,8,1,0,0,384760,2686
40.,45405,260,841,2122,45765,265,1709,3633,1824,0,8,2,1,0,394591,2692
41.,45355,263,839,2181,45622,274,1728,3738,1831,0,10,1,2,0,404319,2660
42.,45337,258,839,2227,45463,281,1747,3848,1860,3,10,1,1,0,414219,2660
43.,45229,248,830,2318,45429,243,1764,3939,1869,1,8,0,0,0,424130,2683
44.,45071,250,834,2360,45409,255,1751,4070,1877,1,5,0,3,0,433891,2688
45.,45001,269,827,2426,45300,258,1725,4194,1907,3,8,0,1,0,443801,2699
46.,44904,254,818,2516,45231,247,1740,4290,1929,0,7,1,0,1,453746,2701
