# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-23-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '22' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "862273677"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95040,332,932,0,3556,4,136,0,265,349,315,169,8,22,9750,9710
2.,93699,480,906,2,4541,56,310,6,470,111,418,226,18,30,18657,18632
3.,92562,620,980,8,5266,112,433,19,677,53,348,130,35,10,26917,26887
4.,91535,736,1100,29,5877,129,561,33,847,47,211,59,31,15,34649,34630
5.,90484,903,1247,64,6468,124,654,56,987,38,146,44,23,13,42065,42049
6.,89778,1052,1419,107,6642,138,770,94,1092,39,146,35,18,12,48716,48695
7.,88888,1215,1578,156,6941,164,917,141,1217,36,102,24,26,10,55241,55220
8.,88520,1370,1837,239,6651,177,1011,195,1312,38,82,29,23,7,61091,61073
9.,87976,1576,2016,380,6440,168,1198,246,1376,37,104,32,23,13,66571,66550
10.,87639,1790,2274,503,5969,156,1335,334,1430,32,94,23,20,8,71479,71438
11.,87165,2019,2508,676,5483,186,1542,421,1508,32,92,14,29,5,76124,76026
12.,86648,2262,2843,879,5003,178,1683,504,1563,38,78,17,19,11,80795,79940
13.,85431,2540,3163,1127,5056,203,1885,595,1574,24,69,19,21,9,85194,82577
14.,83865,2811,3540,1389,5379,220,2083,713,1580,43,63,25,18,10,89375,84779
15.,82358,3043,3926,1685,5574,261,2295,858,1573,36,67,27,25,7,93230,86196
16.,80633,3304,4349,2079,5808,308,2526,993,1569,30,65,24,26,3,96934,87577
17.,79059,3666,4681,2513,5789,322,2836,1134,1646,32,47,22,13,6,100579,88609
18.,76952,3935,5124,2972,6177,395,3147,1298,1658,31,67,16,21,3,104225,89660
19.,75027,4215,5511,3471,6342,398,3515,1521,1682,30,56,8,20,0,107794,90353
20.,72880,4493,6050,3999,6560,448,3804,1766,1686,48,60,22,30,2,111277,91003
21.,70871,4726,6453,4637,6580,545,4141,2047,1722,31,52,34,20,5,114861,91570
22.,68545,4979,7017,5291,6796,560,4438,2374,1730,36,40,21,28,4,118255,92075
23.,66286,5113,7480,6087,6887,635,4878,2634,1766,28,51,21,27,1,121804,92586
24.,64003,5290,7833,6885,7045,632,5391,2921,1788,31,43,18,15,3,124996,92934
25.,61766,5514,8243,7783,6958,735,5755,3246,1799,35,39,18,26,2,128194,93256
26.,59532,5708,8705,8710,6907,749,6072,3617,1759,30,50,17,26,5,131500,93422
27.,57253,5826,9085,9689,6900,740,6471,4036,1787,28,38,23,17,2,134805,93543
28.,54963,5876,9387,10821,6823,810,6857,4463,1786,34,49,13,17,1,138110,93806
29.,52924,5957,9607,11899,6600,785,7216,5012,1787,26,40,23,21,0,141509,94115
30.,50805,5957,9930,13099,6473,813,7419,5504,1819,33,23,17,21,3,144692,94163
31.,48781,5829,10067,14331,6328,827,7912,5925,1808,28,31,11,13,1,148087,94375
32.,46605,5853,10318,15677,6337,784,8082,6344,1796,22,38,14,17,2,151477,94364
33.,44803,5746,10371,17078,6025,831,8301,6845,1818,18,39,13,18,2,154779,94308
34.,42805,5654,10456,18443,5957,765,8553,7367,1850,15,21,12,23,0,158053,94344
35.,41179,5429,10415,19912,5664,784,8733,7884,1844,16,27,18,26,0,161373,94387
36.,39518,5271,10352,21368,5492,718,8897,8384,1826,17,28,9,15,1,164701,94355
37.,37994,5048,10370,22913,5271,710,8916,8778,1805,25,19,11,20,2,168139,94297
38.,36621,4918,10085,24461,4966,674,9042,9233,1810,16,16,9,12,1,171671,94266
39.,35156,4740,9943,25992,4872,606,8976,9715,1796,21,18,12,16,2,175013,94115
40.,33901,4522,9848,27518,4602,604,8813,10192,1799,23,22,8,13,0,178213,94087
41.,32738,4280,9610,29183,4365,563,8745,10516,1830,10,21,12,15,2,181481,93972
42.,31607,4042,9300,30799,4205,509,8667,10871,1863,20,19,9,7,0,184552,93822
43.,30608,3802,9058,32319,3935,498,8563,11217,1873,12,12,14,12,1,187851,93749
44.,29494,3638,8733,33801,3848,451,8472,11563,1909,12,19,6,8,1,191192,93521
45.,28558,3381,8477,35430,3687,406,8290,11771,1920,16,27,5,9,0,194617,93459
46.,27841,3181,8071,37018,3399,385,8168,11937,1921,13,22,7,14,0,197823,93344
47.,26887,3069,7762,38469,3330,359,8019,12105,1915,17,18,11,12,2,201131,93156
48.,26128,2920,7429,40081,3219,292,7752,12179,1933,11,22,8,14,2,204494,92911
49.,25460,2630,7102,41489,3086,285,7579,12369,1959,17,18,11,8,4,207748,92684
50.,24920,2457,6820,43058,2885,243,7245,12372,1924,9,30,4,17,1,211229,92542
