# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-90-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '89' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "723562303"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99845,9,9,0,136,0,1,0,255,104,6,1,0,754,487,247
2.,99696,12,11,0,280,0,1,0,482,223,10,2,0,2796,973,508
3.,98336,10,16,0,1635,0,3,0,701,281,12,5,0,4585,1423,777
4.,93265,14,18,0,6698,0,4,1,879,176,13,12,0,3268,1805,998
5.,88159,14,17,1,11799,0,9,1,1020,67,15,11,2,1898,2246,1199
6.,84484,17,20,1,15466,0,10,2,1126,68,18,10,3,1881,2611,1390
7.,81304,16,23,4,18635,2,14,2,1222,91,19,12,3,1945,3020,1556
8.,78027,15,27,3,21904,3,17,4,1299,68,17,15,1,1689,3423,1729
9.,75543,18,26,4,24380,4,21,4,1386,81,15,14,6,1819,3809,1865
10.,73005,26,31,3,26906,3,17,9,1432,74,17,18,6,1470,4198,1976
11.,70679,30,31,5,29218,3,24,10,1494,61,24,17,10,1005,4534,2089
12.,68938,31,35,7,30947,1,27,14,1581,64,26,16,12,807,4896,2215
13.,67359,27,43,7,32514,2,28,20,1613,53,29,12,14,610,5257,2313
14.,66215,30,41,8,33646,3,34,23,1643,35,28,18,13,498,5594,2385
15.,65169,38,32,15,34678,2,40,26,1682,20,31,21,13,433,5921,2434
16.,64391,33,36,13,35449,3,41,34,1768,25,26,21,16,460,6247,2526
17.,63528,33,39,20,36302,4,40,34,1761,32,24,28,14,426,6552,2599
18.,62880,36,48,23,36932,2,41,38,1776,33,28,29,16,400,6819,2654
19.,62359,34,50,27,37438,5,42,45,1805,25,26,30,19,362,7102,2699
20.,61924,32,46,32,37864,5,48,49,1840,23,28,31,23,341,7432,2763
21.,61405,36,50,35,38365,5,48,56,1876,24,28,35,22,285,7789,2843
22.,61063,36,52,44,38693,5,53,54,1854,16,29,35,24,278,8061,2880
23.,60730,37,57,50,39016,2,54,54,1898,20,27,32,23,273,8327,2923
24.,60420,48,57,56,39304,3,51,61,1863,26,31,34,23,252,8577,2957
25.,60063,47,62,61,39642,5,58,62,1886,26,34,40,21,227,8846,3010
26.,59782,45,69,63,39905,7,61,68,1891,14,37,41,25,225,9136,3044
27.,59524,42,72,66,40144,8,65,79,1898,26,38,40,23,164,9465,3080
28.,59318,51,76,69,40323,13,65,85,1906,20,47,39,28,187,9702,3105
29.,59046,49,77,74,40575,11,76,92,1894,26,31,52,32,171,9975,3133
30.,58965,42,86,76,40639,11,77,104,1889,22,38,45,30,178,10213,3130
31.,58910,54,79,78,40670,5,81,123,1891,18,45,49,31,139,10507,3179
32.,58781,50,87,85,40774,9,87,127,1863,20,52,43,29,145,10797,3222
33.,58748,54,84,93,40784,10,87,140,1871,18,55,44,29,146,11081,3238
34.,58781,43,82,97,40739,10,89,159,1843,18,41,47,31,143,11331,3252
35.,58788,41,79,108,40714,10,94,166,1852,19,43,34,33,126,11616,3269
36.,58899,40,76,115,40586,8,97,179,1841,14,42,34,32,110,11832,3292
37.,58882,40,79,129,40586,10,91,183,1827,12,34,40,29,118,12087,3288
38.,58938,42,81,138,40511,6,93,191,1845,20,39,43,28,120,12376,3323
39.,58771,50,83,158,40654,4,94,186,1835,14,44,42,20,104,12634,3320
