# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-39-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '38' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "7339562"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98481,44,90,0,1368,0,17,0,263,33,37,7,1,11,10044,1609
2.,97303,57,100,0,2510,4,25,1,485,9,48,23,2,12,19669,3624
3.,96223,83,100,2,3547,7,38,0,679,8,65,29,3,5,29577,5843
4.,95128,88,120,5,4597,15,45,2,861,9,75,30,6,7,39077,8415
5.,94058,96,124,7,5613,27,71,4,1020,5,65,28,11,7,48301,11358
6.,93275,103,136,13,6343,27,94,9,1134,2,59,18,14,5,57260,14293
7.,92528,134,139,19,7026,23,114,17,1245,2,69,11,13,5,66032,17293
8.,92066,142,150,29,7425,36,128,24,1315,1,55,10,11,3,74594,20160
9.,91540,130,172,34,7889,35,168,32,1419,2,50,7,9,6,82927,22936
10.,91043,147,187,46,8312,43,178,44,1447,6,38,6,5,4,91073,25859
11.,90617,168,214,61,8653,39,183,65,1480,7,47,7,2,4,99191,28532
12.,90180,199,237,80,8986,41,196,81,1518,1,61,9,0,5,106959,31217
13.,89558,214,264,99,9505,50,217,93,1607,6,53,1,6,2,114487,33897
14.,89106,220,295,124,9852,55,246,102,1640,0,44,3,2,1,121955,36520
15.,88573,240,307,149,10284,52,267,128,1687,6,36,1,0,4,129210,39087
16.,88261,251,344,184,10474,50,291,145,1717,5,39,5,2,6,136139,41398
17.,87717,275,353,224,10882,53,337,159,1700,9,48,8,2,3,143066,43903
18.,87403,277,386,267,11063,71,345,188,1753,5,27,5,0,4,149707,46178
19.,87165,312,409,296,11164,69,378,207,1779,4,37,4,2,5,156515,48278
20.,86945,352,420,350,11236,74,406,217,1770,7,36,4,3,3,163024,50301
21.,86760,381,453,415,11246,81,434,230,1781,5,44,2,6,4,169365,52092
22.,86224,409,495,459,11594,97,452,270,1784,6,36,1,2,4,175706,54121
23.,85795,412,554,505,11830,101,495,308,1780,7,27,6,5,2,181786,56028
24.,85456,452,618,567,11946,111,511,339,1806,7,44,3,2,5,187713,57677
25.,85023,455,670,636,12185,88,579,364,1807,7,35,4,5,2,193519,59437
26.,84591,479,731,707,12375,106,616,395,1830,7,31,4,2,3,199143,61221
27.,84302,557,761,799,12378,123,638,442,1815,4,34,4,1,3,204693,62918
28.,83760,616,794,890,12640,134,681,485,1837,4,26,2,3,5,210300,64645
29.,83346,632,880,996,12737,137,739,533,1852,2,35,4,4,9,215728,66190
30.,82850,693,928,1076,12907,140,823,583,1834,4,40,11,4,2,220757,67504
31.,82513,737,973,1165,12923,134,892,663,1868,8,30,5,3,7,225889,68840
32.,81882,749,1088,1301,13189,135,940,716,1862,8,39,7,9,2,230772,70187
33.,81456,836,1116,1435,13201,168,1005,783,1880,8,25,4,4,4,235807,71473
34.,80985,903,1231,1580,13232,183,1046,840,1900,10,38,10,7,3,240487,72663
35.,80394,968,1317,1752,13389,188,1105,887,1940,9,36,3,10,5,245076,73721
36.,80081,1026,1414,1891,13235,199,1172,982,1916,12,26,8,13,7,249778,74752
37.,79250,1079,1543,2075,13560,203,1217,1073,1915,7,36,5,10,1,254362,75974
38.,78735,1150,1617,2267,13506,253,1320,1152,1925,8,41,8,5,3,258766,76867
39.,77985,1249,1701,2463,13702,215,1419,1266,1924,9,24,7,7,1,263342,77868
40.,77419,1343,1804,2671,13646,221,1506,1390,1896,15,31,12,11,4,267660,78729
41.,76831,1403,1877,2950,13625,232,1624,1458,1910,7,24,9,14,2,272081,79552
42.,75870,1508,2058,3167,13917,244,1659,1577,1900,8,29,5,10,2,276281,80463
43.,75103,1624,2183,3408,13932,262,1766,1722,1919,13,37,9,7,2,280316,81367
44.,74337,1700,2336,3690,13968,268,1898,1803,1923,11,33,8,8,4,284684,82218
45.,73671,1779,2469,4014,13851,309,1976,1931,1937,12,28,10,9,5,288912,82973
46.,72828,1833,2563,4382,13902,353,2078,2061,1920,19,24,13,9,4,292787,83666
47.,72019,1854,2747,4729,13912,347,2213,2179,1925,12,26,7,8,1,296490,84271
48.,71379,1926,2828,5074,13688,376,2371,2358,1918,14,25,10,6,2,300261,84886
49.,70695,2019,2984,5448,13504,399,2464,2487,1935,12,22,9,11,6,304035,85316
50.,69668,2160,3097,5775,13604,366,2609,2721,1921,9,37,14,14,0,307792,85910
51.,68749,2291,3137,6188,13575,362,2815,2883,1904,17,33,6,13,1,311593,86397
52.,67806,2332,3322,6636,13565,408,2914,3017,1905,9,31,18,12,2,315472,86747
53.,66782,2415,3562,7054,13515,449,2984,3239,1896,21,16,11,12,1,319241,87187
54.,65638,2512,3692,7509,13596,444,3141,3468,1890,14,32,9,13,1,323078,87796
55.,64706,2619,3827,8013,13399,483,3283,3670,1890,10,46,9,6,7,326645,88125
56.,63601,2655,4004,8525,13412,474,3470,3859,1895,15,29,14,15,1,330505,88578
57.,62688,2685,4132,9127,13197,501,3597,4073,1886,14,16,12,12,1,334132,88896
58.,61861,2726,4263,9683,12912,513,3708,4334,1873,11,28,8,19,2,337738,89094
59.,60794,2830,4388,10291,12800,486,3859,4552,1846,12,23,13,19,4,341446,89276
60.,59687,2821,4417,10909,12786,502,4028,4850,1866,17,24,12,13,2,344934,89476
61.,58753,2919,4567,11510,12514,508,4053,5176,1825,15,17,13,15,3,348492,89627
62.,57701,2922,4701,12184,12408,531,4166,5387,1805,13,26,12,19,1,352063,89779
63.,56705,2938,4729,12769,12242,540,4361,5716,1819,10,21,9,7,4,355625,90021
64.,55877,2957,4793,13423,11930,542,4441,6037,1827,14,21,7,12,3,359094,90066
65.,54707,2940,4898,14150,11961,542,4505,6297,1827,17,26,3,11,1,362745,90161
66.,53547,2919,4986,14850,11959,531,4598,6610,1856,10,23,7,13,1,366208,90381
67.,52691,3033,4966,15678,11602,547,4686,6797,1844,11,30,7,11,2,370097,90373
68.,51669,2970,5061,16353,11444,576,4774,7153,1819,13,29,12,13,1,373553,90503
69.,50506,2967,5066,17113,11454,532,4959,7403,1808,15,22,8,13,0,376995,90744
70.,49667,2944,5168,17930,11149,505,4960,7677,1840,7,11,8,21,4,380495,90763
71.,48738,2876,5157,18672,10944,542,5080,7991,1838,18,34,9,21,2,384140,90756
72.,47878,2873,5188,19498,10710,520,5079,8254,1803,10,25,5,11,3,387568,90713
73.,46952,2813,5144,20228,10551,564,5101,8647,1816,13,9,9,12,1,391172,90861
74.,46070,2778,5131,21085,10375,528,5146,8887,1851,13,20,2,8,2,394672,90716
75.,45249,2735,5143,21867,10157,511,5186,9152,1844,8,20,5,3,1,398088,90687
76.,44311,2729,5041,22669,10065,478,5247,9460,1883,7,21,8,8,2,401522,90595
77.,43548,2607,5028,23536,9893,475,5201,9712,1863,10,16,8,16,3,404941,90567
78.,42756,2570,4961,24517,9718,445,5195,9838,1854,17,20,6,7,0,408591,90582
79.,42268,2526,4853,25329,9293,428,5155,10148,1846,4,20,10,12,2,412369,90440
80.,41565,2452,4766,26334,9120,436,5090,10237,1870,8,17,4,7,1,416031,90294
81.,40849,2371,4653,27191,8997,423,5009,10507,1891,10,17,4,12,4,419540,90213
82.,40213,2260,4570,27988,8851,389,4909,10820,1879,5,21,7,12,1,423065,90162
83.,39651,2176,4523,28904,8617,380,4793,10956,1875,11,24,2,6,0,426786,90116
84.,39059,2172,4401,29718,8389,384,4746,11131,1876,16,16,5,7,0,430081,89843
85.,38385,2090,4244,30646,8351,357,4678,11249,1863,13,17,3,12,2,433532,89729
86.,37883,2024,4177,31418,8132,337,4548,11481,1924,14,22,5,6,2,437109,89520
87.,37319,2008,4045,32296,7990,325,4466,11551,1969,9,15,10,1,2,441042,89445
88.,36901,1892,3964,33085,7764,324,4331,11739,1960,10,14,2,7,1,444659,89309
89.,36213,1839,3869,33926,7773,324,4232,11824,1949,6,17,8,8,2,448259,89040
90.,35842,1767,3715,34722,7553,296,4136,11969,1912,6,13,3,8,1,451702,88798
91.,35555,1696,3548,35391,7278,276,4079,12177,1944,6,15,6,6,0,455477,88582
