# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-74-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '73' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "163998184"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99760,2,11,0,227,0,0,0,272,104,3,0,0,368,512,253
2.,99576,3,11,0,409,0,1,0,491,202,4,1,0,1194,994,502
3.,99380,5,10,0,603,0,2,0,700,291,4,2,0,2685,1481,769
4.,99035,4,11,0,947,0,3,0,850,388,2,4,0,4417,1910,991
5.,95786,6,13,0,4192,0,3,0,989,220,6,2,0,3784,2337,1195
6.,92802,9,14,0,7171,0,4,0,1116,167,6,6,0,3586,2740,1406
7.,89619,8,12,0,10353,0,7,1,1219,113,3,7,1,3210,3122,1576
8.,86401,6,13,1,13571,0,7,1,1273,76,2,6,1,2407,3504,1709
9.,83933,8,13,1,16035,0,9,1,1382,72,3,8,0,2379,3833,1870
10.,81771,11,14,1,18192,0,10,1,1461,78,5,7,0,2375,4191,1992
11.,79920,11,15,1,20039,1,12,1,1492,87,6,9,0,2579,4589,2110
12.,78265,12,20,1,21687,2,11,2,1564,107,9,6,4,2967,4931,2229
13.,76038,21,18,2,23903,2,14,2,1647,98,15,10,3,2390,5306,2372
14.,74101,20,24,2,25830,2,17,4,1655,95,16,13,3,1841,5633,2455
15.,72148,25,24,3,27774,1,19,6,1675,62,16,16,3,1105,5956,2520
16.,70878,27,24,5,29037,3,20,6,1692,33,14,18,6,805,6300,2621
17.,69811,31,29,3,30094,2,18,12,1735,38,16,16,10,648,6609,2731
18.,68946,27,35,7,30948,2,20,15,1750,30,15,18,11,490,6927,2783
19.,68255,28,37,7,31631,2,23,17,1771,48,16,20,9,508,7237,2854
20.,67686,28,40,7,32190,1,29,19,1767,43,20,18,12,445,7580,2925
21.,67233,33,47,8,32629,2,27,21,1799,48,26,20,11,472,7881,2986
22.,66758,42,56,10,33082,2,29,21,1799,67,32,23,12,528,8231,3055
23.,66238,45,57,14,33582,4,36,24,1788,54,37,25,12,422,8492,3065
24.,65979,43,59,17,33827,2,45,28,1773,41,31,28,14,317,8774,3084
25.,65711,50,66,19,34069,2,50,33,1797,34,38,36,17,337,9052,3151
26.,65438,46,65,25,34327,4,60,35,1828,38,36,40,19,294,9307,3185
27.,65079,51,73,26,34664,4,59,44,1837,49,32,46,24,255,9575,3197
28.,64819,53,70,36,34905,3,64,50,1834,33,36,45,21,243,9841,3227
29.,64621,59,80,44,35080,0,61,55,1818,40,42,46,22,225,10089,3232
30.,64406,54,82,50,35274,4,70,60,1867,38,43,47,19,217,10341,3273
31.,64023,59,85,57,35633,2,75,66,1884,48,50,48,19,220,10655,3303
32.,63607,56,87,68,36027,4,86,65,1879,34,55,43,19,163,10929,3318
33.,63425,54,87,74,36188,7,90,75,1889,32,56,47,22,150,11201,3359
