# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-36-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '35' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "54846395"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99642,28,85,0,226,0,19,0,252,1072,24,4,0,390,9950,290
2.,99398,60,94,0,417,0,31,0,489,1917,52,19,0,1175,19823,596
3.,97248,92,102,0,2519,0,39,0,702,1578,68,35,2,1663,29895,3131
4.,95521,104,127,2,4201,0,42,3,828,1304,80,51,4,1973,39467,6466
5.,92227,116,128,9,7446,6,62,6,954,294,92,72,7,699,48799,12542
6.,91235,124,146,13,8385,10,79,8,1093,159,90,94,12,379,57643,17088
7.,90361,147,182,18,9186,12,77,17,1201,144,114,103,18,291,66452,21609
8.,89427,162,202,27,10050,8,107,17,1285,107,130,120,28,232,74652,26114
9.,88706,169,224,45,10696,10,123,27,1381,97,142,126,43,217,82727,30644
10.,88168,190,243,63,11135,7,168,26,1446,83,171,119,48,182,90341,34918
11.,87704,194,270,81,11510,18,191,32,1510,70,182,119,58,145,97980,39165
12.,87384,247,270,103,11706,16,228,46,1539,50,192,151,63,86,104927,42911
13.,87310,255,288,125,11674,26,256,66,1569,43,182,137,70,85,111791,46411
14.,87389,262,283,157,11495,43,285,86,1600,39,162,111,68,89,118226,49322
15.,87447,262,318,184,11329,40,312,108,1602,32,160,106,52,62,124406,51904
16.,87639,290,335,214,11020,35,331,136,1657,35,168,74,50,70,130506,54131
17.,87502,297,347,259,11032,45,362,156,1683,33,157,75,50,61,136569,56334
18.,87501,290,386,310,10914,47,387,165,1698,35,143,56,37,56,142407,58148
19.,87167,320,418,351,11088,47,420,189,1760,34,150,52,31,45,148299,60091
20.,86960,352,436,400,11135,42,460,215,1759,31,153,54,19,40,153973,61763
21.,86992,382,488,438,10934,49,467,250,1766,28,162,41,19,44,159845,63345
22.,86878,394,517,502,10850,81,494,284,1822,38,162,31,24,31,165168,64632
23.,86323,436,568,583,11185,90,514,301,1818,34,152,36,20,42,170484,66082
24.,86070,475,631,649,11216,85,532,342,1847,34,153,49,18,37,175705,67393
25.,85837,518,687,725,11199,86,585,363,1806,30,154,33,22,31,180910,68755
26.,85590,576,733,794,11173,96,618,420,1844,40,170,22,14,31,186154,69997
27.,85253,606,775,897,11233,109,668,459,1880,34,129,31,22,33,191241,71102
28.,84803,691,825,1012,11350,116,720,483,1916,34,146,26,19,22,196206,72273
29.,84351,703,915,1087,11501,129,765,549,1953,20,119,28,28,19,201094,73296
30.,84034,785,957,1213,11458,144,824,585,1947,31,133,21,18,20,205653,74054
31.,83495,808,1078,1325,11622,149,880,643,1911,19,148,27,32,19,210458,75152
32.,83032,870,1186,1466,11669,156,927,694,1900,31,127,25,23,22,215055,76041
33.,82555,957,1280,1633,11666,171,997,741,1919,29,131,24,25,15,219860,77031
34.,81884,1050,1351,1782,11847,182,1088,816,1898,29,109,17,14,18,224452,77963
35.,81301,1125,1442,1954,11956,192,1147,883,1944,23,77,18,26,21,228783,78652
36.,80719,1267,1506,2133,11963,199,1260,953,1931,26,103,31,25,19,232874,79446
37.,80049,1315,1699,2337,12057,214,1306,1023,1932,32,90,17,25,17,237151,80247
38.,79225,1364,1796,2541,12247,263,1467,1097,1921,29,82,27,20,19,241277,81153
39.,78504,1488,1951,2799,12323,254,1503,1178,1933,30,86,15,28,14,245428,81835
40.,77717,1555,2036,3065,12478,257,1632,1260,1910,27,75,28,18,12,249797,82657
41.,77045,1617,2194,3320,12425,263,1747,1389,1901,33,79,17,29,12,253917,83399
42.,76334,1710,2323,3583,12386,297,1818,1549,1873,32,75,22,23,17,258062,84118
43.,75516,1794,2473,3873,12437,305,1951,1651,1873,25,64,17,32,9,262060,84917
