# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-92-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '91' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "843968190"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99850,3,10,0,137,0,0,0,275,99,2,1,0,834,504,299
2.,99527,8,8,0,454,0,3,0,504,182,5,3,0,2605,969,878
3.,98296,6,13,0,1682,0,3,0,711,202,5,3,0,4107,1404,1401
4.,96497,15,13,0,3468,0,7,0,854,228,13,6,0,4883,1778,1777
5.,94699,13,18,0,5262,1,7,0,1027,257,15,7,1,5152,2101,2101
6.,92939,21,20,0,7009,1,10,0,1172,314,15,13,1,5156,2429,2428
7.,91385,24,24,3,8550,1,12,1,1283,355,17,17,1,5152,2699,2698
8.,90085,19,32,5,9842,0,15,2,1356,426,17,22,2,4941,2983,2983
9.,88017,28,32,7,11893,1,19,3,1435,406,21,25,6,3684,3274,3273
10.,86427,32,32,7,13471,2,24,5,1527,349,20,28,9,2853,3566,3565
11.,84686,33,33,9,15202,1,27,9,1602,247,23,30,12,1607,3838,3838
12.,83734,37,38,10,16138,3,30,10,1631,186,24,37,11,1128,4070,4070
13.,83235,47,44,12,16616,3,29,14,1694,253,36,30,14,1076,4292,4290
14.,82874,52,46,15,16959,2,39,13,1753,297,39,30,15,1076,4488,4488
15.,82284,57,52,20,17529,2,38,18,1778,276,30,38,15,874,4657,4656
16.,82043,57,65,29,17749,3,33,21,1810,289,38,40,17,864,4824,4822
17.,81602,55,82,36,18161,3,39,22,1801,397,52,41,19,882,4990,4989
18.,80925,66,86,39,18804,4,48,28,1806,276,65,45,20,550,5128,5127
19.,80485,71,95,44,19209,4,62,30,1809,295,73,49,22,493,5286,5286
20.,80053,71,99,53,19619,4,65,36,1773,287,60,63,26,522,5401,5398
21.,79480,82,100,67,20158,5,65,43,1761,246,69,74,26,385,5485,5483
22.,79201,94,105,81,20391,6,74,48,1778,284,77,86,35,442,5599,5599
23.,78919,106,114,91,20625,7,87,51,1809,263,89,88,42,407,5690,5689
24.,78521,111,114,106,20989,4,100,55,1806,246,83,83,54,359,5774,5773
25.,78161,113,125,118,21314,3,102,64,1810,243,79,82,64,318,5894,5891
26.,77837,117,127,134,21595,1,111,78,1818,210,89,78,66,252,5995,5995
27.,77329,111,147,146,22059,4,113,91,1803,206,88,88,66,262,6084,6081
28.,76868,133,141,161,22461,4,129,103,1819,223,105,97,71,252,6170,6170
29.,76553,145,142,178,22722,7,132,121,1794,182,108,116,75,218,6208,6208
30.,76073,133,157,205,23161,13,136,122,1814,173,97,125,73,197,6245,6244
31.,75984,132,172,226,23198,13,145,130,1837,210,111,124,83,203,6340,6339
32.,75552,145,170,254,23569,5,158,147,1890,186,129,127,81,155,6357,6357
33.,75063,157,188,269,23986,7,169,161,1962,176,138,144,82,159,6409,6408
34.,74495,168,197,283,24489,7,186,175,1951,168,138,150,90,133,6385,6385
35.,73950,161,217,308,24975,10,187,192,1933,164,138,163,89,99,6454,6454
36.,73604,163,224,335,25251,9,198,216,1929,187,151,178,101,121,6526,6524
37.,73084,180,232,352,25699,13,202,238,1911,154,155,178,99,99,6545,6544
38.,72552,182,249,368,26155,19,214,261,1892,155,147,189,108,90,6584,6583
39.,72071,193,258,383,26558,16,224,297,1885,153,149,196,109,100,6635,6633
40.,71440,192,279,406,27109,18,233,323,1881,127,157,190,113,81,6663,6663
41.,70883,190,295,445,27582,19,249,337,1852,137,165,186,113,58,6682,6682
42.,70345,206,293,483,28042,16,261,354,1868,146,164,197,113,58,6681,6680
43.,69940,210,304,517,28362,18,269,380,1867,105,163,200,123,73,6727,6726
44.,69599,219,311,551,28611,20,281,408,1882,147,165,200,129,72,6750,6749
45.,68934,247,313,579,29156,27,303,441,1902,125,193,186,116,56,6724,6722
46.,68502,256,323,623,29478,22,331,465,1920,118,225,165,117,52,6803,6801
47.,68233,248,336,661,29655,27,353,487,1918,126,213,170,123,60,6809,6808
48.,67882,241,352,693,29915,28,371,518,1901,123,196,169,119,47,6803,6802
49.,67404,262,362,741,30269,36,367,559,1898,121,209,184,120,45,6789,6789
50.,66965,253,370,781,30610,39,396,586,1892,130,214,178,131,52,6785,6784
51.,66457,265,387,821,30995,42,411,622,1917,146,234,181,114,46,6814,6814
52.,65959,273,391,873,31385,45,420,654,1928,117,211,202,116,41,6858,6855
53.,65678,266,397,928,31554,55,432,690,1907,115,215,195,125,46,6869,6869
54.,65373,273,387,985,31744,64,447,727,1910,146,217,207,128,54,6899,6897
55.,64957,292,403,1025,32035,61,448,779,1935,150,226,214,132,45,7001,7001
56.,64639,289,413,1088,32236,53,468,814,1917,123,220,212,134,35,6987,6987
57.,64283,276,424,1149,32482,52,490,844,1910,118,215,223,145,37,6996,6996
58.,63887,286,422,1200,32743,41,531,890,1897,106,218,232,152,33,6946,6945
59.,63550,300,430,1264,32959,43,529,925,1935,146,232,223,123,45,6966,6965
60.,63529,289,426,1305,32883,47,538,983,1910,131,225,208,125,37,7000,7000
61.,63320,282,414,1400,32984,55,554,991,1892,95,213,181,122,42,6968,6968
62.,63155,301,417,1438,33029,52,560,1048,1908,107,211,189,103,30,6952,6952
63.,62956,312,426,1500,33100,47,566,1093,1909,94,235,171,103,29,6966,6965
64.,62894,292,434,1564,33053,40,588,1135,1907,87,240,153,99,31,6956,6956
65.,62625,336,439,1623,33164,40,583,1190,1919,126,279,181,122,25,6967,6965
66.,62338,335,450,1686,33326,48,574,1243,1911,94,256,182,114,38,6970,6968
67.,62045,297,475,1730,33517,58,568,1310,1948,104,227,181,115,32,6952,6952
68.,61797,291,454,1795,33643,58,599,1363,1945,89,231,171,106,26,6914,6913
69.,61597,294,443,1837,33728,57,615,1429,1951,92,237,156,103,28,6876,6876
70.,61490,289,462,1880,33718,64,599,1498,1937,90,230,146,87,29,6948,6948
71.,61152,301,452,1954,33937,60,603,1541,1901,94,229,129,77,25,6985,6985
72.,61036,284,454,2076,33945,66,602,1537,1894,61,216,133,69,19,7034,7034
73.,60886,287,475,2120,33958,68,589,1617,1884,85,231,131,90,24,7045,7044
74.,60726,303,467,2185,33988,64,608,1659,1907,91,237,159,80,15,7079,7077
75.,60594,308,448,2266,33997,61,643,1683,1906,69,228,151,85,23,7042,7042
