# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-29-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '28' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "947995112"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88408,310,845,0,10201,20,216,0,275,112,300,116,9,3,471,0
2.,81668,309,714,5,16676,139,487,2,506,34,279,83,24,1,1003,0
3.,77151,278,622,5,20955,263,716,10,674,19,121,18,20,1,1461,0
4.,73552,280,623,13,24358,276,863,35,825,8,61,6,10,0,1932,0
5.,70521,322,639,24,27170,281,990,53,965,6,65,5,8,0,2443,0
6.,67960,322,670,41,29523,281,1113,90,1064,10,42,5,3,0,2967,0
7.,65565,302,682,62,31716,279,1256,138,1155,3,29,8,3,0,3469,0
8.,63507,320,712,92,33571,275,1329,194,1246,5,34,5,3,0,3979,0
9.,61631,319,765,111,35240,287,1387,260,1341,7,29,2,2,0,4486,0
10.,59985,327,768,158,36687,286,1458,331,1440,5,31,2,3,0,5021,0
11.,58551,325,800,198,37914,300,1500,412,1483,2,23,3,2,0,5520,0
12.,57010,307,846,238,39227,325,1551,496,1551,4,17,2,3,0,5990,0
13.,55711,333,825,280,40319,309,1623,600,1598,4,11,1,5,0,6476,0
14.,54814,325,854,341,41012,302,1674,678,1674,7,17,3,4,0,6982,0
15.,53607,335,871,401,42005,306,1688,787,1729,5,24,1,3,0,7440,0
16.,52723,343,890,441,42666,317,1718,902,1711,2,17,3,3,0,7944,0
17.,51821,319,918,504,43322,352,1754,1010,1696,2,13,3,3,0,8424,0
18.,51027,320,923,558,43897,338,1801,1136,1716,2,17,2,1,0,8921,0
19.,50422,322,930,607,44312,299,1841,1267,1778,0,13,1,2,0,9438,0
20.,49820,328,931,676,44710,286,1865,1384,1813,2,17,1,4,0,9922,0
21.,49240,322,939,724,45102,272,1891,1510,1831,2,17,1,2,0,10416,0
22.,48757,323,913,812,45355,290,1914,1636,1858,1,13,0,2,0,10894,0
23.,48542,311,900,898,45385,287,1917,1760,1847,1,13,2,2,0,11408,0
24.,48108,301,895,952,45624,287,1938,1895,1849,1,11,1,1,0,11887,0
25.,47843,286,902,1014,45705,284,1945,2021,1823,0,10,1,1,0,12367,0
26.,47567,309,900,1058,45784,286,1928,2168,1805,2,9,1,1,0,12876,0
27.,47217,314,909,1135,45928,283,1897,2317,1799,0,18,1,0,0,13335,0
28.,47044,310,927,1168,45912,298,1874,2467,1818,1,14,2,0,0,13865,0
29.,46774,314,930,1232,45978,324,1856,2592,1809,2,8,2,0,0,14395,0
30.,46452,313,915,1323,46089,326,1854,2728,1837,0,10,0,2,0,14893,0
31.,46264,315,924,1363,46090,298,1883,2863,1851,1,12,1,1,0,15403,0
32.,45856,293,950,1410,46304,296,1896,2995,1847,1,7,0,0,0,15909,0
33.,45721,294,930,1483,46248,295,1904,3125,1840,0,8,0,1,0,16405,0
34.,45537,299,909,1567,46239,269,1920,3260,1849,0,9,0,0,0,16904,0
35.,45520,289,895,1615,46071,275,1923,3412,1824,1,4,0,0,0,17378,0
36.,45392,311,879,1712,45979,280,1921,3526,1832,0,10,0,0,0,17874,0
37.,45422,289,864,1771,45767,290,1941,3656,1820,0,9,2,4,0,18342,0
38.,45287,284,881,1840,45716,300,1909,3783,1826,1,9,0,1,0,18831,0
39.,45269,265,873,1924,45560,313,1900,3896,1804,0,4,0,0,0,19350,0
40.,45157,269,848,1970,45527,281,1884,4064,1815,0,2,1,2,0,19845,0
41.,45168,274,822,2052,45346,261,1892,4185,1814,0,3,0,1,0,20371,0
42.,45196,262,826,2120,45173,245,1873,4305,1830,1,8,0,1,0,20881,0
43.,45305,254,816,2177,44903,238,1861,4446,1789,1,5,1,0,0,21378,0
44.,45243,262,785,2269,44795,259,1817,4570,1793,0,3,0,0,0,21898,0
45.,45129,259,805,2320,44733,245,1811,4698,1811,1,7,0,0,0,22385,0
46.,44992,243,798,2403,44733,234,1805,4792,1801,1,5,0,1,0,22882,0
47.,44929,247,788,2445,44640,248,1781,4922,1833,1,9,0,0,0,23418,0
48.,44769,235,793,2503,44657,245,1748,5050,1835,3,2,1,0,0,23943,0
49.,44625,246,800,2557,44615,253,1741,5163,1846,2,5,1,0,0,24478,0
50.,44494,235,808,2617,44587,241,1762,5256,1858,1,7,0,0,0,24950,0
51.,44368,232,817,2681,44556,239,1746,5361,1870,0,4,0,0,0,25435,0
52.,44312,233,784,2775,44473,231,1735,5457,1880,1,3,0,1,0,25933,0
53.,44233,220,787,2796,44407,233,1732,5592,1883,1,6,2,1,0,26417,0
54.,44073,215,788,2859,44413,245,1702,5705,1857,0,3,1,0,0,26915,0
55.,43996,219,790,2925,44347,226,1700,5797,1878,1,2,1,1,0,27409,0
56.,43890,217,778,2993,44312,219,1716,5875,1847,2,7,1,0,0,27890,0
57.,43749,225,774,3061,44293,206,1732,5960,1826,0,4,2,0,0,28392,0
58.,43666,217,775,3100,44227,222,1700,6093,1859,1,7,0,0,0,28866,0
59.,43594,211,776,3159,44153,222,1670,6215,1879,0,4,2,1,0,29369,0
60.,43529,205,770,3233,44062,222,1669,6310,1857,0,2,0,0,0,29839,0
61.,43380,226,763,3271,44044,225,1650,6441,1869,1,3,0,2,0,30378,0
62.,43186,226,743,3316,44092,214,1674,6549,1864,0,3,0,0,0,30883,0
63.,43035,232,775,3362,44074,217,1659,6646,1877,0,10,1,0,0,31402,0
64.,42859,235,780,3414,44085,219,1644,6764,1879,0,2,1,1,0,31928,0
65.,42593,237,778,3474,44196,222,1657,6843,1865,0,3,0,1,0,32431,0
66.,42584,244,773,3527,44063,214,1639,6956,1862,0,4,0,1,0,32913,0
67.,42510,234,766,3612,44000,217,1606,7055,1874,1,4,1,0,0,33453,0
68.,42266,234,763,3680,44087,208,1612,7150,1902,0,5,0,0,0,33961,0
69.,42143,226,758,3697,44067,200,1628,7281,1944,1,6,0,0,0,34485,0
70.,42047,216,747,3766,44039,216,1602,7367,1964,0,2,1,1,0,34965,0
71.,42044,218,743,3793,43895,197,1617,7493,1961,1,5,0,2,0,35474,0
72.,41981,237,725,3881,43815,193,1599,7569,1917,0,3,0,1,0,35984,0
73.,41910,234,721,3927,43745,190,1618,7655,1910,0,4,0,0,0,36462,0
74.,41817,238,709,3968,43700,188,1628,7752,1888,1,3,0,0,0,36956,0
75.,41803,234,707,4040,43585,199,1611,7821,1885,0,3,0,2,0,37480,0
76.,41765,221,714,4088,43480,210,1576,7946,1865,0,4,0,0,0,37934,0
77.,41612,212,698,4158,43512,204,1568,8036,1898,1,3,1,0,0,38413,0
