# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '9' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-10-9.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '9' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "540434335"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98377,357,874,0,203,0,189,0,218,10923,336,172,5,271,496,373
2.,84607,560,897,6,13606,4,319,1,448,5574,546,358,35,306,949,724
3.,74026,630,983,14,23866,33,444,4,640,1463,612,516,75,144,1349,999
4.,67577,689,1014,33,29988,84,599,16,803,481,659,607,130,69,1707,1240
5.,62933,643,999,45,34319,172,848,41,956,217,625,518,158,50,2124,1464
6.,59270,537,965,73,37726,263,1082,84,1056,110,475,309,168,38,2551,1649
7.,56795,483,888,119,39973,305,1290,147,1198,93,346,157,146,25,2904,1821
8.,54740,431,887,153,41824,301,1442,222,1306,63,279,86,121,21,3287,1965
9.,53013,384,927,194,43349,298,1525,310,1376,45,225,73,90,25,3632,2085
10.,51662,368,903,243,44510,280,1634,400,1433,46,202,43,60,14,4003,2227
11.,50495,372,899,298,45476,268,1682,510,1492,46,196,38,58,14,4351,2326
12.,49501,359,903,357,46275,262,1739,604,1545,40,183,41,45,10,4707,2436
13.,48514,362,928,432,47038,277,1733,716,1597,47,185,43,26,11,5075,2534
14.,47936,350,940,505,47411,280,1730,848,1611,36,184,43,27,15,5408,2661
15.,47532,327,931,585,47643,265,1752,965,1639,31,160,36,28,18,5752,2740
16.,46886,339,938,669,48079,246,1784,1059,1714,25,149,33,25,13,6053,2842
17.,46280,334,935,754,48486,242,1813,1156,1756,25,152,32,25,15,6354,2928
18.,45936,320,920,832,48654,252,1813,1273,1750,27,127,30,24,10,6662,3012
19.,45752,343,882,922,48660,239,1837,1365,1764,28,145,26,18,11,6953,3084
20.,45570,313,895,994,48679,241,1830,1478,1805,29,126,22,26,11,7205,3157
21.,45534,318,883,1063,48528,247,1808,1619,1812,22,136,24,20,10,7481,3230
22.,45410,313,879,1172,48482,230,1804,1710,1799,25,124,22,20,12,7740,3244
23.,45235,325,885,1288,48479,214,1773,1801,1827,13,126,20,17,8,8002,3288
24.,44932,332,882,1367,48594,211,1779,1903,1861,27,146,17,18,14,8282,3296
25.,45014,314,898,1431,48347,216,1756,2024,1876,21,131,20,14,7,8614,3342
26.,44867,313,871,1507,48312,225,1758,2147,1857,23,131,22,22,8,8869,3375
27.,44770,315,875,1606,48241,226,1748,2219,1825,22,120,27,23,10,9122,3400
28.,44738,293,887,1698,48093,226,1760,2305,1812,25,126,25,21,8,9380,3397
29.,44423,294,898,1805,48231,211,1757,2381,1852,24,134,19,24,15,9609,3432
30.,44205,315,880,1898,48259,216,1751,2476,1864,27,146,25,18,14,9855,3456
31.,44048,312,882,1968,48234,209,1780,2567,1882,26,139,21,22,9,10075,3477
32.,43806,311,884,2045,48301,207,1765,2681,1882,27,142,29,22,11,10331,3496
33.,43844,317,876,2098,48096,212,1754,2803,1866,30,126,25,15,14,10564,3507
34.,43698,285,895,2206,48092,209,1721,2894,1880,21,120,37,17,17,10790,3499
35.,43541,280,902,2269,48087,205,1712,3004,1899,22,145,30,31,13,11017,3548
36.,43474,284,859,2369,47976,216,1742,3080,1893,27,136,27,19,9,11218,3509
