# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-55-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '54' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1066980166"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99323,27,94,0,548,0,8,0,240,95,20,8,2,112,9828,1797
2.,98992,61,101,0,827,1,18,0,442,36,45,26,3,77,19609,4968
3.,98620,85,120,1,1152,0,21,1,648,29,65,37,6,81,29167,8915
4.,98299,100,140,2,1419,2,35,3,824,28,72,47,10,78,38496,13525
5.,98013,117,157,5,1645,1,56,6,973,20,94,60,12,71,47304,18505
6.,97754,140,172,10,1829,2,82,11,1108,13,111,64,15,49,55821,23638
7.,97455,154,191,15,2050,8,109,18,1204,16,122,62,19,39,63917,28405
8.,97253,189,216,25,2154,9,127,27,1306,14,124,67,21,44,71874,33128
9.,97085,219,228,34,2230,7,159,38,1370,16,112,67,21,51,79160,37611
10.,96900,233,258,53,2307,10,192,47,1387,12,109,52,15,28,86256,41514
11.,96702,263,281,72,2393,10,210,69,1440,9,114,38,19,26,93239,45017
12.,96471,289,339,93,2487,19,221,81,1502,15,119,29,17,34,99900,48396
13.,96048,337,372,118,2746,22,248,109,1604,15,125,28,18,28,106214,51795
14.,95745,402,434,155,2857,20,263,124,1643,16,112,14,9,30,112467,54835
15.,95485,455,505,186,2903,25,289,152,1625,21,121,23,13,25,118482,57868
16.,95108,502,615,233,3028,27,322,165,1699,14,119,20,18,25,124400,60651
17.,94700,562,666,293,3174,47,360,198,1731,24,126,26,7,29,129774,63240
18.,94381,642,736,340,3218,48,410,225,1766,17,101,18,6,26,135183,65464
19.,93972,727,815,442,3316,38,450,240,1761,19,97,17,8,22,140520,67449
20.,93432,809,896,520,3479,63,519,282,1795,13,99,24,12,18,145695,69506
21.,92936,881,1027,621,3577,65,582,311,1814,22,87,16,18,17,150577,71354
22.,92332,977,1153,737,3739,76,636,350,1821,31,80,16,16,17,155442,73002
23.,91675,1111,1277,852,3880,76,754,375,1826,21,85,15,12,21,160185,74725
24.,91080,1204,1430,986,3947,78,849,426,1840,26,90,17,20,11,165067,76455
25.,90400,1319,1605,1124,4034,93,922,503,1829,17,80,14,21,22,169681,77922
26.,89558,1440,1792,1311,4240,98,1009,552,1887,26,69,16,18,17,173987,79204
