# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-22-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '21' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "648926517"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88608,347,931,2,9973,7,132,0,220,939,350,148,9,90,10062,441
2.,78956,489,921,5,19289,65,274,1,469,191,493,249,31,38,20087,788
3.,71948,493,834,10,26001,178,527,9,690,71,435,222,51,27,29953,1090
4.,66832,398,802,17,30863,284,776,28,844,45,272,73,52,17,40034,1328
5.,62945,353,788,28,34523,335,972,56,1005,21,150,27,40,17,49962,1511
6.,59798,326,792,36,37460,362,1107,119,1132,16,88,19,25,11,59767,1672
7.,57112,337,833,51,39933,342,1226,166,1226,12,83,16,19,6,69704,1780
8.,54701,319,865,71,42142,325,1337,240,1322,8,66,9,11,4,79596,1897
9.,52692,338,883,108,43929,318,1428,304,1387,10,59,6,4,4,89429,2005
10.,51220,336,868,144,45196,336,1512,388,1438,12,37,10,4,3,99214,2120
11.,50011,328,880,184,46206,332,1562,497,1484,8,38,8,2,1,109200,2198
12.,48890,351,873,243,47129,315,1600,599,1532,4,40,3,10,3,118958,2263
13.,48078,320,913,309,47756,289,1650,685,1570,8,33,5,3,3,128741,2332
14.,47480,309,893,350,48172,283,1711,802,1609,2,33,6,3,1,138658,2389
15.,47033,291,911,409,48428,297,1723,908,1634,2,32,5,2,0,148469,2445
16.,46558,290,941,462,48721,290,1702,1036,1690,4,24,4,3,1,158144,2491
17.,46191,290,907,528,48911,296,1708,1169,1709,3,25,5,2,3,168018,2529
18.,45841,283,859,586,49077,289,1786,1279,1784,7,23,3,3,1,177705,2608
19.,45605,283,887,657,49122,285,1776,1385,1757,3,24,2,2,1,187547,2596
20.,45426,299,894,708,49117,267,1780,1509,1785,6,17,4,2,1,197243,2616
21.,45158,306,903,778,49205,278,1750,1622,1826,3,18,2,0,0,207067,2666
22.,44960,302,879,835,49244,279,1758,1743,1797,5,15,1,4,0,216997,2688
23.,44732,300,884,873,49288,285,1766,1872,1761,0,14,2,0,3,226875,2709
24.,44817,266,871,925,49052,274,1805,1990,1792,5,16,3,4,2,236498,2712
25.,44644,276,881,983,49023,291,1795,2107,1796,3,13,1,0,0,246379,2741
26.,44426,281,873,1046,49050,280,1805,2239,1834,3,16,1,0,2,256206,2771
27.,44312,278,878,1113,48980,264,1815,2360,1851,2,17,0,1,1,266041,2790
28.,44212,274,851,1195,48910,280,1812,2466,1845,0,19,2,2,1,275703,2823
29.,44130,268,857,1250,48835,256,1806,2598,1831,5,15,2,4,2,285545,2802
30.,44055,273,844,1326,48731,269,1808,2694,1802,3,9,3,4,1,295477,2797
31.,44084,254,866,1408,48537,272,1799,2780,1813,1,9,0,1,2,305332,2797
32.,44018,266,836,1480,48438,262,1799,2901,1824,1,15,1,4,0,315183,2822
33.,43962,270,832,1531,48318,256,1792,3039,1798,1,6,1,0,1,325023,2836
34.,43850,259,828,1609,48285,239,1797,3133,1791,0,11,1,0,0,334808,2837
35.,43702,282,803,1691,48242,245,1800,3235,1811,0,13,1,0,1,344672,2840
36.,43684,270,812,1737,48124,213,1788,3372,1807,0,12,0,0,0,354622,2843
37.,43696,271,786,1781,47961,219,1765,3521,1822,1,12,1,0,1,364762,2868
38.,43866,256,763,1844,47652,210,1782,3627,1846,3,10,0,0,0,374478,2834
39.,43826,260,750,1892,47556,215,1761,3740,1846,1,12,0,1,2,384387,2837
40.,43921,254,793,1949,47301,216,1723,3843,1852,1,13,0,0,0,394212,2849
41.,43892,271,797,2031,47188,210,1677,3934,1833,0,8,1,2,1,404054,2863
42.,43693,257,803,2086,47237,224,1657,4043,1858,1,15,1,1,0,413799,2872
43.,43452,242,814,2136,47308,239,1662,4147,1843,3,10,1,2,0,423679,2887
44.,43277,252,795,2214,47322,239,1667,4234,1847,0,6,0,0,2,433376,2905
45.,43132,244,803,2248,47315,239,1681,4338,1882,3,8,0,2,0,443150,2866
46.,42940,241,814,2307,47359,228,1685,4426,1939,3,6,0,1,1,452895,2894
47.,42838,237,793,2372,47313,229,1694,4524,1921,3,7,2,0,2,462661,2877
48.,42721,219,791,2432,47300,219,1698,4620,1882,0,13,2,0,0,472490,2890
49.,42669,234,777,2500,47180,225,1693,4722,1873,2,8,0,1,0,482310,2886
50.,42668,230,763,2580,47038,228,1673,4820,1915,2,10,1,0,0,492309,2882
51.,42668,210,770,2650,46897,234,1668,4903,1898,0,9,0,1,0,502159,2883
52.,42660,224,756,2715,46754,238,1657,4996,1901,3,3,0,0,0,512001,2864
53.,42563,241,754,2778,46693,220,1656,5095,1882,1,9,2,0,0,521700,2852
54.,42532,237,754,2862,46578,228,1651,5158,1843,1,12,2,2,1,531569,2850
55.,42508,243,769,2940,46446,216,1658,5220,1880,0,5,0,3,1,541241,2845
56.,42385,251,761,3018,46421,200,1677,5287,1890,0,8,1,2,0,551050,2856
57.,42336,248,775,3067,46329,197,1647,5401,1891,0,11,1,0,0,561015,2847
58.,42082,238,770,3106,46418,221,1651,5514,1894,3,8,0,0,0,570761,2826
59.,41908,236,785,3134,46440,220,1635,5642,1898,3,8,0,0,0,580526,2817
60.,41762,246,763,3187,46423,234,1634,5751,1901,1,8,0,1,1,590292,2803
61.,41662,239,784,3239,46366,234,1644,5832,1896,1,9,1,1,0,600195,2803
62.,41585,231,766,3323,46323,214,1673,5885,1898,1,3,0,0,0,610103,2818
63.,41593,209,743,3399,46184,201,1707,5964,1905,0,8,0,1,0,619804,2818
64.,41462,209,758,3507,46182,191,1689,6002,1875,0,3,1,1,0,629661,2821
65.,41389,200,745,3539,46122,197,1681,6127,1880,2,8,0,1,0,639513,2825
66.,41425,209,711,3594,45961,183,1670,6247,1863,1,8,0,0,0,649242,2829
67.,41462,193,735,3669,45799,183,1654,6305,1926,1,4,0,0,2,659011,2852
68.,41261,201,733,3709,45867,181,1643,6405,1936,1,11,2,1,2,668853,2829
69.,41201,203,720,3748,45801,189,1606,6532,1921,0,7,1,1,0,678701,2806
70.,41216,193,719,3803,45657,193,1589,6630,1936,1,8,0,0,0,688290,2767
71.,41213,192,721,3870,45540,185,1591,6688,1925,1,10,0,1,1,698227,2783
72.,41195,174,714,3906,45441,185,1597,6788,1888,1,7,0,0,0,707908,2805
73.,41242,176,687,3979,45277,176,1592,6871,1870,1,7,0,2,0,717784,2793
74.,41233,173,671,3973,45156,176,1611,7007,1878,0,10,0,1,0,727708,2787
75.,41309,187,662,4040,44960,163,1600,7079,1875,3,10,0,2,0,737523,2781
76.,41184,182,672,4105,44944,178,1571,7164,1879,0,5,0,1,0,747178,2764
77.,41082,182,659,4176,44921,176,1590,7214,1918,0,4,0,1,0,756828,2751
78.,41182,181,656,4223,44712,169,1562,7315,1892,0,5,0,0,1,766608,2749
79.,41075,162,667,4287,44721,159,1528,7401,1907,1,8,0,0,1,776330,2713
80.,40988,163,658,4359,44680,178,1512,7462,1887,0,4,1,0,0,786079,2720
81.,41031,171,628,4440,44525,183,1510,7512,1902,1,6,2,1,1,795977,2668
82.,40983,190,625,4528,44430,180,1518,7546,1895,0,5,0,0,1,805730,2662
83.,41080,197,624,4630,44191,203,1508,7567,1895,1,6,0,0,0,815579,2666
84.,41266,196,631,4694,43906,173,1497,7637,1920,0,3,1,1,0,825348,2643
85.,41183,185,616,4755,43888,162,1500,7711,1893,1,2,0,1,0,834983,2655
86.,40993,185,626,4791,43961,157,1485,7802,1904,2,8,3,2,0,844733,2629
87.,40875,187,657,4825,43952,164,1447,7893,1893,0,10,0,0,1,854730,2613
88.,40669,194,654,4870,44017,179,1447,7970,1893,1,6,1,0,0,864265,2595
89.,40575,190,660,4901,43986,177,1442,8069,1918,0,5,1,2,0,874168,2604
90.,40412,185,666,4937,44023,163,1459,8155,1900,0,8,0,1,1,884071,2617
91.,40232,184,666,4960,44099,161,1457,8241,1927,2,6,0,0,0,893693,2615
92.,40125,172,666,5003,44090,179,1463,8302,1925,0,4,0,0,0,903642,2596
93.,40017,180,651,5043,44090,163,1452,8404,1900,2,4,0,3,0,913448,2585
94.,39923,181,647,5053,44069,159,1456,8512,1940,1,3,0,0,0,923297,2552
95.,39823,182,648,5098,44045,158,1465,8581,1951,1,3,1,0,0,933319,2555
96.,39874,178,627,5153,43878,150,1491,8649,1948,0,8,0,2,0,943168,2557
97.,39843,178,636,5217,43779,157,1475,8715,1971,1,8,1,0,0,952987,2577
98.,39655,180,645,5205,43846,175,1461,8833,1977,1,7,0,1,0,962875,2584
99.,39550,179,636,5305,43854,171,1464,8841,1950,0,2,1,0,0,972564,2584
100.,39537,173,642,5341,43769,160,1441,8937,1956,0,3,0,0,3,982309,2544
101.,39589,168,635,5373,43602,168,1448,9017,1955,1,5,0,0,0,992152,2542
102.,39430,178,634,5480,43644,159,1459,9016,1933,0,7,1,1,0,1002036,2525
103.,39223,184,634,5540,43724,168,1461,9066,1924,0,1,1,1,1,1011909,2533
104.,39167,191,634,5602,43675,165,1445,9121,1944,0,4,0,0,1,1021658,2510
105.,39195,173,641,5636,43549,163,1446,9197,1961,0,3,0,2,0,1031602,2511
106.,39198,166,601,5675,43434,164,1466,9296,1924,0,2,0,0,0,1041462,2501
107.,39113,167,605,5699,43416,162,1450,9388,1914,1,2,0,0,0,1051025,2503
108.,39174,182,607,5756,43259,150,1422,9450,1919,1,3,0,0,0,1060970,2499
109.,38938,167,618,5798,43382,158,1402,9537,1914,0,4,0,0,0,1070812,2525
110.,38858,168,626,5794,43350,153,1410,9641,1920,1,7,0,1,0,1080531,2524
111.,38706,163,608,5818,43393,160,1431,9721,1947,0,8,1,2,0,1090386,2574
112.,38591,174,605,5864,43393,155,1426,9792,1915,1,6,0,0,2,1100232,2576
113.,38636,179,590,5900,43257,147,1423,9868,1909,0,4,0,0,0,1110139,2593
114.,38545,174,595,5992,43235,158,1410,9891,1944,0,6,0,0,0,1119869,2599
115.,38590,176,580,6050,43077,167,1422,9938,1946,0,7,0,0,0,1129807,2584
116.,38581,167,595,6130,42994,150,1418,9965,1931,1,4,0,1,0,1139560,2575
117.,38421,166,614,6105,43053,148,1386,10107,1919,0,6,0,0,0,1149393,2566
118.,38392,164,610,6132,42993,139,1393,10177,1981,1,7,1,1,1,1159091,2575
119.,38270,146,617,6192,43008,152,1390,10225,1969,1,9,1,0,1,1168802,2574
120.,38262,160,606,6205,42916,136,1394,10321,1972,0,6,0,0,0,1178696,2575
121.,38074,159,606,6267,43007,139,1388,10360,1952,0,2,1,1,1,1188459,2548
122.,38002,153,609,6353,42973,155,1381,10374,1910,2,7,0,0,0,1198353,2536
123.,37984,140,596,6390,42897,155,1399,10439,1918,1,3,1,0,0,1208145,2536
124.,37913,146,593,6432,42862,144,1425,10485,1895,1,7,0,0,1,1218128,2495
125.,37879,159,589,6507,42777,148,1432,10509,1881,0,7,0,0,0,1228069,2462
126.,37926,156,597,6510,42632,144,1432,10603,1866,0,5,0,0,0,1237940,2471
127.,37932,158,605,6582,42507,147,1430,10639,1863,0,1,1,1,0,1247672,2457
128.,37877,164,617,6624,42460,129,1424,10705,1838,1,6,0,0,0,1257475,2458
129.,37783,148,603,6627,42469,140,1417,10813,1836,0,9,0,0,0,1267378,2437
130.,37669,159,604,6703,42470,141,1415,10839,1827,0,6,0,1,0,1277217,2471
131.,37609,160,583,6752,42431,160,1416,10889,1870,0,5,0,1,0,1286915,2490
132.,37551,156,589,6809,42405,149,1404,10937,1895,0,3,0,0,0,1296866,2491
133.,37546,157,583,6851,42315,145,1394,11009,1886,0,6,0,0,0,1306632,2461
134.,37549,159,599,6922,42196,150,1386,11039,1868,0,4,1,0,0,1316399,2448
135.,37384,157,592,7024,42238,156,1405,11044,1855,0,3,1,0,0,1326063,2457
136.,37283,159,608,7063,42239,154,1382,11112,1842,0,1,0,1,0,1335974,2422
137.,37163,156,591,7119,42263,153,1392,11163,1859,0,1,0,0,2,1345769,2462
138.,37094,144,592,7095,42230,146,1402,11297,1854,0,4,0,0,0,1355586,2439
139.,36991,154,578,7115,42218,161,1419,11364,1869,0,3,0,0,0,1365277,2475
140.,37017,159,601,7133,42089,145,1400,11456,1897,0,4,1,1,0,1375129,2467
141.,36993,169,600,7179,41996,156,1394,11513,1896,0,4,0,0,0,1384935,2453
142.,36826,154,602,7202,42066,164,1388,11598,1850,1,4,0,0,0,1394640,2439
143.,36588,172,599,7228,42193,154,1397,11669,1892,0,2,0,1,1,1404464,2473
144.,36454,164,600,7271,42236,148,1405,11722,1859,0,1,0,0,1,1414324,2474
145.,36436,158,590,7283,42164,140,1414,11815,1865,0,3,0,0,0,1424238,2497
146.,36290,165,594,7288,42199,149,1409,11906,1870,0,2,0,0,0,1433988,2489
147.,36276,175,567,7382,42119,149,1429,11903,1866,0,1,0,0,0,1443752,2453
148.,36161,176,556,7439,42140,139,1434,11955,1888,0,1,0,1,0,1453482,2467
149.,35982,158,570,7475,42226,149,1427,12013,1930,1,5,1,0,0,1463228,2467
150.,35874,147,559,7534,42244,159,1405,12078,1893,0,2,1,1,0,1472926,2432
151.,35837,155,566,7560,42170,163,1391,12158,1887,0,1,0,0,0,1482635,2421
152.,35939,159,550,7599,41983,152,1366,12252,1905,0,3,0,0,0,1492462,2431
153.,35944,158,554,7615,41888,147,1365,12329,1925,0,4,0,0,0,1502194,2430
154.,35925,154,553,7693,41816,148,1362,12349,1908,0,2,0,0,0,1512120,2392
155.,36013,154,548,7714,41648,138,1367,12418,1903,0,6,0,0,1,1522134,2418
156.,35963,158,549,7786,41607,132,1346,12459,1934,0,2,0,0,1,1531945,2442
157.,35929,159,563,7813,41550,122,1346,12518,1949,0,2,0,0,0,1541714,2467
158.,35902,163,572,7858,41474,134,1350,12547,1915,0,1,1,0,0,1551612,2430
159.,35712,143,568,7865,41581,127,1376,12628,1933,0,7,1,0,0,1561516,2420
160.,35699,139,559,7904,41516,117,1375,12691,1949,0,5,0,1,0,1571349,2430
161.,35649,122,560,7958,41487,120,1372,12732,1932,0,4,1,0,1,1581333,2398
162.,35617,124,558,7992,41447,106,1360,12796,1935,0,1,0,0,0,1591111,2407
163.,35384,134,549,7953,41588,113,1362,12917,1926,1,3,0,0,0,1600816,2421
164.,35418,134,543,7971,41488,112,1347,12987,1892,0,2,1,1,0,1610551,2378
165.,35387,122,566,8035,41448,99,1318,13025,1905,0,3,0,0,1,1620316,2380
166.,35319,105,575,8054,41418,128,1300,13101,1882,0,2,0,0,0,1630169,2408
167.,35148,124,568,8004,41495,128,1287,13246,1878,0,3,0,0,0,1640065,2383
168.,35189,121,566,8083,41375,129,1257,13280,1868,0,4,0,0,0,1649767,2378
169.,35126,141,545,8182,41336,129,1260,13281,1869,0,5,0,0,0,1659784,2374
170.,35074,125,540,8180,41311,126,1277,13367,1862,0,1,0,0,0,1669510,2370
171.,35109,138,534,8197,41194,118,1280,13430,1850,0,4,0,0,0,1679352,2366
172.,34972,125,550,8233,41240,125,1280,13475,1849,0,8,0,0,0,1689257,2352
173.,34820,122,556,8281,41294,136,1285,13506,1843,0,2,0,0,1,1699040,2349
174.,34760,129,564,8277,41254,140,1292,13584,1843,0,2,0,0,0,1708967,2335
