# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-31-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '30' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "975105123"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88568,296,856,0,10058,14,208,0,296,136,293,136,10,3,503,501
2.,82116,331,680,1,16234,136,498,4,545,25,278,73,16,2,920,920
3.,77708,329,659,5,20387,206,690,16,730,26,174,22,20,0,1334,1334
4.,74268,318,677,15,23616,257,818,31,858,13,74,10,21,0,1742,1740
5.,71301,327,695,30,26348,291,947,61,979,11,57,7,10,1,2121,2120
6.,68674,346,726,48,28750,278,1076,102,1111,5,52,6,5,0,2471,2471
7.,66306,337,765,67,30899,277,1203,146,1232,1,50,8,4,0,2780,2779
8.,64233,356,795,102,32736,284,1295,199,1292,2,40,5,6,0,3039,3039
9.,62276,357,833,137,34444,307,1384,262,1378,4,30,2,3,0,3296,3296
10.,60472,356,884,184,36002,330,1438,334,1407,9,29,0,2,0,3537,3534
11.,58850,374,917,226,37359,309,1533,432,1467,6,25,4,2,0,3793,3792
12.,57546,372,925,284,38419,320,1605,529,1512,7,16,0,2,0,4011,4010
13.,56272,384,953,329,39447,290,1691,634,1584,6,22,2,4,0,4195,4194
14.,55233,386,954,383,40253,300,1742,749,1595,4,20,3,5,0,4412,4412
15.,54282,364,979,448,40972,325,1788,842,1619,3,10,2,3,0,4579,4578
16.,53435,389,1006,516,41568,315,1812,959,1658,1,25,2,1,1,4747,4747
17.,52650,387,1002,579,42124,303,1849,1106,1666,5,9,0,2,0,4946,4945
18.,52105,371,1005,656,42434,309,1899,1221,1639,4,17,4,3,0,5089,5087
