# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-77-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '76' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "863723843"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99320,1,8,0,667,0,4,0,287,0,3,0,0,6,500,0
2.,98716,8,8,0,1264,0,4,0,509,1,7,2,0,4,989,0
3.,98157,13,10,0,1816,0,4,0,670,0,11,5,0,1,1483,0
4.,97565,12,13,0,2403,0,7,0,829,1,10,10,1,1,1992,0
5.,96900,13,18,0,3062,0,7,0,972,0,11,11,1,1,2491,0
6.,96249,16,20,1,3705,1,8,0,1139,2,17,10,1,0,3008,0
7.,95666,19,20,2,4279,2,10,2,1226,1,18,10,1,1,3517,0
8.,95053,18,23,2,4881,4,17,2,1301,0,16,12,3,0,4053,0
9.,94498,15,22,6,5429,6,21,3,1380,0,13,9,3,0,4517,0
10.,93892,21,30,8,6023,4,16,6,1438,0,12,16,1,0,5001,0
11.,93293,27,27,10,6603,5,25,10,1515,1,24,12,3,0,5505,0
12.,92789,25,25,13,7091,11,33,13,1583,0,13,10,3,0,5997,0
13.,92284,23,27,14,7588,11,36,17,1626,0,9,8,2,0,6482,0
14.,91843,26,31,16,8017,7,40,20,1688,0,15,5,2,0,6977,0
15.,91278,24,32,20,8569,6,46,25,1711,0,13,4,2,1,7487,0
16.,90779,24,30,22,9055,5,56,29,1759,0,12,4,2,0,7999,0
17.,90294,17,32,23,9529,10,61,34,1814,0,9,1,1,0,8501,0
18.,89863,20,35,26,9946,9,60,41,1801,0,10,1,0,1,8992,0
