# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-11-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '10' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1059025791"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98346,377,891,0,211,0,175,0,233,10842,351,170,6,315,531,411
2.,94811,583,904,2,3386,1,309,4,446,16718,532,353,30,894,1005,1004
3.,85597,722,1018,8,12224,3,418,10,652,15734,696,578,67,1110,1408,1408
4.,77572,825,1123,23,19882,18,531,26,832,14691,825,807,108,1228,1800,1799
5.,70594,934,1257,47,26449,28,653,38,954,13640,957,1024,211,1063,2183,2183
6.,63709,992,1375,90,32932,35,791,76,1076,10933,1057,1275,287,768,2507,2507
7.,58843,997,1503,133,37443,44,911,126,1214,9566,1111,1486,397,619,2838,2837
8.,54362,1043,1654,194,41495,49,1017,186,1301,7861,1193,1706,554,394,3092,3092
9.,50838,1055,1731,285,44616,56,1156,263,1352,6363,1201,1925,721,268,3352,3351
10.,48153,1028,1802,381,46949,61,1275,351,1391,5162,1224,2091,881,227,3637,3637
11.,45922,1010,1779,493,48839,64,1424,469,1479,4048,1197,2225,1076,149,3837,3836
12.,44732,990,1762,599,49675,76,1581,585,1537,3693,1146,2320,1266,141,4087,4087
13.,43844,979,1776,706,50189,86,1707,713,1583,3402,1153,2249,1425,123,4294,4293
14.,42975,974,1721,819,50718,85,1834,874,1587,2975,1097,2299,1512,110,4494,4493
15.,42419,950,1675,944,50958,88,1950,1016,1599,2499,1066,2186,1628,115,4658,4658
16.,42035,928,1638,1076,51029,97,2036,1161,1623,2378,1024,2038,1706,86,4793,4792
17.,41805,902,1640,1188,50962,93,2093,1317,1665,2117,994,1969,1687,78,4931,4931
18.,41663,852,1604,1287,50833,98,2155,1508,1666,2066,949,1797,1714,76,5093,5093
19.,41677,793,1580,1435,50542,111,2189,1673,1680,2018,882,1684,1729,74,5220,5218
