# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-88-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '87' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "24044487"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99609,4,10,0,376,0,1,0,246,18,2,1,0,146,10016,915
2.,99267,8,11,0,711,0,3,0,484,7,6,3,0,143,19814,3415
3.,98967,11,10,0,1007,0,4,1,659,5,8,4,1,125,29414,6560
4.,98713,16,13,1,1254,0,2,1,832,4,12,6,1,98,38780,10417
5.,98482,20,14,1,1476,0,6,1,965,4,16,7,2,127,47792,14573
6.,98361,16,22,2,1588,1,9,1,1050,7,15,10,2,103,56732,18927
7.,98281,18,25,2,1660,0,13,1,1132,6,14,14,4,88,65395,23081
8.,98125,22,28,4,1802,2,16,1,1206,3,22,13,7,90,73653,27201
9.,98054,23,32,5,1864,0,18,4,1305,9,20,15,6,92,81596,30823
10.,97875,29,37,8,2024,1,20,6,1376,8,25,18,4,75,89288,34379
11.,97813,39,36,10,2067,2,26,7,1447,6,29,20,7,81,96620,37753
12.,97756,36,44,15,2115,0,27,7,1488,4,28,22,7,77,103671,40743
13.,97721,39,46,19,2132,3,31,9,1526,4,29,27,9,89,110793,43532
14.,97689,50,43,25,2141,2,36,14,1565,3,36,28,14,106,117471,45989
15.,97606,46,51,31,2212,4,33,17,1585,5,34,28,15,68,124074,48258
16.,97551,57,57,36,2241,1,41,16,1627,8,42,33,14,74,130750,50262
17.,97539,63,73,37,2226,1,38,23,1644,7,39,34,16,74,137089,52020
18.,97434,79,71,46,2299,1,44,26,1636,13,44,34,17,67,143430,53594
19.,97401,81,81,59,2300,1,47,30,1680,5,54,30,18,72,149434,55046
20.,97222,87,88,66,2446,1,48,42,1723,3,53,40,18,70,155620,56291
21.,97111,102,94,79,2518,0,56,40,1783,7,65,42,14,73,161453,57466
22.,97145,102,107,93,2441,3,67,42,1790,11,66,42,16,77,167425,58667
23.,96959,128,112,101,2568,1,86,45,1835,8,80,44,20,62,173002,59770
24.,96968,134,130,111,2506,5,99,47,1866,9,88,46,19,69,178653,60677
25.,96834,137,150,127,2589,5,104,54,1863,16,79,49,20,75,184475,61701
26.,96729,149,153,153,2633,6,115,62,1908,13,88,43,19,65,190170,62715
27.,96678,159,174,161,2617,7,130,74,1902,7,83,48,17,56,195544,63457
28.,96512,183,198,185,2697,7,140,78,1910,12,106,39,15,67,201046,64377
29.,96464,191,219,212,2669,9,151,85,1899,19,117,40,20,57,206401,64984
30.,96370,214,246,240,2662,8,160,100,1895,10,117,46,15,56,211816,65693
31.,96206,228,266,275,2738,9,167,111,1908,11,114,52,11,59,217099,66197
32.,96001,251,316,301,2808,15,181,127,1926,30,153,39,13,62,222299,66786
33.,95845,299,323,345,2824,15,213,136,1901,12,135,46,20,57,227629,67574
34.,95789,337,352,390,2726,13,241,152,1864,25,127,32,20,41,232874,68224
35.,95548,358,421,442,2805,19,251,156,1902,20,138,24,18,46,238133,68792
36.,95284,392,453,478,2897,21,292,183,1894,21,121,38,16,30,243502,69478
37.,95104,443,498,533,2887,21,307,207,1858,15,141,19,14,36,248444,70105
38.,94765,501,534,595,3009,22,347,227,1867,22,133,21,20,34,253373,70623
39.,94654,554,594,672,2891,25,364,246,1850,24,135,25,15,39,258163,71244
40.,94252,631,655,750,3005,40,402,265,1877,31,133,34,24,36,262999,71961
41.,93942,690,745,826,3030,47,429,291,1874,23,118,24,24,23,267696,72746
42.,93459,760,841,885,3201,49,473,332,1864,25,121,28,17,30,272520,73588
43.,93020,847,928,998,3276,49,524,358,1883,32,113,26,22,34,277285,74611
44.,92444,907,1053,1104,3459,56,579,398,1895,28,112,22,28,24,281999,75659
45.,92063,950,1166,1242,3411,74,661,433,1866,30,98,23,25,22,286672,76726
46.,91435,1101,1304,1379,3533,72,727,449,1883,38,111,14,22,19,291297,77548
47.,90561,1250,1457,1539,3823,84,809,477,1892,31,111,25,23,17,295734,78571
48.,89891,1403,1575,1707,3870,115,915,524,1895,32,99,16,31,20,300040,79607
49.,89139,1452,1785,1893,4006,119,1017,589,1871,28,86,25,27,13,304204,80438
50.,88228,1667,1957,2104,4166,124,1085,669,1868,32,94,23,30,18,308190,81514
51.,87304,1828,2135,2323,4294,118,1244,754,1892,34,89,25,29,17,312719,82816
52.,86431,1999,2328,2549,4331,139,1379,844,1889,30,80,16,29,11,316734,83600
53.,85283,2159,2540,2848,4531,181,1542,916,1895,35,65,21,22,11,320718,84661
54.,84099,2338,2862,3170,4683,204,1654,990,1915,36,72,25,25,12,324638,85540
55.,82943,2535,3138,3510,4719,224,1827,1104,1893,33,71,29,25,8,328369,86630
56.,81668,2750,3284,3907,4874,245,2029,1243,1893,28,82,28,29,17,332187,87538
57.,80311,2955,3608,4307,4988,267,2192,1372,1888,34,69,22,21,7,335816,88242
58.,78961,3181,3870,4805,4991,293,2396,1503,1888,28,75,21,28,7,339534,88949
59.,77323,3406,4208,5303,5142,323,2628,1667,1864,31,59,25,25,7,343276,89629
60.,75648,3608,4535,5833,5330,338,2876,1832,1857,30,64,22,25,7,346930,90259
61.,74145,3702,4779,6384,5379,369,3208,2034,1840,29,52,14,26,6,350599,90922
62.,72275,3960,5131,6975,5608,370,3421,2260,1838,29,54,22,33,7,354187,91431
63.,70710,4106,5413,7650,5504,432,3735,2450,1862,25,60,12,29,3,357421,91765
64.,68761,4304,5776,8321,5710,438,3974,2716,1869,31,52,21,26,4,361135,92209
65.,66977,4361,6236,9034,5723,487,4201,2981,1899,28,48,13,29,6,364538,92637
66.,65082,4521,6475,9850,5796,517,4497,3262,1865,33,36,20,22,3,367806,93042
67.,63309,4611,6696,10767,5773,522,4795,3527,1883,25,36,16,23,7,371385,93409
68.,61662,4730,6931,11684,5564,557,5043,3829,1889,27,42,17,40,3,374739,93593
69.,59657,4826,7219,12603,5628,577,5303,4187,1897,26,35,15,26,2,377920,93656
70.,57627,4970,7470,13537,5663,595,5568,4570,1920,26,50,17,29,3,381289,93951
71.,55733,5038,7634,14571,5686,603,5851,4884,1956,24,27,17,23,3,384663,94078
72.,54056,5097,7793,15662,5439,583,6129,5241,1951,27,36,22,17,1,387976,94249
73.,52138,4989,8052,16680,5457,692,6319,5673,1978,21,38,10,16,2,391312,94431
74.,50445,5040,8171,17879,5278,660,6562,5965,1972,22,32,15,12,4,394451,94514
75.,48824,4997,8227,19027,5152,636,6778,6359,1969,23,22,13,20,4,397649,94752
76.,47272,4952,8347,20158,4962,601,6999,6709,2002,17,32,9,21,4,400793,94717
