# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-78-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '77' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "700623339"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99298,0,8,0,692,0,2,0,255,2,0,0,0,12,463,230
2.,98502,2,6,0,1486,0,4,0,459,0,2,0,0,10,927,459
3.,97465,3,7,0,2521,0,4,0,629,0,3,1,0,12,1352,673
4.,96014,4,9,0,3968,0,4,1,801,2,5,3,0,6,1770,891
5.,94532,6,7,0,5447,1,6,1,946,0,7,3,0,7,2158,1088
6.,93012,6,11,1,6963,2,5,0,1048,0,10,3,0,2,2587,1262
7.,91583,6,10,2,8390,2,7,0,1158,0,8,5,1,3,2998,1456
8.,90118,7,7,2,9854,1,10,1,1241,0,6,7,1,4,3403,1602
9.,88791,6,9,2,11180,1,10,1,1308,0,5,7,1,3,3777,1719
10.,87610,9,10,2,12356,1,10,2,1339,0,7,8,0,4,4131,1838
11.,86493,7,10,3,13472,1,9,5,1414,1,5,6,1,5,4515,1950
12.,85493,9,11,3,14465,3,10,6,1484,0,7,6,1,2,4848,2036
13.,84667,9,12,3,15289,3,11,6,1553,0,7,8,1,3,5189,2148
14.,83725,10,15,4,16225,4,11,6,1643,1,8,9,0,2,5537,2256
15.,82976,20,12,5,16964,3,12,8,1669,0,13,10,1,1,5898,2326
16.,82155,20,17,5,17776,3,15,9,1703,0,10,14,0,2,6233,2424
17.,81354,18,18,8,18570,3,18,11,1736,0,9,12,0,3,6563,2495
18.,80694,18,17,9,19224,5,22,11,1726,0,10,5,1,1,6862,2561
19.,79980,19,17,11,19928,5,27,13,1774,0,12,3,3,2,7195,2673
20.,79404,15,20,14,20499,2,33,13,1820,0,12,4,3,2,7519,2687
21.,78881,13,20,15,21015,4,36,16,1822,0,11,3,3,0,7780,2727
22.,78505,15,19,14,21386,3,40,18,1810,0,14,2,2,0,8098,2724
23.,78140,14,20,16,21745,6,39,20,1843,0,9,5,1,2,8461,2765
24.,77869,12,22,17,22011,6,37,26,1828,0,8,3,1,0,8772,2791
25.,77526,14,17,16,22347,6,39,35,1847,0,4,4,1,0,9137,2848
26.,77216,13,20,19,22651,2,44,35,1877,0,7,2,2,1,9422,2884
27.,76924,11,22,20,22934,4,48,37,1871,0,14,0,0,1,9691,2912
28.,76658,14,22,22,23195,3,48,38,1869,0,9,1,0,1,9976,2929
29.,76318,17,21,27,23524,7,49,37,1896,1,5,4,0,2,10309,2974
30.,75893,15,21,30,23944,6,50,41,1915,0,7,2,0,1,10660,3022
31.,75641,16,23,32,24188,5,50,45,1904,0,7,1,1,1,10943,3039
32.,75358,13,23,36,24465,7,49,49,1883,2,7,0,0,0,11267,3046
33.,75081,17,23,38,24731,6,50,54,1908,0,8,1,0,1,11550,3088
34.,74880,27,20,41,24916,6,54,56,1906,1,14,0,0,1,11799,3107
35.,74638,17,20,44,25153,14,53,61,1883,1,6,0,0,0,12078,3104
36.,74562,17,18,50,25224,8,58,63,1870,0,8,2,0,1,12323,3094
37.,74442,14,23,55,25336,7,57,66,1898,0,8,2,0,0,12616,3106
38.,74174,21,28,53,25591,8,52,73,1916,0,11,2,0,0,12874,3105
39.,74088,21,27,57,25669,8,52,78,1940,0,11,1,0,1,13156,3100
40.,73995,14,31,60,25755,12,49,84,1929,0,5,1,0,0,13396,3090
41.,73830,13,33,61,25910,7,54,92,1912,0,5,2,0,2,13701,3113
42.,73747,12,32,63,25987,5,58,96,1889,1,8,1,0,0,13959,3095
