# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-95-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '94' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "30403878"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99359,1,11,0,628,0,1,0,261,7,1,1,0,36,499,490
2.,98272,7,12,0,1708,0,1,0,463,3,6,3,0,18,937,931
3.,97181,7,16,0,2795,0,1,0,651,1,9,3,0,7,1365,1362
4.,96090,10,14,0,3881,0,4,1,809,0,11,6,0,6,1748,1745
5.,95246,10,16,1,4722,0,3,2,935,0,8,6,1,6,2115,2114
6.,94516,10,14,1,5450,0,6,3,1078,1,5,9,1,1,2448,2446
7.,93817,14,14,1,6142,0,8,4,1188,0,10,8,1,5,2720,2720
8.,93094,15,17,1,6857,2,8,6,1289,1,11,9,2,2,2990,2989
9.,92427,11,19,1,7520,0,15,7,1390,1,5,13,3,1,3247,3247
10.,91858,12,21,1,8084,1,14,9,1463,0,9,7,4,0,3505,3503
11.,91300,20,25,2,8628,1,14,10,1505,0,12,10,4,1,3779,3775
12.,90718,29,26,4,9189,4,17,13,1586,0,21,6,5,1,4004,4004
13.,90144,27,29,5,9752,8,22,13,1649,0,19,8,2,2,4211,4211
14.,89681,22,29,7,10209,7,31,14,1704,0,10,8,3,2,4403,4403
15.,89292,27,29,7,10587,6,37,15,1722,1,13,5,2,0,4608,4607
16.,88976,26,29,9,10894,4,44,18,1758,0,11,2,3,1,4807,4806
17.,88614,23,34,11,11246,5,47,20,1735,0,11,5,1,1,4987,4984
18.,88226,18,37,14,11620,10,53,22,1760,0,16,1,1,0,5074,5071
19.,87976,21,29,20,11857,12,62,23,1750,0,18,0,1,0,5194,5193
