# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-40-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '39' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "70547461"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98400,42,92,0,1449,1,16,0,246,21,38,9,0,9,9896,1756
2.,97270,56,98,1,2534,3,38,0,462,7,54,22,4,6,19714,3721
3.,96204,66,102,1,3564,7,55,1,640,6,60,25,7,8,29356,6030
4.,95130,78,115,4,4592,8,66,7,825,5,71,28,7,7,38728,8704
5.,94138,90,121,6,5531,17,88,9,992,7,68,35,10,6,48062,11596
6.,93306,93,125,8,6316,23,115,14,1124,4,59,29,14,6,57004,14563
7.,92592,116,124,15,6964,33,136,20,1240,4,53,19,12,6,65794,17559
8.,92057,132,148,25,7433,29,147,29,1311,3,51,11,8,1,74419,20408
9.,91452,155,162,32,7959,33,163,44,1398,3,60,6,6,7,83006,23313
10.,90967,156,181,40,8378,35,190,53,1469,0,49,6,5,5,91385,26266
11.,90451,160,199,65,8811,42,212,60,1516,1,48,8,2,2,99338,29062
12.,89867,183,217,78,9301,43,233,78,1579,1,44,8,2,6,107296,31894
13.,89329,192,246,100,9745,43,252,93,1632,2,50,5,5,4,114912,34832
14.,88828,210,254,117,10143,56,274,118,1665,2,37,1,4,4,122358,37672
15.,88580,235,276,148,10293,43,300,125,1690,0,35,3,3,3,129431,40158
16.,88116,242,310,181,10640,60,304,147,1737,2,32,2,3,5,136408,42810
17.,87878,257,344,210,10772,55,318,166,1747,2,41,3,5,5,143263,45330
18.,87527,275,377,253,10980,84,327,177,1777,1,41,2,1,3,149729,47613
19.,87166,296,393,295,11189,90,378,193,1834,2,31,6,1,2,156184,49798
20.,86857,324,438,339,11328,84,419,211,1795,8,40,3,1,9,162301,51886
21.,86491,354,484,402,11508,88,455,218,1808,1,36,4,4,8,168515,53812
22.,86079,392,528,451,11731,85,471,263,1856,3,43,3,4,3,174639,55718
23.,85786,426,588,501,11805,87,489,318,1856,10,51,2,5,2,180280,57631
24.,85259,467,588,580,12125,109,520,352,1834,5,35,3,6,1,186071,59548
25.,84920,503,627,659,12255,98,558,380,1851,8,39,0,2,6,191886,61246
26.,84491,534,680,730,12443,109,600,413,1843,3,35,6,4,4,197452,63120
27.,84230,564,745,802,12427,127,644,461,1838,10,32,5,4,5,202789,64685
28.,84119,605,769,898,12269,127,708,505,1816,9,34,2,4,5,208159,65995
29.,83791,647,855,994,12291,128,748,546,1836,2,39,8,4,5,213312,67249
30.,83418,705,913,1101,12327,136,808,592,1834,8,44,6,2,5,218486,68602
31.,83005,777,963,1214,12381,146,877,637,1845,7,25,2,4,4,223459,69795
32.,82432,832,1066,1334,12567,159,929,681,1848,10,40,2,9,2,228246,70960
33.,81956,913,1166,1463,12618,168,964,752,1842,12,42,5,6,6,233025,72060
34.,81234,962,1269,1603,12916,179,1033,804,1840,9,29,5,8,7,237925,73446
35.,80650,1019,1335,1761,13042,186,1152,855,1869,4,34,5,9,5,242683,74519
36.,80045,1073,1428,1948,13147,201,1230,928,1852,7,37,6,8,3,247348,75651
37.,79440,1132,1563,2162,13226,234,1263,980,1843,7,44,15,11,4,251789,76736
38.,78964,1182,1660,2377,13143,237,1362,1075,1839,16,35,6,9,1,256297,77864
39.,78215,1311,1772,2570,13267,256,1451,1158,1831,13,32,8,8,4,260737,78797
40.,77463,1408,1892,2775,13371,266,1539,1286,1845,12,34,3,13,1,265018,79752
41.,76752,1472,2008,3011,13454,259,1630,1414,1850,9,50,8,7,7,269299,80743
42.,75845,1550,2155,3259,13661,296,1697,1537,1893,21,32,12,14,4,273572,81729
43.,75071,1707,2272,3493,13656,291,1817,1693,1896,18,35,10,9,3,277622,82533
44.,74329,1837,2410,3788,13595,305,1936,1800,1872,17,39,7,13,1,281801,83455
45.,73538,1896,2483,4126,13601,336,2084,1936,1871,12,33,12,16,6,285866,84316
46.,72677,1941,2705,4450,13589,368,2221,2049,1890,8,35,14,12,4,289905,84967
47.,71809,2046,2868,4765,13578,363,2332,2239,1937,20,34,12,12,4,293574,85510
48.,71055,2140,2997,5140,13435,372,2489,2372,1934,15,39,6,9,4,297472,86187
49.,70249,2212,3121,5577,13283,414,2623,2521,1929,19,32,16,17,4,301270,86677
50.,69146,2289,3264,5994,13409,418,2776,2704,1948,16,27,9,11,3,304994,87116
51.,68194,2433,3436,6395,13283,416,2922,2921,1938,17,28,13,12,2,308699,87664
52.,67012,2541,3638,6853,13344,455,3084,3073,1917,13,42,9,15,5,312295,88170
53.,66095,2588,3800,7220,13233,447,3235,3382,1932,15,32,12,18,1,315910,88715
54.,65056,2616,3926,7780,13189,478,3383,3572,1920,14,41,15,13,2,319496,89012
55.,63996,2691,4126,8317,13065,483,3549,3773,1921,13,29,13,16,3,323281,89483
56.,62910,2790,4288,8836,12934,494,3726,4022,1892,15,40,9,13,5,326934,89777
57.,61725,2767,4458,9456,12990,518,3864,4222,1884,24,29,14,17,2,330394,89996
58.,60595,2803,4505,10048,12984,509,4021,4535,1876,15,33,16,19,4,333891,90441
59.,59660,2911,4667,10648,12691,499,4128,4796,1886,18,26,15,13,0,337227,90499
60.,58510,2994,4729,11260,12566,563,4319,5059,1901,11,28,12,13,5,340879,90820
61.,57548,3101,4821,11853,12269,557,4455,5396,1844,20,29,10,14,2,344506,91101
62.,56608,3151,4945,12615,11948,585,4535,5613,1803,19,27,5,11,1,348074,91246
63.,55693,3178,4962,13378,11679,557,4674,5879,1803,17,25,15,16,3,351575,91300
64.,54361,3158,5147,14147,11739,591,4687,6170,1814,12,28,10,10,0,355144,91521
65.,53294,3138,5176,14916,11592,573,4865,6446,1827,17,22,9,11,1,358543,91640
66.,52289,3141,5241,15650,11380,567,4943,6789,1798,15,26,10,9,0,361929,91713
67.,51342,3119,5230,16433,11117,573,5063,7123,1796,14,25,9,15,4,365563,91954
68.,50302,3098,5328,17180,10961,538,5106,7487,1791,16,26,10,7,2,369155,92040
69.,49410,3165,5259,18042,10692,501,5156,7775,1793,16,20,13,8,1,372734,92030
70.,48337,3107,5388,18883,10571,534,5145,8035,1833,11,27,7,12,0,376282,91942
71.,47392,2996,5427,19671,10428,564,5121,8401,1846,13,26,14,13,3,379708,92072
72.,46469,2959,5335,20536,10218,537,5254,8692,1869,23,30,6,13,3,383289,92088
73.,45789,2915,5331,21380,9806,509,5283,8987,1911,13,17,10,11,2,386938,92157
74.,44860,2777,5310,22261,9674,536,5355,9227,1913,9,28,4,11,2,390408,92203
75.,44214,2806,5196,23240,9290,493,5296,9465,1894,17,26,5,14,2,393875,92050
76.,43329,2751,5145,24113,9194,470,5301,9697,1886,13,19,7,11,0,397475,91930
77.,42547,2745,5017,24940,9019,443,5246,10043,1936,14,21,5,7,3,400949,91944
78.,41633,2639,4942,25897,8992,451,5238,10208,1953,17,24,12,9,2,404481,91940
