# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-50-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '49' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "908548413"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99734,31,94,0,133,0,8,0,265,1145,31,2,0,862,10257,291
2.,99541,67,104,0,275,0,13,0,478,2167,62,12,0,2966,20122,550
3.,95640,76,115,2,4142,2,23,0,692,1729,61,35,1,3397,29945,819
4.,87649,89,120,2,12082,5,51,2,831,265,76,54,6,808,39940,1019
5.,83301,99,136,5,16380,7,68,4,947,144,82,80,10,409,49777,1215
6.,79698,108,137,11,19937,7,90,12,1039,69,86,85,22,284,59701,1367
7.,76344,114,149,16,23251,6,102,18,1189,62,81,96,28,228,69876,1557
8.,73151,114,158,20,26401,9,123,24,1299,47,82,106,36,188,79802,1731
9.,70470,120,162,25,29037,12,140,34,1404,34,90,91,46,155,89763,1889
10.,68130,107,168,34,31331,24,164,42,1432,40,80,90,53,110,99667,2018
11.,66165,109,169,42,33250,21,183,61,1479,32,78,90,55,95,109567,2131
12.,64659,100,167,50,34714,28,198,84,1562,31,92,89,51,121,119364,2247
13.,63220,125,172,55,36083,28,208,109,1589,19,117,85,47,90,129320,2348
14.,62107,123,172,62,37143,26,232,135,1591,32,104,91,47,78,139284,2428
15.,61110,111,174,67,38093,34,256,155,1624,29,99,82,49,82,149148,2497
16.,60258,106,172,83,38905,35,266,175,1667,13,89,76,47,83,158979,2564
17.,59632,99,181,95,39489,34,276,194,1658,12,83,70,41,56,168767,2643
18.,59074,106,172,119,40000,29,285,215,1696,22,88,59,23,67,178576,2739
19.,58564,102,192,134,40462,30,281,235,1732,31,88,61,22,64,188348,2820
20.,58161,121,198,141,40812,22,274,271,1752,20,90,63,21,64,198009,2854
21.,57656,127,209,157,41253,24,290,284,1781,18,94,60,18,77,207755,2933
22.,57273,137,211,176,41582,26,279,316,1781,18,92,62,21,64,217678,2997
23.,57003,131,205,191,41799,28,291,352,1790,21,101,58,20,53,227664,3021
24.,56726,132,187,222,42027,32,307,367,1790,12,104,53,15,44,237235,3058
25.,56491,133,196,241,42202,35,301,401,1797,22,101,55,19,42,247142,3111
26.,56216,148,217,264,42403,34,292,426,1842,15,108,67,20,50,256916,3145
27.,55991,119,227,281,42585,44,301,452,1854,11,84,80,14,40,266683,3202
