# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-26-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '25' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "991057213"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98467,332,925,0,137,2,137,0,247,10900,331,146,9,682,505,380
2.,80451,549,985,4,17761,13,237,0,476,2792,529,357,36,372,954,736
3.,70831,612,1017,10,27035,87,402,6,673,408,601,475,67,114,1388,1017
4.,65031,562,976,24,32546,187,659,15,823,187,533,419,105,54,1847,1253
5.,60609,484,885,34,36709,270,961,48,965,91,401,234,129,46,2239,1484
6.,57445,427,852,55,39635,306,1182,98,1067,76,276,106,125,35,2594,1667
7.,54833,417,863,77,42007,329,1309,165,1180,54,249,71,92,20,3004,1811
8.,52834,377,879,108,43803,339,1421,239,1277,40,158,57,61,25,3397,1969
9.,51195,384,879,132,45227,323,1521,339,1378,45,154,39,43,14,3778,2098
10.,49783,356,904,173,46463,298,1577,446,1435,29,150,29,34,13,4115,2215
11.,48673,354,887,214,47387,269,1653,563,1468,36,132,32,24,16,4424,2322
12.,47726,343,877,263,48154,267,1698,672,1529,28,124,29,15,15,4762,2432
13.,47000,327,883,320,48704,261,1728,777,1606,29,116,21,18,21,5081,2525
14.,46428,333,910,371,49071,253,1734,900,1605,27,132,31,12,10,5411,2587
15.,45853,320,941,439,49473,246,1708,1020,1660,18,128,34,15,14,5734,2673
16.,45617,279,865,521,49549,247,1786,1136,1687,23,117,20,9,12,6099,2775
17.,45383,297,864,587,49607,247,1773,1242,1698,22,113,22,20,9,6385,2797
18.,45169,281,868,676,49666,246,1760,1334,1714,25,108,20,10,11,6690,2888
19.,44883,277,871,743,49775,259,1742,1450,1750,23,103,20,14,15,6981,3002
20.,44653,285,868,822,49843,243,1748,1538,1755,18,109,16,25,8,7286,3041
21.,44688,291,860,921,49642,208,1769,1621,1753,18,110,10,20,11,7516,3100
22.,44605,323,836,1017,49521,221,1782,1695,1751,25,128,19,16,8,7815,3136
23.,44553,311,823,1094,49410,237,1761,1811,1789,30,104,12,20,15,8075,3196
24.,44276,305,833,1180,49519,246,1756,1885,1800,13,113,18,15,13,8330,3245
25.,44109,301,864,1260,49512,233,1749,1972,1826,21,103,21,12,11,8591,3277
26.,44013,308,848,1351,49435,225,1764,2056,1821,19,107,16,20,13,8844,3305
27.,43985,289,838,1418,49291,238,1776,2165,1841,21,116,24,20,12,9053,3303
28.,43894,280,841,1522,49194,249,1796,2224,1839,22,112,23,17,16,9321,3327
29.,43815,284,819,1568,49110,241,1817,2346,1849,13,109,18,13,12,9604,3347
30.,43801,257,850,1623,48966,235,1803,2465,1847,22,98,17,12,9,9856,3369
31.,43675,260,824,1709,48943,223,1792,2574,1844,16,92,17,17,13,10117,3412
32.,43682,254,821,1783,48793,223,1754,2690,1805,23,90,10,14,6,10394,3423
33.,43690,273,820,1874,48628,212,1745,2758,1786,17,100,15,15,10,10654,3430
34.,43504,292,803,1941,48621,231,1728,2880,1804,20,113,17,25,11,10934,3438
35.,43371,266,826,2017,48591,233,1748,2948,1785,18,103,18,19,12,11164,3436
36.,43390,253,806,2114,48424,220,1770,3023,1809,25,96,13,13,14,11403,3462
37.,43498,246,790,2205,48175,212,1774,3100,1781,20,81,22,9,13,11613,3443
38.,43615,251,785,2299,47918,194,1763,3175,1741,20,81,17,17,5,11871,3449
39.,43526,270,775,2397,47852,180,1753,3247,1745,17,111,17,15,15,12052,3418
40.,43578,252,744,2491,47660,198,1756,3321,1759,19,88,12,20,9,12337,3442
41.,43658,259,789,2557,47422,184,1716,3415,1774,15,112,25,9,8,12592,3473
42.,43564,250,762,2617,47381,186,1713,3527,1742,19,100,18,16,10,12807,3452
43.,43558,247,775,2692,47237,186,1695,3610,1757,23,106,21,19,12,13058,3440
44.,43541,256,770,2754,47116,177,1675,3711,1790,27,103,20,20,13,13277,3451
45.,43421,246,758,2854,47087,179,1680,3775,1777,22,101,11,13,10,13503,3446
46.,43507,251,740,2995,46857,182,1686,3782,1767,15,106,14,16,23,13696,3418
47.,43514,264,734,3054,46681,199,1658,3896,1749,13,115,14,14,3,13933,3404
48.,43665,257,740,3114,46392,193,1641,3998,1734,15,114,20,17,17,14261,3439
49.,43495,261,728,3192,46419,194,1633,4078,1738,20,97,17,13,21,14517,3420
50.,43559,244,703,3261,46219,191,1643,4180,1759,18,87,16,21,12,14807,3448
51.,43643,228,718,3341,46016,178,1618,4258,1794,19,100,15,14,14,15072,3448
52.,43698,232,709,3454,45832,156,1626,4293,1807,14,107,15,19,6,15336,3480
53.,43569,222,704,3551,45821,172,1609,4352,1829,22,102,15,17,8,15602,3509
54.,43529,232,710,3644,45716,172,1586,4411,1813,20,104,18,21,11,15861,3507
55.,43485,231,686,3720,45631,175,1594,4478,1834,13,106,11,15,8,16094,3489
56.,43663,229,692,3802,45329,174,1579,4532,1864,15,106,15,19,8,16396,3474
57.,43466,224,696,3828,45395,166,1610,4615,1844,17,105,14,18,11,16683,3472
58.,43362,240,694,3875,45342,180,1628,4679,1874,17,124,18,23,18,16907,3486
59.,43324,231,672,3934,45257,198,1623,4761,1901,17,104,21,20,17,17179,3511
60.,43252,231,687,4034,45194,181,1614,4807,1887,18,103,16,16,8,17412,3495
61.,43176,221,683,4124,45133,186,1601,4876,1861,15,100,11,9,11,17708,3498
62.,43183,228,684,4152,44994,177,1592,4990,1869,15,111,21,20,26,17937,3508
63.,43067,217,665,4235,44991,169,1629,5027,1904,18,83,18,19,17,18180,3524
64.,42911,222,660,4297,45018,161,1625,5106,1925,14,107,19,22,8,18402,3541
65.,42888,216,662,4360,44914,160,1617,5183,1917,16,111,21,24,9,18676,3559
66.,42811,225,680,4426,44868,149,1583,5258,1889,14,102,12,16,9,18893,3574
67.,42758,224,682,4475,44789,164,1561,5347,1890,16,107,14,18,12,19087,3554
68.,42692,253,667,4566,44722,161,1537,5402,1875,24,111,14,16,15,19308,3556
69.,42561,240,660,4662,44727,162,1549,5439,1933,16,107,15,16,17,19586,3586
70.,42541,233,646,4709,44627,169,1570,5505,1957,22,108,20,16,16,19828,3565
71.,42461,222,668,4782,44591,146,1569,5561,1935,21,115,18,11,13,20042,3577
72.,42326,213,690,4839,44607,145,1565,5615,1912,19,102,14,20,16,20302,3601
73.,42236,239,664,4906,44554,154,1571,5676,1937,13,122,15,14,10,20522,3584
74.,42206,217,670,4981,44454,160,1570,5742,1961,25,121,15,8,12,20740,3578
75.,42137,237,652,5048,44375,163,1565,5823,1964,19,114,20,13,14,21004,3532
76.,42078,230,660,5104,44318,157,1559,5894,1932,17,110,15,15,13,21277,3551
77.,42150,219,677,5145,44127,148,1551,5983,1945,15,95,16,22,14,21497,3557
78.,42198,234,656,5227,43960,142,1534,6049,1931,23,101,20,17,18,21796,3565
79.,42088,227,684,5308,43932,140,1530,6091,1898,23,107,23,13,14,22074,3576
80.,41973,227,654,5402,43915,135,1578,6116,1923,21,123,16,16,10,22329,3600
81.,41935,219,663,5455,43827,137,1561,6203,1935,18,116,16,14,12,22548,3608
82.,41818,214,651,5524,43831,129,1568,6265,1971,17,100,15,13,11,22745,3590
83.,41786,209,656,5558,43749,138,1574,6330,1965,11,94,19,17,15,22970,3605
84.,41819,215,661,5687,43603,133,1552,6330,1938,11,104,23,17,21,23215,3599
85.,41736,205,682,5732,43573,145,1482,6445,1949,11,98,24,16,13,23496,3623
86.,41636,220,635,5844,43560,130,1515,6460,1950,13,105,17,26,13,23737,3638
87.,41629,204,631,5850,43455,156,1473,6602,1955,11,90,20,9,13,23993,3667
88.,41682,234,615,5890,43263,150,1479,6687,1958,16,122,19,16,13,24227,3673
89.,41786,210,596,5966,43049,150,1503,6740,1940,12,93,24,7,19,24467,3645
90.,41821,223,603,6036,42900,141,1494,6782,1975,21,102,15,14,15,24721,3644
91.,41750,208,598,6103,42862,144,1521,6814,2000,21,104,17,11,21,24967,3663
92.,41854,211,587,6160,42637,138,1558,6855,1989,15,108,20,15,13,25167,3629
93.,41872,222,594,6266,42501,130,1540,6875,1961,20,110,14,15,18,25381,3614
94.,41806,206,635,6253,42450,141,1504,7005,1969,18,117,13,15,11,25639,3637
95.,41696,212,633,6330,42427,134,1523,7045,1976,21,118,15,21,16,25902,3645
96.,41572,193,633,6399,42436,148,1530,7089,2007,26,115,14,18,16,26139,3617
97.,41531,202,633,6473,42363,143,1478,7177,1999,15,108,24,24,17,26359,3598
98.,41406,209,646,6499,42371,130,1467,7272,1966,26,112,21,19,18,26568,3544
99.,41325,192,609,6572,42337,149,1488,7328,1972,24,97,24,10,26,26808,3529
100.,41347,194,596,6674,42210,147,1509,7323,1948,20,91,19,13,17,27021,3502
101.,41420,192,585,6810,42038,136,1521,7298,1910,15,83,17,20,12,27185,3501
102.,41600,208,560,6913,41751,123,1532,7313,1921,19,92,13,14,16,27444,3533
103.,41813,213,551,6977,41439,104,1523,7380,1914,22,99,12,21,18,27708,3537
104.,41898,195,568,7041,41270,96,1501,7431,1900,7,90,17,19,24,27948,3544
105.,41968,198,578,7074,41104,99,1478,7501,1864,13,96,12,21,23,28178,3532
106.,42055,187,560,7092,40917,109,1473,7607,1839,15,95,23,12,17,28439,3550
107.,41868,191,574,7152,40995,124,1431,7665,1843,14,105,16,23,18,28655,3554
