# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-30-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '29' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "106811911"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,87960,313,926,0,10659,13,129,0,256,312,337,158,15,32,446,342
2.,79173,393,872,1,19122,87,352,0,482,111,417,212,34,25,938,664
3.,72733,377,783,4,25309,174,611,9,680,48,318,133,47,11,1358,908
4.,68133,298,734,15,29692,266,830,32,864,22,171,49,49,11,1760,1136
5.,64222,293,720,29,33388,268,1017,63,973,16,124,22,44,7,2144,1303
6.,61163,294,733,38,36237,288,1127,120,1064,12,72,16,24,10,2564,1503
7.,58552,314,748,59,38640,285,1227,175,1173,13,74,13,13,5,2941,1634
8.,56422,304,760,83,40573,295,1306,257,1288,9,64,9,4,3,3293,1763
9.,54702,306,759,110,42120,280,1378,345,1338,7,38,10,4,1,3695,1858
10.,53199,311,764,130,43450,263,1442,441,1365,12,46,2,3,3,4085,1959
11.,52073,299,793,162,44389,272,1489,523,1450,7,43,3,4,2,4420,2044
12.,50986,290,829,220,45284,296,1483,612,1488,5,38,4,7,6,4748,2128
13.,49891,293,813,278,46174,287,1557,707,1543,5,39,3,5,6,5097,2196
14.,49094,303,797,312,46788,294,1584,828,1612,3,29,2,4,3,5462,2275
15.,48523,288,829,363,47195,281,1589,932,1624,4,19,6,2,2,5795,2356
16.,47924,292,825,413,47610,279,1624,1033,1659,6,22,2,4,3,6116,2417
17.,47417,285,815,475,47963,277,1634,1134,1689,5,24,2,3,1,6441,2472
18.,47129,289,842,532,48068,272,1645,1223,1737,1,22,2,2,1,6743,2541
19.,46706,274,845,584,48321,276,1663,1331,1760,2,16,3,5,1,7073,2543
20.,46377,278,813,647,48481,274,1702,1428,1765,0,16,1,3,1,7389,2584
21.,46077,268,821,700,48620,273,1701,1540,1788,2,19,7,1,1,7699,2609
22.,45806,279,777,773,48737,256,1724,1648,1825,4,17,3,1,1,7994,2638
23.,45703,253,796,837,48688,256,1714,1753,1834,1,21,1,0,0,8286,2646
24.,45591,248,811,901,48643,253,1704,1849,1831,3,10,0,3,0,8604,2643
25.,45383,256,808,937,48680,254,1680,2002,1835,0,18,1,3,2,8954,2650
26.,45256,269,819,984,48618,255,1681,2118,1860,1,23,2,3,0,9277,2686
27.,45162,251,824,1045,48537,261,1688,2232,1880,2,16,1,0,0,9593,2691
28.,44954,263,835,1120,48588,245,1669,2326,1873,1,17,0,2,0,9896,2693
29.,44823,265,806,1180,48575,225,1664,2462,1857,0,16,1,2,2,10231,2709
30.,44888,238,814,1225,48361,240,1658,2576,1846,1,7,3,1,0,10506,2695
31.,44789,245,803,1310,48303,226,1667,2657,1896,2,11,1,4,2,10857,2711
32.,44672,227,809,1381,48267,224,1656,2764,1896,2,13,2,2,3,11153,2701
33.,44568,225,789,1460,48240,230,1641,2847,1863,2,9,0,1,2,11465,2668
34.,44468,237,777,1529,48178,236,1641,2934,1859,0,15,1,1,1,11772,2661
35.,44449,241,783,1599,48040,236,1612,3040,1850,1,12,3,1,0,12040,2669
36.,44374,250,791,1641,47968,226,1603,3147,1861,3,6,1,2,1,12308,2681
37.,44254,245,793,1697,47953,213,1595,3250,1868,0,6,0,1,1,12586,2696
38.,44184,243,774,1746,47887,223,1590,3353,1885,1,16,2,2,2,12894,2703
39.,44121,245,759,1792,47778,225,1612,3468,1861,3,16,1,0,0,13154,2706
40.,44249,222,770,1850,47514,204,1626,3565,1832,3,10,1,0,1,13427,2695
41.,44296,230,745,1899,47330,204,1618,3678,1832,4,13,1,0,2,13693,2713
42.,44306,216,765,1960,47178,209,1602,3764,1839,3,8,1,1,1,13989,2705
43.,44174,233,761,2009,47170,199,1586,3868,1829,0,12,3,2,0,14318,2678
44.,44039,233,755,2063,47143,201,1601,3965,1857,2,13,3,1,1,14623,2665
45.,43779,232,743,2101,47247,194,1642,4062,1866,1,12,0,0,1,14956,2681
46.,43802,231,737,2149,47083,210,1626,4162,1843,2,11,2,2,1,15279,2668
47.,43763,238,747,2213,46983,210,1614,4232,1821,2,7,2,0,0,15602,2677
48.,43713,220,721,2288,46909,214,1638,4297,1847,1,7,1,0,1,15846,2664
49.,43702,216,737,2349,46774,211,1606,4405,1858,0,14,0,0,0,16107,2636
50.,43650,227,726,2402,46680,210,1598,4507,1833,0,2,4,0,0,16393,2656
51.,43666,214,702,2478,46521,213,1603,4603,1813,2,11,1,1,0,16668,2647
52.,43721,201,699,2529,46349,213,1575,4713,1785,1,5,1,1,0,16939,2642
53.,43632,218,705,2616,46288,209,1565,4767,1824,2,4,0,0,0,17222,2628
54.,43502,213,720,2683,46284,201,1559,4838,1822,1,5,0,0,0,17579,2634
55.,43294,228,739,2721,46333,213,1537,4935,1804,0,12,1,2,0,17895,2630
56.,43166,206,738,2790,46339,209,1555,4997,1760,0,5,1,0,1,18217,2634
57.,43035,205,737,2823,46339,200,1573,5088,1743,3,9,0,2,2,18523,2642
58.,42920,218,723,2858,46311,200,1581,5189,1801,1,10,2,0,2,18858,2663
59.,42841,213,712,2914,46251,194,1587,5288,1884,2,8,0,1,0,19207,2699
60.,42618,212,702,2968,46323,205,1586,5386,1904,1,5,2,0,0,19516,2720
61.,42628,218,692,3039,46175,206,1578,5464,1899,1,9,0,3,0,19845,2713
62.,42597,222,699,3121,46069,217,1541,5534,1903,1,9,0,2,0,20103,2686
63.,42534,213,704,3161,46010,195,1556,5627,1900,0,4,0,0,0,20419,2685
64.,42400,219,697,3201,46000,192,1567,5724,1943,1,10,1,1,0,20757,2690
65.,42381,205,698,3260,45903,193,1576,5784,1955,1,6,1,2,0,21031,2673
66.,42289,210,700,3314,45860,196,1565,5866,1940,2,11,1,1,1,21348,2679
67.,42141,207,690,3387,45863,210,1556,5946,1901,0,9,0,0,0,21649,2690
68.,42041,207,714,3424,45833,186,1558,6037,1927,1,8,0,1,0,22014,2729
69.,41960,214,700,3496,45783,194,1538,6115,1955,1,10,0,1,0,22285,2728
70.,41890,225,714,3501,45717,193,1519,6241,1942,0,1,3,2,0,22539,2714
71.,41773,209,720,3551,45705,184,1533,6325,1906,0,11,1,1,0,22856,2725
72.,41632,197,706,3640,45715,188,1547,6375,1872,0,3,2,1,1,23161,2747
73.,41521,188,691,3707,45705,193,1532,6463,1846,2,6,0,2,1,23479,2725
74.,41464,207,681,3776,45617,192,1530,6533,1886,0,6,0,1,0,23789,2717
75.,41382,218,675,3801,45555,191,1524,6654,1896,1,5,1,0,0,24088,2716
76.,41366,203,686,3839,45458,196,1515,6737,1922,0,6,1,0,0,24361,2719
77.,41251,197,686,3895,45442,204,1501,6824,1912,0,7,1,0,0,24678,2704
78.,41263,197,677,3984,45295,195,1510,6879,1908,2,5,0,1,0,24997,2726
79.,41159,209,663,4033,45260,201,1523,6952,1918,0,8,0,0,3,25363,2753
80.,40980,193,690,4076,45316,192,1518,7035,1949,1,4,1,1,0,25654,2744
81.,40939,189,706,4140,45241,172,1515,7098,1954,0,5,1,1,1,25985,2743
82.,40683,196,693,4144,45371,170,1516,7227,1942,0,4,0,0,0,26319,2765
83.,40618,190,698,4219,45291,181,1533,7270,1933,0,12,0,0,0,26604,2742
84.,40454,185,712,4240,45331,177,1542,7359,1924,1,5,1,1,0,26909,2735
85.,40316,191,696,4279,45344,179,1544,7451,1942,1,5,1,0,1,27215,2748
86.,40219,176,679,4387,45345,157,1543,7494,1941,0,4,0,0,0,27489,2701
87.,40237,190,677,4405,45205,158,1534,7594,1936,0,8,0,2,1,27786,2702
88.,40236,177,680,4486,45062,174,1531,7654,1934,2,4,0,0,1,28092,2692
89.,40117,185,664,4538,45081,157,1532,7726,1917,1,7,0,2,0,28414,2735
90.,40111,179,672,4606,44969,164,1518,7781,1924,0,6,0,1,0,28766,2751
91.,40099,177,669,4665,44867,157,1503,7863,1941,0,4,0,1,0,29093,2748
92.,40091,167,673,4676,44767,150,1503,7973,1961,0,9,2,0,0,29390,2757
93.,40062,153,677,4708,44693,155,1507,8045,1958,0,6,1,3,0,29708,2773
94.,39963,155,674,4770,44681,146,1499,8112,1948,1,6,1,0,0,29972,2739
95.,39932,151,664,4844,44597,159,1487,8166,1937,3,7,0,0,0,30315,2703
96.,39992,169,633,4882,44427,153,1496,8248,1917,0,10,0,0,0,30600,2707
97.,39859,147,640,4953,44464,137,1495,8305,1897,1,4,0,0,1,30905,2689
98.,39771,151,647,5015,44441,146,1471,8358,1941,1,4,1,1,2,31196,2675
99.,39733,161,638,5078,44365,152,1440,8433,1922,0,8,0,1,1,31500,2665
100.,39616,155,650,5124,44373,155,1427,8500,1907,0,5,1,2,0,31832,2655
101.,39404,148,661,5167,44463,165,1431,8561,1862,1,6,0,3,0,32170,2642
102.,39315,153,655,5248,44450,167,1404,8608,1852,0,7,0,0,0,32494,2650
103.,39238,178,644,5264,44400,159,1424,8693,1844,0,5,0,0,0,32844,2625
104.,39330,182,616,5333,44201,161,1434,8743,1808,0,3,0,0,0,33153,2603
105.,39297,194,595,5361,44117,152,1449,8835,1858,0,6,0,0,0,33458,2594
106.,39299,173,613,5424,44014,153,1441,8883,1858,0,6,2,1,3,33715,2581
107.,39301,181,611,5476,43904,152,1417,8958,1898,0,5,0,0,0,33977,2569
108.,39182,172,662,5502,43899,150,1405,9028,1879,0,7,0,0,0,34269,2565
109.,39017,172,645,5538,43975,133,1410,9110,1878,1,3,0,0,0,34589,2551
110.,38923,171,643,5572,43960,137,1399,9195,1897,1,3,1,0,1,34902,2523
111.,39016,176,623,5590,43749,157,1410,9279,1895,1,6,0,0,1,35249,2549
112.,38919,178,627,5617,43724,143,1425,9367,1856,0,6,0,0,0,35572,2533
113.,38792,181,626,5649,43738,144,1427,9443,1836,0,6,0,1,0,35888,2538
114.,38783,183,616,5697,43630,163,1397,9531,1836,2,4,0,1,0,36211,2520
115.,38762,172,632,5757,43559,163,1392,9563,1889,0,4,0,0,1,36511,2487
116.,38652,160,634,5830,43576,155,1372,9621,1897,0,3,0,0,0,36797,2492
117.,38404,178,629,5856,43712,148,1396,9677,1900,0,3,1,0,0,37146,2517
118.,38247,190,612,5937,43753,135,1407,9719,1889,1,7,0,0,0,37511,2513
119.,38322,166,614,5997,43597,143,1398,9763,1833,0,5,0,0,0,37838,2517
120.,38183,161,623,6054,43625,144,1396,9814,1822,0,3,0,0,0,38177,2493
121.,38140,159,616,6087,43575,147,1389,9887,1813,0,3,1,0,1,38545,2498
122.,38145,160,612,6158,43466,153,1366,9940,1816,0,2,0,0,0,38822,2484
123.,38093,158,637,6205,43394,153,1365,9995,1820,1,7,0,0,0,39141,2490
124.,38090,164,615,6258,43291,148,1390,10044,1824,0,4,0,0,0,39434,2510
125.,38118,175,598,6264,43158,125,1416,10146,1825,0,7,0,0,0,39739,2511
126.,38028,162,607,6296,43144,143,1404,10216,1861,0,5,0,0,0,40087,2520
127.,37966,155,610,6334,43111,148,1393,10283,1854,0,6,0,1,1,40439,2503
128.,37838,152,601,6404,43128,147,1421,10309,1841,0,5,0,0,0,40785,2503
129.,37800,164,610,6442,43055,139,1427,10363,1831,0,6,0,0,1,41117,2484
130.,37602,153,614,6514,43165,148,1423,10381,1837,0,4,0,0,0,41432,2497
131.,37515,159,622,6500,43149,131,1438,10486,1830,0,7,0,0,0,41702,2461
132.,37412,155,628,6551,43141,147,1428,10538,1808,0,10,0,0,2,42054,2448
133.,37304,157,614,6608,43154,137,1435,10591,1850,0,6,1,1,1,42356,2465
134.,37269,144,616,6634,43085,154,1409,10689,1838,1,4,0,0,0,42650,2422
135.,37176,156,599,6700,43076,151,1416,10726,1854,1,6,0,0,0,42995,2404
136.,37206,148,619,6747,42948,150,1405,10777,1853,0,1,1,0,0,43274,2377
137.,37230,153,601,6753,42828,145,1403,10887,1866,0,6,2,1,0,43610,2406
138.,37277,158,601,6795,42670,151,1383,10965,1901,0,3,0,0,0,43961,2423
139.,37190,166,606,6790,42661,147,1363,11077,1887,0,1,0,1,0,44323,2436
140.,37119,164,601,6852,42628,144,1371,11121,1889,0,2,1,0,1,44689,2446
141.,36932,152,626,6849,42714,135,1373,11219,1886,0,3,0,0,0,45038,2466
142.,36818,162,616,6926,42724,128,1381,11245,1888,0,4,0,0,1,45356,2464
143.,36746,160,594,6963,42700,144,1375,11318,1885,1,3,1,0,2,45715,2433
144.,36655,155,609,7007,42676,155,1372,11371,1903,0,9,0,1,0,46054,2453
145.,36611,157,603,7056,42622,149,1377,11425,1903,0,1,0,0,0,46435,2464
146.,36585,169,601,7123,42556,145,1361,11460,1880,1,8,0,0,0,46748,2426
147.,36528,156,605,7136,42521,146,1366,11542,1890,1,5,0,0,0,47067,2436
148.,36499,151,595,7143,42458,156,1372,11626,1911,0,2,0,0,0,47438,2459
149.,36369,162,596,7183,42487,150,1368,11685,1923,1,4,0,0,0,47737,2438
150.,36311,156,604,7231,42442,158,1341,11757,1935,0,4,0,1,0,48026,2467
151.,36104,149,587,7256,42555,161,1351,11837,1937,0,4,0,0,0,48337,2442
152.,36038,159,585,7269,42528,146,1365,11910,1913,0,5,0,0,0,48640,2425
153.,35975,159,595,7291,42488,153,1350,11989,1917,0,2,0,0,0,48955,2431
154.,35845,168,595,7400,42512,156,1344,11980,1896,0,3,0,0,0,49305,2435
155.,35758,170,588,7399,42512,137,1339,12097,1900,0,4,0,0,1,49672,2440
156.,35675,169,581,7528,42500,144,1326,12077,1906,0,5,0,0,0,49996,2426
157.,35652,152,592,7545,42418,159,1320,12162,1922,1,1,1,0,0,50320,2421
158.,35531,153,560,7551,42452,142,1351,12260,1905,0,5,0,0,0,50658,2435
159.,35544,131,562,7611,42367,130,1339,12316,1915,0,3,1,0,0,50971,2444
160.,35507,143,566,7628,42309,116,1344,12387,1914,0,2,0,0,0,51323,2457
161.,35571,137,571,7672,42163,117,1337,12432,1891,1,4,0,1,0,51650,2431
162.,35472,134,552,7707,42177,123,1345,12490,1866,1,8,0,0,0,51924,2388
163.,35446,136,547,7748,42120,118,1352,12533,1844,1,4,0,0,0,52242,2400
164.,35439,137,550,7814,42044,110,1353,12553,1862,0,4,0,1,0,52548,2375
165.,35340,128,564,7868,42040,130,1335,12595,1838,0,7,0,0,0,52830,2342
166.,35300,121,577,7900,42003,122,1320,12657,1823,0,5,0,0,0,53161,2332
167.,35335,123,589,7938,41866,130,1313,12706,1817,0,8,1,0,1,53461,2310
168.,35314,128,576,7910,41803,131,1319,12819,1814,1,5,0,0,0,53747,2303
169.,35162,138,555,7938,41858,127,1344,12878,1881,1,2,0,0,0,54086,2286
170.,35291,148,526,8000,41637,122,1346,12930,1869,0,4,0,0,0,54393,2283
