# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-82-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '81' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1025431708"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99861,3,10,0,126,0,0,0,250,107,1,2,0,845,9908,264
2.,99737,6,9,0,247,0,1,0,474,198,3,2,0,2943,19726,522
3.,99623,11,10,0,354,0,2,0,660,285,9,3,0,5960,29832,758
4.,99504,15,13,1,465,0,2,0,818,378,9,9,0,9311,39897,983
5.,94234,17,17,2,5724,1,5,0,961,304,14,11,1,7823,49922,1206
6.,86101,19,18,2,13845,6,9,0,1088,117,14,18,3,2920,59892,1378
7.,82197,17,21,2,17744,5,11,3,1197,88,13,19,4,2166,69768,1564
8.,78520,14,28,3,21412,3,16,4,1302,65,12,23,4,1425,79768,1711
9.,75446,20,26,3,24473,5,22,5,1375,43,17,26,4,982,89592,1853
10.,72949,19,29,4,26963,5,25,6,1453,38,15,24,6,765,99501,1982
11.,70768,25,31,4,29133,3,26,10,1530,39,19,22,9,741,109399,2117
12.,68983,33,37,4,30899,2,30,12,1613,38,29,27,10,809,119206,2264
13.,67336,29,41,5,32538,1,34,16,1657,34,26,32,9,642,129276,2350
14.,65954,34,49,7,33906,1,29,20,1691,42,28,34,11,566,139025,2423
15.,64967,38,47,8,34880,5,30,25,1701,32,29,32,17,547,148928,2484
16.,64190,32,56,14,35645,3,34,26,1728,31,27,33,20,537,158773,2578
17.,63277,40,53,22,36537,3,39,29,1726,34,32,34,21,406,168458,2672
18.,62676,41,56,25,37121,4,45,32,1721,33,33,33,22,312,178364,2740
19.,62009,41,50,31,37777,2,52,38,1729,23,30,29,21,310,188252,2788
20.,61427,38,53,32,38348,1,57,44,1763,32,27,33,21,282,197932,2847
21.,60928,39,57,32,38832,1,60,51,1757,18,24,38,21,217,207705,2899
22.,60573,48,51,37,39166,3,63,59,1779,19,37,32,26,190,217539,2930
23.,60412,46,70,39,39303,5,61,64,1776,17,47,33,24,187,227376,2988
24.,60126,45,75,42,39571,7,62,72,1831,20,47,35,27,178,237342,3055
25.,59937,53,74,53,39739,7,58,79,1804,31,48,42,29,155,246917,3049
26.,59666,55,77,57,39989,8,62,86,1793,17,42,46,36,161,256747,3083
27.,59527,63,75,59,40101,9,72,94,1830,14,47,42,39,131,266469,3134
28.,59482,62,80,66,40127,7,71,105,1862,16,40,50,32,142,276373,3156
29.,59365,66,82,72,40215,3,79,118,1849,12,41,57,27,128,286226,3186
30.,59066,59,81,83,40497,8,84,122,1835,22,38,58,31,146,296013,3212
31.,58973,54,81,92,40569,9,95,127,1876,21,35,65,28,121,305961,3276
32.,58892,53,82,106,40628,8,94,137,1871,17,44,54,34,148,315681,3276
33.,58763,45,80,108,40746,10,95,153,1847,13,32,51,34,110,325402,3303
34.,58429,45,78,114,41063,9,96,166,1864,14,28,50,37,108,335209,3332
35.,58605,55,87,120,40857,7,95,174,1843,14,39,48,31,97,344895,3320
36.,58522,58,82,128,40920,7,97,186,1874,16,43,40,34,117,354576,3344
37.,58445,55,83,135,40979,9,101,193,1850,15,42,35,34,92,364395,3382
38.,58488,53,83,141,40917,11,103,204,1858,16,41,41,31,105,374102,3414
39.,58533,53,84,153,40852,8,110,207,1855,11,44,35,24,98,384054,3441
40.,58403,54,91,162,40954,9,112,215,1898,11,44,42,24,120,393779,3459
41.,58327,69,93,166,40998,8,110,229,1873,11,43,45,26,87,403544,3464
42.,58346,60,98,173,40959,11,112,241,1897,11,45,37,24,111,413228,3484
43.,58239,62,97,171,41041,9,117,264,1936,14,48,47,24,103,422976,3520
44.,58118,47,95,182,41154,6,127,271,1914,13,33,52,24,87,432681,3519
45.,58120,61,98,195,41120,6,121,279,1919,21,48,49,20,92,442334,3540
46.,57926,60,102,207,41292,6,115,292,1925,15,53,38,22,75,452154,3539
47.,57819,61,96,218,41373,7,125,301,1922,19,54,39,28,79,462116,3526
48.,57991,56,95,223,41179,7,125,324,1930,13,49,47,21,86,471994,3544
49.,57968,61,86,235,41179,9,128,334,1950,11,55,45,20,101,481641,3549
50.,58080,57,87,247,41051,8,135,335,1926,13,43,49,21,95,491524,3572
51.,58163,67,86,259,40942,10,134,339,1911,12,48,39,26,101,501411,3563
52.,58089,68,86,268,40991,8,140,350,1894,9,48,37,27,101,511087,3563
53.,58088,67,96,281,40968,8,130,362,1889,14,58,38,24,88,520797,3564
54.,58229,70,87,292,40796,10,141,375,1912,12,59,37,20,76,530555,3600
55.,58181,60,97,301,40822,6,146,387,1878,11,62,34,16,91,540130,3608
56.,58124,59,96,313,40853,9,149,397,1851,11,59,36,18,81,549942,3591
57.,58115,59,101,317,40841,8,143,416,1858,17,52,46,15,81,559683,3622
58.,58097,65,101,339,40832,9,137,420,1880,11,55,43,19,81,569352,3626
59.,58057,62,101,357,40844,8,139,432,1886,10,54,44,20,69,579268,3600
60.,58082,61,94,370,40793,9,150,441,1890,21,55,42,18,78,588982,3614
61.,58100,57,93,381,40757,12,142,458,1865,20,52,40,12,90,598870,3623
62.,58089,64,86,406,40743,13,142,457,1888,9,53,52,6,84,608704,3613
63.,58158,62,88,428,40652,11,143,458,1888,13,56,50,12,62,618430,3617
64.,58196,62,99,441,40588,13,135,466,1892,11,49,55,15,80,628014,3604
65.,58121,67,86,451,40640,14,137,484,1909,10,47,50,19,88,637596,3587
66.,58042,61,93,458,40699,13,137,497,1906,10,46,47,24,77,647312,3564
67.,58264,59,92,451,40455,14,141,524,1915,12,48,47,16,89,657005,3547
68.,58166,49,99,460,40534,14,142,536,1893,12,43,47,13,86,666767,3542
69.,58128,56,98,475,40543,14,142,544,1911,10,55,42,17,73,676502,3546
70.,57922,53,102,484,40730,13,138,558,1927,13,51,45,14,95,686157,3572
71.,57959,58,89,498,40665,13,150,568,1938,10,46,46,15,71,695848,3580
72.,57978,62,94,495,40617,12,151,591,1899,14,57,40,22,78,705813,3572
73.,57861,57,93,510,40718,12,141,608,1931,17,47,48,18,90,715625,3594
74.,57716,54,93,532,40835,14,137,619,1926,16,51,42,14,86,725336,3590
75.,57602,61,103,541,40923,11,128,631,1931,15,54,40,10,88,735160,3596
76.,57458,67,105,546,41036,10,124,654,1917,14,62,36,14,88,744899,3586
77.,57397,78,99,562,41068,12,122,662,1911,12,67,37,15,68,754769,3599
78.,57405,66,116,581,41029,14,125,664,1927,17,68,39,11,82,764489,3559
79.,57498,54,116,610,40918,10,133,661,1912,16,58,46,12,70,774364,3537
80.,57507,54,114,621,40887,9,135,673,1928,11,53,57,13,58,784071,3554
81.,57430,65,110,633,40931,6,139,686,1929,20,56,55,16,68,793931,3548
82.,57359,68,108,636,40970,10,141,708,1903,14,64,51,18,91,803609,3565
83.,57280,70,108,659,41015,12,143,713,1905,19,66,55,15,66,813411,3582
84.,57230,78,121,661,41027,13,142,728,1902,16,60,59,25,78,823234,3581
85.,57361,86,115,694,40864,14,147,719,1897,11,64,60,21,92,832962,3600
86.,57271,79,113,714,40918,13,167,725,1934,13,65,57,19,60,842762,3631
87.,57232,72,117,720,40928,14,169,748,1965,13,61,57,15,71,852647,3626
88.,56967,76,122,729,41163,15,165,763,1905,15,65,56,14,75,862393,3609
89.,56910,75,119,749,41190,14,166,777,1893,26,60,50,14,75,871966,3609
90.,56981,74,111,779,41092,13,168,782,1938,8,58,37,17,73,881819,3621
91.,56998,69,126,795,41043,14,161,794,1927,18,56,43,11,81,891784,3643
92.,56814,83,116,806,41190,12,162,817,1924,17,56,46,11,50,901573,3637
93.,56882,88,117,807,41089,10,169,838,1890,10,61,42,16,66,911390,3631
94.,56978,82,114,827,40967,10,166,856,1844,13,57,47,22,62,921073,3630
95.,56939,64,124,846,40986,9,174,858,1864,8,48,49,18,60,930715,3633
96.,56903,69,116,871,40990,8,177,866,1881,9,54,46,16,64,940376,3652
97.,56893,65,120,881,40974,8,165,894,1874,14,57,46,14,73,950122,3626
98.,56801,73,114,902,41031,13,168,898,1857,7,61,44,15,72,959855,3624
99.,56891,75,100,928,40913,17,174,902,1844,14,59,50,9,60,969575,3594
100.,56948,70,99,959,40832,18,172,902,1836,12,51,54,12,60,979114,3552
101.,56883,73,102,970,40866,18,174,914,1830,13,59,48,8,77,989042,3555
102.,56728,79,111,996,40988,16,166,916,1876,15,59,45,11,78,998760,3579
103.,56713,78,108,1005,40973,14,179,930,1893,7,61,47,16,73,1008357,3539
104.,56697,79,109,1013,40962,17,177,946,1884,17,64,53,19,72,1018226,3541
105.,56570,68,115,1040,41066,13,191,937,1863,9,62,53,15,68,1027963,3524
106.,56616,65,111,1063,40999,12,183,951,1861,15,57,47,22,74,1037624,3530
107.,56619,60,100,1062,40976,10,184,989,1874,17,54,50,16,78,1047458,3548
108.,56609,53,97,1072,40962,15,190,1002,1892,9,49,44,11,71,1057292,3579
109.,56539,44,111,1087,41006,15,184,1014,1868,7,48,43,22,58,1066926,3575
110.,56520,36,106,1107,41008,13,184,1026,1861,11,42,34,15,63,1076603,3542
111.,56608,38,95,1130,40893,14,183,1039,1886,12,44,32,7,53,1086470,3541
112.,56649,44,82,1143,40822,14,204,1042,1863,6,45,36,8,59,1096160,3553
113.,56729,45,77,1160,40723,13,195,1058,1842,5,46,36,19,77,1105891,3522
114.,56823,39,81,1168,40611,13,181,1084,1847,7,41,38,17,58,1115584,3528
115.,56802,46,89,1192,40609,10,170,1082,1854,15,43,42,15,77,1125275,3543
116.,56836,50,88,1232,40554,6,163,1071,1852,15,41,38,16,69,1135123,3524
117.,56859,56,88,1256,40507,4,160,1070,1864,8,45,46,10,66,1144918,3539
118.,56927,56,92,1254,40417,7,157,1090,1879,11,46,38,12,74,1154697,3534
119.,56999,64,97,1273,40318,8,149,1092,1862,9,54,38,15,74,1164382,3524
120.,57039,68,100,1305,40244,11,142,1091,1879,10,65,40,11,72,1174168,3541
121.,57203,67,98,1303,40057,15,144,1113,1838,10,60,39,17,71,1183797,3546
122.,57184,58,100,1298,40057,14,150,1139,1817,12,54,43,7,91,1193661,3566
