# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-43-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '42' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "628353273"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99643,26,95,0,218,0,18,0,244,1109,36,1,1,311,472,244
2.,99395,53,104,0,422,0,26,0,494,2137,52,22,2,1082,901,542
3.,99004,85,113,0,762,0,36,0,694,3104,72,37,6,2415,1354,982
4.,97886,116,135,3,1819,1,40,0,843,3659,96,49,13,3886,1726,1721
5.,95872,132,160,5,3774,2,51,4,997,3769,107,67,20,5125,2097,2096
6.,93479,147,181,10,6108,3,65,7,1091,4020,117,85,21,5807,2481,2481
7.,90942,156,203,17,8586,5,79,12,1224,4207,115,107,26,5839,2775,2772
8.,88633,168,231,25,10816,9,100,18,1299,4594,147,112,35,5700,3102,3102
9.,85269,185,250,34,14097,10,129,26,1375,4235,171,133,42,4529,3359,3358
10.,82200,202,270,49,17084,9,144,42,1434,3747,169,169,53,3509,3579,3579
11.,79348,219,280,72,19846,16,168,51,1498,3094,175,197,78,2342,3761,3759
12.,77023,248,298,87,22075,15,184,70,1542,2439,199,226,90,1536,4016,4015
13.,75388,270,343,107,23581,20,210,81,1580,2437,244,237,108,1101,4266,4266
14.,73744,283,371,133,25116,18,232,103,1641,2125,253,275,126,906,4437,4436
15.,72250,298,406,158,26484,16,254,134,1678,2109,266,316,165,798,4620,4620
16.,70885,321,422,188,27720,21,279,164,1715,2056,273,335,180,689,4783,4783
17.,69640,349,428,230,28839,16,302,196,1745,1921,306,367,201,561,4907,4906
18.,68520,361,434,263,29838,21,349,214,1745,1701,331,377,199,448,5066,5066
19.,67575,386,453,315,30643,20,367,241,1788,1617,308,411,244,438,5208,5208
20.,66748,379,518,359,31336,20,372,268,1799,1744,307,446,261,373,5339,5339
21.,65802,408,570,407,32116,22,375,300,1835,1974,341,468,297,357,5476,5476
22.,64651,417,599,461,33107,23,415,327,1863,1924,367,492,347,312,5585,5584
23.,63678,430,643,506,33918,22,443,360,1859,1945,375,537,390,311,5662,5659
24.,62445,462,659,566,34981,22,471,394,1894,1957,394,561,409,296,5745,5745
25.,61374,460,686,643,35882,30,497,428,1915,1794,409,587,427,267,5848,5847
26.,60567,477,714,719,36499,36,522,466,1882,1822,424,634,459,277,5935,5934
27.,59765,511,747,788,37113,31,541,504,1893,2024,457,662,529,268,6013,6013
28.,59095,533,787,861,37584,27,571,542,1884,2397,484,699,600,294,6062,6061
29.,58283,570,807,944,38168,28,608,592,1881,2387,533,737,662,295,6160,6160
30.,57388,569,890,1036,38838,26,609,644,1869,2645,564,810,704,328,6201,6200
31.,56442,562,886,1129,39576,24,672,709,1871,2626,565,853,772,319,6262,6262
32.,55751,619,890,1219,40017,27,700,777,1863,2499,607,902,842,290,6335,6334
33.,55030,638,929,1299,40508,27,708,861,1850,2512,626,944,932,279,6378,6378
34.,54216,623,952,1399,41111,33,758,908,1834,2416,611,1004,1012,258,6464,6464
35.,53526,630,997,1502,41558,36,796,955,1854,2418,645,1041,1085,252,6504,6503
36.,52745,618,1017,1599,42125,47,837,1012,1839,2270,598,1060,1198,208,6554,6553
37.,52080,632,1020,1688,42561,42,878,1099,1801,2232,618,1077,1203,202,6599,6599
38.,51552,622,1011,1778,42880,44,894,1219,1795,1917,596,1085,1222,173,6634,6633
39.,51114,653,1007,1873,43057,44,919,1333,1841,1699,607,1080,1253,141,6651,6650
40.,50604,681,1010,1964,43323,42,926,1450,1844,1572,604,1075,1275,136,6655,6655
41.,50333,669,1023,2064,43361,48,943,1559,1820,1606,627,1046,1316,152,6696,6696
42.,49982,683,1034,2124,43472,52,958,1695,1831,1432,621,1061,1293,134,6650,6650
43.,49580,666,1031,2210,43656,59,992,1806,1844,1270,628,1045,1246,123,6652,6650
44.,49470,651,1057,2288,43509,78,1007,1940,1831,1287,654,1011,1281,120,6719,6718
45.,49165,638,1036,2385,43586,69,1051,2070,1811,1295,618,1006,1255,106,6726,6724
46.,48965,628,1043,2487,43553,64,1072,2188,1861,1412,633,994,1214,122,6753,6751
47.,48805,619,1014,2584,43506,63,1102,2307,1861,1426,620,981,1177,116,6735,6734
48.,48549,652,1041,2699,43514,54,1066,2425,1883,1435,633,994,1214,148,6722,6722
49.,48345,656,1015,2807,43480,66,1083,2548,1835,1359,638,992,1193,114,6693,6691
50.,48196,644,1007,2899,43417,63,1079,2695,1851,1152,615,986,1162,133,6715,6711
51.,48201,642,974,3040,43187,61,1126,2769,1874,1242,599,990,1152,136,6701,6700
52.,48207,599,994,3142,43001,58,1115,2884,1895,1210,581,958,1178,129,6696,6694
53.,48078,600,977,3250,42928,56,1113,2998,1856,1192,566,950,1154,137,6746,6743
54.,47957,591,962,3384,42836,55,1135,3080,1836,1159,582,917,1152,120,6786,6785
55.,47953,598,942,3503,42636,46,1138,3184,1803,1082,580,895,1082,119,6790,6788
56.,47875,583,952,3582,42506,52,1123,3327,1775,1032,557,906,1058,120,6780,6780
57.,47937,592,938,3649,42227,57,1110,3490,1773,1054,585,831,1047,98,6810,6809
58.,48008,563,944,3770,41967,56,1112,3580,1794,999,535,822,1022,111,6821,6820
59.,48063,559,916,3895,41698,68,1137,3664,1821,951,535,784,989,128,6810,6807
60.,47955,546,935,3986,41602,69,1129,3778,1817,970,537,776,963,99,6812,6811
61.,47881,557,922,4135,41469,66,1140,3830,1818,993,554,750,905,102,6840,6840
62.,47810,552,964,4283,41325,70,1103,3893,1843,944,552,795,914,108,6826,6825
63.,47606,562,933,4402,41325,70,1096,4006,1866,966,515,798,908,122,6880,6880
64.,47519,562,933,4531,41220,63,1110,4062,1902,909,515,791,876,104,6903,6903
