# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-35-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '34' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "597087637"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99628,45,84,0,222,0,21,0,256,1078,38,7,0,354,9959,266
2.,99355,66,91,0,458,0,29,1,526,1960,42,29,1,1234,19892,596
3.,98887,85,106,1,874,0,45,2,752,2714,69,40,5,2580,29838,1158
4.,97893,100,130,3,1816,2,53,3,915,3255,84,54,9,4213,39616,2552
5.,95164,118,147,7,4487,4,67,6,1034,2913,105,71,9,4531,49210,6418
6.,92068,130,163,16,7531,6,78,8,1176,2092,107,91,17,3925,58521,12067
7.,89609,137,181,22,9937,7,95,12,1248,1166,105,101,29,2681,67260,18522
8.,88176,137,198,36,11302,13,117,21,1334,724,123,113,36,1721,75724,24405
9.,87997,160,205,53,11415,14,133,23,1413,591,135,136,40,1375,83532,29226
10.,87888,185,235,60,11438,15,138,41,1469,535,149,152,56,1241,91325,33633
11.,87621,190,262,78,11611,12,175,51,1503,426,159,189,65,935,98571,37788
12.,87413,230,291,88,11695,18,198,67,1566,386,208,186,87,816,105826,41730
13.,86986,258,298,124,12012,19,229,74,1603,320,208,207,94,726,112524,45548
14.,87121,274,335,149,11754,24,256,87,1639,305,240,205,107,604,119325,48763
15.,86915,278,348,174,11842,26,303,114,1661,281,241,230,128,548,125688,51808
16.,86809,309,366,206,11817,32,322,139,1686,232,265,244,132,444,132174,54718
17.,87109,336,383,258,11378,23,351,162,1686,206,284,250,141,443,138061,56748
18.,87112,364,401,296,11224,30,388,185,1666,171,291,275,138,314,143969,58713
19.,86976,395,447,341,11179,31,422,209,1705,223,313,301,143,349,149598,60475
20.,86900,428,450,402,11083,37,457,243,1722,216,325,296,152,308,155165,62102
21.,86834,458,515,438,10965,37,465,288,1740,183,332,292,156,280,160673,63652
22.,86628,469,560,511,10958,50,510,314,1714,206,365,299,148,268,166003,65065
23.,86419,527,595,604,10913,53,554,335,1735,189,382,298,138,225,171413,66528
24.,86047,577,700,672,11006,66,565,367,1739,229,421,323,135,190,176714,67616
25.,85508,639,715,755,11272,65,659,387,1821,182,441,316,160,217,182046,69040
26.,85172,683,772,851,11340,72,683,427,1831,219,450,286,170,192,187046,70210
27.,84893,717,827,943,11314,92,732,482,1853,195,448,262,160,203,191773,71281
28.,84420,721,910,1044,11476,100,790,539,1851,226,450,256,167,196,196678,72382
29.,84022,798,949,1145,11527,105,863,591,1860,183,456,257,167,161,201404,73416
30.,83609,844,1025,1280,11588,93,921,640,1844,239,501,235,175,165,206210,74355
31.,83260,846,1135,1407,11570,118,985,679,1857,188,481,224,161,156,210849,75234
32.,82883,932,1182,1579,11540,130,1025,729,1875,219,465,216,146,130,215635,76072
33.,82322,991,1279,1746,11666,139,1078,779,1852,213,517,211,156,102,220274,77039
34.,81796,1018,1331,1915,11746,171,1173,850,1870,192,459,187,143,129,224740,77878
35.,81378,1061,1400,2087,11699,193,1238,944,1926,170,456,197,168,116,228997,78727
36.,80922,1116,1472,2297,11653,177,1336,1027,1923,184,471,153,159,98,233390,79422
37.,80125,1190,1575,2487,11895,198,1424,1106,1939,188,457,160,161,111,237753,80233
38.,79751,1305,1653,2717,11694,199,1480,1201,1905,190,467,167,154,83,241938,80864
39.,79034,1366,1797,2945,11778,237,1544,1299,1879,161,479,154,171,71,246344,81531
40.,78268,1435,1968,3201,11905,225,1628,1370,1894,177,476,127,152,93,250239,82073
41.,77464,1517,2060,3451,12063,241,1711,1493,1923,196,431,150,151,80,254209,82799
42.,76908,1590,2155,3741,11921,274,1831,1580,1921,194,413,152,161,73,258610,83443
43.,75884,1703,2284,3986,12133,305,2005,1700,1889,196,453,144,163,63,262526,84058
44.,75109,1771,2503,4347,12122,317,2062,1769,1869,226,423,171,165,52,266539,84747
45.,74084,1906,2624,4697,12287,323,2186,1893,1872,200,442,144,195,68,270687,85502
46.,73065,2019,2779,5036,12419,333,2285,2064,1886,206,398,155,165,55,274607,86092
47.,72153,2111,2944,5407,12424,341,2397,2223,1926,187,417,140,179,48,278448,86701
48.,71360,2154,3033,5815,12316,375,2588,2359,1915,197,365,134,159,51,282420,87258
49.,70440,2212,3232,6255,12226,404,2728,2503,1931,216,375,153,147,62,286099,87840
50.,69431,2292,3369,6678,12239,433,2857,2701,1945,198,380,143,164,49,289798,88365
