# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-36-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '35' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "708409349"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99656,37,96,0,197,0,14,0,236,1108,41,6,0,368,10111,276
2.,98583,68,99,0,1223,1,26,0,453,1500,64,24,0,836,20149,1509
3.,96679,89,113,1,3082,0,36,0,648,1086,75,33,3,1068,29839,4280
4.,93991,98,135,7,5725,2,40,2,801,467,83,47,8,665,39449,8662
5.,92548,132,149,10,7100,1,58,2,908,281,114,68,17,504,48633,13021
6.,91274,162,173,19,8300,6,63,3,1043,219,132,82,21,347,57544,17546
7.,90250,172,191,22,9253,21,79,12,1179,171,140,102,33,362,66000,22184
8.,89443,197,207,33,9979,13,113,15,1271,122,141,139,44,255,74167,26651
9.,88793,226,223,45,10535,19,140,19,1345,82,155,135,55,169,82010,31084
10.,88255,225,257,57,10980,17,175,34,1435,71,180,131,65,156,89771,35268
11.,87778,240,293,70,11348,21,204,46,1473,47,188,149,64,104,97080,39341
12.,87574,232,289,94,11449,34,268,60,1523,40,169,149,63,97,104387,43042
13.,87433,241,321,118,11480,44,286,77,1559,44,184,116,67,84,110996,46467
14.,87208,275,327,142,11590,43,330,85,1585,38,177,104,61,72,117577,49623
15.,87340,275,344,180,11335,55,368,103,1644,27,160,82,52,44,123866,52320
16.,87296,293,364,207,11254,50,399,137,1672,36,148,54,42,58,129998,54833
17.,87332,307,365,256,11089,39,448,164,1677,24,147,53,34,52,135983,56994
18.,87099,311,421,293,11174,57,454,191,1698,27,139,46,26,35,142071,58995
19.,86974,351,451,341,11130,49,492,212,1743,34,156,37,20,41,147771,60720
20.,86809,383,492,405,11110,57,503,241,1747,22,168,39,15,32,153347,62307
21.,86707,418,508,476,11019,67,539,266,1757,20,159,27,19,34,158807,63880
22.,86477,446,557,519,11042,82,565,312,1786,23,137,23,23,44,164236,65272
23.,86216,502,588,588,11092,67,601,346,1806,27,138,39,20,32,169536,66696
24.,85961,526,648,677,11115,83,613,377,1795,27,141,34,12,32,174740,67885
25.,85780,571,703,762,11030,95,652,407,1831,21,151,24,17,37,179790,69021
26.,85342,590,760,856,11214,108,690,440,1869,32,114,19,28,28,184684,70178
27.,84790,628,807,919,11473,114,755,514,1889,32,129,37,20,25,189544,71351
28.,84464,687,882,1059,11460,119,804,525,1846,24,144,24,24,22,194456,72540
29.,84155,752,970,1163,11406,133,839,582,1878,33,134,21,21,22,199350,73515
30.,83697,789,1066,1284,11498,138,900,628,1869,32,114,16,25,19,203923,74542
31.,83241,868,1123,1436,11541,146,977,668,1854,24,114,14,18,19,208410,75596
32.,82649,928,1233,1557,11680,171,1043,739,1856,38,154,24,21,24,212810,76355
33.,82270,1015,1298,1737,11579,194,1116,791,1828,40,104,19,21,19,217319,77310
34.,81554,1071,1408,1904,11826,176,1169,892,1838,21,102,22,24,11,221578,78165
35.,80997,1119,1525,2074,11838,216,1275,956,1857,33,101,20,12,16,225978,78970
36.,80276,1154,1625,2295,12030,224,1378,1018,1897,21,94,17,22,20,230194,79936
37.,79644,1253,1706,2506,12121,187,1454,1129,1870,24,79,27,28,7,234476,80717
38.,78967,1350,1803,2783,12170,242,1464,1221,1873,35,91,25,26,21,238587,81379
39.,78233,1419,1958,3009,12269,248,1559,1305,1847,32,71,20,22,7,242697,82173
40.,77474,1510,2053,3288,12396,247,1664,1368,1871,25,80,21,25,18,247023,82977
41.,76899,1580,2114,3541,12325,262,1770,1509,1883,31,73,29,19,8,251064,83621
42.,76112,1665,2260,3828,12371,267,1864,1633,1896,22,64,21,27,7,255066,84271
43.,75448,1753,2434,4137,12252,313,1957,1706,1927,24,63,13,20,6,258904,84759
44.,74765,1804,2578,4433,12127,335,2085,1873,1942,25,60,16,30,8,262619,85269
45.,73763,1984,2652,4780,12228,358,2230,2005,1965,29,62,20,11,6,266407,85799
46.,72818,2111,2819,5140,12259,366,2384,2103,1920,26,63,17,24,8,270355,86467
47.,71886,2192,3058,5474,12259,354,2490,2287,1873,33,64,25,24,9,274239,86911
48.,70980,2250,3140,5872,12260,356,2643,2499,1857,30,56,18,19,9,277985,87478
49.,70002,2287,3346,6346,12248,419,2701,2651,1864,29,64,17,25,6,281758,87934
50.,68775,2453,3526,6759,12357,442,2848,2840,1852,23,57,21,17,9,285627,88505
51.,68020,2511,3663,7172,12091,429,3021,3093,1886,24,51,14,26,10,289263,89002
52.,66794,2576,3864,7692,12204,474,3139,3257,1885,23,47,13,20,4,292863,89387
53.,65848,2706,3982,8223,11946,491,3319,3485,1920,25,57,15,17,2,296307,89647
54.,64794,2828,4058,8795,11837,541,3480,3667,1917,26,66,22,18,4,299557,89857
55.,63659,2875,4321,9356,11775,520,3605,3889,1893,20,40,24,23,7,303392,90290
56.,62622,2929,4348,10057,11596,546,3855,4047,1901,26,50,17,27,3,306930,90632
57.,61274,3017,4545,10592,11660,575,3965,4372,1899,22,50,12,19,3,310694,90881
58.,60179,3093,4648,11312,11497,566,4186,4519,1876,23,44,18,22,5,314086,91164
59.,59062,3073,4748,11923,11438,531,4400,4825,1883,36,37,16,24,5,317633,91401
60.,58005,3120,4876,12622,11225,536,4541,5075,1926,24,37,16,25,4,321342,91589
61.,56848,3189,5019,13292,11103,559,4624,5366,1924,30,33,17,13,4,324677,91794
62.,55844,3182,5056,13930,10905,561,4725,5797,1906,20,38,10,22,2,328195,91893
63.,54740,3186,5148,14776,10751,587,4876,5936,1901,18,37,14,19,1,331851,91969
64.,53588,3190,5212,15601,10659,589,5008,6153,1923,20,27,10,27,3,335618,92203
65.,52650,3215,5283,16343,10291,613,5103,6502,1931,19,28,18,20,0,338898,92140
66.,51482,3227,5333,17142,10258,575,5147,6836,1943,19,36,9,14,3,342258,92283
67.,50529,3210,5416,17960,9973,587,5169,7156,1891,26,36,9,20,6,345527,92334
68.,49492,3103,5461,18802,9834,587,5242,7479,1895,22,33,13,15,0,349184,92555
69.,48689,3030,5437,19671,9557,553,5323,7740,1906,20,37,14,16,5,352731,92492
70.,47757,3000,5444,20571,9288,572,5347,8021,1903,15,38,10,17,2,356245,92342
71.,46801,2966,5416,21379,9170,562,5344,8362,1915,23,40,7,19,0,359567,92208
72.,45883,2903,5317,22437,8995,554,5411,8500,1938,17,34,12,9,2,363022,92339
73.,44956,2824,5263,23233,8900,515,5435,8874,1948,14,22,6,18,0,366394,92277
74.,44374,2751,5250,24069,8482,470,5417,9187,1953,27,18,15,13,1,369866,92325
75.,43364,2681,5145,25158,8486,497,5370,9299,1934,13,23,8,14,4,373359,92422
76.,42625,2583,5146,26021,8266,459,5292,9608,1959,10,31,13,16,4,376696,92291
77.,41876,2483,5107,26902,8097,438,5253,9844,2021,12,33,10,16,3,380217,92287
78.,41228,2376,5053,27880,7865,443,5142,10013,2014,17,19,10,12,1,383528,92134
79.,40473,2366,4844,28831,7720,427,5122,10217,2020,17,28,13,14,2,386818,92021
80.,39943,2290,4684,29826,7448,408,5080,10321,2050,13,22,5,9,1,390157,91741
81.,39413,2220,4649,30540,7149,411,4928,10690,2039,13,25,11,19,2,393720,91690
82.,38783,2240,4485,31456,6960,381,4848,10847,2039,18,24,10,13,4,397165,91621
83.,37998,2110,4365,32537,6976,381,4796,10837,2008,12,20,3,10,3,400698,91414
84.,37464,2045,4315,33525,6759,366,4658,10868,2016,12,24,7,7,2,404059,91249
85.,37148,1949,4103,34221,6420,351,4621,11187,1995,8,19,9,7,4,407525,91033
86.,36389,1931,3993,34981,6520,304,4472,11410,1973,17,21,6,9,3,411123,90945
87.,36072,1821,3815,35996,6230,305,4455,11306,1957,19,19,7,16,3,414584,90591
88.,35626,1701,3746,36748,6126,309,4278,11466,1971,9,21,6,10,4,418086,90463
89.,35070,1640,3676,37571,6099,281,4081,11582,1975,11,21,5,11,5,421541,90176
90.,34702,1558,3528,38407,5936,254,4003,11612,1996,14,19,7,11,2,425024,90037
91.,34266,1470,3448,39194,5823,244,3926,11629,2012,14,18,6,14,1,428733,89837
