# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-38-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '37' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "23365773"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98446,23,86,0,1426,0,19,0,214,26,22,5,1,17,9980,246
2.,96558,49,85,0,3276,1,31,0,429,15,43,15,2,13,19816,496
3.,94508,68,92,0,5286,4,42,0,651,5,58,25,2,11,29694,744
4.,92280,79,103,1,7470,8,57,2,827,5,64,42,6,4,39765,970
5.,90071,76,106,3,9643,14,84,3,978,7,57,37,11,5,49734,1185
6.,88035,68,106,8,11640,26,108,9,1037,4,47,18,10,3,59699,1316
7.,86185,66,103,12,13451,33,131,19,1155,4,45,10,10,2,69702,1500
8.,84454,64,101,15,15155,37,144,30,1257,1,27,12,7,7,79567,1616
9.,82982,66,116,17,16590,36,155,38,1311,3,35,9,2,1,89279,1715
10.,81517,66,120,28,18017,44,158,50,1401,1,35,6,3,0,99135,1831
11.,80201,68,131,31,19290,53,164,62,1494,1,35,3,2,3,109158,1954
12.,78837,75,125,42,20608,55,183,75,1540,2,30,3,2,2,119016,2035
13.,77731,78,139,55,21668,52,195,82,1590,3,33,3,0,3,128906,2118
14.,76520,88,147,71,22814,56,212,92,1607,0,30,4,0,0,138736,2187
15.,75505,80,154,82,23789,51,230,109,1643,2,28,4,0,1,148335,2281
16.,74593,78,151,97,24652,59,246,124,1634,2,22,4,1,3,158263,2338
17.,73842,77,164,103,25356,56,261,141,1648,1,25,1,1,1,168088,2412
18.,73039,73,159,112,26111,47,286,173,1651,0,22,2,1,0,177916,2473
19.,72262,78,159,128,26843,52,285,193,1697,2,22,4,2,1,187838,2509
