# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-16-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '15' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "251968308"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88711,273,837,0,9950,14,215,0,230,125,271,120,6,3,466,465
2.,81900,330,679,1,16477,136,474,3,444,38,267,76,21,0,889,889
3.,77432,296,616,7,20704,245,696,4,655,17,135,35,23,3,1323,1323
4.,74164,279,641,17,23761,277,840,21,831,10,74,10,17,0,1720,1720
5.,71408,293,632,22,26331,280,993,41,994,10,54,4,12,0,2106,2105
6.,69127,333,653,41,28408,277,1074,87,1117,7,43,3,7,0,2446,2446
7.,67085,325,683,72,30247,287,1170,131,1215,12,32,2,4,0,2751,2750
8.,65230,328,735,95,31909,266,1253,184,1313,5,30,2,1,0,3050,3050
9.,63266,338,801,138,33651,264,1302,240,1381,10,46,1,2,0,3275,3274
10.,61387,309,849,172,35312,292,1370,309,1437,8,29,2,3,0,3515,3515
11.,59945,326,823,222,36538,299,1459,388,1503,2,24,3,1,0,3793,3793
12.,58678,342,807,282,37580,309,1536,466,1556,6,23,4,3,0,4036,4036
13.,57531,308,845,325,38544,298,1564,585,1569,1,15,2,0,0,4303,4301
14.,56725,310,855,376,39153,298,1604,679,1585,3,14,0,0,0,4547,4547
15.,55727,332,902,425,39910,288,1655,761,1661,4,24,2,3,0,4715,4715
16.,54887,315,930,476,40543,279,1699,871,1698,5,13,0,4,0,4905,4904
17.,53926,335,949,524,41271,295,1706,994,1711,2,18,1,0,0,5048,5048
18.,53165,323,957,600,41825,311,1720,1099,1714,4,16,4,2,0,5154,5153
19.,52588,346,930,661,42173,305,1767,1230,1734,3,24,1,4,0,5287,5287
20.,51989,360,924,737,42561,300,1791,1338,1744,2,9,3,2,0,5406,5406
21.,51581,339,905,825,42776,298,1820,1456,1735,2,10,0,1,0,5535,5532
22.,51251,331,920,892,42890,281,1838,1597,1725,3,11,1,1,0,5663,5661
23.,50844,332,917,968,43093,296,1837,1713,1783,0,11,2,2,0,5748,5747
24.,50460,335,930,1030,43252,300,1821,1872,1803,1,13,2,1,0,5795,5793
25.,50180,351,945,1111,43314,287,1836,1976,1806,3,12,2,0,0,5865,5864
26.,49917,338,956,1170,43379,286,1870,2084,1806,2,17,0,0,0,5973,5971
27.,49638,349,942,1263,43435,296,1861,2216,1804,1,9,1,1,0,6005,6001
