# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-44-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '43' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "140724400"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99630,34,87,0,233,0,16,0,274,1086,31,4,0,374,527,309
2.,99384,62,92,0,435,1,26,0,485,1999,52,19,1,1219,980,597
3.,97901,74,106,0,1883,0,36,0,637,2084,62,34,1,1900,1398,1394
4.,94835,97,112,1,4901,2,51,1,829,1504,82,44,2,1965,1769,1769
5.,90987,113,132,3,8692,4,66,3,984,842,104,59,10,1302,2140,2139
6.,87948,120,146,6,11684,4,86,6,1078,677,106,72,18,871,2466,2466
7.,85471,135,173,14,14096,9,91,11,1173,506,108,101,20,594,2807,2805
8.,83565,151,194,25,15932,7,112,14,1251,536,126,113,30,467,3065,3064
9.,81791,154,221,34,17642,5,130,23,1334,536,128,125,45,373,3357,3356
10.,80186,176,232,48,19170,8,149,31,1396,490,136,145,54,339,3584,3583
11.,78634,191,264,63,20634,9,169,36,1478,485,160,158,56,247,3835,3833
12.,77031,220,293,78,22131,6,185,56,1511,440,194,178,74,219,4043,4043
13.,75643,239,309,101,23414,8,217,69,1542,521,222,186,94,189,4222,4222
14.,74298,268,353,116,24634,13,227,91,1582,478,246,231,107,154,4387,4386
15.,73029,288,367,149,25786,12,265,104,1617,442,241,253,123,145,4546,4545
16.,71692,312,379,176,27010,11,288,132,1652,368,260,275,127,124,4728,4726
17.,70432,320,413,210,28155,15,294,161,1710,381,257,319,138,97,4917,4916
18.,69478,332,433,250,28988,19,321,179,1722,386,248,341,151,108,5026,5024
19.,68106,348,469,271,30219,20,357,210,1716,363,258,353,158,80,5150,5150
20.,67117,347,485,309,31075,25,395,247,1700,280,271,316,179,67,5286,5285
21.,66236,344,501,363,31822,36,427,271,1748,353,286,324,165,59,5426,5423
22.,65317,356,508,413,32591,44,468,303,1778,315,307,350,186,66,5521,5521
23.,64385,370,546,457,33362,46,484,350,1803,325,319,365,206,55,5611,5610
24.,63576,363,532,517,34031,50,531,400,1817,258,304,357,237,52,5682,5681
25.,62926,353,533,569,34549,50,574,446,1829,287,321,324,253,63,5744,5744
26.,62322,369,547,625,34997,52,596,492,1829,247,335,320,271,44,5844,5843
27.,61750,383,567,674,35399,62,623,542,1835,275,336,354,259,40,5911,5909
28.,61119,380,580,709,35881,56,666,609,1826,237,343,342,244,35,5984,5984
29.,60622,404,576,757,36213,55,698,675,1848,205,355,335,232,37,6071,6071
30.,60135,386,570,798,36567,62,728,754,1865,205,326,323,222,32,6147,6147
31.,59737,395,586,854,36821,68,720,819,1876,197,314,316,208,46,6208,6208
32.,59442,403,551,940,36964,68,752,880,1901,192,315,294,210,33,6313,6312
33.,59245,375,584,1006,37015,74,750,951,1884,174,301,287,188,47,6355,6355
34.,58909,390,546,1063,37190,75,787,1040,1900,161,311,301,167,34,6357,6356
35.,58866,365,556,1141,37087,86,789,1110,1900,163,301,261,175,31,6414,6410
36.,58770,382,549,1221,37029,64,820,1165,1908,144,309,240,155,32,6499,6497
37.,58701,380,547,1280,36946,70,822,1254,1920,138,322,235,133,25,6509,6508
38.,58779,363,581,1348,36731,58,825,1315,1921,138,306,237,123,20,6544,6544
39.,58507,368,578,1442,36853,66,810,1376,1904,124,296,243,128,24,6575,6574
40.,58300,349,592,1519,36919,67,821,1433,1883,145,311,232,134,24,6586,6586
41.,58135,380,602,1592,36910,67,808,1506,1880,129,335,230,122,22,6601,6600
42.,57807,375,624,1687,37073,75,799,1560,1901,146,329,230,128,30,6610,6609
43.,57342,400,608,1774,37366,69,825,1616,1930,110,338,226,134,20,6624,6622
44.,57279,386,581,1874,37276,85,848,1671,1918,130,312,235,117,20,6703,6703
45.,57112,384,580,1965,37301,90,851,1717,1923,148,296,226,117,18,6691,6689
46.,57043,367,586,2051,37233,88,864,1768,1923,107,274,217,102,23,6737,6737
47.,56900,351,566,2161,37242,100,871,1809,1931,129,276,194,111,22,6826,6826
48.,56787,337,561,2236,37211,104,870,1894,1961,103,260,166,106,26,6863,6863
49.,56821,348,560,2307,37038,89,864,1973,1955,105,283,159,79,22,6858,6857
50.,56809,350,575,2413,36902,94,859,1998,1956,103,265,153,106,28,6869,6869
51.,56663,341,566,2508,36902,98,864,2058,1935,97,278,152,110,21,6856,6856
52.,56527,317,569,2573,36900,96,875,2143,1926,104,259,157,99,20,6866,6866
