# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-90-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '89' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "817149377"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99821,3,9,0,166,0,1,0,286,107,3,0,0,817,493,259
2.,99327,2,10,0,658,0,2,1,488,184,4,0,0,2362,977,502
3.,97212,8,12,0,2764,0,3,1,645,168,6,4,0,3279,1438,728
4.,93022,12,11,0,6946,2,6,1,805,94,12,5,1,2348,1844,957
5.,89037,10,12,0,10928,2,10,1,972,78,13,4,2,2034,2227,1162
6.,85342,14,12,1,14618,2,10,1,1126,49,12,7,2,1798,2649,1366
7.,82138,14,19,1,17817,2,7,2,1234,63,13,8,2,1857,2992,1547
8.,78939,11,22,2,21013,1,10,2,1330,57,11,10,1,1638,3395,1692
9.,75978,14,16,3,23965,2,18,4,1411,32,15,11,2,1141,3803,1841
10.,73567,12,17,5,26372,2,17,8,1472,24,17,10,4,930,4195,1974
11.,71372,11,24,5,28561,2,16,9,1507,28,15,11,5,775,4497,2072
12.,69515,14,29,7,30408,2,15,10,1593,45,14,18,5,683,4815,2172
13.,67999,17,28,7,31916,2,18,13,1615,28,14,21,5,712,5177,2267
14.,66677,14,27,9,33231,2,25,15,1656,22,20,18,5,586,5471,2347
15.,65700,11,26,13,34205,4,27,14,1673,22,13,21,6,611,5730,2410
16.,64902,13,24,14,34998,2,31,16,1697,25,12,20,7,530,6052,2481
17.,64155,18,27,15,35732,2,30,21,1722,17,14,21,7,518,6360,2545
18.,63443,22,27,19,36438,2,26,23,1778,21,11,18,10,579,6670,2601
19.,62772,22,31,20,37102,3,27,23,1803,31,13,16,9,559,6970,2665
20.,62438,21,33,23,37427,3,27,28,1857,23,20,13,9,640,7283,2744
21.,61727,25,36,26,38129,3,24,30,1863,33,23,12,7,504,7548,2768
22.,61429,24,37,29,38418,2,29,32,1862,28,24,14,9,465,7855,2810
23.,61006,22,40,33,38831,0,33,35,1837,30,25,17,9,381,8135,2865
24.,60734,24,45,34,39090,1,36,36,1848,23,25,20,13,384,8450,2899
25.,60638,25,44,35,39179,1,40,38,1819,23,17,29,17,328,8738,2914
26.,60408,23,41,39,39399,6,40,44,1849,25,18,28,17,345,9001,2998
27.,60149,25,47,41,39642,7,39,50,1867,28,22,35,18,266,9290,3037
28.,59967,27,46,46,39814,4,44,52,1838,22,18,36,19,277,9581,3067
29.,59913,24,52,46,39858,3,46,58,1817,17,20,31,22,323,9855,3092
30.,59973,27,46,55,39790,1,48,60,1763,26,20,31,21,306,10122,3088
31.,59906,29,46,60,39846,0,49,64,1824,23,21,32,19,295,10415,3152
32.,59934,30,47,63,39810,0,45,71,1826,32,17,28,19,283,10663,3175
33.,59723,26,44,69,40011,0,50,77,1861,18,17,29,20,263,10955,3214
34.,59750,31,50,75,39968,0,49,77,1881,20,25,31,25,232,11253,3265
35.,59641,35,49,76,40063,2,54,80,1853,27,29,32,25,227,11519,3280
36.,59737,40,47,84,39948,5,54,85,1875,12,28,36,26,218,11745,3295
37.,59702,36,51,90,39970,3,58,90,1858,15,31,37,23,171,12052,3321
38.,59557,36,56,94,40097,4,58,98,1863,18,37,38,23,192,12324,3359
39.,59662,41,57,98,39976,4,57,105,1885,16,35,43,22,197,12560,3379
40.,59439,36,67,102,40186,5,54,111,1912,12,34,41,21,179,12877,3398
41.,59230,44,75,106,40370,5,50,120,1906,15,42,46,21,159,13130,3399
42.,59231,47,77,113,40346,5,55,126,1956,18,42,51,17,194,13401,3442
43.,58995,40,77,114,40568,6,61,139,1900,21,39,52,21,171,13652,3423
