# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-3-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '2' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "604888560"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98382,327,883,0,245,0,163,0,281,10737,306,155,11,399,10044,452
2.,95628,545,931,3,2619,0,272,2,491,17456,524,330,41,1162,19896,3237
3.,85663,703,1032,15,12192,12,380,3,684,13642,690,551,76,1395,29284,16079
4.,77088,806,1178,31,20360,32,491,14,835,4516,820,758,139,732,37399,32080
5.,76459,902,1270,62,20554,67,650,36,976,1636,934,907,208,396,44690,42145
6.,77300,926,1355,114,19287,103,833,82,1101,979,960,985,297,278,51511,49573
7.,77980,957,1346,177,18160,148,1103,129,1224,611,912,907,373,184,57529,55844
8.,78604,998,1362,247,17098,177,1306,208,1338,379,813,666,406,167,63151,61058
9.,79178,1023,1440,328,16053,229,1447,302,1407,345,736,414,392,145,68448,65304
10.,79203,1084,1550,421,15531,240,1574,397,1448,282,645,291,332,95,73606,69087
11.,79080,1155,1709,540,15116,257,1647,496,1499,276,575,236,250,104,78429,72233
12.,78679,1281,1838,682,14881,253,1820,566,1583,266,587,222,213,92,83215,75039
13.,78144,1409,1985,829,14754,259,1934,686,1634,258,576,214,187,82,87673,77654
14.,77772,1509,2149,997,14413,280,2079,801,1706,254,525,182,171,71,92020,79680
15.,77192,1615,2363,1226,14278,274,2137,915,1707,216,526,166,164,75,96249,81353
16.,76577,1770,2549,1491,14046,304,2223,1040,1721,230,516,163,171,64,100386,82826
17.,75878,1869,2768,1769,13884,327,2366,1139,1747,248,515,199,176,47,104633,84318
18.,74992,2030,2983,2020,13811,355,2510,1299,1763,224,501,200,172,55,108601,85394
19.,74226,2170,3225,2352,13605,344,2628,1450,1801,255,472,163,169,57,112510,86509
20.,73227,2245,3372,2728,13601,437,2815,1575,1804,238,440,164,178,55,116451,87357
21.,72148,2542,3583,3037,13499,444,2959,1788,1804,209,490,171,174,34,120299,88185
22.,71204,2706,3896,3482,13244,443,3110,1915,1817,255,471,176,212,46,123811,88671
23.,70023,2748,4118,3937,13226,501,3359,2088,1807,229,388,171,191,50,127575,89413
24.,68685,2850,4402,4368,13282,510,3564,2339,1812,216,394,176,174,40,131081,89985
25.,67269,3023,4680,4877,13317,545,3770,2519,1822,210,370,183,167,41,134627,90595
26.,66086,3174,4964,5391,13115,549,3933,2788,1779,201,415,154,184,29,138203,90992
27.,64876,3331,5148,5951,12876,558,4240,3020,1780,221,391,172,201,27,141571,91491
28.,63378,3386,5469,6508,12918,595,4402,3344,1781,271,372,156,211,24,145161,91841
29.,61985,3541,5704,7135,12759,656,4580,3640,1793,216,400,166,185,32,148774,92231
30.,60543,3705,5896,7864,12619,677,4835,3861,1807,210,363,154,182,14,152350,92594
31.,59119,3828,6076,8609,12442,707,5080,4139,1802,229,324,138,175,24,155599,92565
32.,57859,3926,6286,9335,12114,709,5278,4493,1772,210,325,145,170,21,159011,92866
33.,56312,3932,6500,10126,12065,756,5496,4813,1800,204,290,147,176,13,162272,93119
34.,55092,3949,6738,10875,11655,791,5742,5158,1795,181,309,142,172,16,165516,93372
35.,53501,4027,6896,11691,11563,809,5978,5535,1784,180,301,134,166,19,168691,93515
36.,52243,4112,6995,12523,11192,766,6252,5917,1764,170,282,138,139,23,172039,93596
37.,50614,4077,7231,13420,11206,804,6346,6302,1793,158,284,111,151,25,175271,93706
38.,49326,4106,7241,14376,10901,799,6581,6670,1818,188,261,117,154,13,178697,93935
39.,48170,3907,7313,15436,10590,783,6809,6992,1844,165,236,107,162,18,181773,93946
40.,46748,3815,7357,16493,10510,752,6891,7434,1851,181,241,117,152,17,185261,94026
41.,45539,3747,7406,17464,10262,736,7019,7827,1869,159,215,99,131,19,188597,94067
42.,44385,3767,7317,18560,9984,717,7130,8140,1896,150,238,88,132,18,191880,94114
43.,43494,3688,7255,19686,9463,749,7121,8544,1924,146,203,102,130,17,195153,94115
44.,42409,3620,7105,20781,9222,729,7191,8943,1874,152,196,92,124,12,198678,94060
45.,41386,3594,6977,21813,8946,674,7213,9397,1870,148,206,71,116,12,201802,93767
46.,40289,3458,6948,22869,8748,700,7137,9851,1872,124,170,100,131,16,205365,93853
47.,39380,3349,6822,24006,8443,656,7158,10186,1856,104,193,67,125,19,208522,93639
48.,38396,3225,6836,24993,8215,673,6992,10670,1856,125,185,93,112,11,211834,93661
49.,37546,3171,6603,26265,7886,608,7119,10802,1851,88,184,79,126,14,215042,93586
50.,36736,3070,6598,27291,7613,585,6888,11219,1835,125,153,67,99,10,218383,93500
51.,35745,2985,6424,28210,7545,562,6897,11632,1876,115,179,77,93,12,221660,93405
52.,35045,2853,6360,29370,7251,524,6699,11898,1888,125,174,59,115,9,224979,93438
53.,34230,2667,6169,30579,7135,504,6647,12069,1941,113,138,64,114,7,228305,93354
54.,33450,2634,5975,31709,6985,469,6517,12261,1976,87,139,55,86,18,231638,93290
55.,32919,2506,5808,32697,6641,480,6374,12575,1968,114,170,67,85,10,234939,93153
56.,32315,2390,5655,33717,6458,449,6149,12867,1944,103,173,57,69,10,238376,93074
57.,31775,2261,5461,34920,6203,444,6042,12894,1940,91,144,52,92,19,241733,92780
58.,31141,2175,5344,36014,6118,385,5878,12945,1957,97,161,55,84,18,245137,92607
59.,30601,2089,5153,36888,5924,364,5806,13175,1949,81,128,66,91,13,248576,92498
60.,30177,1999,5013,37980,5658,365,5571,13237,1945,104,118,55,79,22,251788,92293
61.,29638,1949,4764,39038,5516,346,5450,13299,1924,87,131,41,82,18,255356,92103
62.,29114,1824,4728,39933,5394,324,5282,13401,1947,94,122,46,76,10,258685,91852
63.,28621,1730,4571,40839,5270,317,5168,13484,1969,74,141,66,73,14,262031,91721
64.,28256,1615,4385,41704,5111,315,5012,13602,1978,84,108,43,75,15,265403,91675
65.,27952,1556,4172,42643,4900,259,4854,13664,1995,79,135,53,80,10,269054,91410
66.,27555,1451,3996,43505,4830,236,4713,13714,1994,85,132,44,75,15,272553,91155
67.,27190,1373,3879,44541,4727,210,4521,13559,1989,83,121,37,69,14,276157,90857
68.,26835,1333,3665,45559,4623,209,4353,13423,1997,80,142,46,61,13,279716,90506
69.,26570,1267,3521,46201,4446,220,4194,13581,2028,69,129,44,67,18,283129,90224
70.,26294,1176,3388,47016,4347,185,4040,13554,2019,69,117,42,77,13,286740,90043
71.,26034,1130,3269,47846,4236,173,3907,13405,2003,72,116,41,62,23,290211,89678
72.,25636,1055,3166,48541,4268,170,3725,13439,2049,81,114,33,74,14,293969,89443
73.,25469,1005,2999,49205,4115,160,3575,13472,2063,87,120,33,56,26,297481,89217
74.,25127,951,2890,49944,4117,147,3444,13380,2049,68,128,38,66,20,300835,88710
75.,24967,939,2755,50665,3936,166,3290,13282,2065,71,132,29,62,19,304454,88543
76.,24761,938,2655,51222,3847,136,3133,13308,2062,62,117,50,69,21,308185,88221
77.,24455,922,2616,51884,3845,133,2967,13178,2042,66,129,45,70,26,311801,87794
78.,24331,875,2539,52609,3671,128,2883,12964,2048,73,121,48,61,25,315642,87587
79.,24123,818,2463,53139,3632,133,2766,12926,2052,74,114,35,57,22,319542,87387
80.,23909,807,2370,53612,3573,115,2674,12940,2070,52,119,44,70,19,323245,87254
81.,23630,787,2274,54287,3613,93,2585,12731,2075,74,127,47,78,15,327089,86886
82.,23483,749,2218,54860,3492,116,2502,12580,2035,69,130,53,60,31,330848,86584
83.,23274,690,2151,55560,3488,100,2434,12303,2046,62,137,37,67,24,334718,86373
84.,23140,673,2085,56006,3393,91,2360,12252,2033,71,119,53,77,22,338504,86068
85.,23039,630,2029,56348,3279,103,2317,12255,2033,66,110,40,61,34,342533,85952
86.,22878,604,2004,56913,3232,97,2264,12008,2058,78,133,34,74,26,346498,85661
87.,22599,575,1938,57191,3314,85,2219,12079,2080,69,156,34,71,38,350392,85392
88.,22553,551,1886,57626,3172,86,2146,11980,2084,75,136,43,71,42,354469,85135
89.,22351,523,1871,57878,3203,75,2049,12050,2097,73,149,40,70,33,358415,84960
90.,22179,514,1821,58364,3198,70,2008,11846,2075,70,132,47,74,31,362228,84830
91.,21987,482,1767,58815,3205,88,1956,11700,2109,63,143,47,77,45,366252,84689
92.,21862,489,1709,59301,3167,67,1919,11486,2141,70,131,44,82,39,370085,84425
93.,21760,488,1642,59629,3101,68,1890,11422,2134,72,146,38,79,45,373992,84192
94.,21680,465,1629,59917,3027,60,1794,11428,2152,78,149,44,66,42,378009,83921
95.,21654,432,1582,60467,2909,71,1747,11138,2131,79,147,48,88,42,381889,83766
96.,21352,433,1576,60686,3058,55,1673,11167,2137,84,146,54,68,45,385845,83639
97.,21399,427,1514,60842,2865,58,1663,11232,2125,78,148,51,98,50,390015,83698
98.,21235,418,1468,61184,2883,62,1646,11104,2077,66,151,49,73,46,394181,83520
99.,21174,426,1471,61435,2793,62,1561,11078,2105,73,136,38,86,49,398255,83264
100.,20983,418,1427,61852,2858,58,1527,10877,2139,76,137,56,85,59,402294,82974
101.,20884,393,1398,61924,2818,59,1509,11015,2124,75,138,53,85,65,406121,82762
102.,20745,377,1402,62205,2831,53,1468,10919,2142,75,148,45,81,65,410010,82659
103.,20693,345,1384,62521,2766,56,1469,10766,2148,94,139,61,87,66,414240,82454
104.,20518,361,1349,62660,2817,40,1438,10817,2164,76,140,53,87,41,418268,82428
105.,20412,356,1336,63096,2816,35,1404,10545,2112,78,139,61,98,64,422224,82258
106.,20340,340,1306,63353,2779,29,1399,10454,2130,83,146,62,78,63,426437,82096
107.,20182,348,1291,63520,2819,22,1362,10456,2115,76,161,52,71,64,430578,81924
108.,20142,344,1272,63761,2731,31,1347,10372,2151,108,176,55,97,74,434847,81800
109.,20045,328,1241,63994,2717,41,1340,10294,2113,95,173,52,111,71,438883,81691
110.,19958,316,1243,64200,2715,37,1298,10233,2093,86,141,63,98,71,442994,81668
111.,19924,309,1230,64303,2638,34,1285,10277,2099,84,141,72,87,82,447106,81502
112.,19821,308,1197,64453,2639,32,1264,10286,2109,108,153,67,108,83,451514,81487
113.,19718,283,1201,64664,2643,38,1245,10208,2108,105,143,68,84,90,455804,81363
114.,19692,281,1189,64719,2573,31,1225,10290,2132,95,150,61,106,76,460036,81323
115.,19609,284,1180,64876,2562,28,1191,10270,2124,100,159,70,119,84,464240,81294
116.,19503,285,1139,65195,2568,32,1191,10087,2129,92,154,74,97,77,468449,81006
117.,19463,284,1119,65281,2514,28,1195,10116,2164,99,165,78,90,98,472927,80994
118.,19332,285,1138,65453,2542,31,1167,10052,2118,101,177,67,101,113,476838,80870
119.,19230,260,1114,65572,2556,34,1168,10066,2142,112,173,81,110,88,480877,80784
120.,19141,258,1146,65740,2552,34,1121,10008,2165,94,167,89,116,106,485232,80741
121.,19107,265,1131,65742,2489,30,1129,10107,2143,113,179,72,123,106,489476,80810
122.,18954,290,1133,66027,2531,25,1106,9934,2110,129,174,80,122,99,493928,80925
123.,18852,282,1149,66066,2527,33,1090,10001,2172,119,181,86,125,94,498236,80944
124.,18752,280,1152,66292,2542,29,1078,9875,2186,107,162,71,109,123,502540,80817
125.,18651,273,1109,66413,2559,40,1099,9856,2198,100,145,77,134,129,506861,80869
126.,18547,255,1130,66512,2584,30,1096,9846,2196,138,149,93,120,107,511124,81075
