# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-4-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '3' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "888954235"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98351,353,893,0,234,1,168,0,267,10902,345,166,7,321,10079,488
2.,86613,540,939,5,11604,12,286,1,481,6822,553,344,32,469,19973,13706
3.,80466,648,1006,15,17404,38,416,7,654,850,669,500,79,136,28443,27370
4.,80170,679,1039,29,17368,105,587,23,823,332,664,525,135,60,36219,35732
5.,80248,711,1011,55,16924,173,828,50,953,154,573,345,163,41,43351,43026
6.,80478,687,1072,95,16339,261,981,87,1052,86,371,128,163,32,50194,49183
7.,80501,798,1184,133,15903,252,1093,136,1153,70,256,69,123,21,56738,54779
8.,80191,893,1309,186,15759,261,1219,182,1220,51,181,43,72,20,62550,59863
9.,79631,983,1507,276,15810,256,1302,235,1293,38,172,24,41,15,68008,64400
10.,79054,1106,1648,386,15836,254,1409,307,1350,44,151,38,41,17,73517,68644
11.,78799,1220,1830,503,15512,255,1513,368,1405,47,138,33,34,16,78502,72081
12.,78460,1339,1954,632,15219,273,1647,476,1448,51,119,38,30,12,83360,75006
13.,77853,1446,2125,803,15107,291,1817,558,1493,56,120,22,32,16,88047,77782
14.,77506,1578,2360,982,14668,314,1920,672,1541,36,111,25,33,10,92287,80050
15.,76852,1661,2593,1174,14509,331,2070,810,1572,35,90,25,26,12,96624,81981
16.,76110,1890,2762,1426,14338,338,2203,933,1604,33,96,27,28,12,100815,83653
17.,75339,2060,2977,1706,14133,367,2350,1068,1614,39,92,33,37,9,104863,84957
18.,74637,2203,3150,1999,13892,383,2506,1230,1667,45,94,28,34,10,108663,86056
19.,73624,2359,3414,2316,13823,434,2633,1397,1694,42,72,24,29,6,112461,86947
20.,72554,2504,3685,2719,13752,463,2776,1547,1722,26,85,29,32,8,116223,87908
21.,71402,2720,3885,3109,13633,519,2993,1739,1749,35,63,26,25,6,119910,88732
22.,70188,2840,4171,3506,13615,510,3230,1940,1769,37,69,35,24,3,123269,89374
23.,69009,2969,4446,3901,13471,531,3471,2202,1761,22,71,26,24,7,126890,90054
24.,67664,3079,4782,4367,13363,586,3729,2430,1761,42,60,32,28,8,130344,90593
25.,66346,3237,4992,4938,13221,621,3992,2653,1771,37,63,24,26,2,133962,91137
26.,64951,3411,5311,5482,13043,667,4217,2918,1782,34,56,31,23,7,137340,91512
27.,63457,3559,5517,6083,12983,717,4493,3191,1757,35,54,27,32,3,140729,91932
28.,61973,3714,5750,6763,12951,683,4734,3432,1763,34,48,29,29,9,144185,92174
29.,60488,3766,5964,7425,12852,734,4978,3793,1801,34,48,23,21,6,147462,92380
30.,59001,3808,6186,8217,12707,797,5103,4181,1834,31,47,23,34,2,150685,92757
31.,57906,3920,6385,8966,12248,762,5293,4520,1833,35,49,21,19,2,154019,92942
32.,56448,4046,6569,9798,12051,775,5514,4799,1835,25,39,21,29,2,157488,93286
33.,54936,4074,6704,10638,11879,807,5821,5141,1836,26,37,23,25,4,160882,93472
34.,53533,4011,6894,11465,11744,779,5963,5611,1854,34,39,16,13,1,164010,93553
35.,52137,4035,6980,12390,11527,794,6178,5959,1839,29,44,16,18,3,167378,93679
36.,50894,3978,7163,13309,11157,835,6367,6297,1812,25,40,15,19,6,170802,93772
37.,49453,3986,7266,14183,10967,828,6535,6782,1819,14,37,20,25,1,174048,93892
38.,48085,3935,7283,15219,10825,792,6767,7094,1835,29,37,14,22,2,177314,94025
39.,47042,3902,7290,16293,10339,748,6933,7453,1856,19,38,16,24,2,180537,94005
40.,45828,3827,7281,17229,10075,735,7017,8008,1857,22,32,11,20,3,183593,94172
41.,44575,3816,7389,18298,9857,709,7004,8352,1848,22,36,21,14,1,186905,94131
42.,43389,3800,7292,19329,9558,720,7086,8826,1832,25,20,25,22,5,190166,94154
43.,42201,3714,7308,20548,9340,740,7081,9068,1870,16,39,21,15,2,193310,94153
44.,41298,3591,7266,21602,8904,713,7163,9463,1887,22,32,10,20,5,196655,94201
45.,40189,3453,7140,22647,8754,695,7226,9896,1860,19,34,19,13,2,199878,94191
46.,39243,3281,7044,23775,8524,635,7209,10289,1882,16,28,8,19,1,203259,94112
