# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-91-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '90' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "403857011"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99884,3,10,0,103,0,0,0,219,114,3,0,0,613,520,203
2.,99740,4,13,0,242,0,1,0,442,242,5,1,0,2505,985,478
3.,99525,5,14,0,453,0,3,0,622,332,5,4,0,5034,1415,1092
4.,98828,10,15,0,1142,0,5,0,779,365,10,5,1,7003,1808,1805
5.,97549,10,17,0,2415,0,9,0,952,409,12,5,1,8365,2150,2147
6.,95700,10,20,1,4259,1,7,2,1103,449,13,8,1,8873,2473,2470
7.,93686,15,20,1,6268,0,7,3,1208,479,13,9,1,8562,2763,2761
8.,91530,22,18,2,8413,0,12,3,1279,484,20,11,2,7581,3072,3071
9.,90042,22,26,3,9886,1,16,4,1332,534,23,15,2,7065,3360,3357
10.,88853,26,31,3,11062,1,18,6,1415,563,26,18,1,6607,3601,3600
11.,88192,35,38,4,11701,1,21,8,1466,746,32,23,3,6383,3859,3858
12.,87686,42,39,6,12191,1,24,11,1493,851,31,27,5,6140,4092,4091
13.,87020,36,54,7,12842,1,28,12,1537,1013,35,25,10,5847,4271,4271
14.,86294,55,52,15,13539,2,27,16,1605,1086,47,30,14,5323,4462,4462
15.,85625,48,60,20,14192,3,29,23,1641,1204,41,37,16,4854,4647,4645
16.,85076,53,71,26,14718,3,27,26,1652,1262,48,46,15,4315,4821,4821
17.,84774,63,87,31,14985,1,30,29,1636,1462,58,53,20,4028,4968,4966
18.,84388,86,83,36,15338,1,31,37,1689,1547,61,63,21,3953,5081,5078
19.,84000,87,98,43,15700,1,34,37,1704,1647,57,65,22,3825,5241,5241
20.,83979,97,106,54,15682,1,41,40,1741,1936,62,80,20,3925,5393,5393
21.,83995,108,111,68,15630,1,48,39,1713,2284,63,88,28,4136,5518,5517
22.,83906,118,122,75,15677,2,57,43,1748,2574,84,81,32,4341,5607,5607
23.,83223,132,133,90,16301,7,70,44,1750,2621,90,97,39,4009,5718,5718
24.,81836,124,155,102,17636,10,78,59,1792,2453,100,100,47,3375,5814,5814
25.,80239,126,173,109,19174,10,90,79,1803,2141,118,117,50,2583,5861,5861
26.,79318,153,180,128,20021,13,101,86,1798,2134,151,122,54,2193,5917,5916
27.,78577,182,189,147,20700,4,103,98,1821,2060,136,152,62,2087,6035,6034
28.,77790,197,222,170,21399,9,105,108,1872,2153,152,163,81,1872,6080,6078
29.,77167,202,249,192,21946,8,121,115,1872,2384,164,164,104,1731,6146,6145
30.,76211,218,260,216,22821,6,144,124,1869,2315,165,190,117,1522,6212,6209
31.,75469,234,294,248,23463,6,164,122,1868,2423,187,212,137,1510,6288,6288
32.,74396,263,321,273,24420,6,185,136,1858,2464,224,233,146,1368,6336,6336
33.,73363,295,355,305,25326,8,195,153,1873,2461,246,250,167,1152,6461,6461
34.,72190,304,381,357,26374,14,211,169,1882,2317,250,281,181,966,6488,6487
35.,71274,316,442,385,27153,10,228,192,1853,2560,273,323,196,928,6516,6515
36.,70109,341,463,425,28189,7,246,220,1895,2549,285,347,220,853,6612,6611
37.,69044,369,464,485,29102,12,286,238,1846,2438,318,377,242,775,6650,6649
38.,68123,398,493,535,29857,15,317,262,1860,2272,347,405,266,678,6709,6705
39.,66878,395,539,587,30951,22,347,281,1890,2010,357,427,314,514,6742,6739
40.,65587,439,556,633,32061,22,375,327,1861,1795,395,457,349,430,6781,6778
41.,64561,435,574,699,32949,18,404,360,1836,1615,388,496,386,363,6870,6870
