# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-37-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '36' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "405534726"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98298,33,85,0,1561,1,22,0,232,23,33,0,0,4,10118,0
2.,96890,52,78,0,2930,6,44,0,452,10,48,9,1,0,20119,0
3.,95538,50,84,2,4252,11,63,0,661,5,47,19,1,0,30112,0
4.,94289,54,100,2,5468,11,75,1,832,4,50,17,2,0,40240,0
5.,92994,59,92,3,6733,18,96,5,976,0,48,12,3,1,50230,0
6.,91976,67,83,9,7712,23,121,9,1083,0,46,13,1,0,60447,0
7.,90982,62,93,15,8669,24,139,16,1209,2,47,9,1,1,70379,0
8.,90098,56,97,17,9516,34,161,21,1286,0,38,7,2,0,80374,0
9.,89150,56,98,23,10428,35,178,32,1355,2,33,6,1,0,90326,0
10.,88135,53,117,26,11405,40,181,43,1428,2,27,5,0,0,100355,0
11.,87105,57,116,33,12402,41,198,48,1457,0,27,3,1,0,110258,0
12.,86154,57,126,43,13309,44,203,64,1519,1,21,3,1,0,120211,0
13.,85282,68,126,52,14136,43,220,73,1568,0,21,5,1,0,130288,0
14.,84463,71,132,62,14906,54,221,91,1592,0,19,1,2,0,140271,0
15.,83474,80,152,66,15835,54,227,112,1638,1,24,3,0,0,150145,0
16.,82546,84,156,77,16697,62,246,132,1656,1,29,2,0,1,159935,0
17.,81596,84,150,96,17595,66,259,154,1687,0,18,2,0,1,169762,0
18.,80852,87,149,110,18288,61,278,175,1723,0,14,1,0,0,179810,0
19.,80286,81,154,130,18812,61,277,199,1735,1,14,1,0,0,189743,0
20.,79503,88,171,148,19525,74,268,223,1745,2,17,2,0,0,199767,0
21.,78797,88,171,160,20172,75,299,238,1784,1,14,1,0,0,209773,0
22.,78108,99,182,173,20807,71,310,250,1803,1,17,0,1,0,219835,0
23.,77201,99,193,186,21655,79,302,285,1821,2,13,1,0,0,229822,0
24.,76351,106,189,211,22431,95,312,305,1855,1,12,0,0,0,239955,0
25.,75695,106,201,219,23022,91,326,340,1845,1,13,1,0,0,249967,0
26.,75014,114,202,244,23629,98,327,372,1871,0,11,0,0,0,259818,0
27.,74366,120,218,264,24192,108,336,396,1874,1,10,1,0,1,269951,0
28.,73584,121,230,273,24906,101,354,431,1868,1,11,0,0,0,280103,0
29.,72805,114,237,305,25617,99,361,462,1884,1,8,0,1,0,290145,0
30.,72151,114,252,323,26194,97,372,497,1886,0,11,0,0,0,300192,0
31.,71468,118,249,358,26794,110,375,528,1867,0,13,0,1,0,310344,0
32.,70756,126,258,381,27410,115,387,567,1886,1,5,0,1,0,320436,0
33.,70005,136,283,406,28077,113,387,593,1880,1,8,0,0,0,330273,0
34.,69249,130,284,421,28746,115,422,633,1878,1,11,1,0,1,340313,0
35.,68616,133,295,439,29297,117,426,677,1884,1,12,0,0,0,350107,0
36.,68002,133,284,477,29841,127,415,721,1854,0,2,0,1,0,360082,0
37.,67441,150,298,502,30293,131,422,763,1863,1,9,1,0,0,370278,0
38.,66890,145,303,531,30754,128,450,799,1896,0,6,1,0,0,380284,0
39.,66378,143,319,557,31173,128,476,826,1890,1,9,0,2,0,390200,0
40.,65722,146,329,579,31735,113,498,878,1854,3,16,0,0,0,400122,0
41.,65074,149,334,594,32274,122,513,940,1858,0,8,0,0,0,410169,0
42.,64606,152,318,635,32646,123,542,978,1889,2,7,0,0,0,420127,0
43.,64163,130,328,676,33013,119,533,1038,1877,1,8,0,0,0,429945,0
44.,63607,138,315,704,33480,132,547,1077,1889,1,5,0,1,0,439965,0
45.,63272,145,324,737,33738,115,544,1125,1865,0,6,1,0,0,450119,0
46.,62777,143,328,765,34141,125,555,1166,1880,0,6,1,0,0,460012,0
47.,62562,144,312,806,34270,125,570,1211,1928,1,5,2,1,0,470091,0
48.,62372,139,319,828,34359,141,572,1270,1922,0,6,0,0,0,479945,0
49.,62015,154,315,863,34621,131,568,1333,1894,0,4,0,0,0,489810,0
50.,61785,148,326,895,34777,119,574,1376,1886,0,6,0,0,0,499700,0
51.,61424,154,332,938,35033,134,553,1432,1896,0,6,0,0,0,509792,0
52.,61078,138,340,957,35288,142,552,1505,1910,3,2,0,0,0,519765,0
53.,60733,146,344,989,35541,120,577,1550,1899,0,5,0,0,0,529801,0
54.,60485,159,340,1028,35695,112,596,1585,1882,0,6,0,0,0,539780,0
55.,60265,148,347,1078,35827,117,594,1624,1877,0,3,0,0,0,549664,0
56.,60063,141,340,1120,35943,123,579,1691,1952,3,8,0,0,0,559655,0
57.,59784,137,344,1152,36137,119,577,1750,1936,0,6,0,0,0,569440,0
58.,59523,150,344,1179,36291,120,571,1822,1928,1,8,0,0,0,579335,0
59.,59304,147,343,1218,36416,132,569,1871,1929,1,5,1,0,0,589391,0
60.,59149,138,345,1258,36487,129,578,1916,1918,0,5,0,0,0,599464,0
61.,58896,140,332,1301,36651,135,577,1968,1916,1,7,0,1,0,609346,0
62.,58764,156,327,1348,36690,125,577,2013,1867,1,4,0,0,0,619281,0
63.,58666,147,347,1374,36701,123,568,2074,1886,2,6,0,1,0,629201,0
64.,58402,141,342,1401,36871,130,583,2130,1879,0,10,0,0,0,639123,0
65.,58206,141,345,1427,36965,128,595,2193,1821,0,6,0,0,0,649203,0
66.,57995,147,336,1470,37102,128,591,2231,1855,1,4,0,1,0,659275,0
67.,57793,142,321,1505,37218,138,596,2287,1863,0,3,0,0,0,669154,0
68.,57611,136,324,1545,37323,130,594,2337,1891,0,3,1,0,0,679073,0
69.,57494,127,324,1590,37364,124,593,2384,1913,0,2,0,0,0,689170,0
70.,57385,124,318,1599,37389,117,607,2461,1902,0,4,0,0,0,699153,0
71.,57297,124,317,1634,37374,125,608,2521,1892,0,5,0,0,0,709203,0
72.,57286,113,307,1674,37317,113,610,2580,1872,1,3,0,0,0,719258,0
73.,57251,114,291,1716,37273,115,602,2638,1872,1,7,0,0,0,729056,0
74.,57206,115,292,1735,37245,106,595,2706,1926,0,5,0,0,0,739125,0
75.,57191,119,286,1783,37181,118,577,2745,1925,0,5,0,0,0,748973,0
76.,57120,119,292,1818,37182,119,555,2795,1935,0,2,0,0,0,759105,0
77.,57027,122,291,1844,37217,105,543,2851,1941,0,1,0,0,0,769081,0
78.,56966,120,315,1872,37191,111,533,2892,1912,1,3,0,2,0,779182,0
79.,56762,130,301,1894,37306,115,534,2958,1896,0,4,0,0,0,789030,0
80.,56611,127,313,1920,37382,104,529,3014,1923,0,3,0,0,0,799115,0
81.,56481,126,293,1952,37446,97,544,3061,1919,0,6,0,0,0,809079,0
82.,56313,117,295,1983,37542,101,537,3112,1938,0,3,0,0,0,819084,0
83.,56161,124,286,2038,37619,96,529,3147,1924,0,1,0,1,0,829367,0
84.,56058,113,304,2069,37641,110,506,3199,1929,0,4,0,0,0,839366,0
85.,55948,119,289,2099,37667,123,506,3249,1915,0,1,0,0,0,849493,0
86.,55785,125,292,2131,37764,116,489,3298,1938,0,3,0,1,0,859631,0
87.,55755,111,288,2165,37731,120,486,3344,1934,1,2,0,0,0,869827,0
88.,55714,122,293,2188,37687,119,488,3389,1948,0,1,0,0,0,879960,0
89.,55554,123,301,2222,37764,116,493,3427,1913,0,3,0,0,0,889949,0
90.,55394,129,284,2261,37835,122,500,3475,1919,1,5,0,0,0,899869,0
91.,55270,124,280,2297,37897,114,494,3524,1912,0,3,0,0,0,909729,0
92.,55148,113,267,2345,37954,117,504,3552,1889,1,4,1,0,0,919515,0
93.,55119,118,255,2366,37922,102,517,3601,1885,1,4,1,1,0,929400,0
94.,55144,96,268,2401,37841,104,504,3642,1914,2,3,0,0,0,939241,0
95.,55175,106,264,2423,37739,104,498,3691,1895,1,5,1,0,0,949268,0
96.,55237,104,255,2460,37607,99,512,3726,1887,0,2,0,0,0,959158,0
97.,55208,106,253,2479,37570,94,513,3777,1903,0,2,0,0,0,969022,0
98.,55166,99,251,2515,37553,85,528,3803,1933,0,2,0,0,0,978956,0
99.,55113,107,237,2540,37558,75,515,3855,1944,0,5,0,0,0,989015,0
100.,55115,96,251,2561,37501,79,498,3899,1960,0,2,1,0,0,999121,0
101.,54914,98,248,2582,37639,76,504,3939,1945,0,4,1,0,0,1008994,0
102.,54796,94,257,2604,37685,80,499,3985,1923,0,2,0,0,0,1019042,0
103.,54647,91,246,2616,37777,77,503,4043,1933,0,2,0,0,0,1029092,0
104.,54557,87,247,2656,37805,79,490,4079,1942,0,3,0,0,0,1039262,0
105.,54349,105,253,2666,37935,88,489,4115,1946,0,6,0,0,0,1049397,0
106.,54275,102,257,2688,37945,96,464,4173,1960,1,3,1,0,0,1059429,0
107.,54133,108,252,2712,38023,103,441,4228,1953,1,2,1,0,0,1069434,0
108.,54045,122,247,2749,38050,92,443,4252,1921,1,1,0,0,0,1079406,0
109.,53997,118,245,2799,38026,104,430,4281,1901,0,5,0,0,0,1089274,0
110.,53877,120,229,2822,38088,96,447,4321,1891,1,2,0,0,0,1099347,0
111.,53740,115,237,2844,38163,91,450,4360,1903,0,6,0,0,0,1109427,0
112.,53720,114,240,2868,38120,87,441,4410,1929,0,5,0,0,0,1119494,0
113.,53702,110,233,2879,38089,78,459,4450,1916,0,4,0,0,0,1129695,0
114.,53569,112,237,2912,38160,87,444,4479,1891,0,2,0,0,0,1139648,0
115.,53392,99,246,2948,38290,88,432,4505,1934,1,2,1,0,0,1149755,0
116.,53213,104,240,2980,38401,87,426,4549,1933,1,3,0,0,0,1159939,0
117.,53074,102,241,3007,38479,91,423,4583,1914,0,8,0,2,0,1169938,0
118.,52933,107,237,3035,38562,82,425,4619,1881,0,5,0,0,0,1179950,0
119.,52729,98,254,3040,38701,87,421,4670,1889,0,6,0,0,0,1190019,0
120.,52540,96,246,3076,38835,93,414,4700,1892,0,2,0,0,0,1200001,0
121.,52473,103,243,3092,38845,82,417,4745,1847,0,3,0,0,0,1209810,0
122.,52358,93,243,3131,38909,74,436,4756,1897,1,2,0,0,0,1219868,0
123.,52232,97,241,3157,38981,80,423,4789,1871,0,3,0,0,0,1229820,0
124.,52167,93,245,3175,38993,81,411,4835,1859,0,2,0,0,0,1239965,0
125.,52086,81,235,3199,39025,80,407,4887,1884,0,3,0,1,0,1250167,0
126.,52015,79,229,3219,39054,67,411,4926,1889,1,3,0,0,0,1260331,0
127.,51977,80,209,3247,39047,68,410,4962,1870,0,2,0,0,0,1270277,0
128.,51943,88,218,3275,39025,62,404,4985,1876,0,1,0,0,0,1280306,0
129.,51872,97,202,3308,39043,69,396,5013,1856,0,4,0,0,0,1290317,0
130.,51874,91,212,3338,39005,61,384,5035,1852,0,1,0,0,0,1300359,0
131.,51772,84,212,3341,39062,66,380,5083,1837,0,3,0,0,0,1310235,0
132.,51677,78,218,3356,39109,66,378,5118,1823,0,3,0,0,0,1320153,0
133.,51571,83,219,3393,39165,71,357,5141,1829,1,1,0,0,0,1330221,0
134.,51438,79,214,3406,39258,63,361,5181,1824,0,2,0,0,0,1340332,0
135.,51365,71,210,3437,39288,60,356,5213,1867,1,1,0,0,0,1350385,0
136.,51264,73,204,3458,39336,66,352,5247,1826,0,2,0,0,0,1360350,0
137.,51170,75,205,3473,39377,67,361,5272,1823,0,2,0,0,0,1370378,0
138.,51061,77,208,3481,39429,75,352,5317,1865,1,3,0,0,0,1380336,0
139.,50998,75,203,3521,39449,66,361,5327,1889,0,4,0,0,0,1390417,0
140.,50925,64,208,3528,39494,61,342,5378,1880,1,1,0,0,0,1400297,0
141.,50812,78,199,3547,39555,57,332,5420,1881,0,3,0,0,0,1410145,0
142.,50701,75,192,3574,39624,60,330,5444,1885,0,0,0,0,0,1420309,0
143.,50638,79,190,3593,39637,55,332,5476,1902,0,1,0,0,0,1430194,0
144.,50500,79,189,3600,39728,54,345,5505,1924,0,2,0,0,0,1440035,0
145.,50509,83,202,3605,39673,58,329,5541,1921,0,1,0,0,0,1450063,0
146.,50375,77,207,3638,39746,68,331,5558,1938,0,1,0,0,0,1460130,0
147.,50248,80,197,3653,39830,66,324,5602,1962,0,2,0,0,0,1470037,0
148.,50141,79,204,3652,39885,66,330,5643,1934,0,1,1,0,0,1480001,0
149.,50047,72,211,3635,39929,70,334,5702,1932,0,7,1,0,0,1490016,0
150.,49918,69,210,3662,40016,74,348,5703,1935,0,2,1,0,0,1500043,0
151.,49814,72,204,3689,40071,73,354,5723,1932,0,2,1,0,0,1510108,0
152.,49670,76,195,3719,40167,71,351,5751,1931,0,4,0,0,0,1520110,0
153.,49504,88,189,3733,40270,75,352,5789,1934,0,4,0,1,0,1530039,0
154.,49414,82,194,3744,40312,80,350,5824,1923,0,1,0,0,0,1540043,0
155.,49352,82,195,3765,40326,73,350,5857,1912,0,3,0,0,0,1550031,0
156.,49194,79,198,3770,40448,69,346,5896,1947,0,6,0,0,0,1559931,0
157.,49055,84,198,3782,40539,65,351,5926,1913,0,3,0,0,0,1569947,0
158.,48811,82,207,3811,40730,62,360,5937,1902,0,3,0,0,0,1579964,0
159.,48839,79,209,3831,40658,63,363,5958,1864,0,2,0,0,0,1589971,0
160.,48637,83,213,3847,40794,74,368,5984,1873,0,4,0,0,0,1599892,0
161.,48515,72,219,3869,40872,70,379,6004,1868,0,1,0,0,0,1609859,0
162.,48298,84,208,3853,41039,62,394,6062,1881,1,0,0,1,0,1619904,0
163.,48179,75,209,3876,41123,60,383,6095,1876,0,1,0,0,0,1629865,0
164.,48027,72,207,3900,41237,55,369,6133,1881,0,2,0,0,0,1639883,0
165.,47979,70,212,3917,41240,57,356,6169,1847,1,2,0,0,0,1649730,0
166.,47823,65,201,3945,41354,65,351,6196,1838,0,1,0,0,0,1659549,0
167.,47665,70,202,3970,41464,66,346,6217,1838,0,1,0,0,0,1669662,0
168.,47527,62,201,3986,41563,70,343,6248,1843,0,1,0,0,0,1679584,0
169.,47391,61,203,3974,41666,63,334,6308,1871,0,2,0,0,0,1689499,0
170.,47272,62,204,3999,41746,57,329,6331,1857,1,1,0,0,0,1699413,0
171.,47187,66,190,4019,41787,63,322,6366,1876,0,1,0,0,0,1709335,0
172.,47114,72,182,4037,41822,46,328,6399,1924,0,3,0,0,0,1719274,0
173.,47103,69,185,4061,41802,42,324,6414,1919,0,0,0,0,0,1729215,0
174.,47084,64,190,4078,41791,40,312,6441,1912,0,3,0,0,0,1739237,0
175.,46934,62,184,4099,41906,38,313,6464,1939,0,3,0,0,0,1749123,0
176.,46859,51,191,4099,41952,43,299,6506,1957,1,4,0,0,0,1759248,0
177.,46817,49,183,4103,41954,49,298,6547,1932,0,1,0,0,0,1769229,0
178.,46711,51,187,4123,42026,44,296,6562,1945,0,2,0,0,0,1779249,0
179.,46645,47,166,4156,42063,45,296,6582,1933,1,3,0,1,0,1789336,0
180.,46577,46,164,4139,42094,48,294,6638,1919,1,0,0,0,0,1799251,0
181.,46500,39,159,4171,42143,48,295,6645,1921,1,3,0,0,0,1809172,0
182.,46555,41,149,4159,42066,38,301,6691,1890,0,4,0,0,0,1819020,0
183.,46484,48,135,4166,42100,42,304,6721,1898,0,1,0,0,0,1829020,0
