# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-46-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '45' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "944218092"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98206,44,86,0,1644,0,20,0,250,24,36,11,1,10,485,246
2.,96311,63,101,0,3494,3,28,0,454,4,56,28,2,9,993,480
3.,94251,73,92,1,5517,5,61,0,640,8,61,33,4,9,1437,712
4.,92190,67,103,6,7539,15,78,2,836,4,54,36,6,3,1898,958
5.,89996,63,107,8,9699,19,101,7,981,2,42,32,10,4,2340,1163
6.,87892,75,116,10,11757,23,112,15,1097,2,45,25,12,5,2763,1322
7.,85990,78,115,15,13616,32,130,24,1187,8,51,15,10,5,3177,1473
8.,84199,67,117,20,15379,36,148,34,1297,3,39,7,8,4,3593,1623
9.,82557,62,134,29,16986,32,159,41,1354,1,39,13,3,2,3972,1758
10.,80985,58,135,32,18515,35,185,55,1404,2,32,11,4,2,4318,1863
11.,79675,85,124,41,19765,37,207,66,1480,3,45,5,1,3,4644,1978
12.,78363,84,132,45,21023,52,224,77,1540,1,38,1,0,3,5050,2080
13.,77196,73,141,58,22150,52,234,96,1559,3,24,2,0,2,5373,2168
14.,76094,73,143,71,23217,41,248,113,1600,2,25,4,1,2,5702,2251
15.,75058,72,153,85,24203,44,255,130,1588,2,30,4,0,0,6060,2290
16.,74150,82,146,98,25058,52,273,141,1668,0,25,7,1,3,6413,2402
17.,73319,91,150,106,25838,48,280,168,1711,1,34,3,0,1,6740,2456
18.,72507,87,158,118,26600,57,277,196,1757,0,23,0,0,0,7078,2525
19.,71725,99,157,126,27324,68,289,212,1783,2,23,1,0,1,7388,2577
20.,70924,99,179,133,28068,65,295,237,1821,1,27,1,1,5,7704,2638
21.,70330,87,179,150,28611,74,301,268,1847,0,22,0,1,0,7964,2689
22.,69659,81,185,166,29236,66,315,292,1860,0,19,2,1,0,8244,2731
23.,68986,91,187,182,29840,73,332,309,1825,1,21,3,1,1,8536,2753
24.,68557,103,186,202,30202,76,344,330,1827,0,19,1,0,1,8816,2765
25.,68113,95,195,223,30585,83,344,362,1830,0,16,0,1,0,9120,2788
26.,67691,105,194,245,30955,81,344,385,1883,1,19,3,0,1,9424,2831
27.,67374,105,198,272,31215,73,355,408,1874,0,21,0,1,0,9681,2793
28.,67184,99,197,296,31358,76,357,433,1846,1,17,1,0,0,10044,2795
29.,66932,101,189,319,31559,73,365,462,1859,0,11,0,0,2,10366,2812
30.,66800,101,201,340,31632,67,377,482,1828,0,17,0,0,1,10667,2821
31.,66488,93,204,356,31889,72,383,515,1869,2,13,0,1,0,10954,2851
32.,66201,82,214,379,32133,63,382,546,1873,1,6,1,0,3,11217,2864
33.,65877,95,214,392,32398,65,381,578,1861,0,17,1,0,2,11507,2849
34.,65550,90,219,410,32661,81,379,610,1880,1,10,2,1,0,11798,2879
35.,65330,89,225,446,32823,82,370,635,1911,1,13,1,1,0,12039,2870
36.,64932,95,226,479,33141,100,366,661,1910,1,14,0,0,3,12277,2857
37.,64759,105,217,513,33248,93,376,689,1899,2,11,2,1,0,12603,2871
38.,64666,119,213,539,33272,81,383,727,1894,2,18,0,1,0,12897,2886
39.,64397,105,222,566,33494,80,394,742,1883,2,15,0,1,0,13218,2895
40.,64141,105,227,577,33682,81,400,787,1900,0,12,0,1,0,13506,2897
41.,63778,104,230,611,33976,92,406,803,1904,0,15,1,0,1,13825,2942
42.,63597,108,233,626,34078,90,419,849,1870,2,15,0,0,1,14097,2931
43.,63471,102,230,672,34130,100,422,873,1895,1,8,0,0,0,14399,2953
44.,63295,111,236,693,34232,100,416,917,1895,1,10,1,3,0,14683,2917
45.,63203,115,218,720,34252,102,425,965,1861,0,10,0,0,0,15039,2928
46.,63118,105,231,756,34286,92,417,995,1890,0,13,0,0,2,15270,2912
47.,63021,105,238,775,34316,85,418,1042,1915,1,7,0,0,0,15564,2881
48.,62845,98,246,799,34434,89,411,1078,1901,0,15,1,0,0,15876,2887
49.,62773,97,230,829,34459,83,431,1098,1880,0,7,0,1,0,16151,2867
50.,62724,92,228,856,34465,76,426,1133,1887,1,7,0,0,0,16457,2851
51.,62567,97,230,882,34569,68,425,1162,1898,0,12,0,1,2,16767,2857
52.,62535,96,244,909,34529,74,423,1190,1898,1,13,2,1,0,17074,2883
53.,62308,92,237,919,34691,85,424,1244,1869,0,9,1,1,1,17316,2859
54.,62110,101,226,960,34820,90,414,1279,1880,0,19,0,0,1,17636,2875
55.,61960,106,213,973,34913,88,424,1323,1881,2,7,1,0,0,17959,2872
56.,61890,110,222,1000,34914,83,418,1363,1877,1,18,0,0,1,18239,2860
57.,61778,94,232,1055,34973,85,417,1366,1874,0,11,1,1,1,18545,2865
58.,61618,84,243,1087,35071,97,406,1394,1878,0,4,0,1,0,18865,2864
59.,61458,107,234,1116,35158,92,412,1423,1904,1,10,0,0,0,19196,2869
60.,61294,105,243,1165,35255,89,418,1431,1914,1,15,0,0,1,19532,2865
61.,61160,111,240,1185,35327,84,432,1461,1917,1,8,2,1,1,19848,2856
62.,60936,100,233,1208,35492,92,440,1499,1911,0,6,1,0,0,20142,2848
63.,60775,103,231,1247,35593,85,441,1525,1916,0,6,1,0,0,20405,2861
64.,60689,101,231,1257,35614,101,436,1571,1902,0,4,0,0,0,20703,2854
65.,60560,102,243,1291,35666,89,447,1602,1878,1,7,1,1,1,20950,2831
66.,60519,103,241,1319,35652,89,436,1641,1879,0,4,0,1,0,21244,2819
67.,60361,109,259,1343,35736,92,435,1665,1883,0,6,1,2,0,21540,2832
68.,60180,102,257,1378,35862,86,440,1695,1883,1,6,0,0,0,21820,2826
69.,60078,91,246,1442,35911,81,447,1704,1878,1,8,0,0,2,22146,2847
70.,59983,97,245,1457,35922,87,445,1764,1901,0,8,0,2,0,22435,2845
71.,59760,104,251,1484,36070,92,447,1792,1875,0,10,0,0,0,22785,2861
72.,59575,102,259,1522,36187,83,449,1823,1898,0,4,0,0,1,23094,2853
73.,59511,102,263,1547,36184,99,430,1864,1906,1,7,0,0,0,23407,2872
74.,59383,88,267,1577,36261,98,430,1896,1885,0,4,1,1,0,23749,2880
75.,59218,96,263,1621,36362,85,440,1915,1877,0,6,0,0,0,24101,2880
76.,59115,108,253,1655,36399,77,455,1938,1896,1,11,0,0,1,24388,2890
77.,59024,97,263,1686,36425,86,427,1992,1903,2,7,0,1,0,24714,2868
78.,58881,93,264,1703,36504,90,426,2039,1895,0,10,1,0,0,25034,2857
79.,58755,102,259,1723,36562,86,427,2086,1896,1,4,0,1,0,25352,2856
80.,58705,110,261,1757,36545,88,425,2109,1861,1,8,0,1,0,25615,2817
81.,58711,112,247,1786,36462,93,436,2153,1894,0,5,0,0,1,25923,2837
82.,58594,122,255,1825,36505,94,415,2190,1909,0,8,0,0,0,26233,2821
83.,58456,119,254,1855,36578,99,421,2218,1900,0,7,0,1,0,26535,2816
84.,58388,118,266,1897,36568,103,425,2235,1936,0,12,1,0,0,26851,2796
85.,58364,115,260,1933,36530,90,437,2271,1934,1,4,1,0,1,27161,2844
86.,58187,121,255,1965,36641,90,446,2295,1911,0,4,1,1,0,27431,2864
87.,57927,128,258,1978,36832,96,425,2356,1911,0,5,0,0,1,27717,2858
88.,57864,122,257,2011,36831,98,423,2394,1904,0,6,1,0,0,28001,2857
89.,57749,112,254,2035,36886,94,424,2446,1886,0,6,0,1,1,28288,2839
90.,57750,110,240,2088,36818,98,429,2467,1879,1,9,0,1,0,28624,2848
91.,57582,109,239,2119,36929,93,440,2489,1864,1,4,0,0,0,28932,2850
92.,57578,104,239,2165,36879,94,428,2513,1862,0,4,1,0,0,29227,2856
93.,57573,102,251,2203,36825,89,425,2532,1842,0,3,0,0,1,29483,2818
94.,57449,98,262,2233,36887,85,427,2559,1849,1,8,0,0,0,29801,2807
95.,57368,96,258,2268,36898,98,421,2593,1831,0,2,0,2,0,30093,2795
96.,57386,100,243,2298,36820,95,433,2625,1817,0,5,0,1,3,30343,2779
97.,57393,107,241,2309,36749,103,413,2685,1805,0,6,0,0,0,30685,2791
98.,57300,115,250,2354,36769,98,404,2710,1815,0,7,1,0,0,31005,2776
99.,57142,123,251,2393,36851,100,407,2733,1830,0,4,0,0,0,31346,2788
100.,57081,111,267,2417,36852,92,417,2763,1851,0,5,0,0,0,31637,2814
101.,56933,113,248,2454,36932,95,429,2796,1845,0,3,0,1,0,31914,2797
102.,56836,123,240,2502,36960,88,420,2831,1851,2,5,1,0,0,32245,2769
103.,56683,114,253,2554,37045,99,413,2839,1871,0,5,1,0,0,32539,2789
104.,56598,104,252,2611,37062,97,417,2859,1862,0,5,0,1,0,32843,2792
105.,56468,105,262,2607,37126,85,435,2912,1825,0,7,0,0,1,33156,2749
106.,56290,106,250,2621,37254,86,432,2961,1849,0,3,0,0,1,33467,2760
107.,56277,100,249,2652,37200,91,443,2988,1847,0,7,1,1,0,33764,2768
108.,56322,101,251,2674,37104,86,427,3035,1847,0,4,0,0,0,34086,2758
109.,56252,102,260,2718,37108,92,398,3070,1865,1,7,1,0,0,34382,2733
110.,56134,113,250,2750,37140,90,416,3107,1890,1,11,0,1,0,34731,2722
111.,56059,109,250,2774,37154,89,428,3137,1863,0,6,0,0,0,35033,2698
112.,55974,100,259,2784,37177,95,429,3182,1868,2,3,0,0,0,35349,2704
113.,55787,116,258,2814,37278,102,429,3216,1856,1,6,0,0,0,35642,2727
114.,55680,120,263,2820,37315,91,433,3278,1882,1,3,0,1,0,35945,2755
115.,55501,123,270,2841,37420,100,425,3320,1889,0,7,0,0,0,36221,2764
116.,55283,104,268,2884,37579,100,427,3355,1877,0,7,0,0,0,36477,2762
117.,55140,112,262,2926,37664,86,436,3374,1879,0,6,1,0,1,36753,2772
118.,55071,109,256,2962,37666,97,432,3407,1846,0,1,0,1,0,37044,2757
119.,55077,114,259,2978,37585,88,446,3453,1878,0,3,1,0,0,37369,2762
120.,55134,109,255,3023,37483,77,448,3471,1865,0,4,0,0,0,37646,2735
121.,54985,98,256,3044,37562,91,447,3517,1865,0,7,0,0,0,37956,2733
122.,54899,109,258,3084,37577,92,447,3534,1832,0,6,0,0,1,38273,2729
123.,54824,117,256,3116,37575,88,451,3573,1841,0,3,0,1,0,38572,2714
124.,54579,121,256,3134,37749,103,439,3619,1854,0,3,0,1,0,38868,2680
125.,54476,121,259,3196,37781,103,444,3620,1857,0,4,1,0,0,39151,2669
126.,54369,108,253,3213,37843,93,449,3672,1897,0,4,0,0,1,39458,2677
127.,54333,99,252,3249,37829,82,445,3711,1894,0,1,0,0,1,39788,2692
128.,54319,100,271,3275,37788,79,416,3752,1869,1,9,0,0,0,40122,2677
129.,54087,100,270,3318,37951,87,414,3773,1881,0,2,0,0,0,40436,2684
130.,54021,99,278,3332,37955,90,411,3814,1890,1,2,0,1,0,40739,2727
131.,53801,105,271,3360,38100,84,426,3853,1859,1,9,1,1,0,41088,2735
132.,53743,98,257,3369,38093,99,441,3900,1894,0,3,0,0,0,41351,2715
133.,53692,113,263,3409,38079,99,423,3922,1892,0,6,0,1,0,41636,2700
134.,53575,113,267,3429,38124,99,429,3964,1888,0,4,0,0,0,41916,2718
135.,53571,113,278,3461,38066,85,432,3994,1857,3,4,0,0,1,42226,2686
136.,53417,118,284,3467,38145,93,425,4051,1851,0,3,0,0,0,42473,2651
137.,53389,116,267,3506,38120,89,429,4084,1862,0,3,0,0,0,42761,2635
138.,53321,111,268,3522,38131,90,424,4133,1870,0,4,1,0,0,43092,2640
139.,53256,111,250,3535,38138,87,434,4189,1904,0,4,1,0,0,43392,2649
140.,53251,110,245,3558,38082,72,456,4226,1891,1,5,0,0,1,43678,2658
141.,53132,106,239,3610,38136,85,447,4245,1899,0,3,0,0,0,43928,2635
142.,53001,120,232,3663,38209,77,432,4266,1921,0,3,0,0,1,44214,2650
143.,53205,116,233,3687,37951,80,429,4299,1906,1,4,0,0,0,44515,2621
144.,53139,103,243,3705,37967,85,413,4345,1909,0,1,0,0,0,44849,2611
145.,53095,105,233,3722,37955,80,430,4380,1889,0,5,0,0,0,45203,2651
146.,53011,100,247,3708,37973,83,415,4463,1931,0,4,0,0,0,45523,2670
147.,52914,107,246,3751,38004,87,420,4471,1872,0,5,0,1,0,45850,2643
148.,52826,96,248,3792,38036,94,421,4487,1867,1,1,0,0,0,46167,2648
149.,52757,89,241,3846,38049,103,431,4484,1882,0,1,0,0,2,46484,2661
150.,52716,83,238,3867,38038,102,435,4521,1899,0,1,0,0,0,46794,2669
151.,52708,94,233,3912,37985,98,436,4534,1884,0,4,0,0,1,47088,2675
152.,52667,107,234,3971,37953,93,445,4530,1912,0,6,0,0,0,47396,2662
