# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-2-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '1' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1065220813"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95820,349,891,0,2755,2,182,1,261,8327,344,168,7,355,10028,469
2.,84973,549,905,3,13264,8,298,0,476,6135,521,355,26,463,19876,830
3.,73551,652,960,11,24353,22,445,6,678,906,604,531,69,131,29684,1139
4.,67132,673,1021,29,30445,78,600,22,809,338,617,586,121,71,39716,1348
5.,62558,586,970,50,34769,168,848,51,959,200,547,470,160,44,49582,1561
6.,59117,531,906,74,37943,251,1074,104,1093,98,456,311,169,34,59561,1780
7.,56606,467,874,108,40232,285,1273,155,1159,87,325,136,156,19,69222,1915
8.,54664,472,845,145,41952,288,1406,228,1243,64,269,100,142,26,79364,2092
9.,53038,442,888,183,43358,295,1493,303,1295,63,227,81,108,18,89180,2192
10.,51565,405,891,236,44644,285,1582,392,1364,54,194,60,83,17,99006,2284
11.,50408,398,943,288,45594,274,1628,467,1426,49,203,40,49,15,108861,2412
12.,49321,380,949,353,46475,273,1689,560,1475,56,182,59,36,14,118740,2501
13.,48229,357,966,420,47351,258,1754,665,1549,36,188,41,28,19,128628,2612
14.,47496,346,955,500,47895,269,1772,767,1602,38,154,31,34,18,138247,2678
15.,46970,325,944,581,48243,277,1767,893,1646,38,142,23,32,13,148190,2775
16.,46460,334,938,668,48566,249,1801,984,1674,23,170,31,26,16,158060,2827
17.,45927,348,951,746,48905,260,1763,1100,1716,28,164,35,25,11,167977,2893
18.,45642,346,952,839,48990,243,1797,1191,1752,30,167,29,24,10,177876,2947
19.,45457,332,950,884,48997,245,1822,1313,1756,32,166,33,22,9,187613,3002
20.,45304,303,969,964,48971,257,1801,1431,1780,27,143,25,25,15,197566,3041
21.,45269,316,978,1032,48808,257,1783,1557,1819,39,156,49,27,8,207453,3081
22.,45035,320,941,1123,48859,255,1795,1672,1829,41,134,31,24,11,217126,3139
23.,44788,320,916,1205,48906,250,1844,1771,1837,25,143,30,23,12,226747,3170
24.,44621,314,893,1286,48900,244,1839,1903,1826,21,133,25,16,12,236594,3210
25.,44457,327,901,1385,48893,223,1838,1976,1803,25,144,22,25,10,246375,3246
26.,44499,315,885,1473,48663,229,1822,2114,1827,29,152,24,16,9,256101,3319
27.,44296,303,866,1579,48682,236,1826,2212,1815,22,119,30,25,14,265796,3350
28.,44295,312,845,1655,48503,229,1824,2337,1851,16,131,22,15,7,275678,3390
29.,44424,301,839,1745,48213,226,1813,2439,1820,15,124,23,22,10,285285,3429
30.,44414,310,835,1854,48055,206,1824,2502,1856,17,112,22,19,11,295012,3474
31.,44489,308,845,1971,47818,211,1802,2556,1846,18,122,16,20,9,304685,3495
32.,44469,318,813,2054,47667,216,1811,2652,1848,23,136,21,18,8,314425,3506
33.,44595,298,812,2128,47399,201,1807,2760,1807,23,97,23,20,8,324285,3514
34.,44581,299,809,2238,47247,193,1795,2838,1812,25,117,23,26,12,333821,3502
35.,44644,293,805,2321,47024,200,1775,2938,1860,20,132,17,21,12,343368,3518
36.,44598,289,803,2418,46937,182,1764,3009,1879,24,127,21,25,7,353191,3521
37.,44673,292,796,2480,46689,196,1753,3121,1894,15,138,21,16,12,362922,3567
38.,44565,287,798,2560,46645,193,1735,3217,1901,19,119,16,27,13,372655,3561
39.,44530,288,803,2654,46518,208,1712,3287,1902,21,122,18,24,9,382625,3530
40.,44404,272,812,2706,46488,207,1697,3414,1931,18,126,24,24,4,392265,3553
41.,44441,265,776,2828,46314,180,1739,3457,1956,27,124,12,23,15,401991,3599
42.,44385,273,768,2899,46210,199,1718,3548,1947,17,130,24,23,14,411751,3616
43.,44316,269,776,2973,46147,185,1690,3644,1950,28,107,24,23,10,421530,3618
44.,44258,271,787,3081,46054,194,1664,3691,1985,32,134,24,13,12,431428,3623
45.,44054,290,786,3160,46085,189,1653,3783,1956,24,138,23,19,17,441110,3636
46.,43927,266,795,3251,46061,186,1683,3831,1913,23,115,19,18,10,450945,3623
47.,44087,268,774,3350,45762,173,1684,3902,1911,23,106,20,26,11,460626,3665
48.,44158,258,766,3411,45550,183,1672,4002,1903,30,113,19,23,9,470347,3645
49.,44037,251,776,3493,45540,161,1662,4080,1908,24,124,26,21,14,480099,3614
50.,44049,253,762,3561,45393,166,1629,4187,1852,18,112,23,18,10,489791,3585
51.,44086,259,759,3650,45215,170,1619,4242,1835,18,112,26,22,12,499532,3560
52.,44134,262,761,3736,45029,171,1591,4316,1854,18,106,21,21,11,509252,3513
53.,44362,253,727,3840,44667,166,1615,4370,1810,22,114,24,15,10,518951,3492
54.,44353,261,701,3900,44548,155,1623,4459,1832,27,105,25,18,8,528715,3523
55.,44348,251,719,4008,44425,149,1604,4496,1846,21,118,21,29,14,538331,3507
56.,44304,247,712,4057,44332,157,1598,4593,1884,22,123,22,19,15,548133,3489
57.,44338,240,725,4153,44158,172,1582,4632,1900,24,132,27,23,10,557931,3493
58.,44203,241,727,4225,44146,164,1585,4709,1942,18,121,29,22,13,567605,3544
59.,44100,233,718,4309,44109,181,1567,4783,1986,22,114,27,18,15,577251,3561
60.,43959,256,723,4372,44093,174,1563,4860,1962,19,138,23,17,12,587025,3576
61.,43969,236,714,4450,43957,165,1604,4905,1933,19,119,18,23,9,596888,3596
62.,43941,240,697,4560,43856,154,1626,4926,1922,17,122,13,26,8,606642,3634
63.,44098,238,692,4633,43579,151,1616,4993,1892,21,120,14,26,10,616481,3618
64.,44079,244,688,4724,43461,153,1604,5047,1883,27,138,29,18,19,626165,3581
65.,43977,245,695,4753,43418,147,1599,5166,1856,26,134,21,24,11,636007,3577
66.,43946,236,711,4814,43314,157,1569,5253,1833,18,116,29,16,12,645669,3558
67.,43894,254,701,4945,43240,145,1556,5265,1829,25,120,23,22,9,655410,3572
68.,43819,253,703,5023,43153,167,1548,5334,1866,22,132,25,19,20,664995,3572
69.,43759,228,714,5108,43095,162,1550,5384,1877,29,108,14,22,10,674786,3577
70.,43752,232,707,5143,42978,154,1542,5492,1895,26,112,23,23,10,684665,3598
71.,43745,249,725,5195,42826,151,1541,5568,1869,27,137,23,25,18,694294,3614
72.,43636,266,712,5272,42783,153,1532,5646,1907,28,159,37,22,17,704036,3647
73.,43591,249,714,5323,42701,154,1536,5732,1932,27,145,41,23,20,713600,3656
74.,43496,252,707,5348,42649,158,1539,5851,1943,24,140,17,27,12,723224,3634
75.,43421,238,672,5442,42612,161,1551,5903,1949,26,112,24,19,21,732872,3634
76.,43329,238,680,5509,42588,151,1542,5963,1959,18,122,22,32,14,742672,3648
77.,43171,243,679,5589,42607,151,1534,6026,1957,24,113,36,22,11,752333,3621
78.,43127,272,664,5701,42507,135,1545,6049,1927,21,142,26,23,17,762186,3595
79.,43142,239,688,5773,42377,153,1512,6116,1941,20,122,26,22,16,771963,3591
80.,43200,247,695,5842,42172,145,1545,6154,1936,25,137,22,24,21,781699,3600
81.,42959,229,722,5895,42278,159,1529,6229,1943,33,136,20,27,11,791400,3635
82.,42802,265,701,5948,42285,147,1539,6313,1952,19,142,25,22,8,801044,3648
83.,42783,252,694,5997,42177,152,1565,6380,1934,17,116,24,23,11,810808,3631
84.,42731,275,703,6070,42072,157,1564,6428,1911,22,140,26,18,11,820454,3606
85.,42582,252,721,6128,42077,176,1579,6485,1879,21,126,35,23,14,830282,3616
86.,42457,251,718,6181,42072,178,1570,6573,1930,23,122,20,20,13,839997,3631
87.,42235,247,719,6244,42150,168,1585,6652,1937,22,127,24,32,19,849728,3640
88.,42190,247,709,6322,42050,166,1579,6737,1937,22,134,11,30,8,859416,3618
89.,42176,248,685,6407,41945,155,1581,6803,1920,29,106,31,26,19,869176,3600
90.,42279,260,700,6401,41699,158,1566,6937,1887,27,120,17,17,13,879037,3581
91.,42174,239,700,6447,41685,158,1557,7040,1942,23,120,16,22,9,888603,3576
