# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-86-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '85' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "505794393"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99146,3,9,0,840,0,2,0,250,9,3,1,0,121,10088,259
2.,96891,5,11,0,3091,0,2,0,511,4,5,1,0,100,20034,558
3.,93953,8,12,0,6021,2,4,0,691,4,8,2,0,116,29911,778
4.,90566,14,11,1,9399,1,7,1,875,3,12,5,1,58,39809,997
5.,87056,18,13,1,12900,1,9,2,988,2,17,6,2,55,49851,1201
6.,83694,14,14,1,16259,2,13,3,1124,2,14,8,4,25,59713,1398
7.,80669,13,21,1,19277,1,14,4,1259,2,16,8,4,33,69669,1554
8.,77882,15,19,2,22058,3,16,5,1333,2,14,9,4,37,79622,1710
9.,75566,19,17,4,24368,2,17,7,1408,0,14,9,5,28,89648,1826
10.,73388,15,19,4,26543,2,18,11,1473,0,8,10,7,21,99360,1919
11.,71617,12,17,4,28312,5,18,15,1500,0,5,8,9,21,109221,2018
12.,70102,14,19,3,29821,5,18,18,1577,1,9,6,8,12,119208,2124
13.,68848,10,19,5,31073,2,24,19,1584,0,8,3,7,10,128957,2191
14.,67861,14,22,9,32051,1,24,18,1603,0,10,4,6,7,138804,2248
15.,67110,19,22,9,32795,1,26,18,1608,0,11,5,6,6,148579,2309
16.,66599,14,24,11,33303,1,28,20,1605,0,10,3,7,10,158581,2356
17.,66177,20,24,14,33716,1,26,22,1637,0,15,3,7,7,168345,2375
18.,65638,16,28,13,34250,4,25,26,1691,1,12,6,6,5,178251,2438
19.,65201,21,25,16,34677,3,28,29,1709,1,17,6,5,3,187990,2498
20.,64758,23,28,20,35108,6,27,30,1723,0,19,4,5,7,197773,2524
21.,64387,16,35,21,35473,3,28,37,1748,0,18,3,3,9,207633,2549
22.,64163,24,37,22,35679,6,26,43,1742,0,19,12,3,4,217516,2578
23.,63879,26,41,21,35951,7,27,48,1780,0,19,11,2,3,227276,2631
24.,63479,20,38,25,36345,13,33,47,1812,0,12,7,2,4,237162,2685
25.,63243,22,40,26,36573,9,35,52,1808,1,14,3,1,2,247132,2690
26.,62999,26,38,33,36806,7,40,51,1812,0,19,5,0,1,257022,2690
27.,62745,26,42,36,37048,11,40,52,1785,0,19,7,0,6,266851,2693
28.,62704,25,38,40,37075,16,45,57,1808,0,17,5,2,6,276683,2714
29.,62695,21,30,44,37073,18,61,58,1808,1,12,2,0,2,286424,2713
30.,62750,23,29,46,37012,16,63,61,1861,0,11,6,0,3,296126,2740
31.,62754,22,31,49,37000,16,58,70,1858,0,10,4,1,2,305951,2759
32.,62716,20,31,51,37030,15,60,77,1880,0,9,3,1,4,315678,2772
