# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-59-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '58' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "933761707"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99716,34,92,0,143,0,15,0,267,1029,33,6,1,741,489,286
2.,99407,64,95,0,411,0,22,1,519,1859,55,18,3,2725,926,878
3.,98549,79,122,0,1227,0,22,1,692,2506,71,28,7,4983,1352,1347
4.,96934,106,131,1,2779,2,43,4,879,3030,98,48,9,6370,1775,1773
5.,93475,110,153,6,6187,4,60,5,1021,2935,94,68,23,5906,2174,2174
6.,89586,131,177,8,10004,3,82,9,1128,2755,124,84,20,4585,2546,2545
7.,86243,164,194,18,13265,5,92,19,1216,2422,158,100,27,3511,2827,2827
8.,83640,174,231,24,15790,6,107,28,1308,2412,168,129,37,2661,3092,3092
9.,81633,187,247,35,17720,5,136,37,1364,2476,169,159,56,2149,3346,3344
10.,79483,236,281,47,19752,6,149,46,1423,2328,189,209,63,1544,3589,3589
11.,78046,252,302,63,21104,6,165,62,1466,2337,191,237,71,1378,3831,3831
12.,76742,276,318,82,22306,11,194,71,1540,2479,206,241,98,1156,4066,4066
13.,75568,302,368,106,23353,10,210,83,1616,2524,246,266,116,1107,4228,4226
14.,74071,336,380,131,24719,9,252,102,1651,2529,278,299,141,904,4404,4403
15.,72543,346,438,161,26110,8,275,119,1688,2279,304,313,160,711,4587,4587
16.,71115,373,435,205,27409,12,315,136,1714,2169,326,351,180,718,4709,4709
17.,69698,371,460,240,28704,16,341,170,1748,1828,341,373,210,537,4878,4878
18.,68510,376,487,283,29760,13,368,203,1814,1787,330,420,216,469,4992,4992
19.,67392,396,521,336,30728,17,378,232,1826,1810,347,462,245,418,5137,5137
20.,66256,416,551,381,31712,16,412,256,1855,1714,357,491,281,371,5261,5261
21.,65119,437,585,435,32678,20,437,289,1874,1656,379,525,324,381,5362,5359
22.,64159,444,601,503,33483,26,462,322,1885,1721,377,539,350,312,5421,5420
23.,63179,493,627,561,34270,25,492,353,1888,1657,409,598,385,334,5529,5528
24.,62342,508,667,645,34914,26,497,401,1865,1782,431,633,423,301,5630,5630
25.,61464,518,697,717,35602,26,531,445,1881,1760,454,671,450,302,5732,5732
26.,60561,557,715,799,36314,18,542,494,1880,1637,443,715,508,273,5882,5881
27.,59725,562,733,876,36965,24,568,547,1919,1456,473,720,570,280,5996,5995
